Date,TrimTabs Float ShrinkEtf_Open_average,TrimTabs Float ShrinkEtf_Open_max,TrimTabs Float ShrinkEtf_Open_min,TrimTabs Float ShrinkEtf_High_average,TrimTabs Float ShrinkEtf_High_max,TrimTabs Float ShrinkEtf_High_min,TrimTabs Float ShrinkEtf_Low_average,TrimTabs Float ShrinkEtf_Low_max,TrimTabs Float ShrinkEtf_Low_min,TrimTabs Float ShrinkEtf_Close_average,TrimTabs Float ShrinkEtf_Close_max,TrimTabs Float ShrinkEtf_Close_min
2018-04-08,-0.0978713368300574,-0.0978713368300574,-0.0978713368300574,-0.28944892605709066,-0.28944892605709066,-0.28944892605709066,0.003778022687401661,0.003778022687401661,0.003778022687401661,-0.3088818721779357,-0.3088818721779357,-0.3088818721779357
2018-04-15,0.5326204109170499,0.5326204109170499,0.5326204109170499,0.24523366669058505,0.24523366669058505,0.24523366669058505,0.37157032570975196,0.37157032570975196,0.37157032570975196,0.10737265469400668,0.10737265469400668,0.10737265469400668
2018-04-22,0.9631882689185811,0.9631882689185811,0.9631882689185811,0.7148012541554549,0.7148012541554549,0.7148012541554549,0.06519861123078526,0.06519861123078526,0.06519861123078526,-0.11260067318105417,-0.11260067318105417,-0.11260067318105417
2018-04-29,-0.7222648300864732,-0.7222648300864732,-0.7222648300864732,-0.1658871936352902,-0.1658871936352902,-0.1658871936352902,-0.18898891962877548,-0.18898891962877548,-0.18898891962877548,0.014422993580387813,0.014422993580387813,0.014422993580387813
2018-05-06,1.7112664203755856,1.7112664203755856,1.7112664203755856,1.596376955924934,1.596376955924934,1.596376955924934,1.694579622025232,1.694579622025232,1.694579622025232,1.5695914257829373,1.5695914257829373,1.5695914257829373
2018-05-13,1.6719383997460489,1.6719383997460489,1.6719383997460489,1.613989272051841,1.613989272051841,1.613989272051841,1.6078342411232418,1.6078342411232418,1.6078342411232418,1.448751826608039,1.448751826608039,1.448751826608039
2018-05-20,1.3890877417709384,1.3890877417709384,1.3890877417709384,1.350049568650509,1.350049568650509,1.350049568650509,1.3627461584981544,1.3627461584981544,1.3627461584981544,1.2744131756401262,1.2744131756401262,1.2744131756401262
2018-05-27,1.5100523202010527,1.5100523202010527,1.5100523202010527,1.7199100518323056,1.7199100518323056,1.7199100518323056,1.57140072752694,1.57140072752694,1.57140072752694,1.6028911331462596,1.6028911331462596,1.6028911331462596
2018-06-03,1.9931780446620222,1.9931780446620222,1.9931780446620222,2.081593002159602,2.081593002159602,2.081593002159602,1.8347246362449334,1.8347246362449334,1.8347246362449334,1.9391099809186085,1.9391099809186085,1.9391099809186085
2018-06-10,1.5293152856940202,1.5293152856940202,1.5293152856940202,1.6778056294373183,1.6778056294373183,1.6778056294373183,1.5444089555575973,1.5444089555575973,1.5444089555575973,1.6033308577819507,1.6033308577819507,1.6033308577819507
2018-06-17,1.1205580280631275,1.1205580280631275,1.1205580280631275,1.0836652891720668,1.0836652891720668,1.0836652891720668,1.0451434351139075,1.0451434351139075,1.0451434351139075,0.9296165535243099,0.9296165535243099,0.9296165535243099
2018-06-24,0.20482396114614776,0.20482396114614776,0.20482396114614776,0.15235459721467,0.15235459721467,0.15235459721467,0.20229836541253174,0.20229836541253174,0.20229836541253174,0.08189017416604856,0.08189017416604856,0.08189017416604856
2018-07-01,0.02138206606501505,0.02138206606501505,0.02138206606501505,0.3145222061995775,0.3145222061995775,0.3145222061995775,0.2361480402803958,0.2361480402803958,0.2361480402803958,0.41282499589180643,0.41282499589180643,0.41282499589180643
2018-07-08,0.9621679600266516,0.9621679600266516,0.9621679600266516,0.9046506399732231,0.9046506399732231,0.9046506399732231,0.9166730648681602,0.9166730648681602,0.9166730648681602,0.8599882445380015,0.8599882445380015,0.8599882445380015
2018-07-15,1.0327885297912613,1.0327885297912613,1.0327885297912613,1.0682907260326289,1.0682907260326289,1.0682907260326289,1.0753271607323043,1.0753271607323043,1.0753271607323043,0.9603886377227467,0.9603886377227467,0.9603886377227467
2018-07-22,0.9275652852983236,0.9275652852983236,0.9275652852983236,0.9113869465110708,0.9113869465110708,0.9113869465110708,0.45473341577483,0.45473341577483,0.45473341577483,0.5103949078438053,0.5103949078438053,0.5103949078438053
2018-07-29,0.4177625905470335,0.4177625905470335,0.4177625905470335,0.4711960000027149,0.4711960000027149,0.4711960000027149,0.667465476614308,0.667465476614308,0.667465476614308,0.689357086552834,0.689357086552834,0.689357086552834
2018-08-05,1.255017509226149,1.255017509226149,1.255017509226149,1.209720670573929,1.209720670573929,1.209720670573929,1.3475843271928751,1.3475843271928751,1.3475843271928751,1.2464267578013961,1.2464267578013961,1.2464267578013961
2018-08-12,0.9963023488004626,0.9963023488004626,0.9963023488004626,1.2446462118332813,1.2446462118332813,1.2446462118332813,1.1937311317985788,1.1937311317985788,1.1937311317985788,1.3661810339635003,1.3661810339635003,1.3661810339635003
2018-08-19,2.4466944779872124,2.4466944779872124,2.4466944779872124,2.4749995232829205,2.4749995232829205,2.4749995232829205,2.13285590762936,2.13285590762936,2.13285590762936,2.122214519536771,2.122214519536771,2.122214519536771
2018-08-26,1.74107248101794,1.74107248101794,1.74107248101794,1.9453705370451613,1.9453705370451613,1.9453705370451613,2.0946201440424717,2.0946201440424717,2.0946201440424717,2.0925272071618775,2.0925272071618775,2.0925272071618775
2018-09-02,1.5410811664120407,1.5410811664120407,1.5410811664120407,1.4961599696667316,1.4961599696667316,1.4961599696667316,1.480852956322778,1.480852956322778,1.480852956322778,1.353429761794629,1.353429761794629,1.353429761794629
2018-09-09,1.5720998829030572,1.5720998829030572,1.5720998829030572,1.5291541581569241,1.5291541581569241,1.5291541581569241,1.6421583227667478,1.6421583227667478,1.6421583227667478,1.5814487053243864,1.5814487053243864,1.5814487053243864
2018-09-16,1.074161485564754,1.074161485564754,1.074161485564754,1.0318160504739975,1.0318160504739975,1.0318160504739975,1.1596907205498639,1.1596907205498639,1.1596907205498639,1.0384960731283799,1.0384960731283799,1.0384960731283799
2018-09-23,0.7047589186858731,0.7047589186858731,0.7047589186858731,0.7193607543449995,0.7193607543449995,0.7193607543449995,0.8711551833084653,0.8711551833084653,0.8711551833084653,0.7735957649034313,0.7735957649034313,0.7735957649034313
2018-09-30,-0.36398821124044567,-0.36398821124044567,-0.36398821124044567,-0.4349118524263014,-0.4349118524263014,-0.4349118524263014,-0.9554361008285823,-0.9554361008285823,-0.9554361008285823,-0.7770761534437172,-0.7770761534437172,-0.7770761534437172
2018-10-07,-2.257523650073304,-2.257523650073304,-2.257523650073304,-2.254586823839943,-2.254586823839943,-2.254586823839943,-2.37418066701346,-2.37418066701346,-2.37418066701346,-2.268765860899161,-2.268765860899161,-2.268765860899161
2018-10-14,-1.86692601770769,-1.86692601770769,-1.86692601770769,-1.8512740410400206,-1.8512740410400206,-1.8512740410400206,-1.7665516754711619,-1.7665516754711619,-1.7665516754711619,-1.956821529362211,-1.956821529362211,-1.956821529362211
2018-10-21,-2.1276549260308677,-2.1276549260308677,-2.1276549260308677,-2.100141832470528,-2.100141832470528,-2.100141832470528,-2.13637551960679,-2.13637551960679,-2.13637551960679,-2.1481989025360786,-2.1481989025360786,-2.1481989025360786
2018-10-28,-1.002662902760201,-1.002662902760201,-1.002662902760201,-1.0730036606253301,-1.0730036606253301,-1.0730036606253301,-1.076246523772199,-1.076246523772199,-1.076246523772199,-1.1176168429947824,-1.1176168429947824,-1.1176168429947824
2018-11-04,-0.9992606092160059,-0.9992606092160059,-0.9992606092160059,-1.0591934868558857,-1.0591934868558857,-1.0591934868558857,-0.912871948985342,-0.912871948985342,-0.912871948985342,-0.9226028487124295,-0.9226028487124295,-0.9226028487124295
2018-11-11,-1.2680198679741932,-1.2680198679741932,-1.2680198679741932,-1.2678559966827978,-1.2678559966827978,-1.2678559966827978,-1.096898618217264,-1.096898618217264,-1.096898618217264,-1.1241188914195508,-1.1241188914195508,-1.1241188914195508
2018-11-18,-1.561225703057546,-1.561225703057546,-1.561225703057546,-1.5705314458854287,-1.5705314458854287,-1.5705314458854287,-1.3620748700196643,-1.3620748700196643,-1.3620748700196643,-1.4291473165454642,-1.4291473165454642,-1.4291473165454642
