Date,Deep Value_Open_average,Deep Value_Open_max,Deep Value_Open_min,Deep Value_High_average,Deep Value_High_max,Deep Value_High_min,Deep Value_Low_average,Deep Value_Low_max,Deep Value_Low_min,Deep Value_Close_average,Deep Value_Close_max,Deep Value_Close_min
2018-04-08,-0.641852666242304,-0.641852666242304,-0.641852666242304,-0.6222688250616212,-0.6222688250616212,-0.6222688250616212,-0.2978463742093525,-0.2978463742093525,-0.2978463742093525,-0.34696851247935667,-0.34696851247935667,-0.34696851247935667
2018-04-15,-0.7417270642797381,-0.7417270642797381,-0.7417270642797381,-0.7084418303660927,-0.7084418303660927,-0.7084418303660927,-0.4631086347589541,-0.4631086347589541,-0.4631086347589541,-0.5448936894007643,-0.5448936894007643,-0.5448936894007643
2018-04-22,0.8817048201328495,0.8817048201328495,0.8817048201328495,0.5808214692792477,0.5808214692792477,0.5808214692792477,0.04060778204121003,0.04060778204121003,0.04060778204121003,-0.2229754654366955,-0.2229754654366955,-0.2229754654366955
2018-04-29,-1.571626834127738,-1.571626834127738,-1.571626834127738,-1.7756904270691811,-1.7756904270691811,-1.7756904270691811,-1.5869030753219862,-1.5869030753219862,-1.5869030753219862,-1.6740558838748587,-1.6740558838748587,-1.6740558838748587
2018-05-06,-1.0030802699934713,-1.0030802699934713,-1.0030802699934713,-0.9097659170188311,-0.9097659170188311,-0.9097659170188311,-0.511837252492649,-0.511837252492649,-0.511837252492649,-0.5525493126016671,-0.5525493126016671,-0.5525493126016671
2018-05-13,0.8476622909479746,0.8476622909479746,0.8476622909479746,0.7110048049892811,0.7110048049892811,0.7110048049892811,1.094272101217514,1.094272101217514,1.094272101217514,0.8935843379269008,0.8935843379269008,0.8935843379269008
2018-05-20,1.5466352142653892,1.5466352142653892,1.5466352142653892,1.6295180112835497,1.6295180112835497,1.6295180112835497,1.642435650454381,1.642435650454381,1.642435650454381,1.6400170912705763,1.6400170912705763,1.6400170912705763
2018-05-27,1.825325216066454,1.825325216066454,1.825325216066454,1.9912639405767827,1.9912639405767827,1.9912639405767827,1.7409889941163939,1.7409889941163939,1.7409889941163939,2.0263356684503515,2.0263356684503515,2.0263356684503515
2018-06-03,2.406256741762955,2.406256741762955,2.406256741762955,2.4363403876862026,2.4363403876862026,2.4363403876862026,2.3877385895654215,2.3877385895654215,2.3877385895654215,2.375129771118956,2.375129771118956,2.375129771118956
2018-06-10,1.2051433673290028,1.2051433673290028,1.2051433673290028,1.2545707883678863,1.2545707883678863,1.2545707883678863,1.2466466394563516,1.2466466394563516,1.2466466394563516,1.2361491833663987,1.2361491833663987,1.2361491833663987
2018-06-17,0.6477892836724574,0.6477892836724574,0.6477892836724574,0.5282080735452575,0.5282080735452575,0.5282080735452575,0.5380616115278553,0.5380616115278553,0.5380616115278553,0.5201393778740938,0.5201393778740938,0.5201393778740938
2018-06-24,-0.007321419417467601,-0.007321419417467601,-0.007321419417467601,0.001901669872829359,0.001901669872829359,0.001901669872829359,-0.07531496877305158,-0.07531496877305158,-0.07531496877305158,0.14464885989836834,0.14464885989836834,0.14464885989836834
2018-07-01,0.5288051010697512,0.5288051010697512,0.5288051010697512,0.5524243291932676,0.5524243291932676,0.5524243291932676,0.6346325971130966,0.6346325971130966,0.6346325971130966,0.6319076336478439,0.6319076336478439,0.6319076336478439
2018-07-08,0.2685588975268218,0.2685588975268218,0.2685588975268218,0.1185235200791377,0.1185235200791377,0.1185235200791377,0.23592600617204104,0.23592600617204104,0.23592600617204104,0.20538802513954066,0.20538802513954066,0.20538802513954066
2018-07-15,0.21460960526448944,0.21460960526448944,0.21460960526448944,0.25117334215000686,0.25117334215000686,0.25117334215000686,0.2625960976661982,0.2625960976661982,0.2625960976661982,0.26505337728851913,0.26505337728851913,0.26505337728851913
