Date,NEOG_Open_average,NEOG_Open_max,NEOG_Open_min,NEOG_Open_volatility,NEOG_Open_change,NEOG_High_average,NEOG_High_max,NEOG_High_min,NEOG_High_volatility,NEOG_High_change,NEOG_Low_average,NEOG_Low_max,NEOG_Low_min,NEOG_Low_volatility,NEOG_Low_change,NEOG_Close_average,NEOG_Close_max,NEOG_Close_min,NEOG_Close_volatility,NEOG_Close_change,NEOG_Volume_average,NEOG_Volume_max,NEOG_Volume_min,NEOG_Volume_volatility,NEOG_Volume_change
2018-04-08,1.7277557255278857,1.7809627136945143,1.671439127581651,0.0249140020036299,0.29836368245978945,1.6638262038536922,1.7146431326467926,1.6698309347955191,0.04229641561406035,0.6108622479786028,1.784148583739533,1.845781418344387,1.785657031238987,-0.31715961204883897,0.30095237706068256,1.7131105506082598,1.5876559309053848,1.701774112881886,-0.7261447283938395,0.36682262629803825,-0.20273236520467453,-0.07360341089970553,-0.24346017162937283,-0.007851384055023137,1.0238946845767989
2018-04-15,1.6471552746362617,1.6443411975554685,1.6533019678356966,-0.549327440502709,0.09730731569260162,1.6058688715171532,1.518122295768387,1.6338424822435988,-1.0947917172737178,-0.40237261997591617,1.7204283800911786,1.6802219160784526,1.7487804785723453,-1.0797708505629184,0.05285125780849605,1.6457568109447083,1.4946022513244637,1.6798867131920545,-1.4816126935729645,-0.24694154397277204,-1.0125550181500862,-0.8320745147934584,-0.6188885281107951,-0.7291396028644535,0.05985300287176935
2018-04-22,1.2109998927030496,1.3438693402287611,1.193437310401683,0.4495103172887518,-1.4230017230535739,1.1333073557301483,1.2463649816636821,1.1405914109790332,0.33404033780632647,-1.6094559820617105,1.2052521914349974,1.1607985942571741,1.2407217451290053,-1.0130127381559915,-0.31242744989452326,1.1270332928050852,1.0223980944299451,1.179114520467662,-1.2764401522686868,-0.7085954653907308,-1.003430350172089,-0.8398177874240541,-0.6481553103313665,-0.7534480557476295,-0.6397992899852227
2018-04-29,1.1265514174505102,1.3835625285452944,1.0268632613380175,1.5977301864221387,1.5743893456205247,1.2382384862599005,1.3956330589556707,1.0085567201844852,1.928818345995519,1.8060890583757094,1.214953536075977,1.4882742674804503,1.1094464816432348,1.4707728594945821,1.6305661309605186,1.2720383218845333,1.4340293819447245,1.0553122949137599,1.3265372897032586,1.7353305100556708,-0.9820319749172871,-0.8001864646442852,-0.8485070561301358,-0.6632769667632575,-0.15390885430928714
2018-05-06,1.5087807073632462,1.5621435180602123,1.4823955590971367,0.2448836216699219,0.5832827500869654,1.5801573435376663,1.7094026105159534,1.4936036383299636,1.1815701408724621,1.2521212020246937,1.531585532145809,1.6041638539160186,1.43530455448845,0.4601866283202515,0.3705606782555841,1.5246356659369817,1.5222199809768548,1.4711961142075656,-0.2644801578139345,-0.02259371631485748,-0.24069153068086566,-0.18677196786809983,-0.307112915817473,-0.1264008906233177,1.2689432958122595
2018-05-13,1.6247647207969866,1.6086826275690709,1.5436841060304929,1.2665723024906397,1.1840423050373103,1.639637067396972,1.6008752788100467,1.596440308696844,0.6239770999916426,0.8595669630981451,1.6069929788110087,1.6850460121962745,1.6041461443208624,1.0688992093450824,1.3623462698083124,1.6667981970622623,1.6943306112903345,1.5522555956386073,0.5060202173709278,1.063154777597258,0.5426701430496107,0.23073578823580734,1.2731936915462334,-0.1553770735134189,0.18678108198528653
2018-05-20,1.4720906855279121,1.437534548346615,1.510989297439614,0.30555652373779596,-1.727765346355873,1.378853519876766,1.3295364023087224,1.4115726081390905,0.0033474364164970166,-1.8545539284407264,1.439154193543078,1.3714611076380954,1.4730650210030012,-0.42510019467102517,-1.496446787466832,1.3541266046098814,1.332003163691426,1.4133908904310726,-0.6793329469198666,-1.5334852527460914,-0.5185990795246024,-0.7903284997918965,-0.11446343319275747,-0.8251695766905226,-0.4706331752301626
2018-05-27,1.487859747343934,1.488219591416525,1.210680458674257,2.1401751783998186,1.3540571316527292,1.6111495518768042,1.6155692396860284,1.3587629585126046,1.757530877751667,1.4783202370135897,1.4951027559130357,1.4755351948393969,1.2398984752569986,1.7764316439277008,1.6477976378744383,1.5928872272289636,1.8032664509905123,1.3868292470720263,1.6175274186234807,1.7760558471983365,1.7902395932766262,1.0329030113490583,1.71037607369357,0.567183100406911,-0.411045660509635
2018-06-03,1.7451130498668634,1.5489115431465692,1.912981594647029,-0.8359776376099863,-0.3762577027864319,1.7219585178827073,1.5317843588039555,1.9160130614159507,-0.9633171671717015,-0.7539852775393416,1.6909694783678808,1.5553527686455897,1.7964612554303971,-0.7756575698067382,-0.4397200560864858,1.7136085699145924,1.6580942548440978,1.791203639017073,-0.37111968987287686,-0.1820900351054035,-0.07815487569388947,-0.1735048849161258,0.2631990147369287,-0.2876343561101951,-0.9547015580330944
2018-06-10,1.8018481278622638,1.842552232112894,1.7491808668301727,1.2856651075235626,1.2455312477258438,1.8572550890968,1.9284320902849872,1.785909330261317,1.1540700728280096,1.073544601355798,1.739916216681853,1.761990749696736,1.7118778151059508,0.9337464354802609,0.2941424404281979,1.8853564377375998,1.9583498330698152,1.8052945570127645,0.8517787130474725,1.090203207604235,0.7079116463375306,1.3432374924187194,1.0427900869415876,1.4170473981309315,0.05361669957596637
