Date,iShares iBonds Dec 2024 Corporate_Open_average,iShares iBonds Dec 2024 Corporate_Open_max,iShares iBonds Dec 2024 Corporate_Open_min,iShares iBonds Dec 2024 Corporate_High_average,iShares iBonds Dec 2024 Corporate_High_max,iShares iBonds Dec 2024 Corporate_High_min,iShares iBonds Dec 2024 Corporate_Low_average,iShares iBonds Dec 2024 Corporate_Low_max,iShares iBonds Dec 2024 Corporate_Low_min,iShares iBonds Dec 2024 Corporate_Close_average,iShares iBonds Dec 2024 Corporate_Close_max,iShares iBonds Dec 2024 Corporate_Close_min
2018-04-08,-1.000866345621466,-1.000866345621466,-1.000866345621466,-1.082735715982872,-1.082735715982872,-1.082735715982872,-0.8632472063708603,-0.8632472063708603,-0.8632472063708603,-1.0268973888073718,-1.0268973888073718,-1.0268973888073718
2018-04-15,-1.5203079998640472,-1.5203079998640472,-1.5203079998640472,-1.5037267494185427,-1.5037267494185427,-1.5037267494185427,-1.361006306292014,-1.361006306292014,-1.361006306292014,-1.6449221911959888,-1.6449221911959888,-1.6449221911959888
2018-04-22,-1.574264271890263,-1.574264271890263,-1.574264271890263,-1.5665384116117373,-1.5665384116117373,-1.5665384116117373,-1.6367052131236215,-1.6367052131236215,-1.6367052131236215,-1.5963518837081636,-1.5963518837081636,-1.5963518837081636
2018-04-29,-1.881813425604019,-1.881813425604019,-1.881813425604019,-1.6503558708257502,-1.6503558708257502,-1.6503558708257502,-1.86775818438358,-1.86775818438358,-1.86775818438358,-1.929668602233297,-1.929668602233297,-1.929668602233297
2018-05-06,-1.5721787974975174,-1.5721787974975174,-1.5721787974975174,-1.4031147446048793,-1.4031147446048793,-1.4031147446048793,-1.6685296129821172,-1.6685296129821172,-1.6685296129821172,-1.4623597122355385,-1.4623597122355385,-1.4623597122355385
2018-05-13,-1.4478167460752351,-1.4478167460752351,-1.4478167460752351,-1.5996836870086752,-1.5996836870086752,-1.5996836870086752,-1.6707991109504146,-1.6707991109504146,-1.6707991109504146,-1.618689296548181,-1.618689296548181,-1.618689296548181
2018-05-20,-0.233267239696539,-0.233267239696539,-0.233267239696539,-0.2855291672839943,-0.2855291672839943,-0.2855291672839943,-0.16836971622242672,-0.16836971622242672,-0.16836971622242672,-0.32649938418442875,-0.32649938418442875,-0.32649938418442875
2018-05-27,-0.45192423334973625,-0.45192423334973625,-0.45192423334973625,-0.7106690545186853,-0.7106690545186853,-0.7106690545186853,-0.8756316857077747,-0.8756316857077747,-0.8756316857077747,-0.7380195754066463,-0.7380195754066463,-0.7380195754066463
2018-06-03,-0.8218816126224006,-0.8218816126224006,-0.8218816126224006,-0.7270946025453912,-0.7270946025453912,-0.7270946025453912,-0.6813970554430763,-0.6813970554430763,-0.6813970554430763,-0.6847278080583824,-0.6847278080583824,-0.6847278080583824
2018-06-10,-0.4900010231704205,-0.4900010231704205,-0.4900010231704205,-0.6798547604961107,-0.6798547604961107,-0.6798547604961107,-0.6417808816663731,-0.6417808816663731,-0.6417808816663731,-0.962535748386005,-0.962535748386005,-0.962535748386005
2018-06-17,-0.6825041873951802,-0.6825041873951802,-0.6825041873951802,-0.8459027144484891,-0.8459027144484891,-0.8459027144484891,-0.9668446253815443,-0.9668446253815443,-0.9668446253815443,-0.6922895259314248,-0.6922895259314248,-0.6922895259314248
2018-06-24,0.4353705176160648,0.4353705176160648,0.4353705176160648,0.5271796438553582,0.5271796438553582,0.5271796438553582,-0.5310472925169697,-0.5310472925169697,-0.5310472925169697,-0.16013824093562679,-0.16013824093562679,-0.16013824093562679
2018-07-01,-0.12467574523852733,-0.12467574523852733,-0.12467574523852733,-0.1535402529393378,-0.1535402529393378,-0.1535402529393378,-0.4156869977615386,-0.4156869977615386,-0.4156869977615386,-0.09887510297823805,-0.09887510297823805,-0.09887510297823805
2018-07-08,0.6862250960009029,0.6862250960009029,0.6862250960009029,0.690883992604547,0.690883992604547,0.690883992604547,0.7428720007988253,0.7428720007988253,0.7428720007988253,0.8294040716928605,0.8294040716928605,0.8294040716928605
2018-07-15,1.2307631642655812,1.2307631642655812,1.2307631642655812,0.8669916769939672,0.8669916769939672,0.8669916769939672,1.157977374200931,1.157977374200931,1.157977374200931,0.8294040716928605,0.8294040716928605,0.8294040716928605
2018-07-22,0.8587740052339421,0.8587740052339421,0.8587740052339421,0.49816874148287715,0.49816874148287715,0.49816874148287715,0.9657982832604787,0.9657982832604787,0.9657982832604787,0.5191217813964255,0.5191217813964255,0.5191217813964255
2018-07-29,-0.1655211777204999,-0.1655211777204999,-0.1655211777204999,0.5651634249766015,0.5651634249766015,0.5651634249766015,0.830051886216361,0.830051886216361,0.830051886216361,0.947070905143874,0.947070905143874,0.947070905143874
2018-08-05,1.8718841053735529,1.8718841053735529,1.8718841053735529,1.7147682601237062,1.7147682601237062,1.7147682601237062,1.4922427641945766,1.4922427641945766,1.4922427641945766,1.433117724790162,1.433117724790162,1.433117724790162
2018-08-12,2.152236761353872,2.152236761353872,2.152236761353872,2.0225612205047656,2.0225612205047656,2.0225612205047656,2.166410360397779,2.166410360397779,2.166410360397779,2.2993799856163673,2.2993799856163673,2.2993799856163673
2018-08-19,1.4818277341156014,1.4818277341156014,1.4818277341156014,2.037690549588974,2.037690549588974,2.037690549588974,1.980118783777489,1.980118783777489,1.980118783777489,2.1326988108210387,2.1326988108210387,2.1326988108210387
2018-08-26,2.032216781352294,2.032216781352294,2.032216781352294,1.8496040044963011,1.8496040044963011,1.8496040044963011,1.3504513877343567,1.3504513877343567,1.3504513877343567,1.6837471341168526,1.6837471341168526,1.6837471341168526
2018-09-02,-0.3369045768344907,-0.3369045768344907,-0.3369045768344907,0.04311199291829428,0.04311199291829428,0.04311199291829428,0.07785911882626467,0.07785911882626467,0.07785911882626467,0.0,0.0,0.0
2018-09-09,-0.287235385837298,-0.287235385837298,-0.287235385837298,-0.5832118435198145,-0.5832118435198145,-0.5832118435198145,-0.6226593075941951,-0.6226593075941951,-0.6226593075941951,-0.4797601798501349,-0.4797601798501349,-0.4797601798501349
2018-09-16,-0.8468017304727886,-0.8468017304727886,-0.8468017304727886,-0.9657086413695559,-0.9657086413695559,-0.9657086413695559,-0.5364768687134235,-0.5364768687134235,-0.5364768687134235,-0.9585144756340359,-0.9585144756340359,-0.9585144756340359
2018-09-23,-0.5699277331785774,-0.5699277331785774,-0.5699277331785774,-0.5350449393979132,-0.5350449393979132,-0.5350449393979132,-0.5128056050307707,-0.5128056050307707,-0.5128056050307707,-0.45228449882547833,-0.45228449882547833,-0.45228449882547833
2018-09-30,-2.4626408801723,-2.4626408801723,-2.4626408801723,-2.3011797876309887,-2.3011797876309887,-2.3011797876309887,-2.4406808633910066,-2.4406808633910066,-2.4406808633910066,-2.3190036174568194,-2.3190036174568194,-2.3190036174568194
2018-10-07,-1.3198205166137744,-1.3198205166137744,-1.3198205166137744,-1.4557616279812988,-1.4557616279812988,-1.4557616279812988,-1.4524227251648303,-1.4524227251648303,-1.4524227251648303,-1.6294172276892294,-1.6294172276892294,-1.6294172276892294
2018-10-14,-1.572268753606991,-1.572268753606991,-1.572268753606991,-1.7082203097634048,-1.7082203097634048,-1.7082203097634048,-1.5609117349547643,-1.5609117349547643,-1.5609117349547643,-1.7264749387920346,-1.7264749387920346,-1.7264749387920346
2018-10-21,-0.48236896916280564,-0.48236896916280564,-0.48236896916280564,-0.7379831538970694,-0.7379831538970694,-0.7379831538970694,-0.5909900264971979,-0.5909900264971979,-0.5909900264971979,-0.6421049271640051,-0.6421049271640051,-0.6421049271640051
2018-10-28,-1.4398880241427283,-1.4398880241427283,-1.4398880241427283,-1.6398136926866043,-1.6398136926866043,-1.6398136926866043,-1.6857131900996718,-1.6857131900996718,-1.6857131900996718,-1.7632672973980035,-1.7632672973980035,-1.7632672973980035
2018-11-04,-1.3989043328465198,-1.3989043328465198,-1.3989043328465198,-1.4960575887875212,-1.4960575887875212,-1.4960575887875212,-1.6272972667505872,-1.6272972667505872,-1.6272972667505872,-1.4022567520186935,-1.4022567520186935,-1.4022567520186935
2018-11-11,-1.4257818560113602,-1.4257818560113602,-1.4257818560113602,-1.0845840227758072,-1.0845840227758072,-1.0845840227758072,-1.2889194957083887,-1.2889194957083887,-1.2889194957083887,-1.102959949777645,-1.102959949777645,-1.102959949777645
2018-11-18,-0.8402222064743895,-0.8402222064743895,-0.8402222064743895,-1.0587157885283196,-1.0587157885283196,-1.0587157885283196,-0.9786695307763219,-0.9786695307763219,-0.9786695307763219,-1.0859866484410858,-1.0859866484410858,-1.0859866484410858
2018-11-25,-0.7716910960478696,-0.7716910960478696,-0.7716910960478696,-0.9939368991730868,-0.9939368991730868,-0.9939368991730868,-1.2028858078710658,-1.2028858078710658,-1.2028858078710658,-1.1304488110956434,-1.1304488110956434,-1.1304488110956434
2018-12-02,-1.1801095699845365,-1.1801095699845365,-1.1801095699845365,-1.1460327325351818,-1.1460327325351818,-1.1460327325351818,-1.2483052766196285,-1.2483052766196285,-1.2483052766196285,-1.124507060463477,-1.124507060463477,-1.124507060463477
2018-12-09,-0.4610104473913214,-0.4610104473913214,-0.4610104473913214,-0.5486470351029813,-0.5486470351029813,-0.5486470351029813,-0.35214603869230093,-0.35214603869230093,-0.35214603869230093,-0.44781107551990623,-0.44781107551990623,-0.44781107551990623
2018-12-16,-0.6938366729512533,-0.6938366729512533,-0.6938366729512533,-0.706506265765116,-0.706506265765116,-0.706506265765116,-0.9952857696535738,-0.9952857696535738,-0.9952857696535738,-0.9508779529803143,-0.9508779529803143,-0.9508779529803143
2018-12-23,0.10369888634564019,0.10369888634564019,0.10369888634564019,0.2708078101284026,0.2708078101284026,0.2708078101284026,0.038342669956121345,0.038342669956121345,0.038342669956121345,0.677878374441297,0.677878374441297,0.677878374441297
2018-12-30,1.5217664270489433,1.5217664270489433,1.5217664270489433,1.4119943367455015,1.4119943367455015,1.4119943367455015,1.164639412149132,1.164639412149132,1.164639412149132,1.3650380051718918,1.3650380051718918,1.3650380051718918
2019-01-06,1.9579178810934401,1.9579178810934401,1.9579178810934401,2.08174294209402,2.08174294209402,2.08174294209402,1.9758378868802429,1.9758378868802429,1.9758378868802429,2.0326841425652247,2.0326841425652247,2.0326841425652247
2019-01-13,1.7183726604538792,1.7183726604538792,1.7183726604538792,1.9902122664161446,1.9902122664161446,1.9902122664161446,1.878061212159426,1.878061212159426,1.878061212159426,1.8896401931612963,1.8896401931612963,1.8896401931612963
2019-01-20,2.2886424169473747,2.2886424169473747,2.2886424169473747,2.3259957889593066,2.3259957889593066,2.3259957889593066,2.3946578894239665,2.3946578894239665,2.3946578894239665,2.3385105174105347,2.3385105174105347,2.3385105174105347
2019-01-27,2.3056221077846812,2.3056221077846812,2.3056221077846812,2.2836724928498575,2.2836724928498575,2.2836724928498575,2.168604076567745,2.168604076567745,2.168604076567745,2.2222435455845515,2.2222435455845515,2.2222435455845515
2019-02-03,1.9500708218232083,1.9500708218232083,1.9500708218232083,1.950731273236353,1.950731273236353,1.950731273236353,1.9564049177092884,1.9564049177092884,1.9564049177092884,1.9113663460238264,1.9113663460238264,1.9113663460238264
2019-02-10,1.473207966737818,1.473207966737818,1.473207966737818,1.4867760718186722,1.4867760718186722,1.4867760718186722,1.4702211028255314,1.4702211028255314,1.4702211028255314,1.4908154743251851,1.4908154743251851,1.4908154743251851
2019-02-17,1.329026740305575,1.329026740305575,1.329026740305575,1.4307265175025312,1.4307265175025312,1.4307265175025312,1.3231172987264717,1.3231172987264717,1.3231172987264717,1.4022147683158448,1.4022147683158448,1.4022147683158448
2019-02-24,1.1610772614874867,1.1610772614874867,1.1610772614874867,1.1249599930935388,1.1249599930935388,1.1249599930935388,1.0130772267509098,1.0130772267509098,1.0130772267509098,1.0439644061337383,1.0439644061337383,1.0439644061337383
2019-03-03,1.1952149934608722,1.1952149934608722,1.1952149934608722,1.317993342633238,1.317993342633238,1.317993342633238,1.3340180167413689,1.3340180167413689,1.3340180167413689,1.3149163243393582,1.3149163243393582,1.3149163243393582
2019-03-10,1.3692227600362639,1.3692227600362639,1.3692227600362639,1.352567170886544,1.352567170886544,1.352567170886544,1.348323826641569,1.348323826641569,1.348323826641569,1.43369997842441,1.43369997842441,1.43369997842441
2019-03-17,1.6295643540122933,1.6295643540122933,1.6295643540122933,1.7952032323743372,1.7952032323743372,1.7952032323743372,1.6382654015814428,1.6382654015814428,1.6382654015814428,1.8407544873930801,1.8407544873930801,1.8407544873930801
2019-03-24,1.7519782359078953,1.7519782359078953,1.7519782359078953,1.6623852056714243,1.6623852056714243,1.6623852056714243,1.696393722915713,1.696393722915713,1.696393722915713,1.7032775022695734,1.7032775022695734,1.7032775022695734
2019-03-31,1.1522526240021456,1.1522526240021456,1.1522526240021456,1.152262595014263,1.152262595014263,1.152262595014263,1.2198023134393146,1.2198023134393146,1.2198023134393146,1.1630568987452718,1.1630568987452718,1.1630568987452718
2019-04-07,1.1318609994683246,1.1318609994683246,1.1318609994683246,1.0963538989029198,1.0963538989029198,1.0963538989029198,1.1941049502924064,1.1941049502924064,1.1941049502924064,1.0651504375183196,1.0651504375183196,1.0651504375183196
2019-04-14,1.0014965725426852,1.0014965725426852,1.0014965725426852,0.912204244827779,0.912204244827779,0.912204244827779,1.0952254856455241,1.0952254856455241,1.0952254856455241,0.9221119880589614,0.9221119880589614,0.9221119880589614
2019-04-21,1.4720428102928553,1.4720428102928553,1.4720428102928553,1.3340625692441472,1.3340625692441472,1.3340625692441472,1.3850706466191474,1.3850706466191474,1.3850706466191474,1.2305008651962255,1.2305008651962255,1.2305008651962255
2019-04-28,0.8077722194698953,0.8077722194698953,0.8077722194698953,0.7416674784089853,0.7416674784089853,0.7416674784089853,0.8019746948302997,0.8019746948302997,0.8019746948302997,0.8020868727727051,0.8020868727727051,0.8020868727727051
2019-05-05,1.0292411161770363,1.0292411161770363,1.0292411161770363,0.9740514593474124,0.9740514593474124,0.9740514593474124,0.9195243679055637,0.9195243679055637,0.9195243679055637,0.8720069034153107,0.8720069034153107,0.8720069034153107
2019-05-12,1.4312181771832655,1.4312181771832655,1.4312181771832655,1.3601286119828715,1.3601286119828715,1.3601286119828715,1.1931106505520324,1.1931106505520324,1.1931106505520324,1.2036046906615245,1.2036046906615245,1.2036046906615245
2019-05-19,0.9674299177959624,0.9674299177959624,0.9674299177959624,1.2060960003756935,1.2060960003756935,1.2060960003756935,1.169218683845943,1.169218683845943,1.169218683845943,1.1718848361312635,1.1718848361312635,1.1718848361312635
2019-05-26,1.5411457956455468,1.5411457956455468,1.5411457956455468,1.9461533065630112,1.9461533065630112,1.9461533065630112,1.7988223676281114,1.7988223676281114,1.7988223676281114,2.045371503682325,2.045371503682325,2.045371503682325
2019-06-02,2.2657684179769197,2.2657684179769197,2.2657684179769197,2.060625812794139,2.060625812794139,2.060625812794139,2.2213063406552833,2.2213063406552833,2.2213063406552833,2.105079008058991,2.105079008058991,2.105079008058991
2019-06-09,1.9133680183067745,1.9133680183067745,1.9133680183067745,1.8353995122604798,1.8353995122604798,1.8353995122604798,1.8605626873752927,1.8605626873752927,1.8605626873752927,1.8482330399134368,1.8482330399134368,1.8482330399134368
2019-06-16,2.2288263537319737,2.2288263537319737,2.2288263537319737,2.1155982907749844,2.1155982907749844,2.1155982907749844,2.1997395640191173,2.1997395640191173,2.1997395640191173,2.142260864179719,2.142260864179719,2.142260864179719
2019-06-23,1.7113162367963486,1.7113162367963486,1.7113162367963486,1.8954952744194935,1.8954952744194935,1.8954952744194935,1.8690312425064013,1.8690312425064013,1.8690312425064013,1.8792581160895852,1.8792581160895852,1.8792581160895852
2019-06-30,1.4289841617105106,1.4289841617105106,1.4289841617105106,1.2881264162505357,1.2881264162505357,1.2881264162505357,1.285795983145266,1.285795983145266,1.285795983145266,1.1853911695404036,1.1853911695404036,1.1853911695404036
2019-07-07,0.981911208430359,0.981911208430359,0.981911208430359,0.9702746271462992,0.9702746271462992,0.9702746271462992,1.0311504253938837,1.0311504253938837,1.0311504253938837,1.018607002160248,1.018607002160248,1.018607002160248
2019-07-14,1.033888473513252,1.033888473513252,1.033888473513252,1.1587743291194044,1.1587743291194044,1.1587743291194044,1.181461969625882,1.181461969625882,1.181461969625882,1.0915517271126636,1.0915517271126636,1.0915517271126636
2019-07-21,1.1058374314232946,1.1058374314232946,1.1058374314232946,0.9611610880816707,0.9611610880816707,0.9611610880816707,1.085326958547816,1.085326958547816,1.085326958547816,0.9758654265613408,0.9758654265613408,0.9758654265613408
2019-07-28,1.2845103831675713,1.2845103831675713,1.2845103831675713,1.1660531711623918,1.1660531711623918,1.1660531711623918,1.2277011773931517,1.2277011773931517,1.2277011773931517,1.0161591076108765,1.0161591076108765,1.0161591076108765
2019-08-04,1.519979888961094,1.519979888961094,1.519979888961094,1.4565478706126995,1.4565478706126995,1.4565478706126995,1.4173627199561871,1.4173627199561871,1.4173627199561871,1.3761734430007084,1.3761734430007084,1.3761734430007084
2019-08-11,1.3577212210208214,1.3577212210208214,1.3577212210208214,1.6422371492170178,1.6422371492170178,1.6422371492170178,1.542272496333187,1.542272496333187,1.542272496333187,1.7559958881706257,1.7559958881706257,1.7559958881706257
2019-08-18,1.639698900626587,1.639698900626587,1.639698900626587,1.780143443350535,1.780143443350535,1.780143443350535,1.7006918277603613,1.7006918277603613,1.7006918277603613,1.8429712370044509,1.8429712370044509,1.8429712370044509
2019-08-25,1.7089889160769929,1.7089889160769929,1.7089889160769929,1.621648826924025,1.621648826924025,1.621648826924025,1.6407659645241162,1.6407659645241162,1.6407659645241162,1.692394083030994,1.692394083030994,1.692394083030994
2019-09-01,1.2012340564551884,1.2012340564551884,1.2012340564551884,1.052806652265664,1.052806652265664,1.052806652265664,1.2831271057985683,1.2831271057985683,1.2831271057985683,1.11362392969295,1.11362392969295,1.11362392969295
2019-09-08,-0.5980099447665838,-0.5980099447665838,-0.5980099447665838,-0.5281940229289492,-0.5281940229289492,-0.5281940229289492,-0.5545679608428767,-0.5545679608428767,-0.5545679608428767,-0.6991734240400219,-0.6991734240400219,-0.6991734240400219
2019-09-15,0.19351845574143733,0.19351845574143733,0.19351845574143733,0.28918018603770973,0.28918018603770973,0.28918018603770973,0.15815855446439733,0.15815855446439733,0.15815855446439733,0.33058563528525975,0.33058563528525975,0.33058563528525975
2019-09-22,0.6240377207533804,0.6240377207533804,0.6240377207533804,0.5365222008118858,0.5365222008118858,0.5365222008118858,0.7246549342004485,0.7246549342004485,0.7246549342004485,0.5605347515119786,0.5605347515119786,0.5605347515119786
2019-09-29,1.3412155774609158,1.3412155774609158,1.3412155774609158,1.312499884465634,1.312499884465634,1.312499884465634,1.3757341396949476,1.3757341396949476,1.3757341396949476,1.2859097734102833,1.2859097734102833,1.2859097734102833
2019-10-06,0.5615667730770346,0.5615667730770346,0.5615667730770346,0.33310936871722946,0.33310936871722946,0.33310936871722946,0.2344990761188934,0.2344990761188934,0.2344990761188934,0.16617505534437912,0.16617505534437912,0.16617505534437912
2019-10-13,0.2859061979592528,0.2859061979592528,0.2859061979592528,0.37209314289922796,0.37209314289922796,0.37209314289922796,0.3540776788440409,0.3540776788440409,0.3540776788440409,0.40268677532522984,0.40268677532522984,0.40268677532522984
2019-10-20,0.6175259176362613,0.6175259176362613,0.6175259176362613,0.3336206649385814,0.3336206649385814,0.3336206649385814,0.3211679414144714,0.3211679414144714,0.3211679414144714,0.20478819672070783,0.20478819672070783,0.20478819672070783
2019-10-27,0.10878565864410093,0.10878565864410093,0.10878565864410093,0.11111111111108873,0.11111111111108873,0.11111111111108873,0.20931437084364485,0.20931437084364485,0.20931437084364485,0.16549619810476393,0.16549619810476393,0.16549619810476393
2019-11-03,-1.169537262282016,-1.169537262282016,-1.169537262282016,-1.0584252145101785,-1.0584252145101785,-1.0584252145101785,-0.9562316180255251,-0.9562316180255251,-0.9562316180255251,-1.2283845372800148,-1.2283845372800148,-1.2283845372800148
2019-11-10,-0.3389506390724135,-0.3389506390724135,-0.3389506390724135,-0.4552664000069874,-0.4552664000069874,-0.4552664000069874,-0.09064377815976166,-0.09064377815976166,-0.09064377815976166,-0.40661997086527046,-0.40661997086527046,-0.40661997086527046
2019-11-17,0.21703380683929696,0.21703380683929696,0.21703380683929696,-0.04361727714296375,-0.04361727714296375,-0.04361727714296375,0.1775722593400517,0.1775722593400517,0.1775722593400517,0.05333239810974397,0.05333239810974397,0.05333239810974397
2019-11-24,0.3199318922149979,0.3199318922149979,0.3199318922149979,0.1929075970062923,0.1929075970062923,0.1929075970062923,0.5865836335435091,0.5865836335435091,0.5865836335435091,0.37782900306159434,0.37782900306159434,0.37782900306159434
2019-12-01,-0.48363291361715416,-0.48363291361715416,-0.48363291361715416,-0.35304582077067376,-0.35304582077067376,-0.35304582077067376,-0.24929214100449407,-0.24929214100449407,-0.24929214100449407,-0.1988121786073724,-0.1988121786073724,-0.1988121786073724
2019-12-08,-0.5663130154226552,-0.5663130154226552,-0.5663130154226552,0.11281227718209984,0.11281227718209984,0.11281227718209984,-0.2801162204680854,-0.2801162204680854,-0.2801162204680854,-0.08920515501753967,-0.08920515501753967,-0.08920515501753967
2019-12-15,-1.0953461083438667,-1.0953461083438667,-1.0953461083438667,-1.3146769029235752,-1.3146769029235752,-1.3146769029235752,-1.4100498730508608,-1.4100498730508608,-1.4100498730508608,-0.9175387373229205,-0.9175387373229205,-0.9175387373229205
2019-12-22,0.024910959730037242,0.024910959730037242,0.024910959730037242,0.2627718804877295,0.2627718804877295,0.2627718804877295,0.20901652217046007,0.20901652217046007,0.20901652217046007,0.3674371149527603,0.3674371149527603,0.3674371149527603
2019-12-29,1.8284470964168227,1.8284470964168227,1.8284470964168227,2.2455341893763645,2.2455341893763645,2.2455341893763645,1.9756221659947684,1.9756221659947684,1.9756221659947684,1.9704922497277755,1.9704922497277755,1.9704922497277755
