Date,BMRNStock_Open_average,BMRNStock_Open_max,BMRNStock_Open_min,BMRNStock_Open_volatility,BMRNStock_Open_change,BMRNStock_High_average,BMRNStock_High_max,BMRNStock_High_min,BMRNStock_High_volatility,BMRNStock_High_change,BMRNStock_Low_average,BMRNStock_Low_max,BMRNStock_Low_min,BMRNStock_Low_volatility,BMRNStock_Low_change,BMRNStock_Close_average,BMRNStock_Close_max,BMRNStock_Close_min,BMRNStock_Close_volatility,BMRNStock_Close_change,BMRNStock_Volume_average,BMRNStock_Volume_max,BMRNStock_Volume_min,BMRNStock_Volume_volatility,BMRNStock_Volume_change
2018-05-27,1.4510633055442572,1.2719779607673216,1.5828821666140602,-1.1914303778886772,-0.3029281554710277,1.4038102784606175,1.295794379343422,1.5278324356510204,-0.7367763028028156,0.3341785146899757,1.420681175790993,1.1086344729884055,1.6030523325060522,-1.4546815299865383,0.06479027737070123,1.4180647726942612,1.3319316498957456,1.485997780783682,-0.9399649781365718,0.5266570842198353,-0.5618294177527616,-1.0758754079202415,0.7431762394838431,-1.2959664494743457,0.001184412160495905
2018-06-03,1.6155068552231084,1.4818841879068372,1.5287220817226355,-0.6180007504977706,-0.3826987948141941,1.5020977598143117,1.2893874317516305,1.4869138482642095,-0.6743860767009213,-0.40041290729320195,1.5562479819852273,1.469695897228062,1.6353851533585548,-0.8147067343855172,-0.14199509157436344,1.5319525901828488,1.3473240428663311,1.4988681949568479,-0.9557212470551156,-0.43778092319764994,-1.4958076993444442,-1.254335112758415,-1.8116360952370385,-0.6893475500718296,0.19486235195223955
2018-06-10,1.2198637005707396,0.9624027572389895,1.328435666303804,-1.2265671364889752,0.03317441453482697,1.4735520404243734,2.37245320624018,1.3514551908035057,2.4428140093651325,2.2701561413925,1.2648683621114876,1.142627658965008,1.3035876710113403,-0.7459718080455742,0.1826321529535729,1.458314019006924,2.3183853091191975,1.1957552981646622,2.266817023740121,2.2244001272811964,1.2085111192982168,3.0134583450112804,-0.4348332083844043,3.118592786043413,3.0586994193589536
2018-06-17,2.401317860203553,2.520973565438532,2.2032641136542637,0.01735288163265137,0.8810820703851584,2.505853387579422,2.218779753019382,2.4806878675438475,-0.23132586388793477,0.5440175488910703,2.393163318845875,2.5913349261988405,2.309882852185581,0.17214484242559666,1.1546991120257666,2.4648027086186,2.264473352229297,2.283124616874549,-0.1497897700523811,0.8600692203198788,0.5770774847301624,-0.07733967188729736,1.5821046713055977,-0.4499305660382127,-0.8114057206543073
2018-06-24,1.6394775548823446,2.0746430263717257,1.3788451429423638,1.6864984142453396,-1.9062873687999857,1.5891333691431153,1.6715040013045905,1.2985942468372111,1.496992620611562,-1.4237344403770447,1.4672663631324874,1.4601441902483765,1.3468410118890926,0.08413225220903779,-0.7459426122744224,1.41327619453212,1.3154873537454326,1.2850574592975377,0.06299035326878012,-0.4960877027416103,0.25099395032640937,-0.5114850029146988,1.4826514937719286,-0.8072549281320935,-0.4044592590854061
2018-07-01,1.5288926468041657,1.4512484360805216,1.5078232619740528,-0.4885650798627689,0.6847565123803472,1.5441562331388494,1.5196412276336742,1.5694415496233758,0.3107778126661955,1.0423381558712748,1.6288123646771404,1.648947866099554,1.5997928321679957,-0.1613751857586791,1.019356305391935,1.6355812662885951,1.6809536958189581,1.5721595868790301,0.3423375305956831,1.1038970126250114,-1.8232797491589137,-1.1012074242115162,-2.4418704172504473,-0.5348505592289974,-0.3679337271492839
2018-07-08,2.0010509384620554,2.0844227625239786,1.6112890613158417,1.4678694874599925,1.7320051863765034,2.140876448974441,2.0550402602573414,2.1017230541920577,0.4650418666688807,1.093739621077698,2.0503203575311075,2.2195486141658107,1.763965093491764,1.759183242658261,1.967670109167029,2.1655573312616117,2.1344879208279868,2.073759570619266,0.23041321384331023,0.9230345631799424,0.26300228423086464,-0.2218085382665865,0.9531182423735975,-0.4585148924994659,-0.6071082120210326
2018-07-15,2.180238876094128,2.0621309844148246,2.246290646955776,-0.7645559442843008,-0.4946708120008728,2.078561859058355,1.8214346595206006,2.1842486968917583,-1.0172666480610082,-0.7573628925123126,2.0982697168813544,1.975724829600486,2.1625100997335096,-0.8193304740137523,-0.556852469393342,2.0310905688953467,1.8603489255255863,2.0684967417735063,-0.8378503053824309,-0.7467318779969586,-1.1382956652338783,-0.9298043302443963,-0.263295481617891,-0.8864581166304434,-0.29814532702648766
2018-07-22,1.7329804739621604,1.6166382962853088,1.8222525075441252,-0.9890783601780005,0.05166155047446053,1.6687658791636564,1.4951369462142603,1.7856299915543041,-1.026370326340749,-0.5087835465241445,1.6800716897282884,1.5668593048134518,1.6888278132377426,-0.636852450862737,-1.0195197607147077,1.6067844795605515,1.450478383870819,1.5896510478952022,-0.6911262922316858,-0.9216710181559837,-0.26880594519194023,-0.6377282587145893,0.6978219936150224,-0.8194677172908723,-0.442469583772299
2018-07-29,1.399594633637443,1.5712516140797688,1.4473435038001652,0.4344970487598961,1.0315296847003885,1.386891003998955,1.389611796684714,1.3538769523144278,0.2630189572804407,0.8927017818959253,1.3202266020462232,1.261402847231814,1.4112123326830268,-0.8529441637229805,-0.08421914852974109,1.3217927865016905,1.2711834638480262,1.3410386980597861,-0.4652416961103999,-0.3760076960205676,-0.6035042412177449,-0.6661191902258822,-0.08153919996411788,-0.656446253669914,-0.15745645722020074
2018-08-05,1.4384365575587246,1.574589726600552,1.2630014064543107,1.3868381570238475,0.310807316940463,1.4212270438193357,1.4741973042002863,1.1752414123899446,1.5062960127836744,0.3941614262246974,1.36799488015738,1.5080264378874635,1.12693173987763,1.8695983239964413,0.9752978542329619,1.3637769038408791,1.5319948096503735,1.0558224188895307,2.1660107945912435,0.7448129073627313,0.47798519778819026,1.5061237568365167,-1.1011227941268378,1.744677377690845,-0.7380997327936794
2018-08-12,1.2378893207191006,1.186066316671492,1.1941585825470005,0.02551544821042594,-0.7019364270845927,1.2173125429314404,1.086337880899522,1.2647719963594188,-0.5811307354609906,-1.0435291748891542,1.274677926974061,1.2836758491807914,1.2891727227174836,0.05088523254556923,-1.1922400867374061,1.2095522790989393,1.1147841299073522,1.233942126993063,-0.3815636286216543,-1.2017373285636967,-0.8924635594403124,-0.5304802740840271,-1.0352716512766877,-0.2886601298259235,0.05375614424558556
2018-08-19,0.942555751606799,0.8620001405645686,0.9924135371254726,-0.4413482983098241,-0.9575844067443112,0.8860395982905623,0.7834780532320269,0.8777721397000304,-0.313857050343192,-1.2658674724090417,0.9252532668512709,0.8124778865563625,0.9822104088967143,-0.6929833472262772,-0.8306201774285366,0.8650050086721125,0.8460481679518487,0.9647462620324899,-0.3968429975284611,-0.6906740846428329,-1.0855464361527678,-0.7192744584310937,-1.2450242785613976,-0.4224484054151813,-0.7391325646752347
2018-08-26,0.7741165213407052,0.6069610072004726,0.9341899017355682,-1.0914731678212113,-0.23555243424135638,0.7413693772290122,0.5448259502341429,0.9315229155201852,-1.2675350353637365,-0.6374247677479802,0.7853877970092447,0.6999612466024492,0.8741586102752782,-0.6000887119293973,0.543376123715743,0.7891190180603189,0.5663999918403975,0.9144976126863594,-1.1260890788486861,-0.5325440096201945,-1.3193338539835089,-0.9140231850184529,-0.7327295436928818,-0.7580254020981327,-0.6155625045809364
