Date,PowerShares Preferred PortfolioEtf_Open_average,PowerShares Preferred PortfolioEtf_Open_max,PowerShares Preferred PortfolioEtf_Open_min,PowerShares Preferred PortfolioEtf_High_average,PowerShares Preferred PortfolioEtf_High_max,PowerShares Preferred PortfolioEtf_High_min,PowerShares Preferred PortfolioEtf_Low_average,PowerShares Preferred PortfolioEtf_Low_max,PowerShares Preferred PortfolioEtf_Low_min,PowerShares Preferred PortfolioEtf_Close_average,PowerShares Preferred PortfolioEtf_Close_max,PowerShares Preferred PortfolioEtf_Close_min
2018-07-29,-0.5209437923710235,-0.5209437923710235,-0.5209437923710235,-0.584995299833318,-0.584995299833318,-0.584995299833318,-0.4910106337285633,-0.4910106337285633,-0.4910106337285633,-0.7320605299914915,-0.7320605299914915,-0.7320605299914915
2018-08-05,-0.5252602324230257,-0.5252602324230257,-0.5252602324230257,-0.9028726010146304,-0.9028726010146304,-0.9028726010146304,-0.8031545609848915,-0.8031545609848915,-0.8031545609848915,-0.9990920102099655,-0.9990920102099655,-0.9990920102099655
2018-08-12,-0.5468977767971358,-0.5468977767971358,-0.5468977767971358,-0.4501745807088889,-0.4501745807088889,-0.4501745807088889,-0.40606065833826316,-0.40606065833826316,-0.40606065833826316,-0.2277012324210142,-0.2277012324210142,-0.2277012324210142
2018-08-19,-0.22966770070530146,-0.22966770070530146,-0.22966770070530146,-0.30439386266655977,-0.30439386266655977,-0.30439386266655977,-0.3858577869990331,-0.3858577869990331,-0.3858577869990331,-0.017631013666116423,-0.017631013666116423,-0.017631013666116423
2018-08-26,0.6821883732806138,0.6821883732806138,0.6821883732806138,0.39898854077035634,0.39898854077035634,0.39898854077035634,0.599655228865721,0.599655228865721,0.599655228865721,0.5688083719209678,0.5688083719209678,0.5688083719209678
2018-09-02,-0.6642528280514324,-0.6642528280514324,-0.6642528280514324,-0.9438025391301303,-0.9438025391301303,-0.9438025391301303,-1.2246514414654281,-1.2246514414654281,-1.2246514414654281,-1.1812647142184967,-1.1812647142184967,-1.1812647142184967
2018-09-09,-0.5761317160090571,-0.5761317160090571,-0.5761317160090571,-0.6315795863490025,-0.6315795863490025,-0.6315795863490025,-0.8373108244040351,-0.8373108244040351,-0.8373108244040351,-0.34277670470124466,-0.34277670470124466,-0.34277670470124466
2018-09-16,-1.5903862895302694,-1.5903862895302694,-1.5903862895302694,-1.5043129560819626,-1.5043129560819626,-1.5043129560819626,-1.4364738850680703,-1.4364738850680703,-1.4364738850680703,-1.2735299229724355,-1.2735299229724355,-1.2735299229724355
2018-09-23,-1.7721435492291948,-1.7721435492291948,-1.7721435492291948,-1.734731650023076,-1.734731650023076,-1.734731650023076,-1.7495430217741703,-1.7495430217741703,-1.7495430217741703,-1.788170474481065,-1.788170474481065,-1.788170474481065
2018-09-30,-2.8807222077683483,-2.8807222077683483,-2.8807222077683483,-2.8283854334609084,-2.8283854334609084,-2.8283854334609084,-2.9164605785545463,-2.9164605785545463,-2.9164605785545463,-2.842208114699289,-2.842208114699289,-2.842208114699289
2018-10-07,-2.02751468223765,-2.02751468223765,-2.02751468223765,-2.0975457474415973,-2.0975457474415973,-2.0975457474415973,-2.1464130849066163,-2.1464130849066163,-2.1464130849066163,-2.1808904433723444,-2.1808904433723444,-2.1808904433723444
2018-10-14,-1.4742293414222,-1.4742293414222,-1.4742293414222,-1.491565931753362,-1.491565931753362,-1.491565931753362,-1.4364978614703583,-1.4364978614703583,-1.4364978614703583,-1.3428222774205156,-1.3428222774205156,-1.3428222774205156
2018-10-21,-1.3957709278092982,-1.3957709278092982,-1.3957709278092982,-1.383745621212779,-1.383745621212779,-1.383745621212779,-1.3694319879884524,-1.3694319879884524,-1.3694319879884524,-1.39382318314751,-1.39382318314751,-1.39382318314751
2018-10-28,-0.9933183670182567,-0.9933183670182567,-0.9933183670182567,-1.0401272179724999,-1.0401272179724999,-1.0401272179724999,-1.1292758839296693,-1.1292758839296693,-1.1292758839296693,-1.209424397540261,-1.209424397540261,-1.209424397540261
2018-11-04,-0.8527701337828956,-0.8527701337828956,-0.8527701337828956,-0.9609875180902845,-0.9609875180902845,-0.9609875180902845,-0.8063747591543582,-0.8063747591543582,-0.8063747591543582,-0.8193954159958378,-0.8193954159958378,-0.8193954159958378
2018-11-11,-1.144454128686913,-1.144454128686913,-1.144454128686913,-1.1535100939945002,-1.1535100939945002,-1.1535100939945002,-1.1396038708756402,-1.1396038708756402,-1.1396038708756402,-0.9841353384069995,-0.9841353384069995,-0.9841353384069995
2018-11-18,-1.4816887132612382,-1.4816887132612382,-1.4816887132612382,-1.5398731898432154,-1.5398731898432154,-1.5398731898432154,-1.4303553284109758,-1.4303553284109758,-1.4303553284109758,-1.4484665509754047,-1.4484665509754047,-1.4484665509754047
2018-11-25,-1.4589580972780185,-1.4589580972780185,-1.4589580972780185,-1.563822839565051,-1.563822839565051,-1.563822839565051,-1.620226017319356,-1.620226017319356,-1.620226017319356,-1.6486434531100747,-1.6486434531100747,-1.6486434531100747
2018-12-02,-1.6698155717109031,-1.6698155717109031,-1.6698155717109031,-1.5818706644626175,-1.5818706644626175,-1.5818706644626175,-1.5837656200310737,-1.5837656200310737,-1.5837656200310737,-1.564896497412171,-1.564896497412171,-1.564896497412171
2018-12-09,-1.5477837950608022,-1.5477837950608022,-1.5477837950608022,-1.5371729399484308,-1.5371729399484308,-1.5371729399484308,-1.4658359378601045,-1.4658359378601045,-1.4658359378601045,-1.466204098011904,-1.466204098011904,-1.466204098011904
2018-12-16,-1.8050444407891675,-1.8050444407891675,-1.8050444407891675,-1.9097950118280123,-1.9097950118280123,-1.9097950118280123,-1.906502669974756,-1.906502669974756,-1.906502669974756,-1.9078702412319026,-1.9078702412319026,-1.9078702412319026
2018-12-23,-2.015326273842347,-2.015326273842347,-2.015326273842347,-1.6909205516319576,-1.6909205516319576,-1.6909205516319576,-1.9637500450373393,-1.9637500450373393,-1.9637500450373393,-1.6097741010840778,-1.6097741010840778,-1.6097741010840778
2018-12-30,-0.15728796161683395,-0.15728796161683395,-0.15728796161683395,0.2492884911100438,0.2492884911100438,0.2492884911100438,-0.03946661666491252,-0.03946661666491252,-0.03946661666491252,0.40549738972080523,0.40549738972080523,0.40549738972080523
2019-01-06,0.6018173474435834,0.6018173474435834,0.6018173474435834,0.663066637516524,0.663066637516524,0.663066637516524,0.6653109443716159,0.6653109443716159,0.6653109443716159,0.7065514070344927,0.7065514070344927,0.7065514070344927
2019-01-13,0.8889300905424663,0.8889300905424663,0.8889300905424663,0.892462494083722,0.892462494083722,0.892462494083722,0.94596980687741,0.94596980687741,0.94596980687741,0.9360148803638911,0.9360148803638911,0.9360148803638911
2019-01-20,0.9529169056819907,0.9529169056819907,0.9529169056819907,1.1013107625482266,1.1013107625482266,1.1013107625482266,1.0338221956297728,1.0338221956297728,1.0338221956297728,1.0873879171356418,1.0873879171356418,1.0873879171356418
2019-01-27,1.6744498149015803,1.6744498149015803,1.6744498149015803,1.6222425876444335,1.6222425876444335,1.6222425876444335,1.466225149243337,1.466225149243337,1.466225149243337,1.5505807470184947,1.5505807470184947,1.5505807470184947
2019-02-03,1.2587658985759442,1.2587658985759442,1.2587658985759442,1.3225232594202336,1.3225232594202336,1.3225232594202336,1.3135775426000798,1.3135775426000798,1.3135775426000798,1.3585212564464595,1.3585212564464595,1.3585212564464595
2019-02-10,1.5806236150869002,1.5806236150869002,1.5806236150869002,1.6363287101512753,1.6363287101512753,1.6363287101512753,1.6136345820804245,1.6136345820804245,1.6136345820804245,1.6470804814257543,1.6470804814257543,1.6470804814257543
2019-02-17,1.3059268486883935,1.3059268486883935,1.3059268486883935,1.2298942640328279,1.2298942640328279,1.2298942640328279,1.31083397709515,1.31083397709515,1.31083397709515,1.2023367880329916,1.2023367880329916,1.2023367880329916
2019-02-24,1.258175266844395,1.258175266844395,1.258175266844395,1.3336205889819914,1.3336205889819914,1.3336205889819914,1.2588826789294407,1.2588826789294407,1.2588826789294407,1.2821080407561767,1.2821080407561767,1.2821080407561767
2019-03-03,1.1347704674500583,1.1347704674500583,1.1347704674500583,1.1772429544971819,1.1772429544971819,1.1772429544971819,1.114453162680282,1.114453162680282,1.114453162680282,1.1573152584853217,1.1573152584853217,1.1573152584853217
2019-03-10,1.237963754354365,1.237963754354365,1.237963754354365,1.206962704614621,1.206962704614621,1.206962704614621,1.2388407444306997,1.2388407444306997,1.2388407444306997,1.1874845526057352,1.1874845526057352,1.1874845526057352
2019-03-17,0.8773819109376254,0.8773819109376254,0.8773819109376254,0.8023183494255134,0.8023183494255134,0.8023183494255134,0.7941977083824933,0.7941977083824933,0.7941977083824933,0.6887859314810052,0.6887859314810052,0.6887859314810052
2019-03-24,0.926394679421837,0.926394679421837,0.926394679421837,0.9811986917538926,0.9811986917538926,0.9811986917538926,0.9742080023193379,0.9742080023193379,0.9742080023193379,1.076727383025852,1.076727383025852,1.076727383025852
2019-03-31,1.37041962546174,1.37041962546174,1.37041962546174,1.3801356789835408,1.3801356789835408,1.3801356789835408,1.4926227133356273,1.4926227133356273,1.4926227133356273,1.4508420158138375,1.4508420158138375,1.4508420158138375
2019-04-07,1.1120499750656283,1.1120499750656283,1.1120499750656283,1.1144896832466809,1.1144896832466809,1.1144896832466809,1.2135328247483237,1.2135328247483237,1.2135328247483237,1.0953642046686145,1.0953642046686145,1.0953642046686145
2019-04-14,1.1415295988588923,1.1415295988588923,1.1415295988588923,1.0675211407300147,1.0675211407300147,1.0675211407300147,1.1351005253401383,1.1351005253401383,1.1351005253401383,1.0453336548508456,1.0453336548508456,1.0453336548508456
2019-04-21,0.6915241767084193,0.6915241767084193,0.6915241767084193,0.5673456013673052,0.5673456013673052,0.5673456013673052,0.5584521311154287,0.5584521311154287,0.5584521311154287,0.35409467075248835,0.35409467075248835,0.35409467075248835
2019-04-28,0.708461553258961,0.708461553258961,0.708461553258961,0.5994519237596081,0.5994519237596081,0.5994519237596081,0.7096471338466024,0.7096471338466024,0.7096471338466024,0.5333575224316074,0.5333575224316074,0.5333575224316074
2019-05-05,0.4686822246494932,0.4686822246494932,0.4686822246494932,0.5168030865256876,0.5168030865256876,0.5168030865256876,0.5530593999341709,0.5530593999341709,0.5530593999341709,0.7165410061057309,0.7165410061057309,0.7165410061057309
2019-05-12,1.4037393564098202,1.4037393564098202,1.4037393564098202,1.3144273786312295,1.3144273786312295,1.3144273786312295,1.1681514846739667,1.1681514846739667,1.1681514846739667,1.2465651930406958,1.2465651930406958,1.2465651930406958
2019-05-19,0.19541817067291287,0.19541817067291287,0.19541817067291287,0.2767838546832462,0.2767838546832462,0.2767838546832462,0.2185641078799165,0.2185641078799165,0.2185641078799165,0.518736210445687,0.518736210445687,0.518736210445687
2019-05-26,0.7635024740591237,0.7635024740591237,0.7635024740591237,0.475907171412956,0.475907171412956,0.475907171412956,0.34718064543548216,0.34718064543548216,0.34718064543548216,0.40671691893048956,0.40671691893048956,0.40671691893048956
2019-06-02,1.1270718856279405,1.1270718856279405,1.1270718856279405,1.3034526476334263,1.3034526476334263,1.3034526476334263,1.2056461088230879,1.2056461088230879,1.2056461088230879,1.3425534939329808,1.3425534939329808,1.3425534939329808
2019-06-09,1.3838942285108977,1.3838942285108977,1.3838942285108977,1.5000300009000342,1.5000300009000342,1.5000300009000342,1.3976129135673858,1.3976129135673858,1.3976129135673858,1.3664392234142413,1.3664392234142413,1.3664392234142413
2019-06-16,2.282099925318791,2.282099925318791,2.282099925318791,2.3201705238933217,2.3201705238933217,2.3201705238933217,2.148881909765102,2.148881909765102,2.148881909765102,1.9226756971098267,1.9226756971098267,1.9226756971098267
2019-06-23,0.7796018741842687,0.7796018741842687,0.7796018741842687,0.7664899114977837,0.7664899114977837,0.7664899114977837,0.7875469278317633,0.7875469278317633,0.7875469278317633,0.4628798620035305,0.4628798620035305,0.4628798620035305
2019-06-30,1.4484136487558172,1.4484136487558172,1.4484136487558172,1.4384318149733317,1.4384318149733317,1.4384318149733317,1.1278307333279471,1.1278307333279471,1.1278307333279471,1.149937161950973,1.149937161950973,1.149937161950973
2019-07-07,1.7088184022373423,1.7088184022373423,1.7088184022373423,1.608444573974986,1.608444573974986,1.608444573974986,1.8834838231896796,1.8834838231896796,1.8834838231896796,1.8263206263717893,1.8263206263717893,1.8263206263717893
2019-07-14,2.213696566534765,2.213696566534765,2.213696566534765,2.1735876966064214,2.1735876966064214,2.1735876966064214,2.2268698420247666,2.2268698420247666,2.2268698420247666,2.2256786244721303,2.2256786244721303,2.2256786244721303
2019-07-21,1.5816584726822005,1.5816584726822005,1.5816584726822005,1.5596058156863892,1.5596058156863892,1.5596058156863892,1.6652733540757823,1.6652733540757823,1.6652733540757823,1.6905947282623932,1.6905947282623932,1.6905947282623932
2019-07-28,1.639895012525591,1.639895012525591,1.639895012525591,1.810960378484623,1.810960378484623,1.810960378484623,1.572556816921774,1.572556816921774,1.572556816921774,1.8570985350311882,1.8570985350311882,1.8570985350311882
2019-08-04,0.8580188337200979,0.8580188337200979,0.8580188337200979,1.0737200340383892,1.0737200340383892,1.0737200340383892,0.9424457792762606,0.9424457792762606,0.9424457792762606,1.0918994133996025,1.0918994133996025,1.0918994133996025
2019-08-11,1.888437233376447,1.888437233376447,1.888437233376447,1.85049880429184,1.85049880429184,1.85049880429184,1.672607788804427,1.672607788804427,1.672607788804427,1.6215219748071366,1.6215219748071366,1.6215219748071366
2019-08-18,1.4963391596238502,1.4963391596238502,1.4963391596238502,1.4061668496150415,1.4061668496150415,1.4061668496150415,1.3272911116368329,1.3272911116368329,1.3272911116368329,1.2662000621845582,1.2662000621845582,1.2662000621845582
2019-08-25,1.2930494805733508,1.2930494805733508,1.2930494805733508,1.1742532322438046,1.1742532322438046,1.1742532322438046,1.2434959034566815,1.2434959034566815,1.2434959034566815,1.3126487814950327,1.3126487814950327,1.3126487814950327
2019-09-01,1.3668244555843168,1.3668244555843168,1.3668244555843168,1.2771380261202494,1.2771380261202494,1.2771380261202494,1.4705718553553333,1.4705718553553333,1.4705718553553333,1.441553433664367,1.441553433664367,1.441553433664367
2019-09-08,0.7281130525289052,0.7281130525289052,0.7281130525289052,0.6960890291585213,0.6960890291585213,0.6960890291585213,-0.7871292564212896,-0.7871292564212896,-0.7871292564212896,-0.5156168553695331,-0.5156168553695331,-0.5156168553695331
2019-09-15,0.6870718339608035,0.6870718339608035,0.6870718339608035,0.8814680157686696,0.8814680157686696,0.8814680157686696,1.0743456749530838,1.0743456749530838,1.0743456749530838,1.0466157197227166,1.0466157197227166,1.0466157197227166
2019-09-22,0.5872105432333172,0.5872105432333172,0.5872105432333172,0.7083124202226323,0.7083124202226323,0.7083124202226323,0.8033840313211504,0.8033840313211504,0.8033840313211504,0.7061209628103357,0.7061209628103357,0.7061209628103357
2019-09-29,0.6977826103427067,0.6977826103427067,0.6977826103427067,0.8351837978675769,0.8351837978675769,0.8351837978675769,0.9156571124598204,0.9156571124598204,0.9156571124598204,0.7259145693265998,0.7259145693265998,0.7259145693265998
2019-10-06,0.8749901376068646,0.8749901376068646,0.8749901376068646,0.9274822239429725,0.9274822239429725,0.9274822239429725,1.1166414610753412,1.1166414610753412,1.1166414610753412,1.111182562904443,1.111182562904443,1.111182562904443
2019-10-13,1.849822226885187,1.849822226885187,1.849822226885187,1.8796545015763175,1.8796545015763175,1.8796545015763175,1.6661846227905874,1.6661846227905874,1.6661846227905874,1.7471272329812964,1.7471272329812964,1.7471272329812964
2019-10-20,1.0541402732145986,1.0541402732145986,1.0541402732145986,1.0603331489124883,1.0603331489124883,1.0603331489124883,0.9636377525146005,0.9636377525146005,0.9636377525146005,1.0833177521004673,1.0833177521004673,1.0833177521004673
2019-10-27,-0.03497883287492246,-0.03497883287492246,-0.03497883287492246,-0.18916616086591698,-0.18916616086591698,-0.18916616086591698,0.034139437099930114,0.034139437099930114,0.034139437099930114,-0.18254609533781374,-0.18254609533781374,-0.18254609533781374
2019-11-03,-2.5552370888487346,-2.5552370888487346,-2.5552370888487346,-2.5415212262620823,-2.5415212262620823,-2.5415212262620823,-1.598577706677105,-1.598577706677105,-1.598577706677105,-1.5234053984602691,-1.5234053984602691,-1.5234053984602691
2019-11-10,-0.5948377934917742,-0.5948377934917742,-0.5948377934917742,-0.884153707183028,-0.884153707183028,-0.884153707183028,-0.26004399382053506,-0.26004399382053506,-0.26004399382053506,-0.4959447651751467,-0.4959447651751467,-0.4959447651751467
2019-11-17,-1.86993322187125,-1.86993322187125,-1.86993322187125,-1.9126449513923378,-1.9126449513923378,-1.9126449513923378,-1.2592173779159648,-1.2592173779159648,-1.2592173779159648,-1.526166267073502,-1.526166267073502,-1.526166267073502
2019-11-24,-1.6057071944415522,-1.6057071944415522,-1.6057071944415522,-1.8001247766782515,-1.8001247766782515,-1.8001247766782515,-1.5266450672275889,-1.5266450672275889,-1.5266450672275889,-1.64798073848017,-1.64798073848017,-1.64798073848017
2019-12-01,-2.011853814183835,-2.011853814183835,-2.011853814183835,-1.993584312211421,-1.993584312211421,-1.993584312211421,-1.5908294496794038,-1.5908294496794038,-1.5908294496794038,-1.5650469822068913,-1.5650469822068913,-1.5650469822068913
2019-12-08,-0.8028463951575705,-0.8028463951575705,-0.8028463951575705,-0.46922802201784125,-0.46922802201784125,-0.46922802201784125,-0.5692382641748378,-0.5692382641748378,-0.5692382641748378,-0.1963667628891928,-0.1963667628891928,-0.1963667628891928
2019-12-15,0.5974838911762661,0.5974838911762661,0.5974838911762661,0.6136316567552028,0.6136316567552028,0.6136316567552028,0.7919426416716179,0.7919426416716179,0.7919426416716179,0.8620177174735794,0.8620177174735794,0.8620177174735794
2019-12-22,0.5714078583868162,0.5714078583868162,0.5714078583868162,0.5141699871325135,0.5141699871325135,0.5141699871325135,0.5180968393655259,0.5180968393655259,0.5180968393655259,0.5667146558590993,0.5667146558590993,0.5667146558590993
2019-12-29,1.0797627261749707,1.0797627261749707,1.0797627261749707,1.6961400432079827,1.6961400432079827,1.6961400432079827,1.2279701214626846,1.2279701214626846,1.2279701214626846,1.7906951411982195,1.7906951411982195,1.7906951411982195
