Date,ProShares Merger_Open_average,ProShares Merger_Open_max,ProShares Merger_Open_min,ProShares Merger_High_average,ProShares Merger_High_max,ProShares Merger_High_min,ProShares Merger_Low_average,ProShares Merger_Low_max,ProShares Merger_Low_min,ProShares Merger_Close_average,ProShares Merger_Close_max,ProShares Merger_Close_min
2018-10-07,-1.3139412532969996,-1.3139412532969996,-1.3139412532969996,-1.1611572382168112,-1.1611572382168112,-1.1611572382168112,-1.303405665964582,-1.303405665964582,-1.303405665964582,-1.1414339549368844,-1.1414339549368844,-1.1414339549368844
2018-10-14,-1.1710321784023723,-1.1710321784023723,-1.1710321784023723,-1.0995723634409598,-1.0995723634409598,-1.0995723634409598,-1.1610633224940534,-1.1610633224940534,-1.1610633224940534,-1.0830624108434461,-1.0830624108434461,-1.0830624108434461
2018-10-21,-0.8448241223584001,-0.8448241223584001,-0.8448241223584001,-1.0041306094757347,-1.0041306094757347,-1.0041306094757347,-0.8270020361290581,-0.8270020361290581,-0.8270020361290581,-0.9887878402014619,-0.9887878402014619,-0.9887878402014619
2018-10-28,0.0032532756643951083,0.0032532756643951083,0.0032532756643951083,-0.09550608556534333,-0.09550608556534333,-0.09550608556534333,0.053911030291742205,0.053911030291742205,0.053911030291742205,-0.04398546439121674,-0.04398546439121674,-0.04398546439121674
2018-11-04,0.7282459915080675,0.7282459915080675,0.7282459915080675,0.7588112829561509,0.7588112829561509,0.7588112829561509,-0.3784597756106916,-0.3784597756106916,-0.3784597756106916,0.8434363012092344,0.8434363012092344,0.8434363012092344
2018-11-11,1.500502329863697,1.500502329863697,1.500502329863697,1.5679359376059998,1.5679359376059998,1.5679359376059998,1.434482693321453,1.434482693321453,1.434482693321453,1.5854054963689468,1.5854054963689468,1.5854054963689468
2018-11-18,1.0525094163371933,1.0525094163371933,1.0525094163371933,1.6231043151942472,1.6231043151942472,1.6231043151942472,1.2774355604962238,1.2774355604962238,1.2774355604962238,1.4963457944263812,1.4963457944263812,1.4963457944263812
2018-11-25,1.7362461661689657,1.7362461661689657,1.7362461661689657,1.8289494793981298,1.8289494793981298,1.8289494793981298,1.8359445323637023,1.8359445323637023,1.8359445323637023,1.72001626047413,1.72001626047413,1.72001626047413
2018-12-02,1.3839662516153146,1.3839662516153146,1.3839662516153146,1.548052088227791,1.548052088227791,1.548052088227791,1.1569047658433378,1.1569047658433378,1.1569047658433378,1.6709884238673998,1.6709884238673998,1.6709884238673998
2018-12-09,1.5442182103878208,1.5442182103878208,1.5442182103878208,1.3812850310318958,1.3812850310318958,1.3812850310318958,1.4276592928939886,1.4276592928939886,1.4276592928939886,1.1754490822837231,1.1754490822837231,1.1754490822837231
2018-12-16,0.43533151899623496,0.43533151899623496,0.43533151899623496,0.2902883190001057,0.2902883190001057,0.2902883190001057,0.6188992010682286,0.6188992010682286,0.6188992010682286,0.3838698426583361,0.3838698426583361,0.3838698426583361
2018-12-23,1.1563961766392716,1.1563961766392716,1.1563961766392716,1.0302001109333192,1.0302001109333192,1.0302001109333192,1.2641277564904827,1.2641277564904827,1.2641277564904827,1.094682418414893,1.094682418414893,1.094682418414893
2018-12-30,0.8303181675999972,0.8303181675999972,0.8303181675999972,0.8596906101083022,0.8596906101083022,0.8596906101083022,0.8119515941901406,0.8119515941901406,0.8119515941901406,0.9869071276562591,0.9869071276562591,0.9869071276562591
2019-01-06,1.2135516553689143,1.2135516553689143,1.2135516553689143,1.2623935706869558,1.2623935706869558,1.2623935706869558,1.404046306805267,1.404046306805267,1.404046306805267,1.3931476518242587,1.3931476518242587,1.3931476518242587
2019-01-13,0.08519682485336108,0.08519682485336108,0.08519682485336108,0.07197182063277972,0.07197182063277972,0.07197182063277972,0.27823678732689133,0.27823678732689133,0.27823678732689133,0.16081408523318524,0.16081408523318524,0.16081408523318524
2019-01-20,1.299640770402932,1.299640770402932,1.299640770402932,1.355819306905542,1.355819306905542,1.355819306905542,1.1824167904946339,1.1824167904946339,1.1824167904946339,1.1767545415692822,1.1767545415692822,1.1767545415692822
2019-01-27,0.8075782268573327,0.8075782268573327,0.8075782268573327,0.6506735132923678,0.6506735132923678,0.6506735132923678,0.9497719850719827,0.9497719850719827,0.9497719850719827,0.868883676170102,0.868883676170102,0.868883676170102
2019-02-03,1.3142313250716051,1.3142313250716051,1.3142313250716051,1.6571083487901919,1.6571083487901919,1.6571083487901919,1.5467533472938617,1.5467533472938617,1.5467533472938617,1.6677803092975023,1.6677803092975023,1.6677803092975023
2019-02-10,1.669828176789238,1.669828176789238,1.669828176789238,1.5919056025637999,1.5919056025637999,1.5919056025637999,1.7590701020314392,1.7590701020314392,1.7590701020314392,1.6416768838752116,1.6416768838752116,1.6416768838752116
2019-02-17,-0.00464644084779031,-0.00464644084779031,-0.00464644084779031,1.4804342582395653,1.4804342582395653,1.4804342582395653,0.21082133847333676,0.21082133847333676,0.21082133847333676,1.6728869481392177,1.6728869481392177,1.6728869481392177
2019-02-24,1.5194834207974506,1.5194834207974506,1.5194834207974506,0.9178482734507137,0.9178482734507137,0.9178482734507137,1.6197573086084958,1.6197573086084958,1.6197573086084958,1.058735507234878,1.058735507234878,1.058735507234878
2019-03-03,1.7386829408259,1.7386829408259,1.7386829408259,1.3683267816670852,1.3683267816670852,1.3683267816670852,1.800052327863158,1.800052327863158,1.800052327863158,1.44547076935397,1.44547076935397,1.44547076935397
2019-03-10,0.7154121157386046,0.7154121157386046,0.7154121157386046,0.4611742071449685,0.4611742071449685,0.4611742071449685,0.652350588584203,0.652350588584203,0.652350588584203,0.5085973602345488,0.5085973602345488,0.5085973602345488
2019-03-17,0.3665996014706803,0.3665996014706803,0.3665996014706803,-0.05330017908889206,-0.05330017908889206,-0.05330017908889206,0.10377435087081063,0.10377435087081063,0.10377435087081063,0.045823522633920984,0.045823522633920984,0.045823522633920984
2019-03-24,0.9389065452762555,0.9389065452762555,0.9389065452762555,0.5286937188404776,0.5286937188404776,0.5286937188404776,0.5898323765042729,0.5898323765042729,0.5898323765042729,0.6314291569969569,0.6314291569969569,0.6314291569969569
2019-03-31,0.33384534232881313,0.33384534232881313,0.33384534232881313,0.47163489177565165,0.47163489177565165,0.47163489177565165,0.47559481935333264,0.47559481935333264,0.47559481935333264,0.572982587160523,0.572982587160523,0.572982587160523
2019-04-07,0.5527477601510336,0.5527477601510336,0.5527477601510336,0.4645137315481964,0.4645137315481964,0.4645137315481964,0.08488189863508465,0.08488189863508465,0.08488189863508465,0.11760008242920338,0.11760008242920338,0.11760008242920338
2019-04-14,-0.6885781849603588,-0.6885781849603588,-0.6885781849603588,-0.9021536432078492,-0.9021536432078492,-0.9021536432078492,-0.44715098684845167,-0.44715098684845167,-0.44715098684845167,-0.6614378277661529,-0.6614378277661529,-0.6614378277661529
2019-04-21,1.3560071850651696,1.3560071850651696,1.3560071850651696,0.9860057830693915,0.9860057830693915,0.9860057830693915,0.9881427093858651,0.9881427093858651,0.9881427093858651,1.0655929009976717,1.0655929009976717,1.0655929009976717
2019-04-28,1.6024904346593052,1.6024904346593052,1.6024904346593052,1.6025176220597468,1.6025176220597468,1.6025176220597468,1.8606274873487127,1.8606274873487127,1.8606274873487127,1.725442932940878,1.725442932940878,1.725442932940878
2019-05-05,-0.11967147405772771,-0.11967147405772771,-0.11967147405772771,-0.20840301659276594,-0.20840301659276594,-0.20840301659276594,0.1250934797808093,0.1250934797808093,0.1250934797808093,-0.07737136113285224,-0.07737136113285224,-0.07737136113285224
2019-05-12,-0.24480484252941734,-0.24480484252941734,-0.24480484252941734,-0.9664597500972277,-0.9664597500972277,-0.9664597500972277,-0.2972025216655288,-0.2972025216655288,-0.2972025216655288,-1.2235367750951605,-1.2235367750951605,-1.2235367750951605
2019-05-19,-0.4958847036805045,-0.4958847036805045,-0.4958847036805045,0.06847911386778566,0.06847911386778566,0.06847911386778566,-0.1568583425873094,-0.1568583425873094,-0.1568583425873094,0.19001776336033382,0.19001776336033382,0.19001776336033382
2019-05-26,1.354349305783473,1.354349305783473,1.354349305783473,1.1990475351877805,1.1990475351877805,1.1990475351877805,1.5199752414198162,1.5199752414198162,1.5199752414198162,1.2614914850654775,1.2614914850654775,1.2614914850654775
2019-06-02,0.09805806756907226,0.09805806756907226,0.09805806756907226,0.2812451050962882,0.2812451050962882,0.2812451050962882,0.3953329688859307,0.3953329688859307,0.3953329688859307,0.38281970699472756,0.38281970699472756,0.38281970699472756
2019-06-09,0.9299434521168792,0.9299434521168792,0.9299434521168792,0.73349625048951,0.73349625048951,0.73349625048951,1.1196376400680594,1.1196376400680594,1.1196376400680594,0.7964476513385693,0.7964476513385693,0.7964476513385693
2019-06-16,1.7304633533212241,1.7304633533212241,1.7304633533212241,1.8365250724094508,1.8365250724094508,1.8365250724094508,1.8087553849625868,1.8087553849625868,1.8087553849625868,1.7848442254683212,1.7848442254683212,1.7848442254683212
2019-06-23,0.9902324882754231,0.9902324882754231,0.9902324882754231,0.9268037436110214,0.9268037436110214,0.9268037436110214,1.0034696510685956,1.0034696510685956,1.0034696510685956,0.8586434238217749,0.8586434238217749,0.8586434238217749
2019-06-30,1.3120235857896387,1.3120235857896387,1.3120235857896387,1.3809623768734227,1.3809623768734227,1.3809623768734227,0.9271439120567627,0.9271439120567627,0.9271439120567627,0.8347371386380837,0.8347371386380837,0.8347371386380837
2019-07-07,0.925142079777352,0.925142079777352,0.925142079777352,0.9400278879077005,0.9400278879077005,0.9400278879077005,1.064127239304542,1.064127239304542,1.064127239304542,1.039402300775438,1.039402300775438,1.039402300775438
2019-07-14,1.7589009398114492,1.7589009398114492,1.7589009398114492,1.9188680777259124,1.9188680777259124,1.9188680777259124,1.8364304402231117,1.8364304402231117,1.8364304402231117,1.9602636933653044,1.9602636933653044,1.9602636933653044
2019-07-21,2.0707158329952176,2.0707158329952176,2.0707158329952176,2.2133294481803976,2.2133294481803976,2.2133294481803976,1.9093204430013002,1.9093204430013002,1.9093204430013002,2.024993243225559,2.024993243225559,2.024993243225559
2019-07-28,1.3454154259128543,1.3454154259128543,1.3454154259128543,1.5365426394526038,1.5365426394526038,1.5365426394526038,1.4517086801927983,1.4517086801927983,1.4517086801927983,1.6438201397979781,1.6438201397979781,1.6438201397979781
2019-08-04,0.8117934702991767,0.8117934702991767,0.8117934702991767,0.785102997988322,0.785102997988322,0.785102997988322,0.47055827682810164,0.47055827682810164,0.47055827682810164,0.4147926554954465,0.4147926554954465,0.4147926554954465
2019-08-11,0.5791151125275006,0.5791151125275006,0.5791151125275006,0.5473317856160295,0.5473317856160295,0.5473317856160295,0.727333953543013,0.727333953543013,0.727333953543013,0.7065305069347803,0.7065305069347803,0.7065305069347803
2019-08-18,-0.17278135123799543,-0.17278135123799543,-0.17278135123799543,-0.22728704902120508,-0.22728704902120508,-0.22728704902120508,-0.050798173214102314,-0.050798173214102314,-0.050798173214102314,-0.10438285645840195,-0.10438285645840195,-0.10438285645840195
2019-08-25,1.1048541407234955,1.1048541407234955,1.1048541407234955,1.1612177286425462,1.1612177286425462,1.1612177286425462,1.2726268586958436,1.2726268586958436,1.2726268586958436,1.3276993926699514,1.3276993926699514,1.3276993926699514
2019-09-01,0.6363636363636436,0.6363636363636436,0.6363636363636436,0.5886985086323187,0.5886985086323187,0.5886985086323187,0.7939303264515958,0.7939303264515958,0.7939303264515958,0.7370025091922074,0.7370025091922074,0.7370025091922074
2019-09-08,0.040901933696904695,0.040901933696904695,0.040901933696904695,0.196365021894125,0.196365021894125,0.196365021894125,0.20984922503483366,0.20984922503483366,0.20984922503483366,0.2622961795767583,0.2622961795767583,0.2622961795767583
2019-09-15,0.5732411758573417,0.5732411758573417,0.5732411758573417,0.7802696898518493,0.7802696898518493,0.7802696898518493,0.7221329608710686,0.7221329608710686,0.7221329608710686,0.914613052511149,0.914613052511149,0.914613052511149
2019-09-22,-0.3456349523737306,-0.3456349523737306,-0.3456349523737306,-0.19136564456706592,-0.19136564456706592,-0.19136564456706592,-0.1455277286229298,-0.1455277286229298,-0.1455277286229298,0.0,0.0,0.0
2019-09-29,-0.5594361505839183,-0.5594361505839183,-0.5594361505839183,0.05904432749372603,0.05904432749372603,0.05904432749372603,-1.4583166891888362,-1.4583166891888362,-1.4583166891888362,-1.069239817731946,-1.069239817731946,-1.069239817731946
2019-10-06,-0.19099344298189794,-0.19099344298189794,-0.19099344298189794,-0.38891323098921876,-0.38891323098921876,-0.38891323098921876,0.06488161270683067,0.06488161270683067,0.06488161270683067,-0.08651977783161507,-0.08651977783161507,-0.08651977783161507
2019-10-13,-0.17880810386231408,-0.17880810386231408,-0.17880810386231408,-0.37566121048473006,-0.37566121048473006,-0.37566121048473006,0.07582018002401693,0.07582018002401693,0.07582018002401693,-0.07569521482461822,-0.07569521482461822,-0.07569521482461822
2019-10-20,2.8628890686843884,2.8628890686843884,2.8628890686843884,2.756940200572452,2.756940200572452,2.756940200572452,2.6887220683871034,2.6887220683871034,2.6887220683871034,2.6278258222556,2.6278258222556,2.6278258222556
2019-10-27,2.3729201776364146,2.3729201776364146,2.3729201776364146,2.357246084017686,2.357246084017686,2.357246084017686,2.2947878299425657,2.2947878299425657,2.2947878299425657,2.296086107208999,2.296086107208999,2.296086107208999
2019-11-03,1.7806314204900116,1.7806314204900116,1.7806314204900116,1.7704738572548173,1.7704738572548173,1.7704738572548173,1.4416315068327856,1.4416315068327856,1.4416315068327856,1.4351217607175615,1.4351217607175615,1.4351217607175615
2019-11-10,1.2368050088070541,1.2368050088070541,1.2368050088070541,1.2213147405411307,1.2213147405411307,1.2213147405411307,1.3098080432155899,1.3098080432155899,1.3098080432155899,1.3078787577433204,1.3078787577433204,1.3078787577433204
2019-11-17,1.0172800872853587,1.0172800872853587,1.0172800872853587,1.0079789106680734,1.0079789106680734,1.0079789106680734,1.0757040239517301,1.0757040239517301,1.0757040239517301,1.0770482795558258,1.0770482795558258,1.0770482795558258
2019-11-24,1.0804483408934145,1.0804483408934145,1.0804483408934145,1.083279662248891,1.083279662248891,1.083279662248891,1.1263860754818684,1.1263860754818684,1.1263860754818684,1.1364964994273958,1.1364964994273958,1.1364964994273958
2019-12-01,0.5791492059596357,0.5791492059596357,0.5791492059596357,1.7504278373473638,1.7504278373473638,1.7504278373473638,0.6310708311575008,0.6310708311575008,0.6310708311575008,1.7569696409376083,1.7569696409376083,1.7569696409376083
2019-12-08,1.8125360631109781,1.8125360631109781,1.8125360631109781,1.599548249527102,1.599548249527102,1.599548249527102,1.8052373052601454,1.8052373052601454,1.8052373052601454,1.5939170869549384,1.5939170869549384,1.5939170869549384
2019-12-15,2.045814593353366,2.045814593353366,2.045814593353366,1.917893917837804,1.917893917837804,1.917893917837804,1.8958366303445096,1.8958366303445096,1.8958366303445096,1.8375451205583253,1.8375451205583253,1.8375451205583253
2019-12-22,1.1513691920553752,1.1513691920553752,1.1513691920553752,1.050740148594718,1.050740148594718,1.050740148594718,1.1964233503135817,1.1964233503135817,1.1964233503135817,1.0645298734798612,1.0645298734798612,1.0645298734798612
2019-12-29,1.2313423862440727,1.2313423862440727,1.2313423862440727,1.1339957707365649,1.1339957707365649,1.1339957707365649,1.1970244955443992,1.1970244955443992,1.1970244955443992,1.0609917835346279,1.0609917835346279,1.0609917835346279
