Date,INS_Open_average,INS_Open_max,INS_Open_min,INS_Open_volatility,INS_Open_change,INS_High_average,INS_High_max,INS_High_min,INS_High_volatility,INS_High_change,INS_Low_average,INS_Low_max,INS_Low_min,INS_Low_volatility,INS_Low_change,INS_Close_average,INS_Close_max,INS_Close_min,INS_Close_volatility,INS_Close_change,INS_Volume_average,INS_Volume_max,INS_Volume_min,INS_Volume_volatility,INS_Volume_change
2018-04-08,1.2418993122078446,1.020810630557201,1.3059311051319167,-0.6274558051381636,0.30153971595184337,1.2324313368836193,1.015219642014504,1.411475251783217,-0.7973383946935227,0.34630013683721383,0.8549893674889183,0.8616337549081167,0.4787875417514389,1.1147883317518628,2.068773768799075,1.2672623610419445,1.3040776764618613,0.633744411977147,1.7186599624198484,1.80763001992541,0.34038889030345476,0.6455931361963767,0.38778062469841534,0.5987961237599826,-1.4204519606583468
2018-04-15,1.0986637146281122,1.0942090510014302,1.1763563138272217,-0.2590020219998065,1.3710025951878257,1.1739463128597065,1.3970151783937865,1.0918778993508438,1.0356325002790934,1.6208954021458846,1.322362148535078,1.1639969545640643,1.3922257385586283,0.11213243390610435,1.2520311324875362,1.312518681656545,1.2009215584888626,1.5917604703247543,-0.40930551641706564,0.45318508174755834,2.4183401279313657,2.223011869919599,0.8588089977235865,2.1507340269504276,2.6385775279696118
2018-04-22,1.174978168677933,1.112252213744106,1.1060676443200854,-0.010870207379983359,0.5998637301006268,1.2087534848827337,1.2962583811864534,1.1329276878241974,0.8120274578940403,0.917417905589392,1.0468137075395347,0.9693109657305224,1.2814177253337273,-0.2740778912272565,-0.16820047294627707,1.1946389775247164,1.3627703737554417,0.9900250537724146,1.2868283628191177,0.5301590387615362,1.698298751646224,1.5219669039164883,1.6932346582209596,1.3818654052936,1.5982769128037337
2018-04-29,1.8674621734702375,1.8365245164852988,1.8983999490137646,-0.6470174801631358,0.8022511577343159,1.7667232615431503,1.7160044300566455,1.807696038876122,-0.1307325106985946,0.7043809265153853,1.7666959267146514,1.7087480814565879,1.972111194746489,-0.6008551581036652,0.49837149852937357,1.8497485122567714,1.61282871289272,2.1416651989795965,-1.0913665308400555,-0.45312520983256227,-0.4586306091795973,-0.7167693351707862,0.31992969722425146,-0.7810690630631635,-0.16297588548268166
2018-05-06,3.0434590700136934,3.244217230630981,2.0921623472728803,3.3113830631321415,3.1856635749259197,3.1400372477633383,3.235099301377164,1.946993908866671,3.31251441079166,3.2685694329727535,3.0298376319231566,3.1955260951740936,1.9000248617140991,3.2943214330740824,3.1885739881418353,3.091729630198369,3.188251995058765,1.8837579680268106,3.2705118427767457,3.25500686245419,3.133847923253295,2.6823115619691826,1.4105077516154134,2.6982979364637685,2.5234640304505374
2018-05-13,2.547192329978953,1.8035413908502138,2.9393280274645903,0.47338142635716807,-0.40858882233533156,2.3789640294615797,1.9078312737555558,3.147656205242008,-0.00932822631204465,-0.7365489324877323,2.5468408537284675,2.0227492515340533,3.0166412840238297,0.30225583865553957,-0.258087118692665,2.4215230492924436,2.1840613102713196,3.0510098112858537,0.6572569400058651,-0.9212536014237027,1.28968278830882,1.3351570976483291,1.6572992020139756,1.292237200533554,-1.576488763954306
2018-05-20,2.2833766702768092,1.9723553537854923,2.5031405530090303,0.7749630477524984,0.7580600795323911,2.2666318936992007,2.1455702005191344,2.376342596469859,1.0197947952285344,0.6385459018343362,2.385827843551702,2.1420664610013542,2.5206059695056546,0.7074486027592949,0.9423197194097467,2.2929520429224177,2.1113202443839563,2.5899724939492006,0.49282308933735525,0.7433157898740553,0.869873502433734,1.384261855747221,1.836013117701456,1.3287261253081908,-0.5738918350649929
2018-05-27,2.0854590493682212,1.725739554709705,2.435223707968197,-0.24459357305522184,-0.12052736836088937,1.9683415423360278,1.7664221259156943,2.2844436606145617,-0.026740991460877005,-0.4577496248567633,2.154373849400999,1.9434341203169005,2.3953055375780927,-0.08384215452169437,-0.7450067999245346,2.055790866658397,1.8373247779207262,2.2599387173602024,-0.04905992227634154,-0.9466559608591767,1.0807114534517388,1.572540077868076,1.05981378124792,1.588722571706643,-0.5590203446678392
2018-06-03,1.5487113895924753,1.2852127073087982,1.814981889142641,-0.5064784742377402,-0.3376167060503089,1.410688476376049,1.147242539023294,1.6345555631519433,-0.5095507781786884,-0.2882412453459806,1.599172011315247,1.4235150279234174,1.7697969287732944,-0.3951780068430848,-0.013669394008289303,1.5202081074909175,1.340780754891717,1.749508317202687,-0.570118013091327,-0.23728838793562324,-0.6067921061645573,-0.8491779037033348,-0.20549331049891795,-0.8789094738092241,-0.33504654238053655
2018-06-10,1.2995350143292352,1.0611618428239256,1.52312817777093,-0.6417235015966452,-0.3844712348984497,1.1810385339078453,0.9547296530738387,1.3787341535326683,-0.5911240975046055,-0.3717027401874989,1.3217620332360747,1.2033481982454421,1.4221209528297727,-0.27272283225624716,-0.7544878691217726,1.2711341083340946,1.1220207139686633,1.3648813360466387,-0.3487768533306481,-0.6227668207407341,-0.06416298263422113,0.7509741321073774,0.6244809713059284,0.7487231667840285,-0.18693941430313804
