Date,STZStock_Open_average,STZStock_Open_max,STZStock_Open_min,STZStock_Open_volatility,STZStock_Open_change,STZStock_High_average,STZStock_High_max,STZStock_High_min,STZStock_High_volatility,STZStock_High_change,STZStock_Low_average,STZStock_Low_max,STZStock_Low_min,STZStock_Low_volatility,STZStock_Low_change,STZStock_Close_average,STZStock_Close_max,STZStock_Close_min,STZStock_Close_volatility,STZStock_Close_change,STZStock_Volume_average,STZStock_Volume_max,STZStock_Volume_min,STZStock_Volume_volatility,STZStock_Volume_change
2018-04-08,1.0297225814045405,0.7503668236539114,1.161383676970714,-0.8088705674672961,-0.62003136095805,0.9054401503373275,0.670385553792768,1.0053227625805086,-0.589253673132496,-0.831342096603876,0.9867071188441556,0.8302188715536646,1.0395155748008305,-0.739645051880555,-0.6523066101937766,0.8455091447981258,0.47599872717468644,1.083704772547429,-1.198719700738922,-0.7279083565263166,-1.2090087874748479,-1.4268855696046865,-0.6882358056848346,-1.336195641953186,-0.18123624720023745
2018-04-15,1.270329819507877,1.1700733652577076,1.1556019790298233,-0.08140743761767327,0.5349381737720155,1.4276779097966559,1.2953858183685825,1.251127385987386,0.04848458728912381,0.12255639480785838,1.3286751532466023,1.473957975454895,1.3220216523734596,-0.13884224846612342,0.30817400492492725,1.4131102698906812,1.3591933452505185,1.402192687838026,-0.24153157642898587,-0.1340342339737155,-0.8422665454945442,-0.9595330933163553,-0.6715002743729676,-0.9040726444581892,-0.07310403307411278
2018-04-22,0.9101333605783379,0.6940450938853217,0.902017123894227,-0.5696339428446543,0.1805379050114878,1.0340126750185938,1.2732706913993546,0.9555599856272046,0.7386878169665834,0.9254337438432578,0.9820904527757904,0.9049022134573163,1.030906561492164,-0.7544839848538701,0.42281479416665335,1.1149895320745764,1.4352172618502195,1.1042221503678051,0.8098350627777431,0.933946368797959,-1.2896124437575778,-1.0420807117007111,-1.0003853121628183,-0.8395514364160682,0.15755906341277892
2018-04-29,0.9970171760469715,1.3288046606753805,0.6006853933322049,1.515243720636135,-1.8481596421044604,0.8953099869263126,1.3762891797065102,0.3396330880547462,2.0612793553261906,-2.2051401813391216,0.7493222165064236,1.3595802534755954,0.20624310873448698,2.2275483397346645,-2.061245946049648,0.6878482933399787,1.0696555197621838,0.21962589772541607,1.8278697972715428,-2.1224697359141453,0.14028923424190679,0.5613714587956835,-0.5155184887030687,1.0664959010272008,0.23374076079411488
2018-05-06,-0.38487984507996087,-0.5454330196073395,-0.1592367670904376,-0.7098778179841029,-0.21879016206816804,-0.4932991948536585,-0.8209143611963032,-0.35270469366690615,-0.8598067250073218,-0.5625890887244029,-0.31428624958445106,-0.6238456160686294,-0.06481472597559325,-0.9720946889166645,-0.21528926861025827,-0.4211841636069985,-0.6036884339749338,-0.1277637797082005,-0.8901716334316103,-0.6835555974028407,-0.3935169458855342,-0.7677448697318424,0.1962223925770589,-1.0881163169031964,-0.5330895992894128
2018-05-13,-0.7241567132327864,-1.0847180862631862,-0.30416097355077654,-1.2107521958401377,0.11479018585656381,-0.7960476368778325,-0.8913382314091065,-0.41448851748717946,-0.8358118367053566,-0.14355756803537637,-0.37166793601403797,-0.7900109622116271,0.05264700557073183,-1.2382865726364078,0.0557983378830217,-0.6038518121375887,-0.9934179673567191,-0.2589389308326129,-1.248379733727654,-0.25521381482862204,-0.5654495498639617,-0.5346420493194946,-0.7513343234122164,-0.3065509082296081,-0.5919338326215999
2018-05-20,-1.5757055354775704,-1.4130385844820117,-1.6170218666538627,0.05633561824798196,-0.6453933776586893,-1.7089459985943578,-1.4842942163885997,-1.5283083896314578,-0.3751619616583847,-0.5716608205499707,-1.6119644525149217,-1.4712579292539982,-1.424648633239955,-0.4467459621975954,-0.1619478471606231,-1.7437508792979608,-1.6519322469767244,-1.458477356499367,-0.7298047772603974,-0.39074197754219514,-0.1549793147173307,0.04224953546004167,-0.22894035753234304,0.18787513657929625,-0.6727224762149306
2018-05-27,-0.9022448542763585,-0.7679309115470792,-1.3187896244247028,0.6535687158898452,1.2065876631867836,-0.7155673422398833,-0.7905896236620348,-0.8722799223000346,-0.09980607307407995,0.5237808874948039,-0.7459954225995734,-0.8358451594931919,-1.001165934961234,0.02737237902675008,0.9577128432778189,-0.5705236771703069,-0.6744458244781164,-0.6315127964250251,-0.23617426381237377,0.5336851395803077,0.17770988327003043,-0.4786821207245163,0.6415886794221297,-0.985648111014794,-0.40437792069098805
2018-06-03,-0.16850955219033092,-0.3410903070537638,0.2541815176706687,-0.7475450861926848,0.21907914297838316,0.08813668284327454,-0.15998205794398615,0.39186256083038584,-0.674840282620237,0.5436911889907531,0.1103837282775663,-0.20697005413667208,0.4609983825416131,-0.8193170745494835,0.5355205429301768,0.15532224037782097,-0.0721559221919233,0.36403238534208165,-0.5365876663345165,0.4671066556994104,-0.32370487175431245,-0.520461906457628,-0.04294961501173716,-0.6593619398857401,-0.8917179340784327
2018-06-10,0.9511529306661899,0.7295901724672856,0.9073487145361337,-0.12969067040753687,0.7850148082004256,1.130316423433738,0.8412339499756223,0.9482227170205386,0.20423860084671264,1.032999534563271,1.2588109150000903,1.1043450628673293,1.3205941031969213,0.05639095565126199,0.8810659445162161,1.3740766539642943,1.1366519669890043,1.1489400671625778,0.456445056683083,1.3228268220143546,-0.2116468401511594,0.2895720874897379,-0.3562311873484157,0.5536877795378355,1.0911567300096974
