Date,Morgan Stanley Market Vectors Double Short Euro_Open_average,Morgan Stanley Market Vectors Double Short Euro_Open_max,Morgan Stanley Market Vectors Double Short Euro_Open_min,Morgan Stanley Market Vectors Double Short Euro_High_average,Morgan Stanley Market Vectors Double Short Euro_High_max,Morgan Stanley Market Vectors Double Short Euro_High_min,Morgan Stanley Market Vectors Double Short Euro_Low_average,Morgan Stanley Market Vectors Double Short Euro_Low_max,Morgan Stanley Market Vectors Double Short Euro_Low_min,Morgan Stanley Market Vectors Double Short Euro_Close_average,Morgan Stanley Market Vectors Double Short Euro_Close_max,Morgan Stanley Market Vectors Double Short Euro_Close_min
2018-04-08,0.1070438014674525,0.1070438014674525,0.1070438014674525,-0.11742596298963334,-0.11742596298963334,-0.11742596298963334,0.9668893379558106,0.9668893379558106,0.9668893379558106,0.6109174284392139,0.6109174284392139,0.6109174284392139
2018-04-15,0.45011551085471374,0.45011551085471374,0.45011551085471374,0.3033480270974562,0.3033480270974562,0.3033480270974562,0.8829436618931908,0.8829436618931908,0.8829436618931908,1.0451445091910752,1.0451445091910752,1.0451445091910752
2018-04-22,0.729857111723872,0.729857111723872,0.729857111723872,0.6472348995253744,0.6472348995253744,0.6472348995253744,1.2150065029230896,1.2150065029230896,1.2150065029230896,0.9920152471713728,0.9920152471713728,0.9920152471713728
2018-04-29,1.4144622095968686,1.4144622095968686,1.4144622095968686,1.8710534852006993,1.8710534852006993,1.8710534852006993,1.5240840120829675,1.5240840120829675,1.5240840120829675,2.0471917318816235,2.0471917318816235,2.0471917318816235
2018-05-06,1.0761415985801752,1.0761415985801752,1.0761415985801752,0.9613011921951704,0.9613011921951704,0.9613011921951704,1.8962591885410314,1.8962591885410314,1.8962591885410314,1.9387620190361956,1.9387620190361956,1.9387620190361956
2018-05-13,1.2688689449110293,1.2688689449110293,1.2688689449110293,1.4327162003490312,1.4327162003490312,1.4327162003490312,1.8691435471665727,1.8691435471665727,1.8691435471665727,2.147122084318212,2.147122084318212,2.147122084318212
2018-05-20,1.3466478317902872,1.3466478317902872,1.3466478317902872,1.3145022451781032,1.3145022451781032,1.3145022451781032,1.8203160593142158,1.8203160593142158,1.8203160593142158,1.8808123101638212,1.8808123101638212,1.8808123101638212
2018-05-27,1.077677632173517,1.077677632173517,1.077677632173517,0.9521229492239351,0.9521229492239351,0.9521229492239351,1.4572008898427096,1.4572008898427096,1.4572008898427096,1.3835629272053214,1.3835629272053214,1.3835629272053214
2018-06-03,0.8740689088741467,0.8740689088741467,0.8740689088741467,0.7637385192948737,0.7637385192948737,0.7637385192948737,1.1815306352901696,1.1815306352901696,1.1815306352901696,1.12391595614223,1.12391595614223,1.12391595614223
2018-06-10,1.8474346527340155,1.8474346527340155,1.8474346527340155,1.8189706860111565,1.8189706860111565,1.8189706860111565,1.9582204950003923,1.9582204950003923,1.9582204950003923,2.020100239837623,2.020100239837623,2.020100239837623
2018-06-17,1.04908816304737,1.04908816304737,1.04908816304737,0.9858071875333196,0.9858071875333196,0.9858071875333196,0.772980818909467,0.772980818909467,0.772980818909467,0.7222410178381165,0.7222410178381165,0.7222410178381165
2018-06-24,0.48002399329146617,0.48002399329146617,0.48002399329146617,0.7228422532808476,0.7228422532808476,0.7228422532808476,0.32157813056022144,0.32157813056022144,0.32157813056022144,0.753310055560298,0.753310055560298,0.753310055560298
2018-07-01,-0.041558663608684085,-0.041558663608684085,-0.041558663608684085,-0.15263854050897885,-0.15263854050897885,-0.15263854050897885,0.16027293821804617,0.16027293821804617,0.16027293821804617,0.038970858827721486,0.038970858827721486,0.038970858827721486
2018-07-08,-0.8929168131859927,-0.8929168131859927,-0.8929168131859927,0.6891791659812785,0.6891791659812785,0.6891791659812785,-0.5681717600657157,-0.5681717600657157,-0.5681717600657157,0.8373076202438314,0.8373076202438314,0.8373076202438314
2018-07-15,0.4630453452114922,0.4630453452114922,0.4630453452114922,0.15045736861295747,0.15045736861295747,0.15045736861295747,0.583573948660273,0.583573948660273,0.583573948660273,0.3226666758134039,0.3226666758134039,0.3226666758134039
