Date,BWLa_Open_average,BWLa_Open_max,BWLa_Open_min,BWLa_Open_volatility,BWLa_Open_change,BWLa_High_average,BWLa_High_max,BWLa_High_min,BWLa_High_volatility,BWLa_High_change,BWLa_Low_average,BWLa_Low_max,BWLa_Low_min,BWLa_Low_volatility,BWLa_Low_change,BWLa_Close_average,BWLa_Close_max,BWLa_Close_min,BWLa_Close_volatility,BWLa_Close_change,BWLa_Volume_average,BWLa_Volume_max,BWLa_Volume_min,BWLa_Volume_volatility,BWLa_Volume_change
2018-04-08,-0.42944026630215815,-0.9128915242732443,0.0991863740506361,-0.9921018504632232,-0.01252327528682697,-0.7886185617906822,-1.2291863260106166,-0.12743674014131703,-0.9973023370696426,0.31345638412240623,-0.6932778763956576,-1.1205180326439765,-0.1554007030248033,-0.985351382652545,-0.02165148294926301,-0.9131053394842075,-1.2105657937122,-0.4056562455796623,-0.9322471764759541,0.11811996637797642,0.5332220336369512,-0.22945819511335153,1.4226048162918878,-0.5919079574845971,0.6375312425484819
2018-04-15,0.6183739936634507,0.34440996484042385,0.8179373499495025,-0.7065543801458914,0.6592443588963072,0.36962430978727073,0.04214665463519952,0.6022671861270308,-0.7960487624958099,0.7011358581638574,-0.4939487969082959,-0.6896159511450666,-0.2733463104819853,-0.5785445383032448,0.7765822546738049,-0.6668179684235148,-0.856448543595643,-0.4844694763189959,-0.6513595073806471,0.616148722157286,-1.055279005475401,-0.6703955806852472,-0.6499942169769007,-0.474378037077225,0.4862596289367819
2018-04-22,-0.6363611382115008,-0.45155190875661305,-1.0992548816457473,0.9720327181864662,-1.6235684426077197,-0.6696276777255327,-0.7906558567590765,-0.6832655714338877,0.06486664496301203,-0.7857754234234441,-0.7804282000170922,0.05542966807503312,-1.2150739325319793,1.7115444647560238,-1.9808856738219855,-0.5343445159256507,-0.19341682952328546,-0.6835046525693105,0.9294855334604551,-0.9818462269363567,0.2017185960279702,0.3508160545172072,-0.2639795400949617,0.40655834475598474,2.629762470835503
2018-04-29,-1.1474402390014111,-1.0789671195285275,-1.0517474355438234,0.18052633491297695,-0.8076691485194679,-0.8221477813541092,-1.112692678790113,-0.45530711349663644,-0.6459479727277525,0.6305182325924754,-0.76182164110099,-0.7458439795486338,-0.7165288161281891,0.17316446941837524,-0.7008233473867107,-0.3050604121857863,-0.5693640423166622,-0.1020347201269653,-0.6723596907492325,0.41769676425638674,-0.8747523515739077,-0.5838843638976119,-0.5504942675376806,-0.41893392567368426,-0.17925868484551866
2018-05-06,-0.4502599070157839,-0.19364910025736692,-0.2962629008835066,0.15298471913652162,1.3170179822509487,-0.712929662046777,-0.21669209502063963,-0.5511499679931994,0.36221840788926074,1.4854186624008328,0.041364882644710804,0.13719584201414287,0.23748151058301342,-0.11725323860802284,1.0601393865701916,-0.28339819404226885,-0.0601292549628563,-0.08344549903691596,0.020362293460001752,0.9076600589737507,0.6711655026286282,0.025119485439123505,1.0732460462044409,-0.25831598611293527,0.630672775974223
2018-05-13,1.3980089559484261,1.3537329469880346,1.0091038396521406,0.4707788143517112,-1.0065144054233595,1.5090263350956574,1.3514333489885337,1.0954195725851266,0.2157700972159847,-0.9694378736431052,1.7885001193683505,1.292128429966794,1.734074303747532,-0.7611331164300005,0.4692011305918673,1.9460203125458337,1.4150637024825636,1.8811063518431315,-0.7609487643493117,0.37292350736467555,-0.2978752963035436,-0.03230266986982079,-0.5482162872947534,0.11524282282173158,-1.5306681668198057
2018-05-20,-1.2515584538710816,-1.2421939109333346,-1.147290917329482,-0.3231071530740546,1.1479155659256512,-1.1152530914482512,-1.1579752197411657,-0.9081673535750849,-0.38322328544346973,1.044929309609577,-1.1757648944327506,-1.225903498089506,-0.9260312606401144,-0.10119531429059615,1.1641416395206465,-0.7583483827822911,-0.8176048193131231,-0.6733640924151547,0.003330356215431493,0.9913169313851364,-0.9059204256841308,-0.6423076233402742,-0.5512624584659025,-0.47461987604044764,0.36993176681888174
2018-05-27,0.9414239198957176,0.7125640677341339,1.053286018603281,-0.43719104003504505,-0.22656132964703668,1.1739484928198376,0.6711409222307713,1.3992937792557625,-0.8069798984383489,0.48076752726198985,1.6707994481539272,1.6166248086349575,1.2613608020533256,0.3278433784441091,0.8071851672144196,2.057890130329242,1.9407861686464258,1.2152872405004034,0.7995178636237426,1.4077463350541803,0.16496422909132924,-0.1769759053088435,0.09108350703757145,-0.1950815966414621,-0.08056388390454775
2018-06-03,0.09274414445270926,0.942048603197905,-0.992112656187016,2.1201603443434123,-0.8927589185652263,0.10320726781205802,0.7808305706657144,0.08376592402358747,0.6907895633441802,-1.0833417977360675,0.13433478838203414,0.10108680641521389,-0.8310890256797727,0.9448183351424395,-0.253890799390786,0.19514009757076597,-0.16991620072612298,0.2859499389412777,-0.43597866600821855,-0.6603947918336237,-0.8830977288137732,-0.5088257315727278,-0.6525897030580762,-0.31641520293251874,-0.3928706235060793
2018-06-10,0.7475054477835609,0.9797151252233545,0.3795467672493049,0.7441270230925683,1.8581227722413782,0.6863676292493367,0.8449321049575657,-0.024001919187175744,0.9445729336091103,1.7773427326589173,1.4355182048921442,1.5579991216610867,0.5708609967314198,1.098833664356425,1.772092850623761,1.4407554584046864,1.64619149644561,0.17548383429636774,1.5492327463950806,1.6278210838596794,-0.3053890695824324,-0.10955196647429954,-0.554536860376759,0.04345808871903522,1.5005403746265187
