Date,American Century STOXX U.S. Quality Value_Open_average,American Century STOXX U.S. Quality Value_Open_max,American Century STOXX U.S. Quality Value_Open_min,American Century STOXX U.S. Quality Value_High_average,American Century STOXX U.S. Quality Value_High_max,American Century STOXX U.S. Quality Value_High_min,American Century STOXX U.S. Quality Value_Low_average,American Century STOXX U.S. Quality Value_Low_max,American Century STOXX U.S. Quality Value_Low_min,American Century STOXX U.S. Quality Value_Close_average,American Century STOXX U.S. Quality Value_Close_max,American Century STOXX U.S. Quality Value_Close_min
2018-06-24,0.19099179583160047,0.19099179583160047,0.19099179583160047,0.15240598456922805,0.15240598456922805,0.15240598456922805,0.18368644920058172,0.18368644920058172,0.18368644920058172,0.11602094537825908,0.11602094537825908,0.11602094537825908
2018-07-01,1.2417516525841996,1.2417516525841996,1.2417516525841996,1.1777393308104145,1.1777393308104145,1.1777393308104145,1.314184750524587,1.314184750524587,1.314184750524587,1.2240541094115196,1.2240541094115196,1.2240541094115196
2018-07-08,1.2789110252813152,1.2789110252813152,1.2789110252813152,1.2013424219203066,1.2013424219203066,1.2013424219203066,1.3313795095790908,1.3313795095790908,1.3313795095790908,1.2360492415964635,1.2360492415964635,1.2360492415964635
2018-07-15,1.340954169585554,1.340954169585554,1.340954169585554,1.252537629196519,1.252537629196519,1.252537629196519,1.2559255918483452,1.2559255918483452,1.2559255918483452,1.1944531761239006,1.1944531761239006,1.1944531761239006
2018-07-22,1.4476552864405974,1.4476552864405974,1.4476552864405974,1.54540571784135,1.54540571784135,1.54540571784135,1.4864790954411002,1.4864790954411002,1.4864790954411002,1.5740928794793405,1.5740928794793405,1.5740928794793405
2018-07-29,1.9781660095922877,1.9781660095922877,1.9781660095922877,1.9313288011064798,1.9313288011064798,1.9313288011064798,1.957441616020764,1.957441616020764,1.957441616020764,1.9310628505286362,1.9310628505286362,1.9310628505286362
2018-08-05,1.675252656771468,1.675252656771468,1.675252656771468,1.5434779432537002,1.5434779432537002,1.5434779432537002,1.640799701440831,1.640799701440831,1.640799701440831,1.535918370059925,1.535918370059925,1.535918370059925
2018-08-12,2.1180779420391374,2.1180779420391374,2.1180779420391374,2.073027986740596,2.073027986740596,2.073027986740596,2.0511522561927804,2.0511522561927804,2.0511522561927804,2.042406613535657,2.042406613535657,2.042406613535657
2018-08-19,2.0216277307995463,2.0216277307995463,2.0216277307995463,1.9503204654570998,1.9503204654570998,1.9503204654570998,1.9497016280333967,1.9497016280333967,1.9497016280333967,1.910489937920472,1.910489937920472,1.910489937920472
2018-08-26,1.5791123284072976,1.5791123284072976,1.5791123284072976,1.5342135003834532,1.5342135003834532,1.5342135003834532,1.5085840478287076,1.5085840478287076,1.5085840478287076,1.485470469769186,1.485470469769186,1.485470469769186
2018-09-02,1.186504175111351,1.186504175111351,1.186504175111351,1.158056257568116,1.158056257568116,1.158056257568116,1.1698581381343809,1.1698581381343809,1.1698581381343809,1.1548119869982951,1.1548119869982951,1.1548119869982951
2018-09-09,1.2154436779907376,1.2154436779907376,1.2154436779907376,1.1933036971081397,1.1933036971081397,1.1933036971081397,1.1919379483983907,1.1919379483983907,1.1919379483983907,1.1849080841048742,1.1849080841048742,1.1849080841048742
2018-09-16,0.8083417194530998,0.8083417194530998,0.8083417194530998,0.788338536547041,0.788338536547041,0.788338536547041,0.8147610300066201,0.8147610300066201,0.8147610300066201,0.7942543608152214,0.7942543608152214,0.7942543608152214
2018-09-23,0.25131877254707236,0.25131877254707236,0.25131877254707236,0.22482155000780962,0.22482155000780962,0.22482155000780962,0.26213814653417195,0.26213814653417195,0.26213814653417195,0.2343510776751129,0.2343510776751129,0.2343510776751129
2018-09-30,-0.5636711410363675,-0.5636711410363675,-0.5636711410363675,-0.6062927981336127,-0.6062927981336127,-0.6062927981336127,-0.5453586441692094,-0.5453586441692094,-0.5453586441692094,-0.5919563576165874,-0.5919563576165874,-0.5919563576165874
2018-10-07,-2.2885282790515094,-2.2885282790515094,-2.2885282790515094,-2.336000002851804,-2.336000002851804,-2.336000002851804,-2.265663455783304,-2.265663455783304,-2.265663455783304,-2.3204616262466358,-2.3204616262466358,-2.3204616262466358
2018-10-14,-1.8152589607817353,-1.8152589607817353,-1.8152589607817353,-1.8486579488442254,-1.8486579488442254,-1.8486579488442254,-1.8182091409714125,-1.8182091409714125,-1.8182091409714125,-1.8516204758300707,-1.8516204758300707,-1.8516204758300707
2018-10-21,-2.1487370364826743,-2.1487370364826743,-2.1487370364826743,-2.1521405475731696,-2.1521405475731696,-2.1521405475731696,-2.156644409128545,-2.156644409128545,-2.156644409128545,-2.1548843517435925,-2.1548843517435925,-2.1548843517435925
2018-10-28,-1.3364132130926705,-1.3364132130926705,-1.3364132130926705,-1.2127933870686294,-1.2127933870686294,-1.2127933870686294,-1.3614536566241517,-1.3614536566241517,-1.3614536566241517,-1.2132190947731734,-1.2132190947731734,-1.2132190947731734
2018-11-04,-0.85165818101692,-0.85165818101692,-0.85165818101692,-0.877017195857044,-0.877017195857044,-0.877017195857044,-0.8441460268919366,-0.8441460268919366,-0.8441460268919366,-0.8767142232510999,-0.8767142232510999,-0.8767142232510999
2018-11-11,-0.9877568549949394,-0.9877568549949394,-0.9877568549949394,-1.0113377269692854,-1.0113377269692854,-1.0113377269692854,-1.2328926645802387,-1.2328926645802387,-1.2328926645802387,-1.2656741658331958,-1.2656741658331958,-1.2656741658331958
2018-11-18,-1.1927329388124313,-1.1927329388124313,-1.1927329388124313,-1.215508506229459,-1.215508506229459,-1.215508506229459,-1.2003719993899522,-1.2003719993899522,-1.2003719993899522,-1.1836402280476983,-1.1836402280476983,-1.1836402280476983
2018-11-25,-0.26830715754414064,-0.26830715754414064,-0.26830715754414064,-0.2749015605969977,-0.2749015605969977,-0.2749015605969977,-0.2866937391572231,-0.2866937391572231,-0.2866937391572231,-0.24075600004818423,-0.24075600004818423,-0.24075600004818423
2018-12-02,-1.8937620672568563,-1.8937620672568563,-1.8937620672568563,-1.5771094789811995,-1.5771094789811995,-1.5771094789811995,-1.8220790258634618,-1.8220790258634618,-1.8220790258634618,-1.5230817438867459,-1.5230817438867459,-1.5230817438867459
2018-12-09,-1.652811428989862,-1.652811428989862,-1.652811428989862,-1.7127440623128902,-1.7127440623128902,-1.7127440623128902,-1.9084593225075597,-1.9084593225075597,-1.9084593225075597,-2.0633815088567866,-2.0633815088567866,-2.0633815088567866
2018-12-16,-2.5505602479060685,-2.5505602479060685,-2.5505602479060685,-2.6574433783150955,-2.6574433783150955,-2.6574433783150955,-2.545032155553177,-2.545032155553177,-2.545032155553177,-2.6169049155928854,-2.6169049155928854,-2.6169049155928854
2018-12-23,-1.5573682682567285,-1.5573682682567285,-1.5573682682567285,-1.6308580592953958,-1.6308580592953958,-1.6308580592953958,-1.491090813327852,-1.491090813327852,-1.491090813327852,-1.4523454612374858,-1.4523454612374858,-1.4523454612374858
2018-12-30,-0.9241583208836613,-0.9241583208836613,-0.9241583208836613,-0.9799462866421657,-0.9799462866421657,-0.9799462866421657,-0.8737970152457312,-0.8737970152457312,-0.8737970152457312,-0.9296314371722302,-0.9296314371722302,-0.9296314371722302
2019-01-06,-0.6183895138065,-0.6183895138065,-0.6183895138065,-0.6519214661190432,-0.6519214661190432,-0.6519214661190432,-0.511096176065168,-0.511096176065168,-0.511096176065168,-0.562377014553425,-0.562377014553425,-0.562377014553425
2019-01-13,0.027250928567093886,0.027250928567093886,0.027250928567093886,-0.02212796747899258,-0.02212796747899258,-0.02212796747899258,0.07664604526354336,0.07664604526354336,0.07664604526354336,0.022796433207148567,0.022796433207148567,0.022796433207148567
2019-01-20,-0.08362955990191491,-0.08362955990191491,-0.08362955990191491,-0.06510028680070128,-0.06510028680070128,-0.06510028680070128,0.025035740960233154,0.025035740960233154,0.025035740960233154,0.008432445041497452,0.008432445041497452,0.008432445041497452
2019-01-27,0.5391054744993461,0.5391054744993461,0.5391054744993461,0.5519087375978816,0.5519087375978816,0.5519087375978816,0.6110628587557106,0.6110628587557106,0.6110628587557106,0.616588776345576,0.616588776345576,0.616588776345576
2019-02-03,0.6431546698032621,0.6431546698032621,0.6431546698032621,0.6297334429888277,0.6297334429888277,0.6297334429888277,0.7145887144795487,0.7145887144795487,0.7145887144795487,0.6883331193509893,0.6883331193509893,0.6883331193509893
2019-02-10,1.2142566451964236,1.2142566451964236,1.2142566451964236,1.1650153510876227,1.1650153510876227,1.1650153510876227,1.1969768529305287,1.1969768529305287,1.1969768529305287,1.1530946356151188,1.1530946356151188,1.1530946356151188
2019-02-17,1.437914606230049,1.437914606230049,1.437914606230049,1.4127065662934832,1.4127065662934832,1.4127065662934832,1.3458379940727727,1.3458379940727727,1.3458379940727727,1.2909151625344302,1.2909151625344302,1.2909151625344302
2019-02-24,1.3198804062503817,1.3198804062503817,1.3198804062503817,1.2590494097603482,1.2590494097603482,1.2590494097603482,1.1009569365649188,1.1009569365649188,1.1009569365649188,1.1559715838314149,1.1559715838314149,1.1559715838314149
2019-03-03,0.8589311765970231,0.8589311765970231,0.8589311765970231,0.9381206360505562,0.9381206360505562,0.9381206360505562,0.9134340030139624,0.9134340030139624,0.9134340030139624,0.9809337444026047,0.9809337444026047,0.9809337444026047
2019-03-10,1.0736533567150637,1.0736533567150637,1.0736533567150637,1.0371672434792054,1.0371672434792054,1.0371672434792054,1.016342727871313,1.016342727871313,1.016342727871313,1.0130815332442293,1.0130815332442293,1.0130815332442293
2019-03-17,0.6874348995004058,0.6874348995004058,0.6874348995004058,0.6488746276741545,0.6488746276741545,0.6488746276741545,0.656205940972525,0.656205940972525,0.656205940972525,0.6644190412803472,0.6644190412803472,0.6644190412803472
2019-03-24,1.0024706415406048,1.0024706415406048,1.0024706415406048,1.0885857782984991,1.0885857782984991,1.0885857782984991,1.1003037503427664,1.1003037503427664,1.1003037503427664,1.1404765966634205,1.1404765966634205,1.1404765966634205
2019-03-31,1.2932719058182376,1.2932719058182376,1.2932719058182376,1.2463845611868922,1.2463845611868922,1.2463845611868922,1.3780904054324732,1.3780904054324732,1.3780904054324732,1.3068011121013376,1.3068011121013376,1.3068011121013376
2019-04-07,1.193841217530209,1.193841217530209,1.193841217530209,1.191151973671607,1.191151973671607,1.191151973671607,1.3135734522799287,1.3135734522799287,1.3135734522799287,1.2532366370677828,1.2532366370677828,1.2532366370677828
2019-04-14,0.7018628985835703,0.7018628985835703,0.7018628985835703,0.6449766919901052,0.6449766919901052,0.6449766919901052,0.6600047807154741,0.6600047807154741,0.6600047807154741,0.6537192307591467,0.6537192307591467,0.6537192307591467
2019-04-21,1.057192174756898,1.057192174756898,1.057192174756898,1.0734004546352482,1.0734004546352482,1.0734004546352482,1.1649386311236183,1.1649386311236183,1.1649386311236183,1.0519240038523086,1.0519240038523086,1.0519240038523086
2019-04-28,0.6119414268849729,0.6119414268849729,0.6119414268849729,0.9243461059951915,0.9243461059951915,0.9243461059951915,0.7581304522419186,0.7581304522419186,0.7581304522419186,1.0203370527603925,1.0203370527603925,1.0203370527603925
2019-05-05,-1.8548607741481544,-1.8548607741481544,-1.8548607741481544,-1.8080899284021281,-1.8080899284021281,-1.8080899284021281,-1.6045928294302563,-1.6045928294302563,-1.6045928294302563,-1.6752901553186494,-1.6752901553186494,-1.6752901553186494
2019-05-12,-1.0301218928734355,-1.0301218928734355,-1.0301218928734355,-1.1638953280106472,-1.1638953280106472,-1.1638953280106472,-1.0763546909281398,-1.0763546909281398,-1.0763546909281398,-1.1942506551397307,-1.1942506551397307,-1.1942506551397307
2019-05-19,-1.2616981584543563,-1.2616981584543563,-1.2616981584543563,-1.2686189834623323,-1.2686189834623323,-1.2686189834623323,-1.0522747755090438,-1.0522747755090438,-1.0522747755090438,-1.2221962828134183,-1.2221962828134183,-1.2221962828134183
2019-05-26,-2.4199134266364233,-2.4199134266364233,-2.4199134266364233,-2.2743567008939043,-2.2743567008939043,-2.2743567008939043,-2.365135808909552,-2.365135808909552,-2.365135808909552,-2.2316635767670925,-2.2316635767670925,-2.2316635767670925
2019-06-02,-0.2789909398940637,-0.2789909398940637,-0.2789909398940637,-0.3558579802916198,-0.3558579802916198,-0.3558579802916198,-0.33336641724264465,-0.33336641724264465,-0.33336641724264465,-0.495165537970819,-0.495165537970819,-0.495165537970819
2019-06-09,0.1096216163167116,0.1096216163167116,0.1096216163167116,0.07804536523491024,0.07804536523491024,0.07804536523491024,0.149450268029754,0.149450268029754,0.149450268029754,0.02214297056231849,0.02214297056231849,0.02214297056231849
2019-06-16,0.7302255136224433,0.7302255136224433,0.7302255136224433,0.65675378073704,0.65675378073704,0.65675378073704,0.4536376085958132,0.4536376085958132,0.4536376085958132,0.35450502682005264,0.35450502682005264,0.35450502682005264
2019-06-23,0.39916377332686864,0.39916377332686864,0.39916377332686864,0.4177168433884225,0.4177168433884225,0.4177168433884225,0.4237001318738958,0.4237001318738958,0.4237001318738958,0.5051843113484904,0.5051843113484904,0.5051843113484904
2019-06-30,0.9757336681323434,0.9757336681323434,0.9757336681323434,0.9750042658738992,0.9750042658738992,0.9750042658738992,1.0607280551924172,1.0607280551924172,1.0607280551924172,1.0668795769555997,1.0668795769555997,1.0668795769555997
2019-07-07,1.0935881765439894,1.0935881765439894,1.0935881765439894,1.0706334807963136,1.0706334807963136,1.0706334807963136,1.1476012802821753,1.1476012802821753,1.1476012802821753,1.1380535148451594,1.1380535148451594,1.1380535148451594
2019-07-14,0.5189713719383005,0.5189713719383005,0.5189713719383005,0.4649392257367437,0.4649392257367437,0.4649392257367437,0.5952090642051983,0.5952090642051983,0.5952090642051983,0.5473422597821309,0.5473422597821309,0.5473422597821309
2019-07-21,1.0710611151152192,1.0710611151152192,1.0710611151152192,1.1482217859525794,1.1482217859525794,1.1482217859525794,1.1239029738980308,1.1239029738980308,1.1239029738980308,1.2012522038954023,1.2012522038954023,1.2012522038954023
2019-07-28,-0.923872580051062,-0.923872580051062,-0.923872580051062,-1.0714167098065093,-1.0714167098065093,-1.0714167098065093,-1.2906965908845722,-1.2906965908845722,-1.2906965908845722,-1.3268793448075857,-1.3268793448075857,-1.3268793448075857
2019-08-04,-0.9095253457139051,-0.9095253457139051,-0.9095253457139051,-1.0222139446122271,-1.0222139446122271,-1.0222139446122271,-0.9646631737286482,-0.9646631737286482,-0.9646631737286482,-0.9686422691102845,-0.9686422691102845,-0.9686422691102845
2019-08-11,-0.4935604528756139,-0.4935604528756139,-0.4935604528756139,-0.4607890003741543,-0.4607890003741543,-0.4607890003741543,-0.3777018965496097,-0.3777018965496097,-0.3777018965496097,-0.41668403421461786,-0.41668403421461786,-0.41668403421461786
2019-08-18,-1.0470792633367056,-1.0470792633367056,-1.0470792633367056,-1.1097545522500243,-1.1097545522500243,-1.1097545522500243,-1.010698344029705,-1.010698344029705,-1.010698344029705,-1.0399107909280423,-1.0399107909280423,-1.0399107909280423
2019-08-25,-0.5050627224888721,-0.5050627224888721,-0.5050627224888721,-0.4783808319499911,-0.4783808319499911,-0.4783808319499911,-0.4677335081726198,-0.4677335081726198,-0.4677335081726198,-0.5168434816776087,-0.5168434816776087,-0.5168434816776087
2019-09-01,0.6988699107326746,0.6988699107326746,0.6988699107326746,0.9716570013766332,0.9716570013766332,0.9716570013766332,0.762498441979991,0.762498441979991,0.762498441979991,1.0142506615517326,1.0142506615517326,1.0142506615517326
2019-09-08,1.6205566463733276,1.6205566463733276,1.6205566463733276,1.5474209784628679,1.5474209784628679,1.5474209784628679,1.462596594252663,1.462596594252663,1.462596594252663,1.4752964005016955,1.4752964005016955,1.4752964005016955
2019-09-15,0.9365784571504908,0.9365784571504908,0.9365784571504908,0.9457619650106504,0.9457619650106504,0.9457619650106504,0.9046911535260564,0.9046911535260564,0.9046911535260564,0.8832036295254452,0.8832036295254452,0.8832036295254452
2019-09-22,1.042164070678155,1.042164070678155,1.042164070678155,1.039305838710711,1.039305838710711,1.039305838710711,1.0259177296082949,1.0259177296082949,1.0259177296082949,0.9562107824720282,0.9562107824720282,0.9562107824720282
2019-09-29,0.296052521637495,0.296052521637495,0.296052521637495,0.4265739963250327,0.4265739963250327,0.4265739963250327,0.34042491641850603,0.34042491641850603,0.34042491641850603,0.2621028503266764,0.2621028503266764,0.2621028503266764
2019-10-06,0.5259685009951823,0.5259685009951823,0.5259685009951823,0.512156975166902,0.512156975166902,0.512156975166902,0.5866006228153635,0.5866006228153635,0.5866006228153635,0.5873895688140988,0.5873895688140988,0.5873895688140988
2019-10-13,1.1653821150065935,1.1653821150065935,1.1653821150065935,1.1097337911877607,1.1097337911877607,1.1097337911877607,1.135711054450662,1.135711054450662,1.135711054450662,1.1550232190184713,1.1550232190184713,1.1550232190184713
2019-10-20,1.5758485186098585,1.5758485186098585,1.5758485186098585,1.5034633927850733,1.5034633927850733,1.5034633927850733,1.4840265201432186,1.4840265201432186,1.4840265201432186,1.435212511232552,1.435212511232552,1.435212511232552
2019-10-27,1.7009815987845476,1.7009815987845476,1.7009815987845476,1.6764074161313742,1.6764074161313742,1.6764074161313742,1.7258798335198258,1.7258798335198258,1.7258798335198258,1.7134498951605817,1.7134498951605817,1.7134498951605817
2019-11-03,1.5512799616039126,1.5512799616039126,1.5512799616039126,1.5528373359498866,1.5528373359498866,1.5528373359498866,1.5591640697386797,1.5591640697386797,1.5591640697386797,1.5696595506121034,1.5696595506121034,1.5696595506121034
2019-11-10,1.5106960766638486,1.5106960766638486,1.5106960766638486,1.5633585728346937,1.5633585728346937,1.5633585728346937,1.544423523384415,1.544423523384415,1.544423523384415,1.5436811389592286,1.5436811389592286,1.5436811389592286
2019-11-17,1.3863872884449246,1.3863872884449246,1.3863872884449246,1.4492558023483364,1.4492558023483364,1.4492558023483364,1.417731319613599,1.417731319613599,1.417731319613599,1.4744574755667479,1.4744574755667479,1.4744574755667479
2019-11-24,1.2239394295798736,1.2239394295798736,1.2239394295798736,1.1882872866197802,1.1882872866197802,1.1882872866197802,1.0699711630328501,1.0699711630328501,1.0699711630328501,1.0249585898006761,1.0249585898006761,1.0249585898006761
2019-12-01,1.1762408567858111,1.1762408567858111,1.1762408567858111,1.2065897218035373,1.2065897218035373,1.2065897218035373,1.185207030982785,1.185207030982785,1.185207030982785,1.144582160418007,1.144582160418007,1.144582160418007
2019-12-08,1.3624127092005862,1.3624127092005862,1.3624127092005862,1.4581162987169336,1.4581162987169336,1.4581162987169336,1.4178382146314128,1.4178382146314128,1.4178382146314128,1.4445255403252102,1.4445255403252102,1.4445255403252102
2019-12-15,1.3457978474085006,1.3457978474085006,1.3457978474085006,1.3183543895049097,1.3183543895049097,1.3183543895049097,1.3505165200448837,1.3505165200448837,1.3505165200448837,1.3147480781035576,1.3147480781035576,1.3147480781035576
2019-12-22,1.0358502005091497,1.0358502005091497,1.0358502005091497,1.087068229884013,1.087068229884013,1.087068229884013,1.072128531038751,1.072128531038751,1.072128531038751,1.0436028410894234,1.0436028410894234,1.0436028410894234
2019-12-29,0.7114764410985497,0.7114764410985497,0.7114764410985497,0.7551780708533339,0.7551780708533339,0.7551780708533339,0.7578838074899525,0.7578838074899525,0.7578838074899525,0.782854923124504,0.782854923124504,0.782854923124504
