Date,TENX_Open_average,TENX_Open_max,TENX_Open_min,TENX_Open_volatility,TENX_Open_change,TENX_High_average,TENX_High_max,TENX_High_min,TENX_High_volatility,TENX_High_change,TENX_Low_average,TENX_Low_max,TENX_Low_min,TENX_Low_volatility,TENX_Low_change,TENX_Close_average,TENX_Close_max,TENX_Close_min,TENX_Close_volatility,TENX_Close_change,TENX_Volume_average,TENX_Volume_max,TENX_Volume_min,TENX_Volume_volatility,TENX_Volume_change
2018-04-08,0.11585601556855574,-0.08155337645440836,0.24658788130752582,-0.19779992964027715,-0.7306478267900892,-0.43819771000479796,-0.36612752296277334,0.030467609275109744,-0.3145785862057726,-0.6374411984898855,0.09672790745353005,-0.048344740689855385,0.1836682418043896,-0.23781429585681574,-0.7682467991100923,-0.21480276718972666,-0.3637990770022164,0.0279610112081061,-0.2707931263555602,-0.6283060073066937,-0.4411268727041434,-0.4164333606110404,-0.1312819867204219,-0.4138163801316777,-0.3217254420759764
2018-04-15,-0.8205198304769912,-0.9342340799116345,-0.12247153176356074,-0.5935984919471001,-0.23734522499672045,-1.1145918031335773,-0.8733827121526133,-0.22508816630255535,-0.6520183473899553,-0.040014142680377084,-0.486318515503847,-1.3819482908074827,0.1658666632322269,-1.1337402017143523,0.00923978502411823,-0.8588669157447479,-0.914643849094633,-0.05262684183406721,-0.632115947946407,-0.17724216366307374,-0.4911780582661227,-0.4554957660293593,-0.3556326938426456,-0.4487768815441283,0.02815727712251332
2018-04-22,-0.731695685774911,-0.8924503423449013,-0.1016384883852574,-0.6034724059073752,-0.1615033277130548,-0.835754254732817,-0.5952709404375199,-0.2518017363412552,-0.4200561888930686,-0.07588652225280436,-0.3539085113682051,-0.9417032242295882,0.23142179615060346,-0.8975577571330475,-0.0550151561562471,-0.6222721148880485,-0.7163171605032831,0.0762232435954199,-0.5776607019613735,-0.09108922157448039,-0.4241001970895919,-0.39557853808354687,-0.2904786012190523,-0.39003285818067934,-0.08545525921332077
2018-04-29,-0.6128173199315855,-0.7499989423840009,-0.02886642985496156,-0.5444515748202007,-0.0658635120394263,-0.7203808331963607,-0.5077152162781463,-0.19562731787747886,-0.36813134324067426,-0.004677258389913259,-0.24213104034391555,-0.7975825591700869,0.2865908078603158,-0.841329297339953,0.1223289414171039,-0.5050747764871535,-0.6137887295966845,0.136219662250827,-0.5364965023254815,0.14255065419247967,-0.4448318132123523,-0.3829613694669035,-0.5007253502280842,-0.3735944977581921,0.05950734986363938
2018-05-06,-0.522818322973636,-0.8112946032444797,0.060771598718690256,-0.637173216345449,-0.3179763264754736,-0.7615993879676863,-0.517720071814163,-0.23477578359131468,-0.3643586450985677,-0.23077949309551474,-0.2730663554804799,-0.7978107401704193,0.25652920502998444,-0.815859247528059,-0.2704490968382524,-0.7172405038929707,-0.7832955660075394,0.08000341476511029,-0.6411195273381435,-0.1874874198781991,-0.49075873281267757,-0.4370363913529392,-0.5483474119675477,-0.426728614833729,0.07995570287188786
2018-05-13,-0.8889310321637941,-0.9562301223363336,-0.2251346246791987,-0.6205544964651838,-0.2738152731091311,-0.9739419992522118,-0.8410808013277501,-0.27949245084071345,-0.6387190784437075,0.026971730228664805,-0.5088104860889339,-1.0515767335835893,0.019557947505234218,-0.7969153779962409,-0.07870708024809364,-0.765378024761834,-0.8200155025533399,-0.012146371979649453,-0.6293099200668638,-0.11805280367313989,-0.4980651093180982,-0.4444747309353989,-0.5015010630588617,-0.4349821238912684,0.1023989951444641
2018-05-20,-0.9432358362025864,-0.9244732696806456,-0.38941687702921507,-0.5342951489694914,-0.29211192521264306,-1.1423110941198724,-0.9222393461241739,-0.5126265516805929,-0.6389659599766423,-0.040257612956453935,-0.6269614861733768,-1.1772941748464685,-0.2241168445806307,-0.7655265893925988,0.08265103591744105,-0.9653509023476033,-0.9116524342009303,-0.33528381837721405,-0.5595163812040935,0.0803460672867654,-0.5450985887035625,-0.4862196622929937,-0.5969873829589847,-0.47499807823723833,0.07295814737409494
2018-05-27,-0.7882486060654924,-0.7664053833574208,-0.4362093015228851,-0.4914421869828325,0.21532723621294506,-0.8029869251557289,-0.7779242403095975,-0.4727267260690262,-0.5816930257196482,0.27902026429080024,-0.6964718289702769,-0.8675467498485987,-0.3447191551694662,-0.6345272071487708,0.05504505073419055,-0.6715504804319145,-0.8134864596011082,-0.34490615065450697,-0.6091590017618117,0.010699866595993215,-0.4122642952037597,-0.36208893875680626,-0.35569551549654305,-0.3529703193190234,0.295184540395864
2018-06-03,-0.35515172768561376,-0.32572903957552635,-0.07573581243260646,-0.27339062697119393,0.3354236575688375,-0.3829827207420967,-0.40267746198688525,-0.08181509206149168,-0.35793267875480983,0.2899800488603913,-0.18770828121893215,-0.40909257909141405,0.295009154741284,-0.6591219884271103,0.09198080322575827,-0.19532519366431092,-0.2727071867228344,0.21781488451066452,-0.47976335015778154,0.15294189715419348,-0.34530556756895864,-0.31919401986135787,-0.6390801324567531,-0.3126237906780172,0.18104057666470463
2018-06-10,-0.18523133826094457,-0.33160680471815696,0.24065551934762922,-0.380944427994652,-0.1342533739140462,-0.2172226966060129,-0.4086606967516105,0.5367093496816293,-0.4917769494159456,0.07482210957442693,-0.07249740369924666,-0.28078307300102945,0.34749857382807864,-0.4048642150514522,0.18003398505494267,-0.02950387217811545,0.012174704239804806,0.4437560943976271,-0.2029643690428404,0.058271341047229926,-0.35033129448419054,-0.3271548296248526,-1.3191341608679645,-0.32158450615746065,0.11751684603425568
2018-06-17,0.042850026524883886,-0.2999403815710607,0.8222318160806527,-0.4823950773607321,0.12588569922856063,-0.24588641265877453,-0.363556874939859,0.4710988278271048,-0.40786035892116235,-0.04883722659422048,0.568568421082492,-0.06278512438746117,1.0932881348329435,-0.6237108306961306,0.1243346334260614,0.39870233074967726,-0.2445340655815161,1.0142475388268752,-0.7021466174800923,-0.05045920062118939,-0.347076874207834,-0.3238644334574414,-1.5125607636827183,-0.3183886694437355,-0.003934462417307439
2018-06-24,-0.30401381030265057,-0.38562882170225526,0.2467888504860817,-0.38751767836573187,-0.39225822618350764,-0.5020980086511982,-0.4952172525691778,0.22592183787532,-0.4779512545990252,-0.2769392957051841,-0.1452324552053064,-0.45865442447876403,0.6316937823653425,-0.5899185141749844,-0.0884911091963684,-0.18406975344934345,-0.3611490799484248,0.18824571229451678,-0.33525033477873295,-0.13329935237085946,-0.3409225339064237,-0.32306298195470234,-1.2102882265437704,-0.3186521368276546,0.13106740365249692
2018-07-01,0.09049955466411366,-0.19512768555221485,-0.013532304441189585,-0.29583783729938257,0.6058592704255295,0.38166549689698565,-0.07143881244643951,0.2386124067699285,-0.20184026324097365,0.9732261903366746,0.6706526910994282,0.5043663852118886,0.7322422609081202,0.1106831439903362,1.1425063494587369,0.4895562667459911,0.24440376270595535,0.6436408893429845,-0.12446927435203406,1.089414844549024,-0.9221477074029404,-0.693753142025137,-1.2214477132041512,-0.6130618618354348,0.297785358188472
2018-07-08,1.868502050762904,1.6463546212553375,2.133746562237425,-0.388047683298835,1.4164610217406899,1.7730022598833406,1.4100176961767474,1.7901766626933056,0.7890654389160973,1.1950639008870947,2.1604160870609452,1.8956376554882592,1.9278550116433386,-0.12154798825901325,0.10531647387955496,2.1105851667599786,1.8900784813156142,1.585422157627831,1.4287782030299974,1.1562836195249768,-0.6678436138334818,-0.5745051722668413,-1.1683899494163161,-0.5072584079433785,0.37051249653280405
