Date,JOUT_Open_average,JOUT_Open_max,JOUT_Open_min,JOUT_Open_volatility,JOUT_Open_change,JOUT_High_average,JOUT_High_max,JOUT_High_min,JOUT_High_volatility,JOUT_High_change,JOUT_Low_average,JOUT_Low_max,JOUT_Low_min,JOUT_Low_volatility,JOUT_Low_change,JOUT_Close_average,JOUT_Close_max,JOUT_Close_min,JOUT_Close_volatility,JOUT_Close_change,JOUT_Volume_average,JOUT_Volume_max,JOUT_Volume_min,JOUT_Volume_volatility,JOUT_Volume_change
2018-04-08,-0.1731131938884098,-0.2862199530399911,0.21806335729848855,-0.4019398678395584,-0.13744658769619103,-0.2307793179642723,-0.16980400646412833,0.23724283730794515,-0.2797145217910705,0.4475925648789606,0.1454328932090092,-0.029578383231111473,0.46922458187697796,-0.38762113420589156,0.4359715012259135,0.12434791151663352,0.12618066623660373,0.4304491551715851,-0.09690453567054373,0.7740271309564142,-1.0441190661931745,-0.6291803248913875,-0.8230500045954299,-0.5432064528896311,-0.5012372316086725
2018-04-15,0.5026733874829316,0.19014858542424826,0.17298013324355674,0.07791503142048402,-0.5244482923702579,0.28787326496134413,0.051161055454855595,0.7830635523887649,-0.37696138033058446,-0.5480305387679032,0.43608605521036464,0.4404127810237122,0.10235594248283353,0.3999985368164404,-0.5934656711794009,0.2364572514402601,-0.06905662485626646,0.25540501308579844,-0.18806653821311414,-0.5871524991534194,-0.263163762148468,-0.2802958531820926,0.5057110668149633,-0.3758760588214369,0.46654128321830207
2018-04-22,0.7159148147378687,0.16927572890139592,0.9722654637117263,-0.4334043981410689,-0.12849193264344694,0.5488733892273051,0.3342431743062161,0.6323400185720296,-0.05007887247657891,-0.28779374852184364,0.7492927813994626,0.18473762164102686,0.8716605529074072,-0.47606361003186215,-0.35300934794010025,0.7413000226947801,0.09334699065141701,1.0057449576250348,-0.4310886208687026,-0.31552032178464384,0.00832729698147905,0.11048302989137485,-0.45661464004047575,0.17737676238286804,-0.7329679070941626
2018-04-29,1.6948618981845407,2.655289017434949,0.5863599969277463,3.0363786650204845,2.7999771802951288,1.918393385624365,2.69724292550951,0.6935118383761317,3.0136370657575577,2.7120143808247197,1.9169959240145,2.665332997539561,0.29253343104295537,2.878352067892595,2.6630348329179947,2.027471698264441,2.613164131276578,0.964447523453969,2.931597232319927,2.4802121120175955,1.6911014477108306,1.9584410461208264,-0.5037129175066984,2.0948905931987607,-0.435970457267531
2018-05-06,2.806991176965712,2.3234796063169276,2.883211446846047,-0.016372192856453662,-0.08866584450366172,2.816937222189669,2.3251898522695704,3.0111856213800485,-0.03970884462672262,-0.16200436017756667,2.804875987933794,2.2874752638663036,2.804631905108762,0.7264737902110652,0.62819688848865,2.770715878453091,2.3068962025816373,2.8894457919624763,-0.03950965068881808,-0.6698473036091572,0.6000914484557097,0.16741230481200106,1.9588909620886152,-0.15359191697901942,-1.5149495980689742
2018-05-13,2.1554634168762785,1.7430682871442502,2.2382641294552377,-0.7498953399194738,0.05877759088439091,2.102114032315464,1.7777142746508086,2.281344356792125,-0.6102257254155458,-0.006900259150203832,2.2317538653259024,1.7275744627674539,2.5530207549211266,-0.8326874141444793,-0.22428674891476333,2.1184077517248836,1.7717296503645679,2.275763829207736,-0.8083539063155769,0.13622231765057127,-0.5358425278604433,-0.2045250094991904,-0.7715620496677917,-0.07745658967239616,0.2792926172020009
2018-05-20,1.6744641756526881,1.4414709446674625,1.7088168152423362,-0.6418589083221167,-0.7733027774788912,1.5679248000364883,1.2182566645653004,1.7624006570770365,-1.2106548834158037,-0.2663701464601424,1.6767357965449943,1.3759685948920386,1.794154951951981,-0.6460775131067741,-0.29357581879888217,1.612500390090416,1.3654412519599672,1.687280659920357,-0.8491875582071127,-0.35301016674154806,-0.8505154316570724,-0.7242756456234258,-0.8883015245682132,-0.5913301732089968,-0.5381565773668464
2018-05-27,1.5304146838794963,1.4015711016299608,1.529228584317714,-0.38443027203550695,0.4658491211362204,1.5769398276682556,1.4618398991816064,1.512104091623988,-0.2707562003787996,0.5302336957196759,1.4403890044372643,1.482859952127001,1.207259055347636,0.7257282755152747,0.6984136837412408,1.5565579584979843,1.5363550038618332,1.45114758352837,0.23424057203240514,0.8321492739674393,1.0318012892623527,0.9419465827773508,0.4799747762402369,0.9049060517260737,-1.969378231125035
2018-06-03,1.8567798478058042,1.858043441566532,1.6596732302006392,0.7603367005453002,0.539066028629179,1.8806088169861739,1.7489579288701802,1.8704018807549436,-0.6581723843575025,0.26164785929282725,1.8843123521324097,1.7537067731138403,1.8681643667278036,-0.022499089673172556,-0.007848567770700986,1.8765000505908733,1.8245633227112448,1.9409801150078856,-0.4923301418632792,-0.25864656095401867,1.0639033687565072,0.24597919835404877,1.3507727952686113,0.004714890099898775,0.7031611633761915
2018-06-10,1.3834414368497143,1.3003002674359512,1.4319559460088465,-0.3469396133366186,-0.5169377311793686,1.3684533599497688,1.4376957753203863,1.342712282685189,0.05891286303976231,-0.6268560053724676,1.3696187141698748,1.199333046980491,1.5480959013955502,-0.8450623643195176,-0.406825891158231,1.3350154724139922,1.2768195663647568,1.3358959180391667,-0.3482485562550066,0.012390948111334349,0.9240859792345297,0.10073343437430232,0.8577867267496244,-0.060587666856759446,-0.19378135342004355
