Date,Global X Millennials Thematic_Open_average,Global X Millennials Thematic_Open_max,Global X Millennials Thematic_Open_min,Global X Millennials Thematic_High_average,Global X Millennials Thematic_High_max,Global X Millennials Thematic_High_min,Global X Millennials Thematic_Low_average,Global X Millennials Thematic_Low_max,Global X Millennials Thematic_Low_min,Global X Millennials Thematic_Close_average,Global X Millennials Thematic_Close_max,Global X Millennials Thematic_Close_min
2018-04-08,-0.22408743161413652,-0.22408743161413652,-0.22408743161413652,-0.4625537699015864,-0.4625537699015864,-0.4625537699015864,-0.09854568536524008,-0.09854568536524008,-0.09854568536524008,-0.12841258846105655,-0.12841258846105655,-0.12841258846105655
2018-04-15,-0.01566939106870131,-0.01566939106870131,-0.01566939106870131,0.0872272140332131,0.0872272140332131,0.0872272140332131,0.31249303005035284,0.31249303005035284,0.31249303005035284,0.18582056918482015,0.18582056918482015,0.18582056918482015
2018-04-22,0.3347939719021068,0.3347939719021068,0.3347939719021068,0.34556057978363464,0.34556057978363464,0.34556057978363464,0.4176604805852811,0.4176604805852811,0.4176604805852811,0.3353560899951475,0.3353560899951475,0.3353560899951475
2018-04-29,0.01342271391284368,0.01342271391284368,0.01342271391284368,0.23556039125960468,0.23556039125960468,0.23556039125960468,0.35144892398685373,0.35144892398685373,0.35144892398685373,0.25842195869062706,0.25842195869062706,0.25842195869062706
2018-05-06,1.2956046471476939,1.2956046471476939,1.2956046471476939,1.3191385329129528,1.3191385329129528,1.3191385329129528,1.2297997222482755,1.2297997222482755,1.2297997222482755,1.1003914883935175,1.1003914883935175,1.1003914883935175
2018-05-13,1.3133231557094385,1.3133231557094385,1.3133231557094385,1.2584460902377193,1.2584460902377193,1.2584460902377193,1.3521522309082707,1.3521522309082707,1.3521522309082707,1.1967518469918486,1.1967518469918486,1.1967518469918486
2018-05-20,1.5843106263111946,1.5843106263111946,1.5843106263111946,1.5682641639317871,1.5682641639317871,1.5682641639317871,1.535107805831065,1.535107805831065,1.535107805831065,1.488965695103698,1.488965695103698,1.488965695103698
2018-05-27,2.062887011159678,2.062887011159678,2.062887011159678,2.2578118759060595,2.2578118759060595,2.2578118759060595,1.9585038931288044,1.9585038931288044,1.9585038931288044,2.1392359116309714,2.1392359116309714,2.1392359116309714
2018-06-03,2.2292136287715705,2.2292136287715705,2.2292136287715705,2.197155172108985,2.197155172108985,2.197155172108985,2.1259112074704856,2.1259112074704856,2.1259112074704856,2.110296225752349,2.110296225752349,2.110296225752349
2018-06-10,1.9830863958639307,1.9830863958639307,1.9830863958639307,2.044596571857559,2.044596571857559,2.044596571857559,1.8781710910426141,1.8781710910426141,1.8781710910426141,1.9768809370271152,1.9768809370271152,1.9768809370271152
2018-06-17,1.5382086558768826,1.5382086558768826,1.5382086558768826,1.477934753521148,1.477934753521148,1.477934753521148,1.1996179911197051,1.1996179911197051,1.1996179911197051,1.167440403641912,1.167440403641912,1.167440403641912
2018-06-24,0.9390885426425585,0.9390885426425585,0.9390885426425585,0.9884041185496388,0.9884041185496388,0.9884041185496388,1.0136798442029795,1.0136798442029795,1.0136798442029795,1.0625793965110866,1.0625793965110866,1.0625793965110866
2018-07-01,1.4543059329606758,1.4543059329606758,1.4543059329606758,1.377774912228733,1.377774912228733,1.377774912228733,1.4077678825524653,1.4077678825524653,1.4077678825524653,1.3690442984663178,1.3690442984663178,1.3690442984663178
2018-07-08,1.2602908430532882,1.2602908430532882,1.2602908430532882,1.20535585088177,1.20535585088177,1.20535585088177,1.3515125648869906,1.3515125648869906,1.3515125648869906,1.241173170568012,1.241173170568012,1.241173170568012
2018-07-15,1.0038822417999713,1.0038822417999713,1.0038822417999713,1.0034933223012565,1.0034933223012565,1.0034933223012565,1.0759356750629123,1.0759356750629123,1.0759356750629123,1.0680299947126242,1.0680299947126242,1.0680299947126242
2018-07-22,0.5246736920365158,0.5246736920365158,0.5246736920365158,0.46636111860167856,0.46636111860167856,0.46636111860167856,0.0650828861001852,0.0650828861001852,0.0650828861001852,0.005165237692680792,0.005165237692680792,0.005165237692680792
2018-07-29,0.4088451786029523,0.4088451786029523,0.4088451786029523,0.5956935452906262,0.5956935452906262,0.5956935452906262,0.5971839530197095,0.5971839530197095,0.5971839530197095,0.7215508014012926,0.7215508014012926,0.7215508014012926
2018-08-05,0.778211701817597,0.778211701817597,0.778211701817597,0.7277703768173456,0.7277703768173456,0.7277703768173456,0.8852321685607152,0.8852321685607152,0.8852321685607152,0.6820454630925131,0.6820454630925131,0.6820454630925131
2018-08-12,0.5152004068445584,0.5152004068445584,0.5152004068445584,0.7929651766658514,0.7929651766658514,0.7929651766658514,0.8436937487569448,0.8436937487569448,0.8436937487569448,0.8288243099551376,0.8288243099551376,0.8288243099551376
2018-08-19,1.719696870727037,1.719696870727037,1.719696870727037,1.8802990704337543,1.8802990704337543,1.8802990704337543,1.8972502985900135,1.8972502985900135,1.8972502985900135,1.7230121910528522,1.7230121910528522,1.7230121910528522
2018-08-26,2.077310809840614,2.077310809840614,2.077310809840614,2.183569331614116,2.183569331614116,2.183569331614116,2.0000831877001666,2.0000831877001666,2.0000831877001666,2.0358824562932427,2.0358824562932427,2.0358824562932427
2018-09-02,1.4070047570111828,1.4070047570111828,1.4070047570111828,1.3273333012739676,1.3273333012739676,1.3273333012739676,1.1426919881620192,1.1426919881620192,1.1426919881620192,1.2381624117740069,1.2381624117740069,1.2381624117740069
2018-09-09,1.698179153092539,1.698179153092539,1.698179153092539,1.5635269944684844,1.5635269944684844,1.5635269944684844,1.0893010092229258,1.0893010092229258,1.0893010092229258,0.9873812866938896,0.9873812866938896,0.9873812866938896
2018-09-16,0.8646886369199968,0.8646886369199968,0.8646886369199968,0.9018896606861285,0.9018896606861285,0.9018896606861285,0.9395064597231357,0.9395064597231357,0.9395064597231357,0.8684287236467544,0.8684287236467544,0.8684287236467544
2018-09-23,1.773462794647322,1.773462794647322,1.773462794647322,1.6751828994783255,1.6751828994783255,1.6751828994783255,1.1890312636207432,1.1890312636207432,1.1890312636207432,1.008548373168538,1.008548373168538,1.008548373168538
2018-09-30,-0.9190458639631738,-0.9190458639631738,-0.9190458639631738,-0.8697654060990083,-0.8697654060990083,-0.8697654060990083,-1.0102771642915889,-1.0102771642915889,-1.0102771642915889,-0.7527230518398283,-0.7527230518398283,-0.7527230518398283
2018-10-07,-2.033687286822239,-2.033687286822239,-2.033687286822239,-2.091318489685021,-2.091318489685021,-2.091318489685021,-1.9391110403591403,-1.9391110403591403,-1.9391110403591403,-2.0058315106402804,-2.0058315106402804,-2.0058315106402804
2018-10-14,-1.6823379886576426,-1.6823379886576426,-1.6823379886576426,-1.7431085121027623,-1.7431085121027623,-1.7431085121027623,-1.575301317118021,-1.575301317118021,-1.575301317118021,-1.6739725213698153,-1.6739725213698153,-1.6739725213698153
2018-10-21,-1.7029036559052044,-1.7029036559052044,-1.7029036559052044,-1.8235158831295932,-1.8235158831295932,-1.8235158831295932,-2.270832477774142,-2.270832477774142,-2.270832477774142,-2.2623206207459137,-2.2623206207459137,-2.2623206207459137
2018-10-28,-1.2083338290332906,-1.2083338290332906,-1.2083338290332906,-1.1754437380782967,-1.1754437380782967,-1.1754437380782967,-0.97926052576739,-0.97926052576739,-0.97926052576739,-0.9930492762785371,-0.9930492762785371,-0.9930492762785371
2018-11-04,-0.8830463892346238,-0.8830463892346238,-0.8830463892346238,-0.9458861541282836,-0.9458861541282836,-0.9458861541282836,-1.0485621732884898,-1.0485621732884898,-1.0485621732884898,-1.1238717290427436,-1.1238717290427436,-1.1238717290427436
2018-11-11,-1.3001299454492923,-1.3001299454492923,-1.3001299454492923,-1.371992150097229,-1.371992150097229,-1.371992150097229,-1.4891464673243582,-1.4891464673243582,-1.4891464673243582,-1.606239126610648,-1.606239126610648,-1.606239126610648
2018-11-18,-1.5999535702069367,-1.5999535702069367,-1.5999535702069367,-1.5178361308896007,-1.5178361308896007,-1.5178361308896007,-1.2969745748449237,-1.2969745748449237,-1.2969745748449237,-1.2787490064617526,-1.2787490064617526,-1.2787490064617526
2018-11-25,-0.24625177774901247,-0.24625177774901247,-0.24625177774901247,-0.3189376631745523,-0.3189376631745523,-0.3189376631745523,-0.1887723178685607,-0.1887723178685607,-0.1887723178685607,-0.21371406607898066,-0.21371406607898066,-0.21371406607898066
2018-12-02,-1.2804497206919199,-1.2804497206919199,-1.2804497206919199,-1.2433451902243222,-1.2433451902243222,-1.2433451902243222,-1.2073457736982682,-1.2073457736982682,-1.2073457736982682,-0.988124239463851,-0.988124239463851,-0.988124239463851
2018-12-09,-1.3616553757357361,-1.3616553757357361,-1.3616553757357361,-1.351509974385723,-1.351509974385723,-1.351509974385723,-1.465795661773623,-1.465795661773623,-1.465795661773623,-1.5451233242904203,-1.5451233242904203,-1.5451233242904203
2018-12-16,-2.3112576463207177,-2.3112576463207177,-2.3112576463207177,-2.280011872531809,-2.280011872531809,-2.280011872531809,-2.1605783603355557,-2.1605783603355557,-2.1605783603355557,-2.2471683450876068,-2.2471683450876068,-2.2471683450876068
2018-12-23,-1.3557511681103829,-1.3557511681103829,-1.3557511681103829,-1.4345752448858697,-1.4345752448858697,-1.4345752448858697,-1.2000498546143776,-1.2000498546143776,-1.2000498546143776,-1.2294507853845331,-1.2294507853845331,-1.2294507853845331
2018-12-30,-0.8489524183083488,-0.8489524183083488,-0.8489524183083488,-0.6233506903965892,-0.6233506903965892,-0.6233506903965892,-0.6227943734634347,-0.6227943734634347,-0.6227943734634347,-0.48729616790358893,-0.48729616790358893,-0.48729616790358893
2019-01-06,-0.1364459132423238,-0.1364459132423238,-0.1364459132423238,-0.2010095297095273,-0.2010095297095273,-0.2010095297095273,0.002478593368148058,0.002478593368148058,0.002478593368148058,-0.0016288934192391332,-0.0016288934192391332,-0.0016288934192391332
2019-01-13,0.44817708304320014,0.44817708304320014,0.44817708304320014,0.6748505441325956,0.6748505441325956,0.6748505441325956,0.7754437899685693,0.7754437899685693,0.7754437899685693,0.7703828345115642,0.7703828345115642,0.7703828345115642
2019-01-20,0.8395367677906684,0.8395367677906684,0.8395367677906684,0.8232565147013619,0.8232565147013619,0.8232565147013619,0.9364106049350437,0.9364106049350437,0.9364106049350437,0.9427810611222388,0.9427810611222388,0.9427810611222388
2019-01-27,1.1511971757240875,1.1511971757240875,1.1511971757240875,1.2459663045998752,1.2459663045998752,1.2459663045998752,1.3623685329559387,1.3623685329559387,1.3623685329559387,1.386548936950885,1.386548936950885,1.386548936950885
2019-02-03,1.4247405279280723,1.4247405279280723,1.4247405279280723,1.3705805709415804,1.3705805709415804,1.3705805709415804,1.5103169717672393,1.5103169717672393,1.5103169717672393,1.3769850146824734,1.3769850146824734,1.3769850146824734
2019-02-10,1.5251752233197373,1.5251752233197373,1.5251752233197373,1.5052679918339666,1.5052679918339666,1.5052679918339666,1.5610357227195693,1.5610357227195693,1.5610357227195693,1.4777222848489084,1.4777222848489084,1.4777222848489084
2019-02-17,1.431692603486773,1.431692603486773,1.431692603486773,1.4861919375686974,1.4861919375686974,1.4861919375686974,1.4796594464032244,1.4796594464032244,1.4796594464032244,1.4187874501948943,1.4187874501948943,1.4187874501948943
2019-02-24,1.3752285831258027,1.3752285831258027,1.3752285831258027,1.3339839675550544,1.3339839675550544,1.3339839675550544,1.182269236414715,1.182269236414715,1.182269236414715,1.1780569854904293,1.1780569854904293,1.1780569854904293
2019-03-03,0.9341373362137667,0.9341373362137667,0.9341373362137667,1.0443698220713458,1.0443698220713458,1.0443698220713458,1.0095668631032026,1.0095668631032026,1.0095668631032026,1.0646004946122403,1.0646004946122403,1.0646004946122403
2019-03-10,1.0639806319136853,1.0639806319136853,1.0639806319136853,1.0649860566450013,1.0649860566450013,1.0649860566450013,1.0885761275110062,1.0885761275110062,1.0885761275110062,1.0501463224960188,1.0501463224960188,1.0501463224960188
2019-03-17,0.9335510892649773,0.9335510892649773,0.9335510892649773,0.9661725815544124,0.9661725815544124,0.9661725815544124,0.9405534441448344,0.9405534441448344,0.9405534441448344,1.059598182977371,1.059598182977371,1.059598182977371
2019-03-24,1.4247325678113987,1.4247325678113987,1.4247325678113987,1.3985134649725266,1.3985134649725266,1.3985134649725266,1.3682521056152377,1.3682521056152377,1.3682521056152377,1.4534148584004183,1.4534148584004183,1.4534148584004183
2019-03-31,1.5479641617654079,1.5479641617654079,1.5479641617654079,1.511330880324676,1.511330880324676,1.511330880324676,1.52821835308091,1.52821835308091,1.52821835308091,1.5747080407204954,1.5747080407204954,1.5747080407204954
2019-04-07,1.5550437761854197,1.5550437761854197,1.5550437761854197,1.5853375593980166,1.5853375593980166,1.5853375593980166,1.620280585937523,1.620280585937523,1.620280585937523,1.6131817103646435,1.6131817103646435,1.6131817103646435
2019-04-14,1.2452372211318445,1.2452372211318445,1.2452372211318445,1.241254770546152,1.241254770546152,1.241254770546152,1.2755340834733464,1.2755340834733464,1.2755340834733464,1.3107143799214478,1.3107143799214478,1.3107143799214478
2019-04-21,1.7085464232225984,1.7085464232225984,1.7085464232225984,1.716318485211944,1.716318485211944,1.716318485211944,1.7402152874989278,1.7402152874989278,1.7402152874989278,1.616251865696986,1.616251865696986,1.616251865696986
2019-04-28,1.077589027516606,1.077589027516606,1.077589027516606,1.3757136365393494,1.3757136365393494,1.3757136365393494,1.2390230556997652,1.2390230556997652,1.2390230556997652,1.4070645740036591,1.4070645740036591,1.4070645740036591
2019-05-05,0.13628784085224158,0.13628784085224158,0.13628784085224158,0.025682346158589026,0.025682346158589026,0.025682346158589026,-0.1613000547062668,-0.1613000547062668,-0.1613000547062668,-0.22851554491600312,-0.22851554491600312,-0.22851554491600312
2019-05-12,0.2830394014742129,0.2830394014742129,0.2830394014742129,0.17322703940126613,0.17322703940126613,0.17322703940126613,0.26667546928448704,0.26667546928448704,0.26667546928448704,0.21409431855285696,0.21409431855285696,0.21409431855285696
2019-05-19,-0.17837126977851908,-0.17837126977851908,-0.17837126977851908,-0.17199270088889818,-0.17199270088889818,-0.17199270088889818,-0.10101171603926279,-0.10101171603926279,-0.10101171603926279,-0.17222722749238265,-0.17222722749238265,-0.17222722749238265
2019-05-26,-1.2565429301129871,-1.2565429301129871,-1.2565429301129871,-1.3920396547853064,-1.3920396547853064,-1.3920396547853064,-1.5284278968333356,-1.5284278968333356,-1.5284278968333356,-1.4850334875801956,-1.4850334875801956,-1.4850334875801956
2019-06-02,0.8492756810693848,0.8492756810693848,0.8492756810693848,0.7989824276172219,0.7989824276172219,0.7989824276172219,0.8243342301382888,0.8243342301382888,0.8243342301382888,0.5947296215961515,0.5947296215961515,0.5947296215961515
2019-06-09,1.1066701219043646,1.1066701219043646,1.1066701219043646,1.0587659388876207,1.0587659388876207,1.0587659388876207,1.1938256465753105,1.1938256465753105,1.1938256465753105,1.1167237060240869,1.1167237060240869,1.1167237060240869
2019-06-16,1.475052255401506,1.475052255401506,1.475052255401506,1.3644510037182007,1.3644510037182007,1.3644510037182007,1.2839933360599878,1.2839933360599878,1.2839933360599878,1.1890806736531547,1.1890806736531547,1.1890806736531547
2019-06-23,1.1836537644144867,1.1836537644144867,1.1836537644144867,1.227899128250886,1.227899128250886,1.227899128250886,1.1609986986516396,1.1609986986516396,1.1609986986516396,1.2392039927415242,1.2392039927415242,1.2392039927415242
2019-06-30,1.503627731383294,1.503627731383294,1.503627731383294,1.4125564598296276,1.4125564598296276,1.4125564598296276,1.4551361422296256,1.4551361422296256,1.4551361422296256,1.371414873908007,1.371414873908007,1.371414873908007
2019-07-07,1.917362241736722,1.917362241736722,1.917362241736722,1.8639031737011025,1.8639031737011025,1.8639031737011025,1.8140752550702228,1.8140752550702228,1.8140752550702228,1.8155740846557686,1.8155740846557686,1.8155740846557686
2019-07-14,1.0056937584642778,1.0056937584642778,1.0056937584642778,0.9594747588989411,0.9594747588989411,0.9594747588989411,0.9949482776871736,0.9949482776871736,0.9949482776871736,0.9964105463014281,0.9964105463014281,0.9964105463014281
2019-07-21,1.6364462175406023,1.6364462175406023,1.6364462175406023,1.6084838838794604,1.6084838838794604,1.6084838838794604,1.516596467803181,1.516596467803181,1.516596467803181,1.5158608720019466,1.5158608720019466,1.5158608720019466
2019-07-28,0.0384676275201481,0.0384676275201481,0.0384676275201481,0.017259301854175714,0.017259301854175714,0.017259301854175714,-0.4819435942587807,-0.4819435942587807,-0.4819435942587807,-0.37928465589409627,-0.37928465589409627,-0.37928465589409627
2019-08-04,0.09591742775682888,0.09591742775682888,0.09591742775682888,0.07445382299717958,0.07445382299717958,0.07445382299717958,-0.05019620780287178,-0.05019620780287178,-0.05019620780287178,-0.04475633569820496,-0.04475633569820496,-0.04475633569820496
2019-08-11,0.01682218134934607,0.01682218134934607,0.01682218134934607,-0.006648128006672768,-0.006648128006672768,-0.006648128006672768,0.0642072534397351,0.0642072534397351,0.0642072534397351,0.06355064994576964,0.06355064994576964,0.06355064994576964
