Date,COLM_stock_Open_average,COLM_stock_Open_max,COLM_stock_Open_min,COLM_stock_Open_volatility,COLM_stock_Open_change,COLM_stock_High_average,COLM_stock_High_max,COLM_stock_High_min,COLM_stock_High_volatility,COLM_stock_High_change,COLM_stock_Low_average,COLM_stock_Low_max,COLM_stock_Low_min,COLM_stock_Low_volatility,COLM_stock_Low_change,COLM_stock_Close_average,COLM_stock_Close_max,COLM_stock_Close_min,COLM_stock_Close_volatility,COLM_stock_Close_change,COLM_stock_Volume_average,COLM_stock_Volume_max,COLM_stock_Volume_min,COLM_stock_Volume_volatility,COLM_stock_Volume_change
2018-04-08,2.225394948522963,2.252297277258603,1.989755723804517,1.0339396675576054,0.7996034662376114,2.2160584498248936,2.2323290276772267,1.8079214328569653,1.1266748588355067,0.7113967398781788,2.1514111097434983,2.164237968415935,1.9151831137124407,0.24229333222322175,0.376089318430573,2.1521742821989807,2.1810492409647635,2.028098307845396,1.0586427621195031,0.1934245228744378,0.9749245417851696,0.47682625368660486,0.10240317955890012,0.5646713378029972,0.18416303927816427
2018-04-15,1.6961147215105967,1.3961948568122793,1.7714771459195076,-0.783549112620503,-0.49563133995369074,1.4971604319989882,1.1574583807551804,1.740060022490323,-0.7318720443789187,-0.7623310661625,1.7668407023307744,1.672672672681531,1.712307281725578,-0.5172247226689624,-0.7643582958449248,1.6209777924977231,1.3278178405274745,1.8571247003279163,-0.5940879165718356,-1.0225780744840982,-0.7294549922403184,-0.5730087873583111,-1.441692325399502,-0.23402031177407717,-0.2222390609315008
2018-04-22,1.8627813376070943,2.4365068771861833,1.578075528825747,2.361716647856155,2.507735464687124,2.025429222449252,2.700559135390591,1.7749839182274942,2.366179713787876,2.3555439107778864,1.6684413775112985,2.2851104187893183,1.5294873400167968,1.5121467529810437,1.9719851605019956,1.9081862975449868,2.2925365873927,1.7962998913144679,1.7215484253359283,1.5424138294288758,0.4919518726208834,0.5963364484189815,0.6731284100649615,0.5227197503492177,1.037256166908406
2018-04-29,1.7618394025293844,1.5413070473314117,1.5810838485265541,0.5051013308337883,-1.5927297539237015,1.671301143993415,1.4107935248384988,1.5426693272944425,0.6412344002474305,-1.6627669328661112,1.6114631295375643,1.3794483447600765,1.4707853073755262,-0.27027580164183596,-1.2994876578852779,1.7044820517248904,1.4280374427257256,1.8242511909440804,-0.5413604248540832,-1.3766309044228968,0.902758192961931,0.24984529619725354,1.0732206528958397,-0.04813587752315129,-0.3679621881303409
2018-05-06,1.4067956946326237,0.8002947121977778,1.581439749746486,-1.107797975472601,0.24161180763286055,1.391302541566659,0.7232038294521977,1.7040878031107858,-0.8255298050585645,0.04002660913754458,1.6036322087177401,1.2559493653161895,1.6167774559852106,-0.9976440472318845,0.10240394483462947,1.5186775349631036,1.0385791726261813,1.8072686971743623,-1.5500064368946633,-0.26383900326770293,-0.38684342466340177,-0.5168098084473111,-0.29517774596419166,-0.5312707829642914,-0.40565310408700755
2018-05-13,1.6342687774606715,1.4771260069540453,1.6388987978074199,0.40885630235585246,0.9967370638321931,1.7179487872837549,1.3319486775499276,1.5893414582520669,0.4847815512878108,0.8584007950037371,1.7668793578443192,1.6897825298819535,1.6579249491132158,0.432207401263072,0.9193723252902157,1.8435772391214695,1.7791756730084904,1.6443031642534343,0.6064622132661314,1.1926444930810731,0.2857364537499802,0.9269856956261544,-0.48070551888366686,1.3627117748044675,1.797896573539838
2018-05-20,2.020861614777616,1.615147065480377,2.1791071692277013,-0.8107042338150839,0.21283612716188582,2.0356696811313784,1.6045969850992976,2.2878767844528896,-0.40199598992361835,0.08878965780502063,2.056112616197265,1.9156612541466522,2.117347831390091,-0.584967944344512,0.2769098228532448,2.0513426281431184,1.9033469761769513,2.100294704881942,-0.40430336895767,0.2868006589933243,-0.4722347373121619,-0.04447575194518844,-1.1124271395570897,0.56724633820907,-1.3667350734980837
2018-05-27,1.9747060519533943,1.6970784042511902,2.040381338527678,-0.8622823915938691,-0.15595146950986002,2.029479627043887,1.6595102739218686,2.2211713727681395,-0.7965105009272722,-0.339456779648072,1.9542653569062582,1.8909516941993694,1.9818425827739337,-0.4035839344702157,-0.39143009081084995,1.9631610990799422,1.8144169891733184,1.9356561796299687,-0.5028755866356901,-0.22477997002141994,0.29332450343509014,-0.11547357989443108,0.5442227927535669,-0.45683769205940483,-1.2078816612398098
2018-06-03,2.007737665313668,1.9262367021282771,1.9277871198205898,-0.08817601733984252,0.6000536606193312,1.9929588277765178,1.8690772668175135,1.8838445960939945,0.248094625283552,0.6851004842859932,2.004840022773433,1.9539574213687363,1.8743014346296292,0.2852272212839099,0.7661417557872413,2.0045751425380844,2.002965338975235,1.9239671055599126,0.26371443169585035,0.909959760073772,-0.46213060815780727,-0.6039183134481806,0.3144064599690817,-0.8770156044659385,-0.5500289394120783
2018-06-10,1.7948084638043682,1.7108718085500718,1.8010080567690436,-0.5058108320379587,-1.0170209104130354,1.7694041207944409,1.617647370990111,1.7713783788248394,-0.32002880635478903,-0.8082071238769879,1.7522269471769394,1.6956666522126584,1.7589341185770386,-0.6728178672310882,-1.0517336566290434,1.7180687250169386,1.698935706336455,1.7802344126273741,-0.6665700002167426,-0.5737571305649195,0.3708127438991911,0.5294071516813208,0.6287334566704535,0.2586193663494177,1.0252548091001639
