Date,DLX_Open_average,DLX_Open_max,DLX_Open_min,DLX_Open_volatility,DLX_Open_change,DLX_High_average,DLX_High_max,DLX_High_min,DLX_High_volatility,DLX_High_change,DLX_Low_average,DLX_Low_max,DLX_Low_min,DLX_Low_volatility,DLX_Low_change,DLX_Close_average,DLX_Close_max,DLX_Close_min,DLX_Close_volatility,DLX_Close_change,DLX_Volume_average,DLX_Volume_max,DLX_Volume_min,DLX_Volume_volatility,DLX_Volume_change
2018-04-08,0.30529372175580305,0.05783873793753411,0.8093885819245801,-1.4595538241539876,-0.3791904951081532,0.037398848684520494,-0.12936262724886366,0.27361054511204547,-1.2127575073878312,0.17552023901685002,0.38054329354767963,0.02000584522816753,0.7895295122143651,-1.2311339239566728,-0.008650428578818982,0.32058695181169694,0.16579881238394087,0.7498016550464097,-0.9461226046463025,0.42051771113180436,-0.9962137316041951,-0.31016485354483536,-1.1393917151854909,0.49320380395751906,-1.6891010460416933
2018-04-15,0.9730670974904171,0.4724661022345819,1.4924200837216608,-1.687570798786035,-0.14931730595450401,0.7730080823680657,0.4141756287286358,1.149841319158532,-1.8683974480464796,-0.15524080708215027,1.2121001046140187,0.6555046751162257,1.716234835807811,-1.4955522015321134,0.09981035429819314,1.0670508606687494,0.5869132475636921,1.596586302543211,-1.418424661051231,-0.003441355417784682,-1.3195307254023263,-1.4088596551100132,-0.8957682247300285,-0.8609450147748345,-0.5512934995883563
2018-04-22,0.3608137595732048,0.8062661832160009,-0.6280372728530104,1.7148047444773933,-1.8405367734901352,0.05406613036200524,0.5684576232630582,-0.9305783411574472,2.157806564998553,-1.8023881739980767,-0.6110423963844057,0.3321657456866276,-1.3604053766801465,2.051933391910693,-1.8739761482522774,-0.5985422811177078,0.4485340796245589,-1.6738442146529826,2.322583685212802,-2.1463054245888626,1.7256152302704326,2.490422610878157,-0.03566229585028593,2.64814937141291,1.1213810098619728
2018-04-29,-2.2549606169734138,-2.5745120359328832,-1.6525753464480812,-1.442590291304829,-0.03764718362280306,-2.3891771424867465,-2.6235458498682225,-2.063686398446373,-1.0758530760540441,-0.27814052772234216,-2.1449025922117504,-2.4909375288782023,-1.6815764022147688,-1.02645128844532,0.29960120689863085,-2.255289985607962,-2.5718158086262486,-1.6092652269583765,-1.0253108952377068,-0.034235494321446354,0.6221350868189098,0.516025659901151,0.44250310173705953,0.2905607728836927,-0.07029010619475379
2018-05-06,-1.498016362631987,-1.311138059683567,-1.5834934181662004,0.32821291915544754,1.0834047551808001,-1.4602155541817217,-1.4265722678438024,-1.5390468470284002,0.2919255843889978,0.9981734418514975,-1.352082020232804,-1.4319517961209904,-1.2622757069238724,-0.18779517370275545,0.8751038921815966,-1.336498361103007,-1.3710596833759057,-1.2022424438802992,-0.09145379548456273,0.7494011088048869,-0.667462278730981,-0.4906516720054151,-0.13406922325302464,-0.4655203912205841,-0.3112138144288231
2018-05-13,-1.0726684941572517,-1.12983008069024,-0.8377284959408421,-0.5282659214626436,0.26930544624864405,-1.0949942366346972,-1.1275741531273273,-0.8124945002431966,-0.6815018781204595,-0.05517068681093213,-0.8977648032371526,-1.1199209322495942,-0.6048506038235061,-0.7606577342895776,0.04364834582042598,-1.1040840005718298,-1.1152802505639103,-0.7980512674962785,-0.38681189346613776,-0.07603881159612486,0.025488770002077114,-0.41122174352242147,0.6878164438868551,-0.6423626936939879,0.8748137507203957
2018-05-20,-1.7733785716344608,-1.4981489076811645,-1.6380435153074147,0.1470398563082494,-0.833231883670229,-1.8526013671006398,-1.653712637634756,-1.7373411331922421,0.17112371073991658,-0.8222756936917746,-1.783960644331812,-1.7603572291377452,-1.5420984883381255,-0.4771395731282671,-0.3549802523845523,-1.9022582635878835,-1.9102879065618146,-1.6095743171534627,-0.543120756171092,-0.1742464378295516,1.7642567592656735,1.3764316607415705,1.6456683815123985,0.9045512120747011,1.4093489479283718
2018-05-27,-1.6786306028255988,-1.748153092488844,-1.6133131894773798,-0.5302941281279125,0.5840664337237153,-1.6336331061020797,-1.6189274461997145,-1.5156273823550297,-0.39767632011477544,0.25442424938356906,-1.6125238947492488,-1.6483803303719697,-1.5301059223574278,-0.4362245073865898,0.612988826473884,-1.6464854301454541,-1.7260769876931297,-1.476613805093561,-0.6633829566726486,0.3694726089989896,1.5407271311462851,1.344668395732973,0.7185556106092341,1.24941598197539,-2.5236499163814994
2018-06-03,-1.3262625252302824,-1.4630171274190136,-1.1556965017287426,-0.9833753553676248,0.17625084928660026,-1.298072665522019,-1.34897926475716,-1.2221573670479426,-0.46712665240275625,0.6335528844299133,-1.2237523916144848,-1.3040996479419076,-1.0973240173279486,-0.613778190231805,0.48328482707980025,-1.2096821189380713,-1.1302231481067497,-1.0336232495095379,-0.34921262075914505,1.0515246157147402,0.3794424109122809,0.24325557616565988,0.6914753763887366,0.0348244602473102,0.13530461043825465
2018-06-10,-1.0290352661901851,-0.9629185308166448,-0.9903388902526904,-0.16095459522911845,-0.4126033223598318,-1.0283744866128506,-0.9211839421638323,-1.081793758494374,0.4463273001528334,-0.5060188748825688,-0.9909650160324952,-0.9843887786703204,-0.9149883586213546,-0.35593861354358897,0.02320344457498964,-1.0190243737318476,-1.0345606464010517,-0.9332930123213222,-0.4282106581367858,0.36284104250974764,-0.40764432962512226,-0.006068072279469052,-0.4936078476406829,0.14639602595469378,-0.07401407018731401
2018-06-17,-0.9246288343607596,-0.8996725381772818,-0.8400650701590433,-0.34463197777618315,-0.1402680337921313,-0.9216472690389743,-1.049331672320263,-0.7992596349880084,-0.8718866117473089,-0.1925982969395997,-0.8818784666148229,-0.9725427675791454,-0.7725624625627242,-0.6473817367160335,-0.028539501726522174,-0.922976562269115,-0.9128204120131541,-0.7510652189380058,-0.533485639006214,-0.12682454978834046,-0.2167777711541699,0.22005914912457716,-0.8284174862958169,0.5082710580232388,0.12939674961662706
2018-06-24,-1.0742361586064495,-1.042704937886129,-1.120744384629046,-0.11399111417926419,-0.5536881245395975,-1.0846123741830824,-1.1302894299860997,-1.050327867072546,-0.4637401760450445,-0.3997226300472685,-1.0585363145208107,-1.0120400436155816,-1.1052491166395328,0.016951959704191534,-0.6422453127882756,-1.0642307786668046,-0.9757357439341974,-0.9866594941854803,-0.24618546336487565,-0.10571539827647994,-0.5291854913790828,-0.8192468593820662,-0.5870190972730671,-0.7403398188861038,0.19544839970623745
2018-07-01,-0.9206553306201677,-0.9910351515206262,-0.9054936734406632,-0.3787729860314318,-0.20506817812470102,-0.9605947514934552,-1.1082075885894993,-0.9088215396926399,-0.7497689677424236,0.29771568595159503,-0.9043845618016888,-0.9418583040557139,-0.7538873625471763,-0.5283166838949861,0.0012790049245525973,-0.9621393956896368,-1.0518894058533907,-0.93349725193395,-0.4593398529459793,0.3224759369751378,-0.7226439967230047,-0.6628595333038244,-1.3167469302998411,-0.30461064340799265,0.7374600957935201
2018-07-08,-0.9581012176390574,-0.9541289698575226,-0.8970729982376752,-0.40953075719447557,0.022934563846157968,-1.023427564352683,-1.0463795037050994,-0.9276308627307627,-0.6035490210850095,-0.06894644510267606,-0.9381997728194942,-1.0184482003978452,-0.7608497586121024,-0.7483042444419891,0.19755197994762877,-1.002602228405318,-1.0647394790245155,-0.8629667792459873,-0.6709276202238141,0.21825963143427726,-1.2098025866291764,-1.1147471669403974,-1.1572604005214207,-0.9403290741359435,0.39593116470175554
2018-07-15,-1.2369042424903176,-1.1645085850419636,-1.621385995778539,-0.14500664820528225,-0.45089627745549105,-1.2454896377026083,-1.1609499245366528,-1.7634577434124359,0.30685261655453466,-0.7355510514605587,-1.3520375555697033,-1.0882554742722863,-1.7753635849959732,0.056042785298129956,-0.5067906042216094,-1.4133284701509168,-1.1969757758179038,-1.939242607219352,-0.12210876436038054,-0.2969209909924405,-0.683567197097834,-0.19849802158745292,-1.1019685010041533,0.1458141360279551,0.6875979467720553
2018-07-22,-2.259617443606672,-0.1105641588720385,-2.9172958380724334,3.2000497380361193,-2.62637395662895,-2.2318125772959685,-0.40734349584757995,-2.797190317955672,3.2024648632120476,-2.5123986293698177,-2.7079122720739406,-2.0046465254228796,-2.9406095580869436,3.1883479926182967,-2.8394304188413924,-2.5789960664392244,-1.9130061832890677,-2.8922640492632956,3.165683943580942,-2.8333536163927984,2.2325589245874395,2.7381916029469404,1.8010145277391494,2.7844949278111035,1.160844972851661
