Date,First Trust Value Line Dividend_Open_average,First Trust Value Line Dividend_Open_max,First Trust Value Line Dividend_Open_min,First Trust Value Line Dividend_High_average,First Trust Value Line Dividend_High_max,First Trust Value Line Dividend_High_min,First Trust Value Line Dividend_Low_average,First Trust Value Line Dividend_Low_max,First Trust Value Line Dividend_Low_min,First Trust Value Line Dividend_Close_average,First Trust Value Line Dividend_Close_max,First Trust Value Line Dividend_Close_min
2018-06-17,1.0023102774002228,1.0023102774002228,1.0023102774002228,0.999477888179916,0.999477888179916,0.999477888179916,0.7674978994046457,0.7674978994046457,0.7674978994046457,0.9760297482743509,0.9760297482743509,0.9760297482743509
2018-06-24,0.20531725731790212,0.20531725731790212,0.20531725731790212,0.2501487872344121,0.2501487872344121,0.2501487872344121,0.14766504896844393,0.14766504896844393,0.14766504896844393,0.6099460356482693,0.6099460356482693,0.6099460356482693
2018-07-01,2.442867580986526,2.442867580986526,2.442867580986526,2.408912294215558,2.408912294215558,2.408912294215558,2.276974040821869,2.276974040821869,2.276974040821869,2.163086473872576,2.163086473872576,2.163086473872576
2018-07-08,2.0507190391261707,2.0507190391261707,2.0507190391261707,1.9043044378976446,1.9043044378976446,1.9043044378976446,1.9546507089812315,1.9546507089812315,1.9546507089812315,1.9291853314085523,1.9291853314085523,1.9291853314085523
2018-07-15,1.7139438982663957,1.7139438982663957,1.7139438982663957,1.652781483886039,1.652781483886039,1.652781483886039,1.687701056382405,1.687701056382405,1.687701056382405,1.61845625801925,1.61845625801925,1.61845625801925
2018-07-22,1.9806165540345755,1.9806165540345755,1.9806165540345755,2.045799213626402,2.045799213626402,2.045799213626402,2.0497354857290375,2.0497354857290375,2.0497354857290375,1.987907137361546,1.987907137361546,1.987907137361546
2018-07-29,1.9201795430772848,1.9201795430772848,1.9201795430772848,2.0629523071456592,2.0629523071456592,2.0629523071456592,2.000522575461431,2.000522575461431,2.000522575461431,2.136424274917908,2.136424274917908,2.136424274917908
2018-08-05,1.2923094702803395,1.2923094702803395,1.2923094702803395,1.2456472974882,1.2456472974882,1.2456472974882,1.1891433628018073,1.1891433628018073,1.1891433628018073,1.2465638761559428,1.2465638761559428,1.2465638761559428
2018-08-12,1.9478680922232092,1.9478680922232092,1.9478680922232092,2.026708856331783,2.026708856331783,2.026708856331783,2.083387625313533,2.083387625313533,2.083387625313533,2.0783406655393266,2.0783406655393266,2.0783406655393266
2018-08-19,1.5956848925882807,1.5956848925882807,1.5956848925882807,1.5951473046456865,1.5951473046456865,1.5951473046456865,1.6072275362586206,1.6072275362586206,1.6072275362586206,1.640877039941137,1.640877039941137,1.640877039941137
2018-08-26,1.1695162627327074,1.1695162627327074,1.1695162627327074,1.2171449203588667,1.2171449203588667,1.2171449203588667,1.1141348436900218,1.1141348436900218,1.1141348436900218,1.2412421071096666,1.2412421071096666,1.2412421071096666
2018-09-02,1.2292501857343594,1.2292501857343594,1.2292501857343594,1.3026102059257552,1.3026102059257552,1.3026102059257552,1.299875745590651,1.299875745590651,1.299875745590651,1.2617864535153862,1.2617864535153862,1.2617864535153862
2018-09-09,1.1391902644156509,1.1391902644156509,1.1391902644156509,1.1205425143739323,1.1205425143739323,1.1205425143739323,1.141265779352768,1.141265779352768,1.141265779352768,1.163899206446349,1.163899206446349,1.163899206446349
2018-09-16,1.1917182180737662,1.1917182180737662,1.1917182180737662,1.0856827179736628,1.0856827179736628,1.0856827179736628,0.8201266842466053,0.8201266842466053,0.8201266842466053,0.8160253904825349,0.8160253904825349,0.8160253904825349
2018-09-23,0.3757683433569124,0.3757683433569124,0.3757683433569124,0.3331447589076329,0.3331447589076329,0.3331447589076329,0.20667599121080793,0.20667599121080793,0.20667599121080793,0.22370551562089186,0.22370551562089186,0.22370551562089186
2018-09-30,-0.18944571769468405,-0.18944571769468405,-0.18944571769468405,0.34747511561433864,0.34747511561433864,0.34747511561433864,0.055403522598778,0.055403522598778,0.055403522598778,0.5259586373914398,0.5259586373914398,0.5259586373914398
2018-10-07,-2.3299491535663273,-2.3299491535663273,-2.3299491535663273,-2.025245777228814,-2.025245777228814,-2.025245777228814,-2.2157099232037734,-2.2157099232037734,-2.2157099232037734,-2.1538250822923217,-2.1538250822923217,-2.1538250822923217
2018-10-14,-1.1291582982851378,-1.1291582982851378,-1.1291582982851378,-1.4257717755884338,-1.4257717755884338,-1.4257717755884338,-1.5035652727762174,-1.5035652727762174,-1.5035652727762174,-1.6472106249880158,-1.6472106249880158,-1.6472106249880158
2018-10-21,-2.100588000439433,-2.100588000439433,-2.100588000439433,-2.0462362341422122,-2.0462362341422122,-2.0462362341422122,-2.2664579368692013,-2.2664579368692013,-2.2664579368692013,-2.123650242689358,-2.123650242689358,-2.123650242689358
2018-10-28,-1.2097290912451781,-1.2097290912451781,-1.2097290912451781,-1.0329655755325864,-1.0329655755325864,-1.0329655755325864,-0.9869181003855966,-0.9869181003855966,-0.9869181003855966,-0.8590232011786818,-0.8590232011786818,-0.8590232011786818
2018-11-04,-0.08168395553068901,-0.08168395553068901,-0.08168395553068901,-0.17320429223758416,-0.17320429223758416,-0.17320429223758416,-0.24718375231613585,-0.24718375231613585,-0.24718375231613585,-0.3791312882742679,-0.3791312882742679,-0.3791312882742679
2018-11-11,0.10125833305987385,0.10125833305987385,0.10125833305987385,0.06890707820341957,0.06890707820341957,0.06890707820341957,-0.020569412080610257,-0.020569412080610257,-0.020569412080610257,0.048129588416988445,0.048129588416988445,0.048129588416988445
2018-11-18,-0.362752051123061,-0.362752051123061,-0.362752051123061,-0.4534406353227985,-0.4534406353227985,-0.4534406353227985,-0.27821372950546197,-0.27821372950546197,-0.27821372950546197,-0.20725475610633498,-0.20725475610633498,-0.20725475610633498
2018-11-25,0.9880891973776182,0.9880891973776182,0.9880891973776182,0.8872345339018312,0.8872345339018312,0.8872345339018312,0.7031704069438212,0.7031704069438212,0.7031704069438212,0.9420161792307336,0.9420161792307336,0.9420161792307336
2018-12-02,-0.7261472522617424,-0.7261472522617424,-0.7261472522617424,-1.0089745485947246,-1.0089745485947246,-1.0089745485947246,-1.2395369240643443,-1.2395369240643443,-1.2395369240643443,-0.8382193314673492,-0.8382193314673492,-0.8382193314673492
2018-12-09,-1.1230071627987899,-1.1230071627987899,-1.1230071627987899,-1.40969676232511,-1.40969676232511,-1.40969676232511,-1.7034928227847441,-1.7034928227847441,-1.7034928227847441,-1.818214294385037,-1.818214294385037,-1.818214294385037
2018-12-16,-2.6571432298508793,-2.6571432298508793,-2.6571432298508793,-2.753478022206865,-2.753478022206865,-2.753478022206865,-2.7233702783022986,-2.7233702783022986,-2.7233702783022986,-2.798377839749909,-2.798377839749909,-2.798377839749909
2018-12-23,-1.7047368500246494,-1.7047368500246494,-1.7047368500246494,-1.7727639055706383,-1.7727639055706383,-1.7727639055706383,-1.4699001983480255,-1.4699001983480255,-1.4699001983480255,-1.3312131896789228,-1.3312131896789228,-1.3312131896789228
2018-12-30,-1.261946858015281,-1.261946858015281,-1.261946858015281,-1.1459997489235831,-1.1459997489235831,-1.1459997489235831,-1.0125449126387256,-1.0125449126387256,-1.0125449126387256,-0.9607540906638488,-0.9607540906638488,-0.9607540906638488
2019-01-06,-0.6874330620042798,-0.6874330620042798,-0.6874330620042798,-0.7401844738620968,-0.7401844738620968,-0.7401844738620968,-0.44726857933507086,-0.44726857933507086,-0.44726857933507086,-0.5127506463202078,-0.5127506463202078,-0.5127506463202078
2019-01-13,0.05445299150583186,0.05445299150583186,0.05445299150583186,0.1560897212501732,0.1560897212501732,0.1560897212501732,0.2873758174654813,0.2873758174654813,0.2873758174654813,0.2948613686864298,0.2948613686864298,0.2948613686864298
2019-01-20,-0.042387589179463156,-0.042387589179463156,-0.042387589179463156,-0.05814222309259554,-0.05814222309259554,-0.05814222309259554,0.08586119478536876,0.08586119478536876,0.08586119478536876,0.1094399906463829,0.1094399906463829,0.1094399906463829
2019-01-27,0.6334524222177647,0.6334524222177647,0.6334524222177647,0.7064994399982233,0.7064994399982233,0.7064994399982233,0.6939485235144162,0.6939485235144162,0.6939485235144162,0.7903680650229158,0.7903680650229158,0.7903680650229158
2019-02-03,0.9144072024249359,0.9144072024249359,0.9144072024249359,0.8449581183441727,0.8449581183441727,0.8449581183441727,0.9748112112719405,0.9748112112719405,0.9748112112719405,0.8493217452961729,0.8493217452961729,0.8493217452961729
2019-02-10,1.1816355703722292,1.1816355703722292,1.1816355703722292,1.2905322923647449,1.2905322923647449,1.2905322923647449,1.28031924862075,1.28031924862075,1.28031924862075,1.2505043721839328,1.2505043721839328,1.2505043721839328
2019-02-17,1.491793642620234,1.491793642620234,1.491793642620234,1.440954552104189,1.440954552104189,1.440954552104189,1.4172466623819653,1.4172466623819653,1.4172466623819653,1.2796467971864947,1.2796467971864947,1.2796467971864947
2019-02-24,1.4288518093793818,1.4288518093793818,1.4288518093793818,1.397782287413174,1.397782287413174,1.397782287413174,1.2351691854848692,1.2351691854848692,1.2351691854848692,1.2607103021741963,1.2607103021741963,1.2607103021741963
2019-03-03,0.9960777972495605,0.9960777972495605,0.9960777972495605,1.111068900374368,1.111068900374368,1.111068900374368,1.0792886433562128,1.0792886433562128,1.0792886433562128,1.1132865233800338,1.1132865233800338,1.1132865233800338
2019-03-10,1.2309320361616871,1.2309320361616871,1.2309320361616871,1.211960524717381,1.211960524717381,1.211960524717381,1.2279111334646184,1.2279111334646184,1.2279111334646184,1.1770209541599688,1.1770209541599688,1.1770209541599688
2019-03-17,0.8055227625043663,0.8055227625043663,0.8055227625043663,0.8324787944321607,0.8324787944321607,0.8324787944321607,0.8466568945656476,0.8466568945656476,0.8466568945656476,0.803354340870992,0.803354340870992,0.803354340870992
2019-03-24,1.1354822562068054,1.1354822562068054,1.1354822562068054,1.153194290391465,1.153194290391465,1.153194290391465,1.2047526608014751,1.2047526608014751,1.2047526608014751,1.182602659001738,1.182602659001738,1.182602659001738
2019-03-31,1.2310941887465006,1.2310941887465006,1.2310941887465006,1.15126960910076,1.15126960910076,1.15126960910076,1.259768794876948,1.259768794876948,1.259768794876948,1.2033165832063817,1.2033165832063817,1.2033165832063817
2019-04-07,1.339324366289309,1.339324366289309,1.339324366289309,1.3382243126664037,1.3382243126664037,1.3382243126664037,1.3744085261402228,1.3744085261402228,1.3744085261402228,1.3067213329914185,1.3067213329914185,1.3067213329914185
2019-04-14,1.0595248011987424,1.0595248011987424,1.0595248011987424,1.0219911484534416,1.0219911484534416,1.0219911484534416,1.068994981748734,1.068994981748734,1.068994981748734,0.9796647900693115,0.9796647900693115,0.9796647900693115
2019-04-21,1.4298757794848898,1.4298757794848898,1.4298757794848898,1.4405073393081207,1.4405073393081207,1.4405073393081207,1.5059081340296316,1.5059081340296316,1.5059081340296316,1.4755106908573843,1.4755106908573843,1.4755106908573843
2019-04-28,1.250546964826245,1.250546964826245,1.250546964826245,1.5404022840076208,1.5404022840076208,1.5404022840076208,1.3489515302494828,1.3489515302494828,1.3489515302494828,1.544563562542521,1.544563562542521,1.544563562542521
2019-05-05,0.388843356812395,0.388843356812395,0.388843356812395,0.29918959312032406,0.29918959312032406,0.29918959312032406,0.2198030492579203,0.2198030492579203,0.2198030492579203,0.23706214554481891,0.23706214554481891,0.23706214554481891
2019-05-12,0.7910123629741859,0.7910123629741859,0.7910123629741859,0.8859908527202108,0.8859908527202108,0.8859908527202108,0.7441567532990194,0.7441567532990194,0.7441567532990194,0.7323878477176706,0.7323878477176706,0.7323878477176706
2019-05-19,0.9260639810307114,0.9260639810307114,0.9260639810307114,0.7783255732500581,0.7783255732500581,0.7783255732500581,0.786462270161354,0.786462270161354,0.786462270161354,0.7705098399893655,0.7705098399893655,0.7705098399893655
2019-05-26,-1.0325699334087293,-1.0325699334087293,-1.0325699334087293,-0.556280679276872,-0.556280679276872,-0.556280679276872,-0.8988469154195896,-0.8988469154195896,-0.8988469154195896,-0.4814972367339672,-0.4814972367339672,-0.4814972367339672
2019-06-02,2.0510021789257076,2.0510021789257076,2.0510021789257076,1.9695290236732015,1.9695290236732015,1.9695290236732015,1.9322108781732446,1.9322108781732446,1.9322108781732446,1.9208871572995598,1.9208871572995598,1.9208871572995598
2019-06-09,1.3822845727043092,1.3822845727043092,1.3822845727043092,1.319535605186076,1.319535605186076,1.319535605186076,1.301645817482641,1.301645817482641,1.301645817482641,1.2486903710674868,1.2486903710674868,1.2486903710674868
2019-06-16,1.913306474395521,1.913306474395521,1.913306474395521,2.007772025471352,2.007772025471352,2.007772025471352,1.9764340394372617,1.9764340394372617,1.9764340394372617,2.0411352479126887,2.0411352479126887,2.0411352479126887
2019-06-23,1.62071255619316,1.62071255619316,1.62071255619316,1.6460740528200701,1.6460740528200701,1.6460740528200701,1.3540910458544888,1.3540910458544888,1.3540910458544888,1.6289027073474163,1.6289027073474163,1.6289027073474163
2019-06-30,1.5390678621825735,1.5390678621825735,1.5390678621825735,1.643845937140096,1.643845937140096,1.643845937140096,1.672705514974156,1.672705514974156,1.672705514974156,1.7241385434721277,1.7241385434721277,1.7241385434721277
2019-07-07,1.4647324299208822,1.4647324299208822,1.4647324299208822,1.4881862004828876,1.4881862004828876,1.4881862004828876,1.5391971119473162,1.5391971119473162,1.5391971119473162,1.5971686409755226,1.5971686409755226,1.5971686409755226
2019-07-14,0.8810195856105857,0.8810195856105857,0.8810195856105857,0.9192201182431814,0.9192201182431814,0.9192201182431814,0.8372785782911276,0.8372785782911276,0.8372785782911276,0.8693520947702814,0.8693520947702814,0.8693520947702814
2019-07-21,1.255773923516972,1.255773923516972,1.255773923516972,1.3662958792547166,1.3662958792547166,1.3662958792547166,1.4105560707182423,1.4105560707182423,1.4105560707182423,1.4296601529962276,1.4296601529962276,1.4296601529962276
2019-07-28,-0.2972375507837923,-0.2972375507837923,-0.2972375507837923,-0.3369085602646094,-0.3369085602646094,-0.3369085602646094,-1.1223018350336396,-1.1223018350336396,-1.1223018350336396,-0.9989853539598484,-0.9989853539598484,-0.9989853539598484
2019-08-04,-0.19252956748725117,-0.19252956748725117,-0.19252956748725117,-0.24402411079579894,-0.24402411079579894,-0.24402411079579894,-0.35415667044401644,-0.35415667044401644,-0.35415667044401644,-0.41524590247655707,-0.41524590247655707,-0.41524590247655707
2019-08-11,-0.004062343977138789,-0.004062343977138789,-0.004062343977138789,0.1081842250727948,0.1081842250727948,0.1081842250727948,0.193493007597034,0.193493007597034,0.193493007597034,0.2097705517570516,0.2097705517570516,0.2097705517570516
2019-08-18,-0.8211102630239435,-0.8211102630239435,-0.8211102630239435,-0.8771774495338857,-0.8771774495338857,-0.8771774495338857,-0.7234482222774512,-0.7234482222774512,-0.7234482222774512,-0.558389808262368,-0.558389808262368,-0.558389808262368
2019-08-25,0.171491850462737,0.171491850462737,0.171491850462737,0.24615833371877321,0.24615833371877321,0.24615833371877321,0.2221517689555102,0.2221517689555102,0.2221517689555102,0.15859952584461653,0.15859952584461653,0.15859952584461653
2019-09-01,1.45078156045467,1.45078156045467,1.45078156045467,1.5328307431213253,1.5328307431213253,1.5328307431213253,1.2817866870900798,1.2817866870900798,1.2817866870900798,1.5280004059853498,1.5280004059853498,1.5280004059853498
2019-09-08,1.981617357516369,1.981617357516369,1.981617357516369,2.03246448362229,2.03246448362229,2.03246448362229,1.7579932239028888,1.7579932239028888,1.7579932239028888,1.793688765679495,1.793688765679495,1.793688765679495
2019-09-15,1.5169855961165852,1.5169855961165852,1.5169855961165852,1.6964603007103654,1.6964603007103654,1.6964603007103654,1.4296007247525113,1.4296007247525113,1.4296007247525113,1.5282976561490964,1.5282976561490964,1.5282976561490964
2019-09-22,1.2565106877566425,1.2565106877566425,1.2565106877566425,1.3267133143467713,1.3267133143467713,1.3267133143467713,1.2363412159658131,1.2363412159658131,1.2363412159658131,1.2398010795430514,1.2398010795430514,1.2398010795430514
2019-09-29,0.33349548482316776,0.33349548482316776,0.33349548482316776,0.44189458466562886,0.44189458466562886,0.44189458466562886,0.37552898046789346,0.37552898046789346,0.37552898046789346,0.30395912736943304,0.30395912736943304,0.30395912736943304
2019-10-06,0.5841411657335761,0.5841411657335761,0.5841411657335761,0.4448135782217647,0.4448135782217647,0.4448135782217647,0.5349071684233494,0.5349071684233494,0.5349071684233494,0.46677735612097554,0.46677735612097554,0.46677735612097554
2019-10-13,0.9674190871859694,0.9674190871859694,0.9674190871859694,0.9685243827841807,0.9685243827841807,0.9685243827841807,0.9497991495356859,0.9497991495356859,0.9497991495356859,1.0259976995233642,1.0259976995233642,1.0259976995233642
2019-10-20,1.2709107679954583,1.2709107679954583,1.2709107679954583,1.2358498271082374,1.2358498271082374,1.2358498271082374,1.1118384423905943,1.1118384423905943,1.1118384423905943,1.0549278144355154,1.0549278144355154,1.0549278144355154
2019-10-27,1.5348209580093293,1.5348209580093293,1.5348209580093293,1.4271510699010772,1.4271510699010772,1.4271510699010772,1.3206076065738377,1.3206076065738377,1.3206076065738377,1.3862138181559416,1.3862138181559416,1.3862138181559416
2019-11-03,1.082447126789142,1.082447126789142,1.082447126789142,1.0992541265670746,1.0992541265670746,1.0992541265670746,1.1414100292417544,1.1414100292417544,1.1414100292417544,1.1794917743402575,1.1794917743402575,1.1794917743402575
2019-11-10,1.3265461075078613,1.3265461075078613,1.3265461075078613,1.3167756049671522,1.3167756049671522,1.3167756049671522,1.3674146815434463,1.3674146815434463,1.3674146815434463,1.3720370003620013,1.3720370003620013,1.3720370003620013
2019-11-17,1.2319978545349954,1.2319978545349954,1.2319978545349954,1.2710373998790823,1.2710373998790823,1.2710373998790823,1.2224641706515675,1.2224641706515675,1.2224641706515675,1.3626296784145986,1.3626296784145986,1.3626296784145986
2019-11-24,1.462717564509071,1.462717564509071,1.462717564509071,1.3317203718801085,1.3317203718801085,1.3317203718801085,1.0223039185730287,1.0223039185730287,1.0223039185730287,0.9054443245853332,0.9054443245853332,0.9054443245853332
2019-12-01,1.2550232146005904,1.2550232146005904,1.2550232146005904,1.2136051556458587,1.2136051556458587,1.2136051556458587,1.3531676430877804,1.3531676430877804,1.3531676430877804,1.2452429413274035,1.2452429413274035,1.2452429413274035
2019-12-08,1.216090025392839,1.216090025392839,1.216090025392839,1.3354952948630363,1.3354952948630363,1.3354952948630363,1.3649351286460236,1.3649351286460236,1.3649351286460236,1.4199801368968112,1.4199801368968112,1.4199801368968112
2019-12-15,1.6679971838271206,1.6679971838271206,1.6679971838271206,1.6099662693058292,1.6099662693058292,1.6099662693058292,1.433362519787467,1.433362519787467,1.433362519787467,1.4213793664388745,1.4213793664388745,1.4213793664388745
2019-12-22,1.2152723917201644,1.2152723917201644,1.2152723917201644,1.1612320763204618,1.1612320763204618,1.1612320763204618,1.1938299650093793,1.1938299650093793,1.1938299650093793,1.2154345536979225,1.2154345536979225,1.2154345536979225
2019-12-29,0.6190469382967515,0.6190469382967515,0.6190469382967515,0.921312582413463,0.921312582413463,0.921312582413463,0.7928789590277495,0.7928789590277495,0.7928789590277495,0.9747260552527589,0.9747260552527589,0.9747260552527589
