Date,UBS E-TRACS Linked to the Wells Fargo Business DevEtf_Open_average,UBS E-TRACS Linked to the Wells Fargo Business DevEtf_Open_max,UBS E-TRACS Linked to the Wells Fargo Business DevEtf_Open_min,UBS E-TRACS Linked to the Wells Fargo Business DevEtf_High_average,UBS E-TRACS Linked to the Wells Fargo Business DevEtf_High_max,UBS E-TRACS Linked to the Wells Fargo Business DevEtf_High_min,UBS E-TRACS Linked to the Wells Fargo Business DevEtf_Low_average,UBS E-TRACS Linked to the Wells Fargo Business DevEtf_Low_max,UBS E-TRACS Linked to the Wells Fargo Business DevEtf_Low_min,UBS E-TRACS Linked to the Wells Fargo Business DevEtf_Close_average,UBS E-TRACS Linked to the Wells Fargo Business DevEtf_Close_max,UBS E-TRACS Linked to the Wells Fargo Business DevEtf_Close_min
2018-05-27,1.3266398682259537,1.3266398682259537,1.3266398682259537,1.2816534031583635,1.2816534031583635,1.2816534031583635,1.4363745600093671,1.4363745600093671,1.4363745600093671,1.4332594053878611,1.4332594053878611,1.4332594053878611
2018-06-03,1.9731731923038751,1.9731731923038751,1.9731731923038751,1.8943505653305548,1.8943505653305548,1.8943505653305548,1.8745132739460362,1.8745132739460362,1.8745132739460362,1.8331964491959922,1.8331964491959922,1.8331964491959922
2018-06-10,1.909052654781978,1.909052654781978,1.909052654781978,1.8277150784509628,1.8277150784509628,1.8277150784509628,1.6681821265018035,1.6681821265018035,1.6681821265018035,1.4759886528012065,1.4759886528012065,1.4759886528012065
2018-06-17,1.182373937201448,1.182373937201448,1.182373937201448,1.3701989447894187,1.3701989447894187,1.3701989447894187,1.3907508378595053,1.3907508378595053,1.3907508378595053,1.3448529135275762,1.3448529135275762,1.3448529135275762
2018-06-24,1.205451718966256,1.205451718966256,1.205451718966256,1.0707441003445772,1.0707441003445772,1.0707441003445772,0.9075012360877117,0.9075012360877117,0.9075012360877117,1.0963181821690668,1.0963181821690668,1.0963181821690668
2018-07-01,1.4891802602865825,1.4891802602865825,1.4891802602865825,1.434224644410529,1.434224644410529,1.434224644410529,1.4922847092181089,1.4922847092181089,1.4922847092181089,1.3737573166296493,1.3737573166296493,1.3737573166296493
2018-07-08,1.3159539176886748,1.3159539176886748,1.3159539176886748,1.2353512332631216,1.2353512332631216,1.2353512332631216,0.44199262981887577,0.44199262981887577,0.44199262981887577,0.42817836641481427,0.42817836641481427,0.42817836641481427
2018-07-15,1.7844419952579285,1.7844419952579285,1.7844419952579285,1.7718016164568327,1.7718016164568327,1.7718016164568327,1.0762373496769777,1.0762373496769777,1.0762373496769777,1.3985941364507242,1.3985941364507242,1.3985941364507242
2018-07-22,1.3978907368869733,1.3978907368869733,1.3978907368869733,1.3719850893292287,1.3719850893292287,1.3719850893292287,1.4146431384333447,1.4146431384333447,1.4146431384333447,1.3768074548617335,1.3768074548617335,1.3768074548617335
2018-07-29,1.2686234648002852,1.2686234648002852,1.2686234648002852,1.4216256301736023,1.4216256301736023,1.4216256301736023,1.7221770337203353,1.7221770337203353,1.7221770337203353,1.6966427803796076,1.6966427803796076,1.6966427803796076
2018-08-05,1.1804631558528844,1.1804631558528844,1.1804631558528844,1.1271587100540754,1.1271587100540754,1.1271587100540754,1.3016587900449712,1.3016587900449712,1.3016587900449712,1.3057648025890152,1.3057648025890152,1.3057648025890152
2018-08-12,0.9461673173542443,0.9461673173542443,0.9461673173542443,1.0194978786548297,1.0194978786548297,1.0194978786548297,1.11744205999951,1.11744205999951,1.11744205999951,1.273018656187889,1.273018656187889,1.273018656187889
2018-08-19,0.9288211829126324,0.9288211829126324,0.9288211829126324,0.9430985230501244,0.9430985230501244,0.9430985230501244,1.1287017425844565,1.1287017425844565,1.1287017425844565,0.9326028195245624,0.9326028195245624,0.9326028195245624
2018-08-26,1.2698747125503578,1.2698747125503578,1.2698747125503578,1.2512317122418122,1.2512317122418122,1.2512317122418122,1.4268252281164218,1.4268252281164218,1.4268252281164218,1.5078070586852603,1.5078070586852603,1.5078070586852603
2018-09-02,0.8633946371751996,0.8633946371751996,0.8633946371751996,0.8737108135047971,0.8737108135047971,0.8737108135047971,0.8890941614742097,0.8890941614742097,0.8890941614742097,0.974506204330327,0.974506204330327,0.974506204330327
2018-09-09,0.8156575621962583,0.8156575621962583,0.8156575621962583,0.7992734578254556,0.7992734578254556,0.7992734578254556,1.0440575222303026,1.0440575222303026,1.0440575222303026,0.8377313528578428,0.8377313528578428,0.8377313528578428
2018-09-16,0.9738891058520065,0.9738891058520065,0.9738891058520065,1.085149486068456,1.085149486068456,1.085149486068456,1.4634087331469108,1.4634087331469108,1.4634087331469108,1.3205648004816308,1.3205648004816308,1.3205648004816308
2018-09-23,0.4879356219134024,0.4879356219134024,0.4879356219134024,0.6716071740250127,0.6716071740250127,0.6716071740250127,0.8279748456843982,0.8279748456843982,0.8279748456843982,0.5846560712059707,0.5846560712059707,0.5846560712059707
2018-09-30,-0.9994950456682677,-0.9994950456682677,-0.9994950456682677,-1.0421158378233495,-1.0421158378233495,-1.0421158378233495,-0.6032386013289314,-0.6032386013289314,-0.6032386013289314,-0.8855183218581836,-0.8855183218581836,-0.8855183218581836
2018-10-07,-3.4574162589578994,-3.4574162589578994,-3.4574162589578994,-3.239794774621232,-3.239794774621232,-3.239794774621232,-3.077220034026748,-3.077220034026748,-3.077220034026748,-3.1979104978317743,-3.1979104978317743,-3.1979104978317743
2018-10-14,-2.7082807974959184,-2.7082807974959184,-2.7082807974959184,-2.8833579319834053,-2.8833579319834053,-2.8833579319834053,-2.668962973217095,-2.668962973217095,-2.668962973217095,-2.5162124554001575,-2.5162124554001575,-2.5162124554001575
2018-10-21,-2.677417297995946,-2.677417297995946,-2.677417297995946,-2.8709594776131873,-2.8709594776131873,-2.8709594776131873,-2.7301631620241658,-2.7301631620241658,-2.7301631620241658,-2.7781697190824133,-2.7781697190824133,-2.7781697190824133
2018-10-28,-1.5581701927548863,-1.5581701927548863,-1.5581701927548863,-1.5672235495865818,-1.5672235495865818,-1.5672235495865818,-1.5414417005387362,-1.5414417005387362,-1.5414417005387362,-1.5821522136596793,-1.5821522136596793,-1.5821522136596793
2018-11-04,-0.9979362964983881,-0.9979362964983881,-0.9979362964983881,-1.0254792331511986,-1.0254792331511986,-1.0254792331511986,-0.8469623405103339,-0.8469623405103339,-0.8469623405103339,-0.8858083685951994,-0.8858083685951994,-0.8858083685951994
2018-11-11,-1.3939173522530113,-1.3939173522530113,-1.3939173522530113,-1.4753137603821083,-1.4753137603821083,-1.4753137603821083,-1.277449231828453,-1.277449231828453,-1.277449231828453,-1.3258937167432365,-1.3258937167432365,-1.3258937167432365
2018-11-18,-1.5977791931028453,-1.5977791931028453,-1.5977791931028453,-1.4937473702143864,-1.4937473702143864,-1.4937473702143864,-1.4514408949640925,-1.4514408949640925,-1.4514408949640925,-1.320742478990692,-1.320742478990692,-1.320742478990692
2018-11-25,-1.02328116197663,-1.02328116197663,-1.02328116197663,-1.093048140628325,-1.093048140628325,-1.093048140628325,-1.0679540339331652,-1.0679540339331652,-1.0679540339331652,-1.0646828384153226,-1.0646828384153226,-1.0646828384153226
2018-12-02,-1.5241039017366536,-1.5241039017366536,-1.5241039017366536,-1.3273090501940883,-1.3273090501940883,-1.3273090501940883,-1.42584040096048,-1.42584040096048,-1.42584040096048,-1.3316093583221948,-1.3316093583221948,-1.3316093583221948
2018-12-09,-1.6164529998115682,-1.6164529998115682,-1.6164529998115682,-1.5602782012838843,-1.5602782012838843,-1.5602782012838843,-1.6780767135800505,-1.6780767135800505,-1.6780767135800505,-1.6526844790287085,-1.6526844790287085,-1.6526844790287085
2018-12-16,-2.437618793238145,-2.437618793238145,-2.437618793238145,-2.556732758673707,-2.556732758673707,-2.556732758673707,-2.6053864310683084,-2.6053864310683084,-2.6053864310683084,-2.6564213069305067,-2.6564213069305067,-2.6564213069305067
2018-12-23,-1.5373149948855098,-1.5373149948855098,-1.5373149948855098,-1.5690230775322895,-1.5690230775322895,-1.5690230775322895,-1.601342455427662,-1.601342455427662,-1.601342455427662,-1.6674369832437488,-1.6674369832437488,-1.6674369832437488
2018-12-30,-1.356874240579143,-1.356874240579143,-1.356874240579143,-1.2388522299228806,-1.2388522299228806,-1.2388522299228806,-1.2133360718601565,-1.2133360718601565,-1.2133360718601565,-1.0846602625027146,-1.0846602625027146,-1.0846602625027146
2019-01-06,-0.917078675698116,-0.917078675698116,-0.917078675698116,-0.8783031385391493,-0.8783031385391493,-0.8783031385391493,-0.7965799662175344,-0.7965799662175344,-0.7965799662175344,-0.7936732333279124,-0.7936732333279124,-0.7936732333279124
2019-01-13,-0.5128670117473663,-0.5128670117473663,-0.5128670117473663,-0.5211064962835756,-0.5211064962835756,-0.5211064962835756,-0.49813275637639803,-0.49813275637639803,-0.49813275637639803,-0.5107703093440333,-0.5107703093440333,-0.5107703093440333
2019-01-20,-0.37666075686661127,-0.37666075686661127,-0.37666075686661127,-0.37241625063042594,-0.37241625063042594,-0.37241625063042594,-0.2984992075472297,-0.2984992075472297,-0.2984992075472297,-0.22673462072011466,-0.22673462072011466,-0.22673462072011466
2019-01-27,0.28992439214034094,0.28992439214034094,0.28992439214034094,0.1707681525918488,0.1707681525918488,0.1707681525918488,0.11094485597137652,0.11094485597137652,0.11094485597137652,0.15717689612648708,0.15717689612648708,0.15717689612648708
2019-02-03,0.11674893999405438,0.11674893999405438,0.11674893999405438,0.16195791661389425,0.16195791661389425,0.16195791661389425,0.2179369366197975,0.2179369366197975,0.2179369366197975,0.24091691671999013,0.24091691671999013,0.24091691671999013
2019-02-10,0.6786866855841209,0.6786866855841209,0.6786866855841209,0.6654553899458298,0.6654553899458298,0.6654553899458298,0.7650271571346857,0.7650271571346857,0.7650271571346857,0.7587958227711372,0.7587958227711372,0.7587958227711372
2019-02-17,1.1363300677345325,1.1363300677345325,1.1363300677345325,1.7608484449067778,1.7608484449067778,1.7608484449067778,1.1790944988037486,1.1790944988037486,1.1790944988037486,1.7397991684523397,1.7397991684523397,1.7397991684523397
2019-02-24,1.5361864887582848,1.5361864887582848,1.5361864887582848,1.3249801074492127,1.3249801074492127,1.3249801074492127,1.1434599050140994,1.1434599050140994,1.1434599050140994,0.9606995222736822,0.9606995222736822,0.9606995222736822
