Date,iShares New York AMT-Free Muni Bond_Open_average,iShares New York AMT-Free Muni Bond_Open_max,iShares New York AMT-Free Muni Bond_Open_min,iShares New York AMT-Free Muni Bond_High_average,iShares New York AMT-Free Muni Bond_High_max,iShares New York AMT-Free Muni Bond_High_min,iShares New York AMT-Free Muni Bond_Low_average,iShares New York AMT-Free Muni Bond_Low_max,iShares New York AMT-Free Muni Bond_Low_min,iShares New York AMT-Free Muni Bond_Close_average,iShares New York AMT-Free Muni Bond_Close_max,iShares New York AMT-Free Muni Bond_Close_min
2018-04-08,-0.5339577478152879,-0.5339577478152879,-0.5339577478152879,-0.7400065331086446,-0.7400065331086446,-0.7400065331086446,-0.6259659788990245,-0.6259659788990245,-0.6259659788990245,-0.5695828313897903,-0.5695828313897903,-0.5695828313897903
2018-04-15,-1.1470114328864551,-1.1470114328864551,-1.1470114328864551,-1.302375129058903,-1.302375129058903,-1.302375129058903,-1.0336613630262297,-1.0336613630262297,-1.0336613630262297,-1.0973361471474818,-1.0973361471474818,-1.0973361471474818
2018-04-22,-2.1609437941995475,-2.1609437941995475,-2.1609437941995475,-2.3929789026983097,-2.3929789026983097,-2.3929789026983097,-2.25135594906026,-2.25135594906026,-2.25135594906026,-2.352975352105156,-2.352975352105156,-2.352975352105156
2018-04-29,-0.57461340699451,-0.57461340699451,-0.57461340699451,-0.9525136829364262,-0.9525136829364262,-0.9525136829364262,-1.0456370931933376,-1.0456370931933376,-1.0456370931933376,-0.7917514573918014,-0.7917514573918014,-0.7917514573918014
2018-05-06,-0.4603971468571901,-0.4603971468571901,-0.4603971468571901,-0.631608612894472,-0.631608612894472,-0.631608612894472,-0.41795560933561837,-0.41795560933561837,-0.41795560933561837,-0.6720661146446053,-0.6720661146446053,-0.6720661146446053
2018-05-13,-1.742538027928508,-1.742538027928508,-1.742538027928508,-1.1615324222719987,-1.1615324222719987,-1.1615324222719987,-1.6567478015703396,-1.6567478015703396,-1.6567478015703396,-0.9658819217602731,-0.9658819217602731,-0.9658819217602731
2018-05-20,0.2822368961755498,0.2822368961755498,0.2822368961755498,0.7006116075392462,0.7006116075392462,0.7006116075392462,0.6081211398683034,0.6081211398683034,0.6081211398683034,0.9284957262135931,0.9284957262135931,0.9284957262135931
2018-05-27,-0.2190573646549401,-0.2190573646549401,-0.2190573646549401,-0.2521329090738355,-0.2521329090738355,-0.2521329090738355,-0.2672612419124367,-0.2672612419124367,-0.2672612419124367,-0.061018000893908915,-0.061018000893908915,-0.061018000893908915
2018-06-03,0.993885177347616,0.993885177347616,0.993885177347616,0.3865029813596203,0.3865029813596203,0.3865029813596203,0.6749263105062098,0.6749263105062098,0.6749263105062098,0.523224864236354,0.523224864236354,0.523224864236354
2018-06-10,0.3639831282564526,0.3639831282564526,0.3639831282564526,0.659865373562108,0.659865373562108,0.659865373562108,0.5537765319092913,0.5537765319092913,0.5537765319092913,0.2278503435887478,0.2278503435887478,0.2278503435887478
2018-06-17,0.3639831282564526,0.3639831282564526,0.3639831282564526,0.7678775606893227,0.7678775606893227,0.7678775606893227,0.6405126152203636,0.6405126152203636,0.6405126152203636,1.1506665067136237,1.1506665067136237,1.1506665067136237
2018-06-24,1.8348454415398265,1.8348454415398265,1.8348454415398265,1.5685890665637963,1.5685890665637963,1.5685890665637963,1.7398947197831958,1.7398947197831958,1.7398947197831958,1.6563702365665798,1.6563702365665798,1.6563702365665798
2018-07-01,1.4586163564199761,1.4586163564199761,1.4586163564199761,1.29435787896571,1.29435787896571,1.29435787896571,1.167484189874784,1.167484189874784,1.167484189874784,1.1255669546201292,1.1255669546201292,1.1255669546201292
2018-07-08,1.6300934408627066,1.6300934408627066,1.6300934408627066,1.5750766782245358,1.5750766782245358,1.5750766782245358,1.6815151293187884,1.6815151293187884,1.6815151293187884,1.7585497943829076,1.7585497943829076,1.7585497943829076
2018-07-15,1.4445799916424733,1.4445799916424733,1.4445799916424733,1.3678704690787173,1.3678704690787173,1.3678704690787173,1.439662317988515,1.439662317988515,1.439662317988515,1.0570077460509262,1.0570077460509262,1.0570077460509262
2018-07-22,0.5224185187586616,0.5224185187586616,0.5224185187586616,0.5716861020223588,0.5716861020223588,0.5716861020223588,0.8790969607992399,0.8790969607992399,0.8790969607992399,0.7908311835931057,0.7908311835931057,0.7908311835931057
2018-07-29,-1.0412526090611303,-1.0412526090611303,-1.0412526090611303,-0.9664647195081807,-0.9664647195081807,-0.9664647195081807,-0.9642787453184082,-0.9642787453184082,-0.9642787453184082,-1.0780053793490116,-1.0780053793490116,-1.0780053793490116
2018-08-05,-0.926408482481935,-0.926408482481935,-0.926408482481935,-0.3183395773781326,-0.3183395773781326,-0.3183395773781326,-0.8613596005984723,-0.8613596005984723,-0.8613596005984723,-0.38693066001871673,-0.38693066001871673,-0.38693066001871673
2018-08-12,-0.1102922056948574,-0.1102922056948574,-0.1102922056948574,0.3162277660168504,0.3162277660168504,0.3162277660168504,0.07045836053596988,0.07045836053596988,0.07045836053596988,-0.22513899588050637,-0.22513899588050637,-0.22513899588050637
2018-08-19,0.55544401851319,0.55544401851319,0.55544401851319,0.3788085439295526,0.3788085439295526,0.3788085439295526,0.8609663093733847,0.8609663093733847,0.8609663093733847,0.7598971042335474,0.7598971042335474,0.7598971042335474
2018-08-26,0.5191830092162901,0.5191830092162901,0.5191830092162901,0.3662564475472649,0.3662564475472649,0.3662564475472649,0.21664526032549747,0.21664526032549747,0.21664526032549747,0.36444290329028267,0.36444290329028267,0.36444290329028267
2018-09-02,-1.6875836106685647,-1.6875836106685647,-1.6875836106685647,-2.532554520644975,-2.532554520644975,-2.532554520644975,-2.3088971594395,-2.3088971594395,-2.3088971594395,-2.1748711565708145,-2.1748711565708145,-2.1748711565708145
2018-09-09,-1.5462361224577026,-1.5462361224577026,-1.5462361224577026,-1.7984845284857478,-1.7984845284857478,-1.7984845284857478,-1.4228567497110405,-1.4228567497110405,-1.4228567497110405,-1.7486459865575579,-1.7486459865575579,-1.7486459865575579
2018-09-16,-1.9046570580985756,-1.9046570580985756,-1.9046570580985756,-2.0857660734926124,-2.0857660734926124,-2.0857660734926124,-1.9447895006491769,-1.9447895006491769,-1.9447895006491769,-2.218565514777484,-2.218565514777484,-2.218565514777484
2018-09-23,-1.6147561691341743,-1.6147561691341743,-1.6147561691341743,-1.4489430979119111,-1.4489430979119111,-1.4489430979119111,-1.5020349781649383,-1.5020349781649383,-1.5020349781649383,-1.3223535941762479,-1.3223535941762479,-1.3223535941762479
2018-09-30,-2.1569151512732603,-2.1569151512732603,-2.1569151512732603,-2.347615391386934,-2.347615391386934,-2.347615391386934,-2.4180189308690854,-2.4180189308690854,-2.4180189308690854,-2.4380255822818846,-2.4380255822818846,-2.4380255822818846
2018-10-07,-2.210232088530202,-2.210232088530202,-2.210232088530202,-2.072455651793948,-2.072455651793948,-2.072455651793948,-2.0268845343455344,-2.0268845343455344,-2.0268845343455344,-2.0202794227819973,-2.0202794227819973,-2.0202794227819973
2018-10-14,-1.7216452664307658,-1.7216452664307658,-1.7216452664307658,-1.785178558583929,-1.785178558583929,-1.785178558583929,-1.6473557353309956,-1.6473557353309956,-1.6473557353309956,-1.7060006791245226,-1.7060006791245226,-1.7060006791245226
2018-10-21,-0.9741295448828399,-0.9741295448828399,-0.9741295448828399,-1.0524576953641955,-1.0524576953641955,-1.0524576953641955,-0.9064674512063426,-0.9064674512063426,-0.9064674512063426,-0.9895710292840545,-0.9895710292840545,-0.9895710292840545
2018-10-28,-1.6636446517590289,-1.6636446517590289,-1.6636446517590289,-1.7125251647907898,-1.7125251647907898,-1.7125251647907898,-1.6883758614378037,-1.6883758614378037,-1.6883758614378037,-1.7275077733790227,-1.7275077733790227,-1.7275077733790227
2018-11-04,-0.9632503928705548,-0.9632503928705548,-0.9632503928705548,-0.95875393647712,-0.95875393647712,-0.95875393647712,-0.916327637497682,-0.916327637497682,-0.916327637497682,-1.0265707824826862,-1.0265707824826862,-1.0265707824826862
2018-11-11,-0.6168014020111411,-0.6168014020111411,-0.6168014020111411,-0.5918332915583411,-0.5918332915583411,-0.5918332915583411,-0.6176105378701364,-0.6176105378701364,-0.6176105378701364,-0.5512339778525963,-0.5512339778525963,-0.5512339778525963
2018-11-18,-0.004205674918505099,-0.004205674918505099,-0.004205674918505099,-0.12534815078811493,-0.12534815078811493,-0.12534815078811493,-0.051059784921476496,-0.051059784921476496,-0.051059784921476496,-0.11304049137051034,-0.11304049137051034,-0.11304049137051034
2018-11-25,0.7637726423127252,0.7637726423127252,0.7637726423127252,0.6644632336657387,0.6644632336657387,0.6644632336657387,0.7354816454035774,0.7354816454035774,0.7354816454035774,0.714832596357994,0.714832596357994,0.714832596357994
2018-12-02,1.5577094570621572,1.5577094570621572,1.5577094570621572,1.672085872672016,1.672085872672016,1.672085872672016,1.4602321812490422,1.4602321812490422,1.4602321812490422,1.654959423858313,1.654959423858313,1.654959423858313
2018-12-09,1.4357859454421367,1.4357859454421367,1.4357859454421367,1.347556321572876,1.347556321572876,1.347556321572876,1.484033742132987,1.484033742132987,1.484033742132987,1.2697425550854298,1.2697425550854298,1.2697425550854298
2018-12-16,1.6310295265739168,1.6310295265739168,1.6310295265739168,1.6424274552013345,1.6424274552013345,1.6424274552013345,1.6818513736070009,1.6818513736070009,1.6818513736070009,1.616570825781199,1.616570825781199,1.616570825781199
2018-12-23,1.585780130929713,1.585780130929713,1.585780130929713,1.719011035899651,1.719011035899651,1.719011035899651,1.6501694369691349,1.6501694369691349,1.6501694369691349,1.7454260419768266,1.7454260419768266,1.7454260419768266
2018-12-30,1.6218513376300294,1.6218513376300294,1.6218513376300294,1.4855199552292686,1.4855199552292686,1.4855199552292686,1.5432572498621018,1.5432572498621018,1.5432572498621018,1.4352820635945216,1.4352820635945216,1.4352820635945216
2019-01-06,1.3439905801796546,1.3439905801796546,1.3439905801796546,1.2513686331010578,1.2513686331010578,1.2513686331010578,1.3831685333266885,1.3831685333266885,1.3831685333266885,1.299228364861938,1.299228364861938,1.299228364861938
2019-01-13,1.272722626662293,1.272722626662293,1.272722626662293,1.2986042952542343,1.2986042952542343,1.2986042952542343,1.2660621258154579,1.2660621258154579,1.2660621258154579,1.181506894990114,1.181506894990114,1.181506894990114
2019-01-20,0.9783016701313072,0.9783016701313072,0.9783016701313072,0.895575820129803,0.895575820129803,0.895575820129803,0.9384800815666324,0.9384800815666324,0.9384800815666324,0.8848571753696708,0.8848571753696708,0.8848571753696708
2019-01-27,1.188735726703661,1.188735726703661,1.188735726703661,1.1712124984113566,1.1712124984113566,1.1712124984113566,1.0540136802634972,1.0540136802634972,1.0540136802634972,0.9638202692414465,0.9638202692414465,0.9638202692414465
2019-02-03,1.296184505859948,1.296184505859948,1.296184505859948,1.2342298658258912,1.2342298658258912,1.2342298658258912,1.3424678738028135,1.3424678738028135,1.3424678738028135,1.3809154597224798,1.3809154597224798,1.3809154597224798
2019-02-10,1.1152361909417086,1.1152361909417086,1.1152361909417086,1.1218544688552126,1.1218544688552126,1.1218544688552126,1.158124129975671,1.158124129975671,1.158124129975671,1.1576915410500375,1.1576915410500375,1.1576915410500375
2019-02-17,1.2278459178816026,1.2278459178816026,1.2278459178816026,1.1950094425581603,1.1950094425581603,1.1950094425581603,1.2468663896974677,1.2468663896974677,1.2468663896974677,1.361192964522921,1.361192964522921,1.361192964522921
2019-02-24,1.0058094952969878,1.0058094952969878,1.0058094952969878,0.9212706861619049,0.9212706861619049,0.9212706861619049,0.959394586758334,0.959394586758334,0.959394586758334,0.993544424271425,0.993544424271425,0.993544424271425
2019-03-03,1.8307699428167912,1.8307699428167912,1.8307699428167912,1.7809685417404497,1.7809685417404497,1.7809685417404497,1.810748576948757,1.810748576948757,1.810748576948757,1.8033258535320842,1.8033258535320842,1.8033258535320842
2019-03-10,1.9610858306659464,1.9610858306659464,1.9610858306659464,2.0653232410380444,2.0653232410380444,2.0653232410380444,1.966693024437475,1.966693024437475,1.966693024437475,2.0161600805023454,2.0161600805023454,2.0161600805023454
2019-03-17,2.1301108848600667,2.1301108848600667,2.1301108848600667,2.268715601622461,2.268715601622461,2.268715601622461,2.2538785719884205,2.2538785719884205,2.2538785719884205,2.315865317116052,2.315865317116052,2.315865317116052
2019-03-24,2.0082462434018,2.0082462434018,2.0082462434018,2.038753998667374,2.038753998667374,2.038753998667374,2.065991250812555,2.065991250812555,2.065991250812555,2.006860119442503,2.006860119442503,2.006860119442503
2019-03-31,1.4349100860034272,1.4349100860034272,1.4349100860034272,1.404077476334119,1.404077476334119,1.404077476334119,1.4661839067808786,1.4661839067808786,1.4661839067808786,1.434182312507132,1.434182312507132,1.434182312507132
2019-04-07,1.3822493886432299,1.3822493886432299,1.3822493886432299,1.3136044184438425,1.3136044184438425,1.3136044184438425,1.3080913038716944,1.3080913038716944,1.3080913038716944,1.1760840752425754,1.1760840752425754,1.1760840752425754
2019-04-14,1.2489915895517323,1.2489915895517323,1.2489915895517323,1.143769636530826,1.143769636530826,1.143769636530826,1.1627973207642976,1.1627973207642976,1.1627973207642976,1.1423568477914157,1.1423568477914157,1.1423568477914157
2019-04-21,1.6181464624136817,1.6181464624136817,1.6181464624136817,1.559439465890379,1.559439465890379,1.559439465890379,1.593346109453057,1.593346109453057,1.593346109453057,1.5522059396495633,1.5522059396495633,1.5522059396495633
2019-04-28,1.270527765333449,1.270527765333449,1.270527765333449,1.3286522238615543,1.3286522238615543,1.3286522238615543,1.328891431612969,1.328891431612969,1.328891431612969,1.3478958373753724,1.3478958373753724,1.3478958373753724
2019-05-05,1.5532639273063553,1.5532639273063553,1.5532639273063553,1.569880956119843,1.569880956119843,1.569880956119843,1.5768851714851246,1.5768851714851246,1.5768851714851246,1.5546919703531938,1.5546919703531938,1.5546919703531938
2019-05-12,1.8500934426941047,1.8500934426941047,1.8500934426941047,1.887296810471073,1.887296810471073,1.887296810471073,1.7770790194708252,1.7770790194708252,1.7770790194708252,1.7235109296298425,1.7235109296298425,1.7235109296298425
2019-05-19,1.6403538804776687,1.6403538804776687,1.6403538804776687,1.5276238039252492,1.5276238039252492,1.5276238039252492,1.5663005377335297,1.5663005377335297,1.5663005377335297,1.561627984217151,1.561627984217151,1.561627984217151
2019-05-26,1.9023046415519722,1.9023046415519722,1.9023046415519722,1.8275159327570625,1.8275159327570625,1.8275159327570625,1.7913436692716642,1.7913436692716642,1.7913436692716642,1.8504259403025323,1.8504259403025323,1.8504259403025323
2019-06-02,1.5528236225832865,1.5528236225832865,1.5528236225832865,1.526785462809707,1.526785462809707,1.526785462809707,1.3771842311950504,1.3771842311950504,1.3771842311950504,1.3678341559755671,1.3678341559755671,1.3678341559755671
