Date,SCL_Open_average,SCL_Open_max,SCL_Open_min,SCL_Open_volatility,SCL_Open_change,SCL_High_average,SCL_High_max,SCL_High_min,SCL_High_volatility,SCL_High_change,SCL_Low_average,SCL_Low_max,SCL_Low_min,SCL_Low_volatility,SCL_Low_change,SCL_Close_average,SCL_Close_max,SCL_Close_min,SCL_Close_volatility,SCL_Close_change,SCL_Volume_average,SCL_Volume_max,SCL_Volume_min,SCL_Volume_volatility,SCL_Volume_change
2018-04-08,1.1497990527072097,1.088729737172125,1.0222424113277238,0.13211880178399524,0.8329819855435782,1.133474054002382,1.1733943268039422,1.1546191802192016,-0.13342151395049784,0.5402754209393928,1.145050376168629,1.0611907415948008,1.1779199680561068,-0.5245381005481534,0.5085384158103502,1.2554981933177591,1.2550127803413786,1.2993990817676964,-0.5221389798191166,0.3692585760082332,-0.6926709811609623,-0.7177804778328796,-0.6007718178649469,-0.5268972003040825,-0.30294018499144665
2018-04-15,1.4344546040792947,1.3222115680355062,1.5566657719485304,-1.012938016378006,-0.15206667683068498,1.4129251561794907,1.2587427115655094,1.5011713330296506,-1.3122473944868471,-0.04500447214727345,1.5143251290039659,1.3848623765507968,1.6198807355067453,-1.1967389939243487,0.020857099936047094,1.4669512626651777,1.3394663563231688,1.4743813453135177,-0.9217519222237699,-0.008136728646135247,-0.6934227575981694,-0.013982471824637367,-0.8063423554191916,0.32153632145997607,1.2254552258150326
2018-04-22,-0.9392862232212958,-0.1653627699479435,-1.060707723496527,2.30987034276687,-2.3155625566709124,-0.9827484396450374,-0.18359881815740478,-1.0995314501319258,2.501983387206299,-2.234823955164911,-1.1378945194451286,-1.124437451049725,-1.1697940584519972,0.5521903929026374,-1.0993190657365721,-1.257040900954686,-1.266603733284951,-1.2633411271831656,0.5440340996728757,-1.233595283433352,1.8667415983920057,2.4204636603300256,1.4223083420589806,2.294776496613824,-2.5504141380360563
2018-04-29,-1.585907365071598,-1.71153781364007,-1.5383427074908729,-0.19434328555188193,-0.22414187365157306,-1.6225452434448333,-1.6892674562080163,-1.5088718410094353,-0.04349424498516254,-0.3055099684471225,-1.5138756854455429,-1.4562851607576808,-1.400004209980429,0.109167761715211,-0.31135412209587726,-1.5768037166660362,-1.5799924889865293,-1.4440998686029238,-0.06730972976596572,-1.0299165030190403,0.9570088262769019,0.3798512850699912,1.4161095753966055,-0.07097623727223124,0.18687059576560586
2018-05-06,-1.5948897351130258,-1.7863117480232864,-1.4636676707792686,-0.6624362544742531,0.32796193037098104,-1.642176418882414,-1.8797454067450674,-1.4185585914327403,-0.9784328445241489,0.04088906346448341,-1.4824174893534128,-1.6394003193047495,-1.3504310122014718,-1.1940156766204018,-0.0025026888205700523,-1.5460820894993912,-1.6732135914815451,-1.335114073417044,-1.0810522045147066,-0.19339721412937907,-0.353683417428221,-0.4858224598417962,-0.15562274772491402,-0.5107208669315056,-0.42432855535710773
2018-05-13,-1.4051040878789667,-1.4859037513145594,-1.3328847825851595,-0.19603366270705797,0.6196423326407843,-1.4294887961831788,-1.5340372304161738,-1.3560882251415716,-0.24106934960306525,0.7014524210466282,-1.2750990746407576,-1.3290844879588113,-1.2453660335678198,-0.2502050099646199,0.7678328016145906,-1.3139048985902837,-1.372410724248332,-1.2377414041783978,-0.30976961270623266,0.5348237026404679,0.47151402027902034,-0.011349261651669093,-0.1780181898982432,0.047375680395867745,0.6126316233083957
2018-05-20,-1.1611182750209132,-1.2577424671763426,-1.102958870538096,-0.47647561176638087,-0.1675093076846029,-1.174890534734251,-1.3132017156116367,-1.0812517824802539,-0.7396547322621664,0.0920939054107274,-1.1102259793170497,-1.195514422700826,-1.0324667673559325,-0.9965574107101526,0.2796267706256481,-1.0942803310123812,-1.1444002031083056,-1.0511537638866046,-0.610954116135803,0.7139556288188518,0.029327316965889826,-0.44081861119044574,0.6131320168331568,-0.6891963944298717,0.3180873876581137
2018-05-27,-0.8074844447758612,-0.8634818720649466,-0.7885961176947655,-0.25118848544617306,0.6642280288528092,-0.8098039993642446,-0.8366240262339854,-0.8365668263974632,0.030180899611792763,1.0059200710368266,-0.72420050258093,-0.7334746399580085,-0.7360276784186853,-0.03408382645152187,0.8976791640985806,-0.733607615915181,-0.736060297324116,-0.7163708484448968,-0.09878768723837211,0.9483688091837854,1.7465468372413793,0.5978169592732742,2.2163215250078956,-0.04507631063989785,0.3665899829945867
2018-06-03,-0.3905572405020978,-0.449579304111737,-0.35152574795464275,-0.3323894340021852,0.47448308518641197,-0.4048133348459412,-0.47854156281179466,-0.4114866220810617,-0.22378217601555891,0.8412785446209904,-0.3190957944312544,-0.361118280918682,-0.3273644199822763,-0.20692509115699256,0.954490596399719,-0.3053666178535353,-0.3164837979562725,-0.2852251882498737,-0.19510199007218296,0.9188260293904669,-0.2748786779471781,-0.7220097463006352,0.14093338113541315,-0.8595324526941965,0.07847568310051484
2018-06-10,-0.2160595363936885,-0.2557233133256584,-0.09288191990025108,-0.5509804691795974,-0.4185485733492329,-0.24232191612367263,-0.33080807975403226,-0.16927991530655706,-0.5278965034681595,0.05771938443039019,-0.18790906048375527,-0.22649594809982768,-0.11505091051066041,-0.712235559281964,-0.15351993115637774,-0.16739768834330376,-0.20012087462141467,-0.08122706290980156,-0.8280696561962568,0.3586161629339844,2.197389450070236,1.0623442196769557,2.4134238542487703,-0.009862710633355564,0.7327185160280877
2018-06-17,-0.014588309161040309,-0.08237862073075086,0.07748669465789733,-0.5280094089191467,0.1598007809818912,-0.043694791761851225,-0.07103221892499495,-0.03350733439573965,-0.11749341536540582,0.17077131086388264,-0.02229404395089614,-0.019332932449051137,-0.09244018872317028,0.549084527972392,0.5006028733670931,-0.02106354723691145,-0.03306157014916511,-0.009852630912532417,-0.17050052447082054,-0.37403592920859724,1.6037276366016076,2.4693162222977234,0.7097320271968567,2.6168010952664673,-0.33251448792492405
2018-06-24,0.15695388996810397,0.1608410331799469,0.12961128931493665,0.10108040212979236,0.46367617846150017,0.19073336663041288,0.09148128279347825,0.16659214658671082,-0.23055569313226013,0.44152900006089696,0.24460395512327934,0.2648050747609238,0.15092079108687978,0.7345600119092318,0.6756477318975062,0.2402035435891612,0.2192558936750618,0.24827935257463726,-0.2614319515861446,0.6521352183762988,-0.5226673527639611,-0.7079966704622382,-0.1146351816535426,-0.7678219315036162,0.385545708102627
2018-07-01,0.5623853616183683,0.48300255539697623,0.6662868438402118,-0.5693409936637222,0.26573306813491004,0.5210617075013164,0.4362712328648328,0.5674557083337763,-0.3876803771507718,0.3851733039314773,0.5936649655483678,0.6643185752478946,0.6236240446004908,0.09781630787974452,0.4437478864997327,0.5575659499979765,0.5841738992967646,0.5521832806555457,0.086322511983723,0.7204404488905595,-0.8382030801083837,-0.7490250480023849,-0.8856206548694069,-0.5557805983430584,0.7858161247286328
2018-07-08,0.9099837806407649,0.7450501055225268,0.954298850585907,-0.6743597350879654,-0.02743341187445815,0.8917697073582046,0.7408284942273314,0.9525126249401349,-0.6039013443513429,-0.16552650684049272,0.9157189827364074,0.8380393171460772,0.993874793970264,-1.2155198676967371,-0.3337620614512081,0.8892208347066922,0.8072764760336262,0.9496722927756741,-1.186518431922394,-0.4347945087651263,-0.3620966986779901,-0.1788622084794631,-1.3504176211109387,0.2835347260291174,0.332627915985456
2018-07-15,1.5909593721843438,1.4896522463527344,1.4574577675410367,0.16464711234207113,0.7412118846141565,1.5498180308378542,1.377393375566266,1.497986178200535,-0.08433703942635266,0.49554020793425574,1.6118467343276939,1.638010717625358,1.6435881226118543,-0.24016464022328723,0.41723959248358783,1.6190759051984995,1.659676111679077,1.5366019179278119,0.2550976175296115,0.10824445495759297,-1.1999215286748777,-0.5658214245847281,-1.1153049465012057,-0.24250438644961891,1.0275053012324333
2018-07-22,1.8242380938005227,1.9959624252706507,1.5285695494656404,2.745873002468372,2.315213247204432,1.9831261079332505,2.1342359945818714,1.5565799916711105,2.8688962088870564,2.5558242868398917,1.8157018839525412,2.0854354829161763,1.3879051120611368,3.005513748477507,2.8459023865936297,1.9159039860671623,2.0013696947238295,1.4802400883436901,2.9457597955800825,2.334170780792489,0.3464286866990594,-0.003167090456134966,0.5306949040283083,-0.21966756388117997,-1.3072258382573736
2018-07-29,1.9330967925243987,1.858481243952433,1.9891257153149906,-0.05793588759160786,0.1975354324479643,1.9075674650367316,1.8496796344712185,2.044683976454536,0.06933232061638565,0.058968679031062565,1.9476560025097018,1.8260430824016811,2.0832479212840838,-0.14859243898957086,-0.04231508582383309,1.9385062192557658,1.8924118816126116,2.051892413024438,0.088521576056775,0.09200423277722515,-0.9466680722685465,-0.31586457377300187,-1.2595140006254293,0.18654907979863802,-2.1244021166562375
2018-08-05,1.689973723203314,1.6559535978560955,1.7010594795512348,0.20789222981073985,-1.8124706766471,1.5933948532127094,1.529985884661243,1.6171423533102411,0.15570772347373846,-1.7756735713598202,1.6577259893932927,1.5990076624741265,1.6860240257292198,0.20192191396347786,-1.927623377972315,1.5560764884696574,1.5363032395296583,1.5739372064174164,0.3780057475553895,-2.034635756344846,-1.3867277644208926,-1.0294637067853776,-0.8402873021777068,-0.8247118629513666,-0.23463783448695105
2018-08-12,1.313213618820227,1.2831846320870435,1.4100813657089304,-0.3172439017706686,0.3835637268945646,1.2853335157020027,1.2778775352944176,1.3976861789741901,-0.04951758383931938,0.09493704189352524,1.3435344532210634,1.3368226606683562,1.3989146283341856,0.23731766080030275,0.10215741233643313,1.3135981882988015,1.3061394348601993,1.3357745925430355,0.405571175347842,-0.07761609629960468,-1.2507080058123439,-1.002085498078606,-0.8926334284129891,-0.7912002708796954,-0.025567650472349282
2018-08-19,1.379655089049039,1.2861063288606556,1.3956667258420938,-0.32556330328596855,-0.4485754214092724,1.3920167410963318,1.3732889090220337,1.453289786233628,-0.028444124579538595,-0.7535596697526061,1.3997237395460345,1.305318071962961,1.4650519588097946,-0.3600963423818087,-0.5378469834616166,1.3466066023114998,1.3276549895682712,1.3993739886863272,0.1677659591626082,-0.8046452187291777,-0.8413284141405387,0.015294529593813737,-1.0337760179705533,0.491106748669854,-2.04228351683103
2018-08-26,1.222617107198309,1.1121525623958506,1.3050506710389156,-0.8181371384317574,-1.0361547710812982,1.1716315880280335,1.0221346347782305,1.368040615968709,-1.2643333458171944,-0.6284081622279496,1.210635106476044,1.082647097043054,1.3186407633414152,-0.756163056804159,-0.9552719168385124,1.2055861765793792,1.1136765595612477,1.4059617666116562,-1.034031269558196,-0.2406053511042446,-1.1460044682847799,-0.7406608022007478,-1.0778925181607946,-0.3953625661273197,0.3747514963574267
2018-09-02,0.9092664177302034,0.8726392452910814,0.956111722219341,-0.3180540244756424,-0.7057063403042264,0.8174860672335363,0.7373855705999982,0.9553823648702795,-0.7605968650116431,-0.6394717840940486,0.8357963138078431,0.6876973968112091,0.9379406203586523,-0.8516933116007721,-0.05409207471897056,0.8226391308824498,0.7059122929442067,0.9829148389631576,-1.0305236716497952,-0.3162161134869803,-0.7692623727570091,-0.7628231882343306,-0.5464305460243541,-0.6710943692262171,-0.19592111687594513
2018-09-09,0.8959892814852758,0.9304580884838932,0.7958146576111004,0.6421999582885921,0.9645593670082833,0.8806399411245645,0.8686425284461345,0.7943516485895972,0.28974212930188153,0.7233306939475371,0.9150369214683961,0.9699340515942013,0.830966951125526,0.41693218421574946,0.6038060017920801,0.9139332404208369,0.9372139738939878,0.8595476200172879,0.3999070793177008,0.700972155814739,-0.4458260687759894,-0.5645393487789689,-0.8411024508219015,-0.4021193920919737,0.9155335916488898
