Date,iShares MSCI All Peru Capped_Open_average,iShares MSCI All Peru Capped_Open_max,iShares MSCI All Peru Capped_Open_min,iShares MSCI All Peru Capped_High_average,iShares MSCI All Peru Capped_High_max,iShares MSCI All Peru Capped_High_min,iShares MSCI All Peru Capped_Low_average,iShares MSCI All Peru Capped_Low_max,iShares MSCI All Peru Capped_Low_min,iShares MSCI All Peru Capped_Close_average,iShares MSCI All Peru Capped_Close_max,iShares MSCI All Peru Capped_Close_min
2018-09-23,-0.6254308320396903,-0.6254308320396903,-0.6254308320396903,-0.5939808927634508,-0.5939808927634508,-0.5939808927634508,-0.5253272117078195,-0.5253272117078195,-0.5253272117078195,-0.4803480231050937,-0.4803480231050937,-0.4803480231050937
2018-09-30,-0.7178286018306311,-0.7178286018306311,-0.7178286018306311,-0.8655941322687672,-0.8655941322687672,-0.8655941322687672,-0.8581407629488835,-0.8581407629488835,-0.8581407629488835,-0.769250282997861,-0.769250282997861,-0.769250282997861
2018-10-07,-0.5708133625960035,-0.5708133625960035,-0.5708133625960035,-0.6008205482013255,-0.6008205482013255,-0.6008205482013255,-0.5637398746383234,-0.5637398746383234,-0.5637398746383234,-0.575450340852287,-0.575450340852287,-0.575450340852287
2018-10-14,-0.7883950737116487,-0.7883950737116487,-0.7883950737116487,-0.8296321674657948,-0.8296321674657948,-0.8296321674657948,-0.9584695998893702,-0.9584695998893702,-0.9584695998893702,-1.0372750059303166,-1.0372750059303166,-1.0372750059303166
2018-10-21,-1.5870542408621868,-1.5870542408621868,-1.5870542408621868,-1.618102689567359,-1.618102689567359,-1.618102689567359,-1.6117535991424417,-1.6117535991424417,-1.6117535991424417,-1.6694315891603178,-1.6694315891603178,-1.6694315891603178
2018-10-28,-0.980974633990026,-0.980974633990026,-0.980974633990026,-0.7874179244646321,-0.7874179244646321,-0.7874179244646321,-0.8354672669548359,-0.8354672669548359,-0.8354672669548359,-0.5992002988216797,-0.5992002988216797,-0.5992002988216797
2018-11-04,-1.1961592569347683,-1.1961592569347683,-1.1961592569347683,-1.305865948428522,-1.305865948428522,-1.305865948428522,-1.2125239469291251,-1.2125239469291251,-1.2125239469291251,-1.3278286426872428,-1.3278286426872428,-1.3278286426872428
2018-11-11,-0.05844068218288019,-0.05844068218288019,-0.05844068218288019,-0.28588883365729917,-0.28588883365729917,-0.28588883365729917,-0.11549499051342733,-0.11549499051342733,-0.11549499051342733,-0.118927036022239,-0.118927036022239,-0.118927036022239
2018-11-18,-0.765913269337591,-0.765913269337591,-0.765913269337591,-1.0218804068430671,-1.0218804068430671,-1.0218804068430671,-1.0174720310622316,-1.0174720310622316,-1.0174720310622316,-1.0707226561450756,-1.0707226561450756,-1.0707226561450756
2018-11-25,-0.09668643066458009,-0.09668643066458009,-0.09668643066458009,0.11157398108650286,0.11157398108650286,0.11157398108650286,0.1086790914936411,0.1086790914936411,0.1086790914936411,0.1441232046809981,0.1441232046809981,0.1441232046809981
2018-12-02,-0.47687718150731134,-0.47687718150731134,-0.47687718150731134,-0.473798547033183,-0.473798547033183,-0.473798547033183,-0.5023041946979971,-0.5023041946979971,-0.5023041946979971,-0.6124323853864222,-0.6124323853864222,-0.6124323853864222
2018-12-09,-0.411632040921484,-0.411632040921484,-0.411632040921484,-0.39847606458549534,-0.39847606458549534,-0.39847606458549534,-0.32979948889180616,-0.32979948889180616,-0.32979948889180616,-0.2875854246007833,-0.2875854246007833,-0.2875854246007833
2018-12-16,-0.5255736484207911,-0.5255736484207911,-0.5255736484207911,-0.8058803925688641,-0.8058803925688641,-0.8058803925688641,-0.9192853112420675,-0.9192853112420675,-0.9192853112420675,-0.904437554353431,-0.904437554353431,-0.904437554353431
2018-12-23,-0.10699281821576402,-0.10699281821576402,-0.10699281821576402,-0.4061301019796153,-0.4061301019796153,-0.4061301019796153,-0.3033864899626246,-0.3033864899626246,-0.3033864899626246,0.004857319018697354,0.004857319018697354,0.004857319018697354
2018-12-30,0.8697053022168342,0.8697053022168342,0.8697053022168342,1.0154685292620806,1.0154685292620806,1.0154685292620806,1.2273606700564044,1.2273606700564044,1.2273606700564044,1.0875945373731086,1.0875945373731086,1.0875945373731086
2019-01-06,1.7579872066309985,1.7579872066309985,1.7579872066309985,1.7746307029827275,1.7746307029827275,1.7746307029827275,1.725058075462487,1.725058075462487,1.725058075462487,1.9154976011297895,1.9154976011297895,1.9154976011297895
2019-01-13,1.9405155986291946,1.9405155986291946,1.9405155986291946,1.673907064701709,1.673907064701709,1.673907064701709,1.6160206446411438,1.6160206446411438,1.6160206446411438,1.500537687268297,1.500537687268297,1.500537687268297
2019-01-20,1.1367918244109338,1.1367918244109338,1.1367918244109338,1.5540462497873355,1.5540462497873355,1.5540462497873355,1.380417125217326,1.380417125217326,1.380417125217326,1.4160521429583657,1.4160521429583657,1.4160521429583657
2019-01-27,2.4208424921930733,2.4208424921930733,2.4208424921930733,2.4175755732952586,2.4175755732952586,2.4175755732952586,2.3873449979907613,2.3873449979907613,2.3873449979907613,2.333051486911241,2.333051486911241,2.333051486911241
2019-02-03,2.0794550614063185,2.0794550614063185,2.0794550614063185,1.826840372768445,1.826840372768445,1.826840372768445,1.6516553688127151,1.6516553688127151,1.6516553688127151,1.4504517284400067,1.4504517284400067,1.4504517284400067
2019-02-10,1.5450457310084105,1.5450457310084105,1.5450457310084105,1.49942453348792,1.49942453348792,1.49942453348792,1.665440764757894,1.665440764757894,1.665440764757894,1.5300154326293787,1.5300154326293787,1.5300154326293787
2019-02-17,1.9596748150787964,1.9596748150787964,1.9596748150787964,1.847959550661413,1.847959550661413,1.847959550661413,1.835451986395989,1.835451986395989,1.835451986395989,1.7007423175458805,1.7007423175458805,1.7007423175458805
2019-02-24,1.34306927665793,1.34306927665793,1.34306927665793,1.4756911626058762,1.4756911626058762,1.4756911626058762,1.3274724916962524,1.3274724916962524,1.3274724916962524,1.5025696219486167,1.5025696219486167,1.5025696219486167
2019-03-03,1.1421774407182226,1.1421774407182226,1.1421774407182226,1.2198135778286128,1.2198135778286128,1.2198135778286128,1.1975363886558958,1.1975363886558958,1.1975363886558958,1.2498500517310371,1.2498500517310371,1.2498500517310371
2019-03-10,1.5928929756464554,1.5928929756464554,1.5928929756464554,1.501129903184381,1.501129903184381,1.501129903184381,1.5873022878634762,1.5873022878634762,1.5873022878634762,1.495467514863941,1.495467514863941,1.495467514863941
2019-03-17,1.1289818725711827,1.1289818725711827,1.1289818725711827,1.2286584045922384,1.2286584045922384,1.2286584045922384,1.1978958739487358,1.1978958739487358,1.1978958739487358,1.128603869464257,1.128603869464257,1.128603869464257
2019-03-24,1.4350373909044358,1.4350373909044358,1.4350373909044358,1.3934972131637717,1.3934972131637717,1.3934972131637717,1.321763266050287,1.321763266050287,1.321763266050287,1.2743439991079268,1.2743439991079268,1.2743439991079268
2019-03-31,1.321827013073122,1.321827013073122,1.321827013073122,1.4015844191230633,1.4015844191230633,1.4015844191230633,1.4443076336374245,1.4443076336374245,1.4443076336374245,1.5517417897004755,1.5517417897004755,1.5517417897004755
2019-04-07,0.6508374639332938,0.6508374639332938,0.6508374639332938,0.536202270635551,0.536202270635551,0.536202270635551,0.6971100841995224,0.6971100841995224,0.6971100841995224,0.56458202646655,0.56458202646655,0.56458202646655
2019-04-14,-0.3014254182961823,-0.3014254182961823,-0.3014254182961823,-0.3848105170541328,-0.3848105170541328,-0.3848105170541328,-0.1923986166075362,-0.1923986166075362,-0.1923986166075362,-0.31000831657011074,-0.31000831657011074,-0.31000831657011074
2019-04-21,-1.1375190662646995,-1.1375190662646995,-1.1375190662646995,-1.175184612167597,-1.175184612167597,-1.175184612167597,-0.9998729592889445,-0.9998729592889445,-0.9998729592889445,-1.1259511808123988,-1.1259511808123988,-1.1259511808123988
2019-04-28,-1.4935431649857163,-1.4935431649857163,-1.4935431649857163,-1.3354752924103637,-1.3354752924103637,-1.3354752924103637,-1.298773334009993,-1.298773334009993,-1.298773334009993,-1.1480738616104267,-1.1480738616104267,-1.1480738616104267
2019-05-05,-2.400354435408803,-2.400354435408803,-2.400354435408803,-2.3292972787172723,-2.3292972787172723,-2.3292972787172723,-2.4293225837945394,-2.4293225837945394,-2.4293225837945394,-2.474971053027169,-2.474971053027169,-2.474971053027169
2019-05-12,-2.1429634336148955,-2.1429634336148955,-2.1429634336148955,-2.193775709775156,-2.193775709775156,-2.193775709775156,-2.1603615574674953,-2.1603615574674953,-2.1603615574674953,-2.1973191341453133,-2.1973191341453133,-2.1973191341453133
2019-05-19,-1.9011428277282492,-1.9011428277282492,-1.9011428277282492,-2.0003551340025787,-2.0003551340025787,-2.0003551340025787,-1.9594578742506716,-1.9594578742506716,-1.9594578742506716,-1.9594280450635646,-1.9594280450635646,-1.9594280450635646
2019-05-26,-1.3966512852900133,-1.3966512852900133,-1.3966512852900133,-1.4648605004748192,-1.4648605004748192,-1.4648605004748192,-1.4598688384038567,-1.4598688384038567,-1.4598688384038567,-1.3984255171984992,-1.3984255171984992,-1.3984255171984992
2019-06-02,-0.582833106493658,-0.582833106493658,-0.582833106493658,-0.6864155792933203,-0.6864155792933203,-0.6864155792933203,-0.7164025404766894,-0.7164025404766894,-0.7164025404766894,-0.7065978212128687,-0.7065978212128687,-0.7065978212128687
2019-06-09,-0.7801229546404801,-0.7801229546404801,-0.7801229546404801,-0.8714208739273428,-0.8714208739273428,-0.8714208739273428,-0.9877718589698513,-0.9877718589698513,-0.9877718589698513,-0.9927635813293805,-0.9927635813293805,-0.9927635813293805
2019-06-16,-0.13410187766184298,-0.13410187766184298,-0.13410187766184298,-0.16330701871585823,-0.16330701871585823,-0.16330701871585823,-0.14491201067272605,-0.14491201067272605,-0.14491201067272605,-0.050904318852879604,-0.050904318852879604,-0.050904318852879604
2019-06-23,0.052484719317947535,0.052484719317947535,0.052484719317947535,0.13491831443361224,0.13491831443361224,0.13491831443361224,0.016024064515370903,0.016024064515370903,0.016024064515370903,0.030225143663526913,0.030225143663526913,0.030225143663526913
2019-06-30,0.395503062822416,0.395503062822416,0.395503062822416,0.40672836324814615,0.40672836324814615,0.40672836324814615,0.4034738654011775,0.4034738654011775,0.4034738654011775,0.37842894318240666,0.37842894318240666,0.37842894318240666
2019-07-07,0.9472260781560342,0.9472260781560342,0.9472260781560342,0.791362772823526,0.791362772823526,0.791362772823526,0.731215404179021,0.731215404179021,0.731215404179021,0.6805813528478948,0.6805813528478948,0.6805813528478948
2019-07-14,1.112675150263282,1.112675150263282,1.112675150263282,1.069647481506056,1.069647481506056,1.069647481506056,1.1195047571138923,1.1195047571138923,1.1195047571138923,1.0833957171078437,1.0833957171078437,1.0833957171078437
2019-07-21,0.5931517376576673,0.5931517376576673,0.5931517376576673,0.4415671957196654,0.4415671957196654,0.4415671957196654,0.45676805783962315,0.45676805783962315,0.45676805783962315,0.47728166078874995,0.47728166078874995,0.47728166078874995
2019-07-28,-1.50717206465512,-1.50717206465512,-1.50717206465512,-1.6259429986551803,-1.6259429986551803,-1.6259429986551803,-1.9239932245934792,-1.9239932245934792,-1.9239932245934792,-1.9466548761423754,-1.9466548761423754,-1.9466548761423754
2019-08-04,-1.9122177132194595,-1.9122177132194595,-1.9122177132194595,-1.752378127299049,-1.752378127299049,-1.752378127299049,-1.8277218865299143,-1.8277218865299143,-1.8277218865299143,-1.803657818212889,-1.803657818212889,-1.803657818212889
2019-08-11,-1.8239731457707022,-1.8239731457707022,-1.8239731457707022,-1.8380979454915358,-1.8380979454915358,-1.8380979454915358,-1.67826018331366,-1.67826018331366,-1.67826018331366,-1.722375438209136,-1.722375438209136,-1.722375438209136
2019-08-18,-1.6407207534776465,-1.6407207534776465,-1.6407207534776465,-1.716778778567145,-1.716778778567145,-1.716778778567145,-1.701816830420218,-1.701816830420218,-1.701816830420218,-1.6908192568198241,-1.6908192568198241,-1.6908192568198241
2019-08-25,-1.2121695370010805,-1.2121695370010805,-1.2121695370010805,-1.1902400148797356,-1.1902400148797356,-1.1902400148797356,-1.053264210906786,-1.053264210906786,-1.053264210906786,-0.9906430620926691,-0.9906430620926691,-0.9906430620926691
2019-09-01,-0.6133317001683645,-0.6133317001683645,-0.6133317001683645,-0.6779000805153595,-0.6779000805153595,-0.6779000805153595,-0.7274493115739284,-0.7274493115739284,-0.7274493115739284,-0.7659792843570384,-0.7659792843570384,-0.7659792843570384
2019-09-08,-0.2960200082275108,-0.2960200082275108,-0.2960200082275108,-0.3580245318706455,-0.3580245318706455,-0.3580245318706455,-0.264786800670142,-0.264786800670142,-0.264786800670142,-0.2566875468773781,-0.2566875468773781,-0.2566875468773781
2019-09-15,-0.46015835354889434,-0.46015835354889434,-0.46015835354889434,-0.4865161488082641,-0.4865161488082641,-0.4865161488082641,-0.34116334449040625,-0.34116334449040625,-0.34116334449040625,-0.3427378431998644,-0.3427378431998644,-0.3427378431998644
2019-09-22,-0.4075715389606421,-0.4075715389606421,-0.4075715389606421,-0.13580684138193255,-0.13580684138193255,-0.13580684138193255,-0.2436185626452458,-0.2436185626452458,-0.2436185626452458,-0.011730894672980344,-0.011730894672980344,-0.011730894672980344
2019-09-29,-0.4460614869362734,-0.4460614869362734,-0.4460614869362734,-0.46555785885839157,-0.46555785885839157,-0.46555785885839157,-0.414719054140528,-0.414719054140528,-0.414719054140528,-0.4804734539982555,-0.4804734539982555,-0.4804734539982555
2019-10-06,-0.15461272399701287,-0.15461272399701287,-0.15461272399701287,-0.047683855356326216,-0.047683855356326216,-0.047683855356326216,0.0316514872407793,0.0316514872407793,0.0316514872407793,0.03498901186394375,0.03498901186394375,0.03498901186394375
2019-10-13,-0.03121288564100634,-0.03121288564100634,-0.03121288564100634,0.1059679093156479,0.1059679093156479,0.1059679093156479,0.09993681464317984,0.09993681464317984,0.09993681464317984,0.06275252628106204,0.06275252628106204,0.06275252628106204
2019-10-20,1.2665992650677607,1.2665992650677607,1.2665992650677607,1.2039404301784677,1.2039404301784677,1.2039404301784677,1.4970424157074613,1.4970424157074613,1.4970424157074613,1.3396615448834899,1.3396615448834899,1.3396615448834899
2019-10-27,2.0277967071945775,2.0277967071945775,2.0277967071945775,2.036277915099065,2.036277915099065,2.036277915099065,1.9284316818857334,1.9284316818857334,1.9284316818857334,1.8489670795145066,1.8489670795145066,1.8489670795145066
2019-11-03,0.46984747895296514,0.46984747895296514,0.46984747895296514,0.29351335360882824,0.29351335360882824,0.29351335360882824,0.49244547597279503,0.49244547597279503,0.49244547597279503,0.36850015867534874,0.36850015867534874,0.36850015867534874
2019-11-10,0.0827839646434024,0.0827839646434024,0.0827839646434024,0.16418916164560277,0.16418916164560277,0.16418916164560277,0.29401690928692303,0.29401690928692303,0.29401690928692303,0.4168789588583046,0.4168789588583046,0.4168789588583046
2019-11-17,-0.4329060374716567,-0.4329060374716567,-0.4329060374716567,-0.4586975502026404,-0.4586975502026404,-0.4586975502026404,-0.1919589368763282,-0.1919589368763282,-0.1919589368763282,-0.24943361508244155,-0.24943361508244155,-0.24943361508244155
2019-11-24,-0.9599890016704935,-0.9599890016704935,-0.9599890016704935,-0.7294681907894133,-0.7294681907894133,-0.7294681907894133,-0.6652732342148135,-0.6652732342148135,-0.6652732342148135,-0.5613552355408036,-0.5613552355408036,-0.5613552355408036
2019-12-01,-0.47858276536095795,-0.47858276536095795,-0.47858276536095795,-0.7071024207887834,-0.7071024207887834,-0.7071024207887834,-0.5154700116382682,-0.5154700116382682,-0.5154700116382682,-0.6746827628458564,-0.6746827628458564,-0.6746827628458564
2019-12-08,0.7527959681522286,0.7527959681522286,0.7527959681522286,0.28649539664579615,0.28649539664579615,0.28649539664579615,0.3929640475362105,0.3929640475362105,0.3929640475362105,0.22104864955931908,0.22104864955931908,0.22104864955931908
2019-12-15,2.3087446174818287,2.3087446174818287,2.3087446174818287,2.2759751835230815,2.2759751835230815,2.2759751835230815,2.363829459441202,2.363829459441202,2.363829459441202,2.3822519409809892,2.3822519409809892,2.3822519409809892
2019-12-22,2.3090866442620945,2.3090866442620945,2.3090866442620945,2.313050933045853,2.313050933045853,2.313050933045853,2.3555321979434782,2.3555321979434782,2.3555321979434782,2.2889900211512644,2.2889900211512644,2.2889900211512644
2019-12-29,2.0789617353076597,2.0789617353076597,2.0789617353076597,1.9542252574296997,1.9542252574296997,1.9542252574296997,1.817680258815561,1.817680258815561,1.817680258815561,1.7526485970123005,1.7526485970123005,1.7526485970123005
