Date,ITW_Open_average,ITW_Open_max,ITW_Open_min,ITW_Open_volatility,ITW_Open_change,ITW_High_average,ITW_High_max,ITW_High_min,ITW_High_volatility,ITW_High_change,ITW_Low_average,ITW_Low_max,ITW_Low_min,ITW_Low_volatility,ITW_Low_change,ITW_Close_average,ITW_Close_max,ITW_Close_min,ITW_Close_volatility,ITW_Close_change,ITW_Volume_average,ITW_Volume_max,ITW_Volume_min,ITW_Volume_volatility,ITW_Volume_change
2018-04-08,-1.2308480443289889,-1.5137953119062773,-1.0241245344677596,-0.9998765385727426,0.09036231777632153,-1.3856596740653586,-1.6501747593207834,-1.19343619934954,-1.0197662859738703,-0.014084948213215062,-1.1268407049030673,-1.418322409176155,-0.8627657345660594,-1.0831435787462662,0.3558120718347358,-1.244719577216767,-1.4370021924202556,-0.9560064334225101,-1.120139839018633,0.22771215797779196,-1.5597750147952,-0.14282331275619364,-1.3965513464047898,1.3751852952849444,-1.7440318880795034
2018-04-15,-0.7170864960862189,-0.9926206177175245,-0.5266503014491895,-1.1255312429772022,0.23495676024134834,-0.845259313212073,-1.0495014732860715,-0.6123306973398538,-1.1355048385599171,0.18260951905849734,-0.6388973405659938,-0.9501862705747935,-0.357295600197235,-1.1578795454332005,0.12102670793127224,-0.7107244969081138,-0.863482563967015,-0.5108438266973929,-0.8186246752303395,0.045879141780330736,-1.4552504110629938,-1.9591786686619999,-1.0734249182124207,-1.5823849423329963,0.42341571855171056
2018-04-22,-1.9503870740923226,-1.215258333465126,-2.2397234131534076,2.2517851644011575,-1.9536934445348817,-1.9987170461543444,-1.2633459672410883,-2.33702477252195,2.3010612603920295,-1.9756789574522988,-2.1977801334833384,-1.9779443622045052,-2.4805492816803953,0.3411001796856621,-0.5859166756399573,-2.2168182573400474,-1.7458967575624513,-2.484262439898226,1.0140497909037547,-0.9460903893287776,2.5845575456071535,2.9308139943434353,2.4281915734150736,2.7360926233461247,0.03506069807590298
2018-04-29,-2.1757762859741128,-2.4123217965093624,-1.969644236097073,-0.2962705913925194,0.8625067296902439,-2.097464836095501,-2.3743218311620247,-1.8730924844384818,-0.7064886862148075,0.7007277029460707,-1.9564671095700932,-2.0020856161708305,-2.012532815094115,0.01957872744808847,1.164782991159469,-1.9126486121227462,-2.1101188356863214,-1.7353477197947196,-0.9010670330889009,0.5106825195471091,0.7592069231578694,0.7139643876782611,0.35694736217816575,0.8765230870091848,-1.7995134545941072
2018-05-06,-1.5070222438098357,-1.7476309606502876,-1.3950090173978167,-0.5227587648871123,0.5799736072903544,-1.5556385778205857,-1.7695976033394856,-1.36062670460551,-0.8511364906487656,0.40784055941588476,-1.3537826249381237,-1.5120257017955705,-1.2316449264869398,-0.9231233399577686,0.4974574881560397,-1.4322775052467531,-1.5867344712342994,-1.3086759125142013,-0.8723605853380256,0.49167764250598217,-0.6724838121497477,-0.9461772186761113,-0.07617800194466265,-1.4209617536802348,-0.04638664994868834
2018-05-13,-1.2425277868023723,-1.333425200670332,-1.0839302965612085,-0.5008878841551343,0.6325628501724485,-1.2228772905019822,-1.1345869852882589,-1.1182873458667055,-0.10806282694114805,0.9849362506370086,-1.0879798238274938,-1.0260756974646457,-0.9903461467371985,-0.2889995771600794,0.8496981440721907,-1.1228145848320252,-1.0270161030233407,-1.13229555711046,0.08967644169114555,1.0412755592564653,0.2454156857610697,-0.2933857544693044,0.8565922003337127,-1.084213911366348,0.19999127719210583
2018-05-20,-0.8822202508106047,-0.9827453887334682,-0.7031552646411768,-0.6755561176474552,-0.3333164985869432,-0.915989412892291,-0.9769782012114636,-0.7439101536206754,-0.6258850006837297,-0.18013239253780433,-0.8048745188677839,-0.9605497693827696,-0.6361958131885789,-1.1901158024892244,0.033269316608317265,-0.8598548713089177,-1.0408571010754353,-0.6520880510968423,-1.2205532257459268,0.31283994116367425,-1.2174996540185798,-1.0376475504177545,-1.2270792465406415,-0.6712777748530093,-0.7707831611873489
2018-05-27,-0.9309338275294844,-1.0515213611932055,-0.7788526467683109,-0.6894089781628395,0.3205724766529687,-0.9772315251016792,-1.0964176133771026,-0.8576692959350846,-0.6782630808659921,0.4472325020602515,-0.8944083783702583,-0.9231673947986677,-0.8604833278337526,-0.46315981503959774,0.569056105901011,-0.9606416033610994,-0.9968447151400891,-0.9426638594137668,-0.44502642290895333,0.68337218714731,-0.0035214635664900427,0.7134867447408024,-0.11369895710045747,1.1364516981141182,-0.45675865065787563
2018-06-03,-0.659182715348004,-0.8481291332455813,-0.5223993745493459,-0.7221511107915302,0.520446333933682,-0.7136641455057531,-0.7748952223859706,-0.6626906824390376,-0.28651154987814814,0.8824000081112959,-0.5387244407725238,-0.5986023581024645,-0.48378211050543557,-0.44906008020586535,0.8129615955853734,-0.5833589924380941,-0.6397430863593757,-0.5863364456702245,-0.26084349254182987,1.2392635382876598,-0.49588159740024473,-0.1297559219464241,-0.6760920640157605,0.28171426322804244,-0.97607133339671
2018-06-10,-0.3659531361315951,-0.5596404908523667,-0.30850499527925057,-0.5622692828429248,-0.2941925858199246,-0.40222944272792893,-0.48766823333429515,-0.4499052817309486,-0.19577947804251347,-0.2043296834308034,-0.3173840607902279,-0.4082641379715891,-0.3159086917316265,-0.3210275904247211,-0.5528209437778048,-0.36850967808824625,-0.4360861639835259,-0.4869706885275352,-0.06843667567654463,-0.814965310670371,0.6718236060634191,1.3281637962314043,-0.4597937102644978,1.9895801770097343,1.1923169211894389
