Date,WM_stock_Open_average,WM_stock_Open_max,WM_stock_Open_min,WM_stock_Open_volatility,WM_stock_Open_change,WM_stock_High_average,WM_stock_High_max,WM_stock_High_min,WM_stock_High_volatility,WM_stock_High_change,WM_stock_Low_average,WM_stock_Low_max,WM_stock_Low_min,WM_stock_Low_volatility,WM_stock_Low_change,WM_stock_Close_average,WM_stock_Close_max,WM_stock_Close_min,WM_stock_Close_volatility,WM_stock_Close_change,WM_stock_Volume_average,WM_stock_Volume_max,WM_stock_Volume_min,WM_stock_Volume_volatility,WM_stock_Volume_change
2018-04-08,-0.7388876228241648,-1.2417007631221777,-0.5917568085714828,-0.18452216971468813,-0.3716702951936146,-1.0027985081723847,-1.442868355750576,-0.6927744977484331,-0.2540467334336105,-0.506238415422341,-0.6422575253682834,-0.807316304024039,-0.4670564683942204,-0.3260630503704813,-0.3116043943087462,-0.8464123818067396,-0.9228827124815898,-0.5931733915128053,-0.2907408901377785,-0.2900149211012561,-0.09565715947489907,-0.4354635187591596,0.32279476978804705,-0.7887271371865212,0.3419120709880072
2018-04-15,-0.7586303588771984,-1.5085641511069228,-0.28591748289810787,-0.856945901498035,0.3086549626681764,-1.012024456454234,-1.6114871964989903,-0.5205320889018672,-0.7722765190113224,0.3517277626319894,-0.6547059237394698,-0.9793221598113454,-0.5215459859218865,-0.5715264846357004,-0.23789787259802325,-0.8001936976348947,-1.0364271138514056,-0.5554527235002218,-0.6958378631649854,-0.4586818795944025,0.24844567099008197,0.19394576700731836,0.38783891446038865,0.06786908876714584,0.7808256238777004
2018-04-22,-1.4106835297995888,-1.7412238167369207,-1.1172537958873952,-0.25779332052298265,-0.022755129688392543,-1.4586799076027575,-1.624677676341778,-1.1546836987326905,-0.11831735124606317,-0.2309673345746049,-1.0833830933722604,-1.200631410388597,-0.869136644103784,-0.2782654357625622,-0.15029160622391102,-1.2630037431132481,-1.4334480067833641,-0.9428509132009464,-0.6277450331226571,-0.030706293226794308,-0.2711992684521584,-0.42666963520897294,-0.09052261283333175,-0.5449589651524593,-0.9576272591329227
2018-04-29,-1.4172096691431222,-1.7361068128272141,-1.1170781768212767,-0.25862934511711594,0.3288630947688916,-1.3514965754343218,-1.1423248923481932,-1.1345794361884718,0.260826632500271,0.7556931687263,-1.0815347352515945,-1.065068990861976,-0.8575528520735574,0.004350214403559422,0.812939602985792,-1.0306282095171346,-0.5184992445865388,-0.987873339316901,1.0019728760036073,1.3279475506980096,-0.3574171483570704,-0.24806937015657646,-0.9908007867818838,0.14650286120256997,-2.082110625517696
2018-05-06,-0.5155290541168438,-0.8158627487548156,-0.240850634517807,-0.5391016024392621,-0.155244192998375,-0.7829969257996109,-1.1193492141820345,-0.3922618475194245,-0.6782186748084045,-0.2922181031846337,-0.3845325232196893,-0.8504458921013708,-0.036545643239253925,-1.1533397594827226,-0.14782474075745466,-0.612920257505147,-1.1438349705339912,-0.12307075269968802,-1.2301147606922191,-0.29984531866017966,-1.411360478521828,-0.894216295941531,-1.7139235686884227,-0.3073667592179358,-0.1959949834271645
2018-05-13,-1.262764711027057,-1.1347065545799833,-1.24270231446851,0.21775107578508993,-1.2238709898166116,-1.3938339193699179,-1.3673511577752733,-1.3378984269329317,-0.039712370307527244,-1.0231843118397554,-1.1630429694473499,-1.1706736344137096,-1.0897070197499865,-0.28235546042807835,-0.634987629731358,-1.316796326085316,-1.3462247211283775,-1.082242281480838,-0.48444549922926916,-0.7396847932435557,-1.4441797562568928,-0.8877297179884258,-1.0272582805631754,-0.29862135172825083,-0.17913650391091232
2018-05-20,-1.0154762385854605,-1.0927949145524618,-1.0117431553502256,-0.3489404567755863,1.600959223544777,-0.9337157448711247,-1.1195369220080678,-0.8286067842073724,-0.777450500525896,0.890945849440508,-0.8396317389822135,-0.8687969887718555,-0.794218409327415,-0.3186105832743359,1.2597751418365788,-0.7719293760520672,-0.9891451120648469,-0.7728364432825992,-0.4411642994284423,0.549720289524187,-1.0918341961418798,-1.0682409505506898,-0.9309818707890011,-0.5953985698621312,-0.23003220189482382
2018-05-27,-0.4018478529781915,-0.3341603937126415,-0.4218593397918383,0.34663755389318623,1.0345926984950093,-0.3386699205542365,-0.36758917435026917,-0.4923221062591681,0.3664775822701977,0.7662686983074297,-0.3586637650858741,-0.6492160536138669,-0.3004092488644092,-0.7252297665839406,0.7912636500125683,-0.2710033776402348,-0.361556611602451,-0.14421960574238124,-0.3742391070956545,0.6964172905328909,1.1324402221910481,1.2835434739392886,-0.31344240172319654,1.5318586702032884,-2.050159040140571
2018-06-03,-0.001950893779171774,-0.3002211336993756,0.24471294064330376,-1.5761444822445991,-0.176732110206403,-0.0918035567682045,-0.44734847518392945,0.22033972042028327,-1.325198197009815,-0.009417144985855197,0.2640442984930587,-0.06735266549572422,0.6486178503336762,-1.128380789243325,-0.12089073138995514,0.09572781954184392,-0.2808043614156462,0.44171044149272104,-0.9941277845175919,0.01540376806850627,-1.3151491416606012,-1.513952530493949,-0.3793307090200093,-1.3850966687236186,-0.045380189039761584
2018-06-10,0.2613911161511383,-0.0033616506239353013,0.377501722635734,-0.8101311249389084,-0.07067195738473386,0.15651706375801278,-0.04629791660535463,0.3537332819276899,-0.6447130927922391,0.5666638235046918,0.26179996300065084,-0.11277124503332954,0.5337211947444918,-0.6950407069929383,0.1675005343743876,0.46997066328558884,0.310135527191142,0.7388061956393552,-0.3078594135267362,0.5984677750403138,0.24169918228762421,0.5393666704788177,0.259545744984268,0.44345093482310743,1.1564086107226847
