Date,RIFStock_Open_average,RIFStock_Open_max,RIFStock_Open_min,RIFStock_Open_volatility,RIFStock_Open_change,RIFStock_High_average,RIFStock_High_max,RIFStock_High_min,RIFStock_High_volatility,RIFStock_High_change,RIFStock_Low_average,RIFStock_Low_max,RIFStock_Low_min,RIFStock_Low_volatility,RIFStock_Low_change,RIFStock_Close_average,RIFStock_Close_max,RIFStock_Close_min,RIFStock_Close_volatility,RIFStock_Close_change,RIFStock_Volume_average,RIFStock_Volume_max,RIFStock_Volume_min,RIFStock_Volume_volatility,RIFStock_Volume_change
2018-04-08,-0.39240113740358573,-0.5409817550675599,-0.1774061591180551,-1.0623930931236352,-0.07442358575496591,-0.5311317612376601,-0.7228831544151062,-0.37079889910670233,-1.0812219052709646,-0.13916790203644513,-0.3926163578658728,-0.6401231278293333,-0.17597757467877412,-1.4078082855504805,-0.12343663424176012,-0.4541143645783058,-0.6707876033418869,-0.2628905761491968,-1.3512761114255734,-0.13930048357453306,-0.6790521760108681,-0.5692471517715784,-0.2628595631696951,-0.5018322111342406,0.2667573184361954
2018-04-15,-0.04301750984985071,-0.014576559980507574,-0.029299253203164417,0.03710721570029055,0.4298526614106465,-0.21350947099162887,-0.20420745878408036,-0.16271112568777288,-0.08826562234252366,0.1424357424980365,-0.1463584067204224,-0.12249049654018812,-0.08745311975211191,-0.04733767711758105,-0.13036131694506894,-0.1975366324244971,-0.2722240953743917,-0.19906251554207471,-0.11910464001748852,-0.37973912502437035,0.024539618592611234,-0.15990575985370692,-0.2429881966783017,-0.09520332940325066,1.0093645982147552
2018-04-22,-0.6265221999628382,-0.6557089582408627,-0.37915648587797884,-0.5069777343561291,0.7080505699172616,-0.7397682068864836,-0.32693500104696666,-0.7058408175005085,0.4768573172087821,1.085075147397464,-0.535091133081118,-0.5316934680331877,-0.17125323038737328,-0.5067119078420335,0.8369390527304372,-0.6402625529577674,-0.3288908115884551,-0.5808682111890333,0.4009055602222618,1.0472039277141199,-0.9804748463379774,-0.6957962130183539,-0.49837545552554646,-0.5847740427530426,-0.05249840031834407
2018-04-29,1.3560666000221413,1.064056366529158,1.5103196220317134,-1.244353935180646,0.37762995851375447,1.7075766494830724,1.7271334343069118,1.6889853856040613,-0.8522799574666581,0.45960207737785436,1.6481069103253572,1.2936490117826658,1.8533592662067486,-1.6114304945794191,0.1269322287131756,1.8354971599615582,2.04262038672397,1.879476403549498,-1.1151068695294215,0.4580989305688714,-0.5767898663851635,-0.14393078779650542,-0.680981111033749,0.05818716619124683,0.09046540938665013
2018-05-06,2.3831365068724173,2.8544270197754567,1.9590333309458232,0.44496443298119687,1.0960986917237212,2.5647006602014777,2.9013168162086655,2.288944374854524,0.11657630108683527,0.5705332487572043,2.4111580475108787,2.8535324526888615,2.1740717867139328,-0.19144227968179559,0.733269965826947,2.5577703029783905,2.8608601176669493,2.3553592029991197,-0.1111401540733978,0.27508757996166155,-0.2141828654622673,0.05937551085687758,0.015881722842666056,0.053829056434571206,-0.07569911846349893
2018-05-13,1.3260231728091172,1.9710716007009412,1.058302488896326,1.1957142602048474,-1.6434269168016225,1.3494405706392463,1.8702068478220661,1.25545718667744,0.8190263443073333,-1.41036376704152,1.2047985090344853,1.740444458238778,1.190378317642817,0.3888398203244265,-1.1656280229261895,1.116531985826131,1.3468961441870968,1.1451967983503726,-0.10353570057180762,-1.0038571908219238,-0.11033566199109843,-0.46047788971460923,-0.027502470232491846,-0.4693411146601075,-0.2749874182903678
2018-05-20,1.2357904112459235,1.07441286148323,1.0209070411254129,-0.12876304595818422,0.8493750767400696,1.4174633917876107,1.2643872328347499,1.3425957350715765,-0.5067145046124769,0.6042284073729901,1.3778252561934223,1.3608131373066263,1.1295045784928222,-0.08006236090666832,0.9141967885128884,1.5305245976093969,1.4395416594579968,1.4464609883065525,-0.7859407641778818,0.6729863525412452,-0.5468649053509826,0.053251880796757536,-0.39633158982665007,0.27747590886328144,-1.1403306079041082
2018-05-27,1.8574676431923185,1.843240473465949,1.699302360808212,-0.046557814143328,0.8476785874225905,2.027411879424678,1.908152069910484,1.87986067821331,-0.42391137599840734,0.4172113223987545,1.8842152011554063,2.0651856137739752,1.6876603118069522,0.39861581140379193,0.9665810557574601,2.019244663719551,1.8992127603559692,1.8599811888139248,-0.9965483148019271,0.43912751733062255,-0.6520015618123101,-0.5994104916023503,-0.41893130408778695,-0.3746441506889614,0.10331177813688591
2018-06-03,1.9579005009206898,1.828680182209433,2.009379034455104,-1.15736684698242,0.2583046562274982,1.9721761468281684,1.9145842007381233,2.040011611628115,-1.1714887416622546,0.1502452109455479,1.9863784402468854,1.9842005620950112,2.0399635358028183,-1.0127636124091162,0.3075814689840384,1.9731005103766712,1.985691626017605,1.9670493365450954,-1.2402868495047696,0.25521652906542613,-0.49690877971204234,-1.052187959007905,0.34655339886164205,-1.2426483437494071,-0.015793684658164324
2018-06-10,1.7605654383479616,1.8280313795612273,1.6520322532279892,-0.12173276584312107,-0.2558219142124916,1.767869894430836,1.7665066849808082,1.7742540546510068,-0.8800944950210178,-0.30221662566986374,1.6708651406019805,1.6367337437619707,1.6207718731046965,-0.7086180820771069,-0.26885552861294226,1.6684934261037585,1.64623379974136,1.446252264900355,-0.17254474863555663,-0.30496949415015395,-0.4914387855606511,-0.6379142330603987,0.028373661074909053,-0.6371031545619003,-0.06501655820617483
