Date,JOBS_Open_average,JOBS_Open_max,JOBS_Open_min,JOBS_Open_volatility,JOBS_Open_change,JOBS_High_average,JOBS_High_max,JOBS_High_min,JOBS_High_volatility,JOBS_High_change,JOBS_Low_average,JOBS_Low_max,JOBS_Low_min,JOBS_Low_volatility,JOBS_Low_change,JOBS_Close_average,JOBS_Close_max,JOBS_Close_min,JOBS_Close_volatility,JOBS_Close_change,JOBS_Volume_average,JOBS_Volume_max,JOBS_Volume_min,JOBS_Volume_volatility,JOBS_Volume_change
2018-04-08,1.572646481281472,1.5612391509374521,1.5805921341886588,-0.07096873281750239,0.22722803240434683,1.5439324554087357,1.4415923262283248,1.5907572089640347,-0.5889757027730015,-0.37074364523143666,1.5152336176649588,1.505546497348945,1.5292703793278006,-0.36566770970940277,-0.628258399366605,1.5066751068031137,1.5041641482558639,1.3876506780588593,0.12017385807316563,-0.34857634557505845,1.6938817365062055,1.468612405895351,1.145259587217853,1.2511469896880816,-1.5448753891767835
2018-04-15,1.3042548193622812,1.2940341902461774,1.298140352777456,-0.10364980496230287,-1.1524171499269171,1.2569449843306129,1.268859476529188,1.2324079927653129,0.030251036627544796,-1.078100353148334,1.2564406105476873,1.3209453211409659,1.188536914961257,0.18191369685394249,-1.4754955425993674,1.228996475839604,1.330094361169392,1.1468052508349147,0.41454238103842955,-1.0438690511612796,-0.6361381437572537,-0.713044527018257,-0.05205409083879691,-0.8551397577787525,0.2140236160127811
2018-04-22,0.6064903572231435,0.7835674727403364,0.44049202549248057,1.1529195074612086,-2.0469205031026756,0.5671186020433775,0.7220558780417713,0.4835449897285313,0.8266102133458793,-1.8126404281275605,0.545045733651619,0.8139639390096561,0.5008966236099797,0.944628439540889,-1.9310286748132703,0.4940740939041731,0.7181819708430657,0.40589101421561213,0.9384127813488256,-1.5359733326472471,-0.45802037660764117,-0.6261848275256615,0.2384342060267599,-0.8456311246332698,0.4462641867105754
2018-04-29,0.6791587682837781,1.1851516875295447,0.4378274588596969,2.093595704985825,1.9519886267994537,0.8527324548192918,1.4262574159006056,0.49883564623431065,2.473455054255376,2.33856475220296,0.758887717256116,1.324256091094132,0.5119252778623652,2.1830225281577693,2.039242664109437,0.9103832739880471,1.4305750134323825,0.6179833350930878,2.1525839809904648,2.1415285964004407,0.41043440922550284,0.7050504806342687,-0.29347563049495656,0.9387765038084269,1.1202338850352074
2018-05-06,1.5633006435906354,1.5632891194638168,1.5499480269579473,-0.11255225101185515,-0.12484389736193537,1.5930879272912206,1.5742959960397396,1.5573043849057115,0.0833066043608521,-0.07324256476977183,1.578817896233114,1.467805990559132,1.5375277455205656,-0.47266596815650114,0.15930793319732983,1.6250809038814495,1.6259370879562038,1.594587487058269,-0.07386399127910509,-0.07511615045757387,0.26956490927876575,0.05966596365824622,-0.3299708692919704,0.1895038439033614,-0.6849469254533754
2018-05-13,1.7543186806575783,1.7378840611191513,1.5367725096186027,0.3603930380741825,0.6572995252813891,1.8022628349358607,1.7367117895324735,1.6880536211420487,-0.001696955289923166,0.13937941310979246,1.7430782866154253,1.7540859063964456,1.624687866067242,-0.027745066220210123,0.45036551614898285,1.8108711463904588,1.692705937137166,1.7038705560297345,-0.3779563630614629,0.2869243548444931,0.7195310498085877,0.18429046941126884,0.46952881111312594,0.0367533849653945,-0.3256186984578883
2018-05-20,1.7257837924023671,1.7640313975807624,1.6717064225140474,-0.2561325749819203,-0.08551054333039033,1.7961844721936253,1.8261624697658174,1.782548608906669,-0.33837444581609427,0.19699676725893625,1.7292292340361128,1.7885546283417342,1.7225900448112565,-0.48698329257818507,-0.13303120361961715,1.7509072875314362,1.7405041597842006,1.6850881453959685,-0.3788146813720385,-0.08599349766177981,-0.20949265276828366,-0.7997363186781643,1.3862901923999598,-1.4177437140772282,0.2533602217814706
2018-05-27,1.7612393491084257,1.7866854953320344,1.8091917547983134,-0.08781180178549917,0.4430825390180904,1.7660487218880963,1.7954854235534712,1.6947887532028507,0.5504899701926586,0.8708054952320902,1.7929957686560076,1.9040443293308822,1.778854756040246,0.35976424752127617,0.6566092103022059,1.822613882952304,1.8909036720636039,1.791351238150305,0.5957653565513625,0.944008928729478,3.094082209875842,3.250426931668611,2.3053160067014575,3.256535056309803,-0.29146428238151634
2018-06-03,1.7182098383671245,1.7762750862807213,1.5706855567367228,1.1227998719887087,-0.7546523957347793,1.6738599122439333,1.6446228603160689,1.7048121686260165,-0.007470931243307118,-0.7603495965244066,1.5924550402372881,1.67505412876106,1.437845850163025,1.0894525900898993,-1.1383809617644463,1.5880043766271403,1.622786368441188,1.4688844179728426,0.8793146069966774,-1.36079449890446,0.6253431980467854,0.35008500318275965,1.5586614864837671,0.19813778517541827,-2.3429521561971476
2018-06-10,1.2454547169769923,1.1992755962458619,1.2833582234607612,-0.09982229619476186,-0.6728847667834763,1.2412070736281025,1.3364924775147005,1.2165183678246763,0.569016181941328,-1.4598428144551483,1.2219219920657154,1.2414243626100478,1.2646420572029424,0.1343910973684801,-0.8555391705649172,1.1965456335912894,1.097693323073724,1.2443087535699646,-0.3153731912283234,-0.7194164102013064,0.31642511633961357,-0.17541231108660527,1.3077771731664107,-0.35355377239881053,0.06800709258231022
