Date,VHCStock_Open_average,VHCStock_Open_max,VHCStock_Open_min,VHCStock_Open_volatility,VHCStock_Open_change,VHCStock_High_average,VHCStock_High_max,VHCStock_High_min,VHCStock_High_volatility,VHCStock_High_change,VHCStock_Low_average,VHCStock_Low_max,VHCStock_Low_min,VHCStock_Low_volatility,VHCStock_Low_change,VHCStock_Close_average,VHCStock_Close_max,VHCStock_Close_min,VHCStock_Close_volatility,VHCStock_Close_change,VHCStock_Volume_average,VHCStock_Volume_max,VHCStock_Volume_min,VHCStock_Volume_volatility,VHCStock_Volume_change
2018-05-27,-0.676946711595224,-0.7467223538524993,-0.6324936660894805,-0.27185204095928217,1.1301804461523823,-0.7309461971385545,-0.724266678462738,-0.6096825086459905,-0.1239399898835967,0.8842905251088883,-0.6404765063849638,-0.5143844605839869,-0.5745570729839027,0.21515268092352846,1.2685283398660443,-0.5772610276896452,-0.4650776860189643,-0.5805943634930931,0.4413201164781079,0.8897301261726305,0.19359188328524582,0.0605561220851955,-0.38598596293893644,0.10979612726026258,1.2002731448927808
2018-06-03,0.03271712628611535,-0.15691115388757595,0.06152702249566671,-0.473223923151343,-0.5813618860954476,-0.10746652205857184,-0.37888492738019797,-0.09081934879892373,-0.4762024673910302,-0.5867930088145921,-0.04097444980816002,-0.0711282833484594,0.054360728653725515,-0.32120267046981626,-0.054778022161625195,-0.0366058006781499,-0.09876278636506736,0.02867117616456244,-0.27753743355992005,-0.6098733354306181,-0.6518772557893465,-0.5975835984095235,-0.2929685221097828,-0.5717529306831929,-0.643432766585513
2018-06-10,-0.03599106963986155,-0.21757344913897156,0.09603801836186397,-0.6745958053434051,0.6894288775938751,-0.17216898402194464,-0.433570433375592,0.03872855951725331,-0.7849532692627885,0.2748909704052952,0.03491898331651549,-0.1382183076550233,0.19142589221045686,-0.8351269432215237,0.3501151884184542,-0.020598086426376415,-0.2761674582509473,0.1603996091559866,-0.9500379250463322,0.0669215320768258,1.2239875019829751,1.8560721798214723,-0.6014310761126407,1.9274226662432214,2.9902612522251864
2018-06-17,0.049012732065958235,-0.10661651181127182,0.18714018773498114,-0.6194785533139734,-0.13982349226013513,-0.0795377466712219,-0.30839725275498714,0.03872855951725331,-0.5737664340061026,0.06200168059464501,0.03901013327051243,-0.12793757092330632,0.18625160093663054,-0.7830259364751251,-0.1347325730550635,-0.03810537498708812,-0.16007691630798662,0.1505885684992948,-0.6779951469994746,0.017152513907704763,1.980186743828373,2.4799101875440437,0.8300218281536286,2.43819238386341,3.168654081750209
2018-06-24,-0.3843043308834707,-0.20920409162074016,-0.28755623451376744,0.15051580630991984,-0.8560998430022411,-0.42126983625030495,-0.4138526050385981,-0.3330370934051584,-0.11647949622113807,-0.5307031242512547,-0.3214788368154095,-0.42326183909624704,-0.12614210915895005,-0.722863103261087,0.4772986794071224,-0.36077629386386056,-0.4845322577576868,-0.2380270921440455,-0.4389597833805785,0.3186192500839844,-0.7116147679287884,-0.634299031983223,-0.7911929774895622,-0.5721212603376891,-0.5820877365704128
2018-07-01,-0.05364247587716928,-0.21412360657868076,-0.019248761534000257,-0.41964676192236955,0.7344545430019533,-0.08324785185854877,-0.4080928634153115,0.1351504585959704,-0.8965746783431675,-0.17919199017760726,0.08027186059643694,-0.12250135441756382,0.1565337174268982,-0.676733424244761,0.508818628193187,0.10460485435253021,-0.15416935474108268,0.3198738130193894,-1.0266538274248769,-0.32164633968183304,-0.791751646863477,-0.6118564099573917,-0.6047902093956448,-0.5657304612557527,-0.2583052879151819
2018-07-08,-0.003774520284788962,-0.27087305234675546,0.1732388538060066,-0.9253115963758359,0.20875339913729818,-0.07991947873226955,-0.34092303185638806,0.14010961229368696,-0.8160406424297063,0.21695231829587486,0.12778116338748033,-0.08760828593072237,0.25752321254102556,-0.8352920648163169,-0.0904410404397151,0.041138037279551294,-0.2176624983296865,0.21790459820933175,-0.9303758238226744,-0.05733408438122926,-0.9194523305844836,-0.7601103966449935,-0.5882777859657587,-0.7194715266578458,-0.37158363121778254
2018-07-15,-0.20926908661082078,-0.31239374195740405,-0.1537527826577186,-0.3461054551779881,-0.589198121028799,-0.25004954167180654,-0.38750696013355124,-0.09005215055617113,-0.48350052306761176,-0.43182082144689965,-0.061567703309121605,-0.0369956056916601,0.010432287710561197,-0.11087964742662426,-0.8000328884769132,-0.14781052087880697,-0.16076925018346297,-0.11450239320021618,-0.055483499032941405,-0.6063408958127398,-0.8718194346900685,-0.6359459904658455,-0.5891621933645795,-0.5940351508107375,-0.5475398879347719
2018-07-22,-0.2926592662551998,-0.35429309633168243,-0.18642987303802872,-0.38373433453619027,-0.34188462634208905,-0.41951464338349814,-0.5334174637834169,-0.32266247550407007,-0.34220506049466176,-0.40510360242770765,-0.22738919409652267,-0.29329229471698626,-0.2310329549455283,-0.1507957615522666,-0.7300607228895885,-0.33809276108003283,-0.4403752049966372,-0.3434402463711843,-0.10239667822313511,-0.9076040074329853,-1.0593311288112963,-0.7981755840902613,-0.9843648562973452,-0.7233412508022611,-0.5189837452363587
2018-07-29,-0.8614053234552518,-0.9270932174355846,-0.6276511430788099,-0.7582460901827675,-0.14542859935453611,-0.8578873386594361,-1.0547623198651377,-0.6615719137200369,-0.707106781186547,0.09094162503479161,-0.7827915023279287,-0.8557780089018925,-0.8046669028934578,-0.12604081729907132,-0.711856342003059,-0.9321825562398658,-1.1439087822049283,-0.8808474475622079,-0.3576060070949693,-0.6765936380676117,-0.637727644537201,-0.5187663199472041,-0.7612244758110212,-0.4602408720638501,-0.17770614117479114
