Date,CLAR_Open_average,CLAR_Open_max,CLAR_Open_min,CLAR_Open_volatility,CLAR_Open_change,CLAR_High_average,CLAR_High_max,CLAR_High_min,CLAR_High_volatility,CLAR_High_change,CLAR_Low_average,CLAR_Low_max,CLAR_Low_min,CLAR_Low_volatility,CLAR_Low_change,CLAR_Close_average,CLAR_Close_max,CLAR_Close_min,CLAR_Close_volatility,CLAR_Close_change,CLAR_Volume_average,CLAR_Volume_max,CLAR_Volume_min,CLAR_Volume_volatility,CLAR_Volume_change
2018-04-08,-0.9845497871762365,-1.006783110232121,-0.8552560861983554,-0.40967324519935405,0.5920339618763466,-1.0055264746260246,-1.0764090974076275,-0.887451065685332,-0.6701987481482337,0.04230023619241984,-0.8972165984181234,-0.7930785270761002,-0.8314895190125822,-0.34091459383628164,0.27902095939077015,-0.8942249187041055,-0.9087632060269746,-0.7135692968725647,-0.8791474808097979,0.037924383643126815,-0.3428565415196338,0.39392090152382914,-0.545712530885402,0.6514814226925327,-0.5161364034264981
2018-04-15,-0.8126190478291798,-1.0667505469523864,-0.6739096335270466,-0.9058464794118491,-0.6092306395037395,-0.8542587444487618,-1.0291752149880384,-0.7073114726892225,-1.0512221542902214,-0.35762926962680885,-0.7446665709234368,-0.8180807360119738,-0.642448695138154,-0.9134939935589598,-0.7251843754666301,-0.7386205186517465,-0.8664320274476922,-0.5426791323152128,-1.1595585666647594,-0.2695438460894295,-0.7109692828015817,-0.961899570891046,0.33214185364593074,-1.1895132646948297,-1.098738569657981
2018-04-22,0.08331640328091562,-0.07754944740041131,0.2534139753381148,-0.5754904764869476,0.8042211127558314,0.06089475902964884,-0.08995503372189928,0.20553511943131547,-0.7026096271715088,-0.5276414028362135,0.1873047635158986,0.10818975936018276,0.12491272330766816,0.03323524943984117,1.0312770375645801,0.019535468296453636,-0.059012143325741215,0.1920507412544928,-0.5338782569785294,0.5859493281044742,0.4663518846767014,1.0500991576382988,0.5520171937021189,0.9662015004237543,-2.1929794029837484
2018-04-29,0.2617951630799495,0.1308788084071944,0.3515293670868942,-0.3175119870272828,-0.27077808524245794,0.36238417330478645,0.0,0.622915936761961,-1.2409840704030277,-0.152089974377137,0.46179779629435785,0.2002186166142218,0.8706039541601297,-1.1864785639775217,-0.34948662281083276,0.4554378662692778,0.27173151717366284,0.6597058791435422,-0.5030085514843073,-0.15288766075919782,0.8274608440237229,0.6476220446741392,-0.05167755312915353,0.7126330281572986,0.2983585390421738
2018-05-06,0.5035051083601926,0.30277986817051594,0.6352893576943566,-0.4824831365946432,0.00859612969023739,0.49641270915328195,0.21482076380085197,0.6617257912240956,-0.7988173564342061,-0.0704899395697553,0.6170074569479532,0.5382858845457068,1.0020855528400319,-0.650425618507384,0.2093622056584324,0.49946690290164575,0.32659434807086807,0.8095187767056589,-0.7119037805395692,-0.012396817695393993,1.2611434970020645,1.2977463289574547,0.5876074833144463,1.2282369104206659,-0.5995436650284593
2018-05-13,0.8219691631312684,0.8046499340164358,0.6413345661094348,0.48248313659464526,1.4965561887542131,0.8416828370716802,0.6800290834612515,0.8370767849898174,-0.12619698950155991,1.2011391984405873,1.2663334012857486,1.3179196195917449,1.3450743386396535,0.7912778050159958,1.344527400488867,1.1416516939857544,1.0114016000048107,1.1319978983897383,0.40222312976306757,1.4837183109214602,-0.8619306751251222,-1.02149291618339,0.06486703142377502,-1.1312906585433629,-0.22085683920724336
2018-05-20,1.9316643430536935,1.4383398980504354,2.004258722674825,-0.06054945644632421,1.0568959582907083,1.9499526416806996,1.5652377457250208,1.942146940776057,-0.3910618099905186,0.7655046952864533,2.0121496099832874,1.7592826870322098,2.1098350900055056,-1.2902004317077527,0.2656369677683985,2.1045100787942275,2.119240121702998,2.149400910816488,-0.15554275420955593,0.16624594634355316,-0.7709261208409115,-1.0367238071381923,-0.75392592635221,-0.8637079045140127,0.30685297549964147
2018-05-27,1.442495313132225,0.8432173173298175,1.750080106362832,-0.951975005058646,-0.7776891230059403,1.3633530114065342,1.0595712250697946,1.5663276377583912,-0.8764593174694087,-0.4568191906538362,1.616558659238,1.4449267157014836,1.783075072597716,-1.6301658958140592,-0.553892704978289,1.5564036204660217,1.4152054152867812,1.5705916330851397,-0.8456890770173583,-0.6846697062844536,-1.585604857615892,-1.5292344322432536,-1.0892305860574532,-1.3480287511813402,0.3438498734046029
2018-06-03,1.2242663225424815,0.8714344884501565,1.2998673672393648,-0.36458617215012157,-0.9558014687630825,1.0674576555959054,0.9107426323069009,1.1182984178418398,-0.381083065541513,-1.1007634894631928,1.2094052321391948,1.0837972623655157,1.2263063458317645,-0.908727298381071,-1.1267790685533512,1.0673727524221175,1.0491831776740117,1.0371582382430287,-0.15554275420956976,-0.95992334454524,0.3637822167859122,0.15829437260652823,1.3919043281264765,-0.28716098368879056,0.1921899141342541
2018-06-10,1.0726946884986064,0.9969195267229877,0.9661643909211576,0.35745004483171067,1.0811524810598798,1.1077470691995832,1.0181736726489916,1.167179951330504,-1.2024892052941416,0.17333173766365978,1.1270854295098862,1.1013892795409,1.0575937551025307,-0.14560705143489353,0.6234825498692578,1.1897155910210713,1.077052599284015,1.1858476484824532,-0.8036979164123786,-0.1701129977675124,-0.32468599539918647,-0.5358678343046283,-0.10405733199379473,-0.5570993823258258,0.8442202676171319
2018-06-17,1.2687578784173463,1.4958370893413369,1.260688966951453,1.3964821923471866,1.2233506905601006,1.3929783245848655,2.2898340077700943,1.1283533009636684,3.0013016241169135,2.733813199146024,1.3100749311357638,1.643503764922425,1.2648400092607273,1.6867744770153612,1.1645534417327132,1.3802425923306614,2.050481092274675,1.1559462447598292,2.957568655658552,2.3757873560839697,1.1498881964705538,2.5839000773463483,-1.6673615707216,2.7835877482819895,3.0053930734826277
