Date,ProShares Ultra Bloomberg Natural Gas_etf_Open_average,ProShares Ultra Bloomberg Natural Gas_etf_Open_max,ProShares Ultra Bloomberg Natural Gas_etf_Open_min,ProShares Ultra Bloomberg Natural Gas_etf_High_average,ProShares Ultra Bloomberg Natural Gas_etf_High_max,ProShares Ultra Bloomberg Natural Gas_etf_High_min,ProShares Ultra Bloomberg Natural Gas_etf_Low_average,ProShares Ultra Bloomberg Natural Gas_etf_Low_max,ProShares Ultra Bloomberg Natural Gas_etf_Low_min,ProShares Ultra Bloomberg Natural Gas_etf_Close_average,ProShares Ultra Bloomberg Natural Gas_etf_Close_max,ProShares Ultra Bloomberg Natural Gas_etf_Close_min
2018-09-09,-1.3279517045503368,-1.3279517045503368,-1.3279517045503368,-1.3842275695203983,-1.3842275695203983,-1.3842275695203983,-1.391392772514356,-1.391392772514356,-1.391392772514356,-1.4669960311754797,-1.4669960311754797,-1.4669960311754797
2018-09-16,0.9200150640766445,0.9200150640766445,0.9200150640766445,0.94321466017418,0.94321466017418,0.94321466017418,0.9970463908089859,0.9970463908089859,0.9970463908089859,1.0356773107413362,1.0356773107413362,1.0356773107413362
2018-09-23,1.3188607798064846,1.3188607798064846,1.3188607798064846,1.1975995321102957,1.1975995321102957,1.1975995321102957,1.0876647300925832,1.0876647300925832,1.0876647300925832,1.212821308201683,1.212821308201683,1.212821308201683
2018-09-30,2.377748535373412,2.377748535373412,2.377748535373412,2.285065490070265,2.285065490070265,2.285065490070265,1.9446361818415603,1.9446361818415603,1.9446361818415603,2.058165163107511,2.058165163107511,2.058165163107511
2018-10-07,2.0350993991210413,2.0350993991210413,2.0350993991210413,1.99215906248824,1.99215906248824,1.99215906248824,1.9897523319320058,1.9897523319320058,1.9897523319320058,1.8598438261460137,1.8598438261460137,1.8598438261460137
2018-10-14,1.5515154721543032,1.5515154721543032,1.5515154721543032,1.7747212028396966,1.7747212028396966,1.7747212028396966,1.8778469170468317,1.8778469170468317,1.8778469170468317,1.9203399395733673,1.9203399395733673,1.9203399395733673
2018-10-21,0.7220199875955132,0.7220199875955132,0.7220199875955132,1.064807426649384,1.064807426649384,1.064807426649384,0.8556916744997283,0.8556916744997283,0.8556916744997283,1.2400007642641573,1.2400007642641573,1.2400007642641573
2018-10-28,0.5512266565716937,0.5512266565716937,0.5512266565716937,1.041539348828889,1.041539348828889,1.041539348828889,0.7521634378682281,0.7521634378682281,0.7521634378682281,1.0868655167206631,1.0868655167206631,1.0868655167206631
2018-11-04,2.3827759976264895,2.3827759976264895,2.3827759976264895,2.525784401965625,2.525784401965625,2.525784401965625,2.5165268944734556,2.5165268944734556,2.5165268944734556,2.4199471170570646,2.4199471170570646,2.4199471170570646
2018-11-11,2.5170476455553916,2.5170476455553916,2.5170476455553916,2.6020986553225707,2.6020986553225707,2.6020986553225707,2.5024721297378734,2.5024721297378734,2.5024721297378734,2.7106193853610283,2.7106193853610283,2.7106193853610283
2018-11-18,2.32484861985804,2.32484861985804,2.32484861985804,2.187047446904028,2.187047446904028,2.187047446904028,2.367323442196888,2.367323442196888,2.367323442196888,2.119832338677507,2.119832338677507,2.119832338677507
2018-11-25,1.9918506272690146,1.9918506272690146,1.9918506272690146,1.7743670606875606,1.7743670606875606,1.7743670606875606,1.844900642811277,1.844900642811277,1.844900642811277,1.8437986461843772,1.8437986461843772,1.8437986461843772
2018-12-02,1.2757143388951966,1.2757143388951966,1.2757143388951966,1.3197734121445546,1.3197734121445546,1.3197734121445546,1.361230485767024,1.361230485767024,1.361230485767024,1.3214735229652006,1.3214735229652006,1.3214735229652006
2018-12-09,0.3058444696371728,0.3058444696371728,0.3058444696371728,0.1425505874562221,0.1425505874562221,0.1425505874562221,0.12166369850814562,0.12166369850814562,0.12166369850814562,-0.032520878462996755,-0.032520878462996755,-0.032520878462996755
2018-12-16,-0.381315094430714,-0.381315094430714,-0.381315094430714,-0.31389596120634744,-0.31389596120634744,-0.31389596120634744,-0.3944007735062107,-0.3944007735062107,-0.3944007735062107,-0.42015713302675023,-0.42015713302675023,-0.42015713302675023
2018-12-23,-0.9935456662114805,-0.9935456662114805,-0.9935456662114805,-1.0117870234385917,-1.0117870234385917,-1.0117870234385917,-1.0560165231274545,-1.0560165231274545,-1.0560165231274545,-1.0558673246627353,-1.0558673246627353,-1.0558673246627353
2018-12-30,-1.4853823388724106,-1.4853823388724106,-1.4853823388724106,-1.4696084073089664,-1.4696084073089664,-1.4696084073089664,-1.5299041438052354,-1.5299041438052354,-1.5299041438052354,-1.4219388984902102,-1.4219388984902102,-1.4219388984902102
2019-01-06,-1.288734396377204,-1.288734396377204,-1.288734396377204,-1.21734966148819,-1.21734966148819,-1.21734966148819,-1.2628868593519067,-1.2628868593519067,-1.2628868593519067,-1.188563314621707,-1.188563314621707,-1.188563314621707
2019-01-13,-0.9459124200789006,-0.9459124200789006,-0.9459124200789006,-0.8226643903784906,-0.8226643903784906,-0.8226643903784906,-0.8976035590261797,-0.8976035590261797,-0.8976035590261797,-0.8295796139827291,-0.8295796139827291,-0.8295796139827291
2019-01-20,-1.0537841763184084,-1.0537841763184084,-1.0537841763184084,-1.0298811632714646,-1.0298811632714646,-1.0298811632714646,-1.0128185390543272,-1.0128185390543272,-1.0128185390543272,-0.9724087795901493,-0.9724087795901493,-0.9724087795901493
2019-01-27,-1.1997152799119397,-1.1997152799119397,-1.1997152799119397,-1.279434584252761,-1.279434584252761,-1.279434584252761,-1.2355218670790231,-1.2355218670790231,-1.2355218670790231,-1.2869604117170816,-1.2869604117170816,-1.2869604117170816
2019-02-03,-1.2406335323851436,-1.2406335323851436,-1.2406335323851436,-1.2772111903746413,-1.2772111903746413,-1.2772111903746413,-1.2316860915373664,-1.2316860915373664,-1.2316860915373664,-1.2309272147002464,-1.2309272147002464,-1.2309272147002464
2019-02-10,-1.0391495520125864,-1.0391495520125864,-1.0391495520125864,-1.0820685051364616,-1.0820685051364616,-1.0820685051364616,-1.02859881952906,-1.02859881952906,-1.02859881952906,-1.0460052959349952,-1.0460052959349952,-1.0460052959349952
2019-02-17,-0.8431041260157278,-0.8431041260157278,-0.8431041260157278,-0.8725595360376271,-0.8725595360376271,-0.8725595360376271,-0.8107286899418433,-0.8107286899418433,-0.8107286899418433,-0.8527724533774803,-0.8527724533774803,-0.8527724533774803
2019-02-24,-0.581190882335624,-0.581190882335624,-0.581190882335624,-0.6574719953868443,-0.6574719953868443,-0.6574719953868443,-0.5695135810326502,-0.5695135810326502,-0.5695135810326502,-0.6337541856450395,-0.6337541856450395,-0.6337541856450395
2019-03-03,-0.48455929403557524,-0.48455929403557524,-0.48455929403557524,-0.5868576727664983,-0.5868576727664983,-0.5868576727664983,-0.4487441602289505,-0.4487441602289505,-0.4487441602289505,-0.5732722635404459,-0.5732722635404459,-0.5732722635404459
2019-03-10,-0.5075880102305956,-0.5075880102305956,-0.5075880102305956,-0.6200075524944699,-0.6200075524944699,-0.6200075524944699,-0.53459283068153,-0.53459283068153,-0.53459283068153,-0.657495640816197,-0.657495640816197,-0.657495640816197
2019-03-17,-0.6506482380608352,-0.6506482380608352,-0.6506482380608352,-0.7435238563500174,-0.7435238563500174,-0.7435238563500174,-0.6161894249823396,-0.6161894249823396,-0.6161894249823396,-0.7024741508602406,-0.7024741508602406,-0.7024741508602406
2019-03-24,-1.0722168929173665,-1.0722168929173665,-1.0722168929173665,-0.9821718024537308,-0.9821718024537308,-0.9821718024537308,-1.0403303395490118,-1.0403303395490118,-1.0403303395490118,-1.0259483487117358,-1.0259483487117358,-1.0259483487117358
2019-03-31,-1.102359874015495,-1.102359874015495,-1.102359874015495,-0.9298908259706169,-0.9298908259706169,-0.9298908259706169,-0.9585425059901271,-0.9585425059901271,-0.9585425059901271,-0.8732858923424883,-0.8732858923424883,-0.8732858923424883
2019-04-07,-0.812219993455262,-0.812219993455262,-0.812219993455262,-0.7739720486303974,-0.7739720486303974,-0.7739720486303974,-0.7925915023741279,-0.7925915023741279,-0.7925915023741279,-0.8082733550957759,-0.8082733550957759,-0.8082733550957759
2019-04-14,-1.661085020234125,-1.661085020234125,-1.661085020234125,-1.5133171267453425,-1.5133171267453425,-1.5133171267453425,-1.6455103103935385,-1.6455103103935385,-1.6455103103935385,-1.5612386652001353,-1.5612386652001353,-1.5612386652001353
2019-04-21,-1.4987495542193767,-1.4987495542193767,-1.4987495542193767,-1.4928612831334147,-1.4928612831334147,-1.4928612831334147,-1.435970912286866,-1.435970912286866,-1.435970912286866,-1.5225376059043823,-1.5225376059043823,-1.5225376059043823
2019-04-28,-1.4275000048671107,-1.4275000048671107,-1.4275000048671107,-1.4990257233195274,-1.4990257233195274,-1.4990257233195274,-1.427302522064525,-1.427302522064525,-1.427302522064525,-1.5130364375827958,-1.5130364375827958,-1.5130364375827958
2019-05-05,-1.1579786878834937,-1.1579786878834937,-1.1579786878834937,-0.9091915183280361,-0.9091915183280361,-0.9091915183280361,-1.075864700186018,-1.075864700186018,-1.075864700186018,-0.9496921813803842,-0.9496921813803842,-0.9496921813803842
2019-05-12,-0.7362379880222792,-0.7362379880222792,-0.7362379880222792,-0.7812554897196863,-0.7812554897196863,-0.7812554897196863,-0.771222092734781,-0.771222092734781,-0.771222092734781,-0.8415391838340679,-0.8415391838340679,-0.8415391838340679
2019-05-19,-1.2073227006819403,-1.2073227006819403,-1.2073227006819403,-1.0854936720266393,-1.0854936720266393,-1.0854936720266393,-1.2287241314662654,-1.2287241314662654,-1.2287241314662654,-1.0344161412129709,-1.0344161412129709,-1.0344161412129709
2019-05-26,-1.404294992226774,-1.404294992226774,-1.404294992226774,-1.5265837921691574,-1.5265837921691574,-1.5265837921691574,-1.610522688177324,-1.610522688177324,-1.610522688177324,-1.684305147909517,-1.684305147909517,-1.684305147909517
2019-06-02,-1.978796310885138,-1.978796310885138,-1.978796310885138,-2.0506965309814653,-2.0506965309814653,-2.0506965309814653,-1.9897449832802714,-1.9897449832802714,-1.9897449832802714,-1.967643293288662,-1.967643293288662,-1.967643293288662
2019-06-09,-1.6206725113401406,-1.6206725113401406,-1.6206725113401406,-1.5677945280591237,-1.5677945280591237,-1.5677945280591237,-1.5364032089575208,-1.5364032089575208,-1.5364032089575208,-1.477175018640138,-1.477175018640138,-1.477175018640138
2019-06-16,-2.0863823775421855,-2.0863823775421855,-2.0863823775421855,-2.1463541042815666,-2.1463541042815666,-2.1463541042815666,-2.051517562522343,-2.051517562522343,-2.051517562522343,-2.1286160386446595,-2.1286160386446595,-2.1286160386446595
2019-06-23,-1.0672636147072392,-1.0672636147072392,-1.0672636147072392,-1.141209131775701,-1.141209131775701,-1.141209131775701,-1.1800622493023625,-1.1800622493023625,-1.1800622493023625,-1.266640992391193,-1.266640992391193,-1.266640992391193
2019-06-30,-0.8303137889522509,-0.8303137889522509,-0.8303137889522509,-0.6813121670303751,-0.6813121670303751,-0.6813121670303751,-0.7267231059099513,-0.7267231059099513,-0.7267231059099513,-0.7172584724229665,-0.7172584724229665,-0.7172584724229665
2019-07-07,-0.25238611580153175,-0.25238611580153175,-0.25238611580153175,-0.3059716657466322,-0.3059716657466322,-0.3059716657466322,-0.2360695278666095,-0.2360695278666095,-0.2360695278666095,-0.285588589985332,-0.285588589985332,-0.285588589985332
2019-07-14,-1.2563207792164237,-1.2563207792164237,-1.2563207792164237,-1.3387304296920561,-1.3387304296920561,-1.3387304296920561,-1.2272121793810602,-1.2272121793810602,-1.2272121793810602,-1.2589861101534543,-1.2589861101534543,-1.2589861101534543
2019-07-21,-1.394494728161776,-1.394494728161776,-1.394494728161776,-1.4144108337571863,-1.4144108337571863,-1.4144108337571863,-1.3666007136537366,-1.3666007136537366,-1.3666007136537366,-1.3925726038194046,-1.3925726038194046,-1.3925726038194046
2019-07-28,-1.347322113426993,-1.347322113426993,-1.347322113426993,-1.344687178780625,-1.344687178780625,-1.344687178780625,-1.4579777411158406,-1.4579777411158406,-1.4579777411158406,-1.2845000814703256,-1.2845000814703256,-1.2845000814703256
2019-08-04,-1.2445662717174448,-1.2445662717174448,-1.2445662717174448,-1.187518181966727,-1.187518181966727,-1.187518181966727,-1.1490967578524731,-1.1490967578524731,-1.1490967578524731,-1.2335511227759561,-1.2335511227759561,-1.2335511227759561
2019-08-11,-0.863870166547815,-0.863870166547815,-0.863870166547815,-0.9120371832313264,-0.9120371832313264,-0.9120371832313264,-0.8916247839212165,-0.8916247839212165,-0.8916247839212165,-0.8532522443382555,-0.8532522443382555,-0.8532522443382555
2019-08-18,-1.193096366559978,-1.193096366559978,-1.193096366559978,-1.1238102334847677,-1.1238102334847677,-1.1238102334847677,-1.1009840175785268,-1.1009840175785268,-1.1009840175785268,-1.131963534832147,-1.131963534832147,-1.131963534832147
2019-08-25,-0.28944529991814016,-0.28944529991814016,-0.28944529991814016,-0.2590035409539253,-0.2590035409539253,-0.2590035409539253,-0.1955726013768214,-0.1955726013768214,-0.1955726013768214,-0.31057475271846763,-0.31057475271846763,-0.31057475271846763
2019-09-01,1.0128833977796439,1.0128833977796439,1.0128833977796439,1.3013770718723396,1.3013770718723396,1.3013770718723396,1.1203184011327378,1.1203184011327378,1.1203184011327378,1.3755477708108717,1.3755477708108717,1.3755477708108717
2019-09-08,1.8000457249502835,1.8000457249502835,1.8000457249502835,1.8744244682145104,1.8744244682145104,1.8744244682145104,1.7404513768746424,1.7404513768746424,1.7404513768746424,1.962271295476331,1.962271295476331,1.962271295476331
2019-09-15,1.3468598534333736,1.3468598534333736,1.3468598534333736,1.098475465527695,1.098475465527695,1.098475465527695,1.0920696714218265,1.0920696714218265,1.0920696714218265,1.0411054279139138,1.0411054279139138,1.0411054279139138
2019-09-22,-0.07074937977109493,-0.07074937977109493,-0.07074937977109493,0.008867054180727123,0.008867054180727123,0.008867054180727123,0.05267220764801713,0.05267220764801713,0.05267220764801713,-0.037570785543731444,-0.037570785543731444,-0.037570785543731444
2019-09-29,-0.5676890976533807,-0.5676890976533807,-0.5676890976533807,-0.12127627298204338,-0.12127627298204338,-0.12127627298204338,-0.5035666319543038,-0.5035666319543038,-0.5035666319543038,-0.29456952460077124,-0.29456952460077124,-0.29456952460077124
2019-10-06,-0.947807402495079,-0.947807402495079,-0.947807402495079,-0.8388066267099604,-0.8388066267099604,-0.8388066267099604,-0.9793243278863779,-0.9793243278863779,-0.9793243278863779,-0.7948157070029861,-0.7948157070029861,-0.7948157070029861
2019-10-13,-0.48953310335791045,-0.48953310335791045,-0.48953310335791045,-0.4807272103847118,-0.4807272103847118,-0.4807272103847118,-0.44716536224105036,-0.44716536224105036,-0.44716536224105036,-0.38347980224287714,-0.38347980224287714,-0.38347980224287714
2019-10-20,-0.7828420127414664,-0.7828420127414664,-0.7828420127414664,-0.8881109475992631,-0.8881109475992631,-0.8881109475992631,-0.7559119607993797,-0.7559119607993797,-0.7559119607993797,-0.864474861624235,-0.864474861624235,-0.864474861624235
2019-10-27,-0.06421428952248998,-0.06421428952248998,-0.06421428952248998,0.27120868113401536,0.27120868113401536,0.27120868113401536,0.012776276470530326,0.012776276470530326,0.012776276470530326,0.2932381477451662,0.2932381477451662,0.2932381477451662
2019-11-03,0.9042905301857997,0.9042905301857997,0.9042905301857997,0.6101362346584063,0.6101362346584063,0.6101362346584063,0.8079046842048374,0.8079046842048374,0.8079046842048374,0.645813889563741,0.645813889563741,0.645813889563741
2019-11-10,-0.1890600850092784,-0.1890600850092784,-0.1890600850092784,-0.08984644855166707,-0.08984644855166707,-0.08984644855166707,-0.2090131285924601,-0.2090131285924601,-0.2090131285924601,-0.22233541068566398,-0.22233541068566398,-0.22233541068566398
2019-11-17,-0.5794639322443387,-0.5794639322443387,-0.5794639322443387,-0.5835168236144679,-0.5835168236144679,-0.5835168236144679,-0.5099178011722896,-0.5099178011722896,-0.5099178011722896,-0.5639656418075304,-0.5639656418075304,-0.5639656418075304
2019-11-24,-1.806000777238335,-1.806000777238335,-1.806000777238335,-1.9887694009857322,-1.9887694009857322,-1.9887694009857322,-2.0448071731228907,-2.0448071731228907,-2.0448071731228907,-2.1048536258270287,-2.1048536258270287,-2.1048536258270287
2019-12-01,-1.4245175886383807,-1.4245175886383807,-1.4245175886383807,-1.5423999826868158,-1.5423999826868158,-1.5423999826868158,-1.6385997193343285,-1.6385997193343285,-1.6385997193343285,-1.6447995020859285,-1.6447995020859285,-1.6447995020859285
2019-12-08,-1.713655745827884,-1.713655745827884,-1.713655745827884,-1.7499278411458996,-1.7499278411458996,-1.7499278411458996,-1.6490658251809223,-1.6490658251809223,-1.6490658251809223,-1.673504653654103,-1.673504653654103,-1.673504653654103
2019-12-15,-1.4858942917529232,-1.4858942917529232,-1.4858942917529232,-1.5242910616812886,-1.5242910616812886,-1.5242910616812886,-1.4288705732335962,-1.4288705732335962,-1.4288705732335962,-1.430436632467335,-1.430436632467335,-1.430436632467335
2019-12-22,-1.568617505318299,-1.568617505318299,-1.568617505318299,-1.4859820939912032,-1.4859820939912032,-1.4859820939912032,-1.5153865022702087,-1.5153865022702087,-1.5153865022702087,-1.3881969077065115,-1.3881969077065115,-1.3881969077065115
2019-12-29,-1.4542512125997997,-1.4542512125997997,-1.4542512125997997,-1.4068842509116366,-1.4068842509116366,-1.4068842509116366,-1.3749712273687067,-1.3749712273687067,-1.3749712273687067,-1.405204895199366,-1.405204895199366,-1.405204895199366
