Date,Guggenheim Invest S&P 500 Equal Weight Health CareEtf_Open_average,Guggenheim Invest S&P 500 Equal Weight Health CareEtf_Open_max,Guggenheim Invest S&P 500 Equal Weight Health CareEtf_Open_min,Guggenheim Invest S&P 500 Equal Weight Health CareEtf_High_average,Guggenheim Invest S&P 500 Equal Weight Health CareEtf_High_max,Guggenheim Invest S&P 500 Equal Weight Health CareEtf_High_min,Guggenheim Invest S&P 500 Equal Weight Health CareEtf_Low_average,Guggenheim Invest S&P 500 Equal Weight Health CareEtf_Low_max,Guggenheim Invest S&P 500 Equal Weight Health CareEtf_Low_min,Guggenheim Invest S&P 500 Equal Weight Health CareEtf_Close_average,Guggenheim Invest S&P 500 Equal Weight Health CareEtf_Close_max,Guggenheim Invest S&P 500 Equal Weight Health CareEtf_Close_min
2018-08-05,1.6202709645771725,1.6202709645771725,1.6202709645771725,1.6009368188831676,1.6009368188831676,1.6009368188831676,1.5154057111725516,1.5154057111725516,1.5154057111725516,1.5048087532523111,1.5048087532523111,1.5048087532523111
2018-08-12,1.6228565882029113,1.6228565882029113,1.6228565882029113,1.7325290122045074,1.7325290122045074,1.7325290122045074,1.622214568394862,1.622214568394862,1.622214568394862,1.6793433513162617,1.6793433513162617,1.6793433513162617
2018-08-19,1.7864542197865072,1.7864542197865072,1.7864542197865072,1.7623854205225402,1.7623854205225402,1.7623854205225402,1.73532871592497,1.73532871592497,1.73532871592497,1.8052930841534713,1.8052930841534713,1.8052930841534713
2018-08-26,1.9385901547089222,1.9385901547089222,1.9385901547089222,1.932436370363486,1.932436370363486,1.932436370363486,1.9565928650298732,1.9565928650298732,1.9565928650298732,1.9669612492772486,1.9669612492772486,1.9669612492772486
2018-09-02,1.4525567297242243,1.4525567297242243,1.4525567297242243,1.5127538497151132,1.5127538497151132,1.5127538497151132,1.5234221959999248,1.5234221959999248,1.5234221959999248,1.4782808547292776,1.4782808547292776,1.4782808547292776
2018-09-09,1.683737694465482,1.683737694465482,1.683737694465482,1.6606770364940022,1.6606770364940022,1.6606770364940022,1.6103890012709208,1.6103890012709208,1.6103890012709208,1.5686183649603804,1.5686183649603804,1.5686183649603804
2018-09-16,1.6788600068085127,1.6788600068085127,1.6788600068085127,1.6781069120427468,1.6781069120427468,1.6781069120427468,1.7521693459887298,1.7521693459887298,1.7521693459887298,1.7081115819841994,1.7081115819841994,1.7081115819841994
2018-09-23,1.7310496527778387,1.7310496527778387,1.7310496527778387,1.7992212795722082,1.7992212795722082,1.7992212795722082,1.8035227007221513,1.8035227007221513,1.8035227007221513,1.850054314871625,1.850054314871625,1.850054314871625
2018-09-30,1.2105461654407448,1.2105461654407448,1.2105461654407448,1.2805864454402338,1.2805864454402338,1.2805864454402338,1.04635065431142,1.04635065431142,1.04635065431142,1.1558421027906665,1.1558421027906665,1.1558421027906665
2018-10-07,0.10121433159832442,0.10121433159832442,0.10121433159832442,0.0850858217256717,0.0850858217256717,0.0850858217256717,-0.09118963980906945,-0.09118963980906945,-0.09118963980906945,0.1561389008307443,0.1561389008307443,0.1561389008307443
2018-10-14,0.46892327347873974,0.46892327347873974,0.46892327347873974,0.5023850363904533,0.5023850363904533,0.5023850363904533,0.10235531652450608,0.10235531652450608,0.10235531652450608,0.09028033271103324,0.09028033271103324,0.09028033271103324
2018-10-21,-1.576513017216333,-1.576513017216333,-1.576513017216333,-1.4794139450689474,-1.4794139450689474,-1.4794139450689474,-1.7548911705096824,-1.7548911705096824,-1.7548911705096824,-1.6195035484098514,-1.6195035484098514,-1.6195035484098514
2018-10-28,-0.3936104188090996,-0.3936104188090996,-0.3936104188090996,-0.5369580049642244,-0.5369580049642244,-0.5369580049642244,-0.8184774512267952,-0.8184774512267952,-0.8184774512267952,-0.8268679795778698,-0.8268679795778698,-0.8268679795778698
2018-11-04,0.18944143787843107,0.18944143787843107,0.18944143787843107,0.13707200286352894,0.13707200286352894,0.13707200286352894,0.06676291282262097,0.06676291282262097,0.06676291282262097,0.1127833401876986,0.1127833401876986,0.1127833401876986
2018-11-11,-0.9537965874864945,-0.9537965874864945,-0.9537965874864945,-0.6205660658095505,-0.6205660658095505,-0.6205660658095505,-0.7458504177127157,-0.7458504177127157,-0.7458504177127157,-0.6033693034380938,-0.6033693034380938,-0.6033693034380938
2018-11-18,-1.6525291576485737,-1.6525291576485737,-1.6525291576485737,-1.5150740812367378,-1.5150740812367378,-1.5150740812367378,-1.4578925677860484,-1.4578925677860484,-1.4578925677860484,-1.41741629995796,-1.41741629995796,-1.41741629995796
2018-11-25,0.07434985343164097,0.07434985343164097,0.07434985343164097,0.1530741270927494,0.1530741270927494,0.1530741270927494,0.15796580075791777,0.15796580075791777,0.15796580075791777,0.3045454935061371,0.3045454935061371,0.3045454935061371
2018-12-02,-0.673925208369041,-0.673925208369041,-0.673925208369041,-0.8527819489105938,-0.8527819489105938,-0.8527819489105938,-1.2825180200633703,-1.2825180200633703,-1.2825180200633703,-1.4039712669206377,-1.4039712669206377,-1.4039712669206377
2018-12-09,-1.2324895070705888,-1.2324895070705888,-1.2324895070705888,-1.463866710894943,-1.463866710894943,-1.463866710894943,-1.4887691639843927,-1.4887691639843927,-1.4887691639843927,-1.6620058441610506,-1.6620058441610506,-1.6620058441610506
2018-12-16,-2.77701928814731,-2.77701928814731,-2.77701928814731,-2.8029112158456893,-2.8029112158456893,-2.8029112158456893,-2.762499118136316,-2.762499118136316,-2.762499118136316,-2.87154415078275,-2.87154415078275,-2.87154415078275
2018-12-23,-1.9616528225863463,-1.9616528225863463,-1.9616528225863463,-2.016778051076905,-2.016778051076905,-2.016778051076905,-1.8300976786829584,-1.8300976786829584,-1.8300976786829584,-1.8857367110230645,-1.8857367110230645,-1.8857367110230645
2018-12-30,-1.8906776403635472,-1.8906776403635472,-1.8906776403635472,-1.6606238440176715,-1.6606238440176715,-1.6606238440176715,-1.6219446663896346,-1.6219446663896346,-1.6219446663896346,-1.40902128937988,-1.40902128937988,-1.40902128937988
2019-01-06,-0.7963246702222386,-0.7963246702222386,-0.7963246702222386,-0.8187789953789345,-0.8187789953789345,-0.8187789953789345,-0.5993880953602801,-0.5993880953602801,-0.5993880953602801,-0.5950829027840935,-0.5950829027840935,-0.5950829027840935
2019-01-13,-0.07571703433113759,-0.07571703433113759,-0.07571703433113759,-0.08905583695642755,-0.08905583695642755,-0.08905583695642755,-0.05461833829363742,-0.05461833829363742,-0.05461833829363742,0.07756984451812894,0.07756984451812894,0.07756984451812894
2019-01-20,0.003123544199384511,0.003123544199384511,0.003123544199384511,-0.05876400730293274,-0.05876400730293274,-0.05876400730293274,0.14442037409716943,0.14442037409716943,0.14442037409716943,0.05566658488101063,0.05566658488101063,0.05566658488101063
2019-01-27,0.3992158835952987,0.3992158835952987,0.3992158835952987,0.36649434983915724,0.36649434983915724,0.36649434983915724,0.45123496254031287,0.45123496254031287,0.45123496254031287,0.46176408798453306,0.46176408798453306,0.46176408798453306
2019-02-03,0.2677294739189208,0.2677294739189208,0.2677294739189208,0.2588562006035928,0.2588562006035928,0.2588562006035928,0.39271838665662656,0.39271838665662656,0.39271838665662656,0.4058899655030797,0.4058899655030797,0.4058899655030797
2019-02-10,1.1527606285067276,1.1527606285067276,1.1527606285067276,1.2531679590512586,1.2531679590512586,1.2531679590512586,1.3343222346572667,1.3343222346572667,1.3343222346572667,1.3208178861231985,1.3208178861231985,1.3208178861231985
2019-02-17,1.1424729291517801,1.1424729291517801,1.1424729291517801,1.1831281731943863,1.1831281731943863,1.1831281731943863,1.2966552579451118,1.2966552579451118,1.2966552579451118,1.2260520592227304,1.2260520592227304,1.2260520592227304
2019-02-24,1.1609149237703569,1.1609149237703569,1.1609149237703569,1.3251470064259465,1.3251470064259465,1.3251470064259465,1.2825848193471603,1.2825848193471603,1.2825848193471603,1.32798662798511,1.32798662798511,1.32798662798511
2019-03-03,0.12725533943028777,0.12725533943028777,0.12725533943028777,0.0512494635012306,0.0512494635012306,0.0512494635012306,0.18376483605192545,0.18376483605192545,0.18376483605192545,0.19735865812800496,0.19735865812800496,0.19735865812800496
2019-03-10,1.0114559747787895,1.0114559747787895,1.0114559747787895,1.0150125797013085,1.0150125797013085,1.0150125797013085,1.0693604981668787,1.0693604981668787,1.0693604981668787,0.9816587093981731,0.9816587093981731,0.9816587093981731
2019-03-17,1.0786623501343005,1.0786623501343005,1.0786623501343005,0.9856052925587523,0.9856052925587523,0.9856052925587523,0.7257352638014423,0.7257352638014423,0.7257352638014423,0.568315342730789,0.568315342730789,0.568315342730789
2019-03-24,0.7219701813971549,0.7219701813971549,0.7219701813971549,0.7732537754781016,0.7732537754781016,0.7732537754781016,0.8233317859818048,0.8233317859818048,0.8233317859818048,0.8139354264169726,0.8139354264169726,0.8139354264169726
2019-03-31,0.9157820282662165,0.9157820282662165,0.9157820282662165,0.9861904627418242,0.9861904627418242,0.9861904627418242,0.9979843556502658,0.9979843556502658,0.9979843556502658,0.9799759261107965,0.9799759261107965,0.9799759261107965
2019-04-07,0.7587608368816054,0.7587608368816054,0.7587608368816054,0.6911316775409346,0.6911316775409346,0.6911316775409346,0.6574373950749154,0.6574373950749154,0.6574373950749154,0.5394869229788228,0.5394869229788228,0.5394869229788228
2019-04-14,-0.5967516020525828,-0.5967516020525828,-0.5967516020525828,-0.6820910222254756,-0.6820910222254756,-0.6820910222254756,-0.7000281859307623,-0.7000281859307623,-0.7000281859307623,-0.5283070865945906,-0.5283070865945906,-0.5283070865945906
2019-04-21,0.03824271783800141,0.03824271783800141,0.03824271783800141,0.1445688299846916,0.1445688299846916,0.1445688299846916,0.1599638301504177,0.1599638301504177,0.1599638301504177,0.24872889282547733,0.24872889282547733,0.24872889282547733
2019-04-28,0.5208763328597036,0.5208763328597036,0.5208763328597036,0.5419551842989386,0.5419551842989386,0.5419551842989386,0.5483130810483124,0.5483130810483124,0.5483130810483124,0.5949513933278089,0.5949513933278089,0.5949513933278089
2019-05-05,0.26133834175346876,0.26133834175346876,0.26133834175346876,0.1359200612868895,0.1359200612868895,0.1359200612868895,-0.20418093349077085,-0.20418093349077085,-0.20418093349077085,0.1604439915012505,0.1604439915012505,0.1604439915012505
2019-05-12,-0.40855119565451553,-0.40855119565451553,-0.40855119565451553,-0.2561962408546394,-0.2561962408546394,-0.2561962408546394,-0.26492599703153785,-0.26492599703153785,-0.26492599703153785,-0.45481220040745074,-0.45481220040745074,-0.45481220040745074
2019-05-19,-0.16295358914032437,-0.16295358914032437,-0.16295358914032437,-0.36192798537745435,-0.36192798537745435,-0.36192798537745435,-0.24384126410600396,-0.24384126410600396,-0.24384126410600396,-0.4364823150754994,-0.4364823150754994,-0.4364823150754994
2019-05-26,-1.7729530431068183,-1.7729530431068183,-1.7729530431068183,-1.7663190000406157,-1.7663190000406157,-1.7663190000406157,-1.7072194616058234,-1.7072194616058234,-1.7072194616058234,-1.801266510364467,-1.801266510364467,-1.801266510364467
2019-06-02,0.008698302872169853,0.008698302872169853,0.008698302872169853,0.23252540149404713,0.23252540149404713,0.23252540149404713,0.22360887037741217,0.22360887037741217,0.22360887037741217,0.30941409531948727,0.30941409531948727,0.30941409531948727
2019-06-09,0.5190453522584707,0.5190453522584707,0.5190453522584707,0.4294904770974221,0.4294904770974221,0.4294904770974221,0.5425523340977025,0.5425523340977025,0.5425523340977025,0.28144631757227334,0.28144631757227334,0.28144631757227334
2019-06-16,1.6209343416680813,1.6209343416680813,1.6209343416680813,1.6619198713176109,1.6619198713176109,1.6619198713176109,1.4813140218650396,1.4813140218650396,1.4813140218650396,1.760672844221905,1.760672844221905,1.760672844221905
2019-06-23,1.316589745072804,1.316589745072804,1.316589745072804,1.420618176463865,1.420618176463865,1.420618176463865,1.307253016403909,1.307253016403909,1.307253016403909,1.4765115388867398,1.4765115388867398,1.4765115388867398
2019-06-30,1.9387901224351187,1.9387901224351187,1.9387901224351187,1.7683575799745497,1.7683575799745497,1.7683575799745497,1.8583943831349703,1.8583943831349703,1.8583943831349703,1.787213092436565,1.787213092436565,1.787213092436565
2019-07-07,1.51763747699438,1.51763747699438,1.51763747699438,1.3425131566585236,1.3425131566585236,1.3425131566585236,1.366458251892341,1.366458251892341,1.366458251892341,1.3660749390981382,1.3660749390981382,1.3660749390981382
2019-07-14,1.301496765973892,1.301496765973892,1.301496765973892,1.280271311546815,1.280271311546815,1.280271311546815,1.0689647214911466,1.0689647214911466,1.0689647214911466,0.8994939977991927,0.8994939977991927,0.8994939977991927
2019-07-21,0.9354505075196216,0.9354505075196216,0.9354505075196216,0.8739430282096852,0.8739430282096852,0.8739430282096852,1.062343233451238,1.062343233451238,1.062343233451238,1.034007513698415,1.034007513698415,1.034007513698415
2019-07-28,0.6650734856950941,0.6650734856950941,0.6650734856950941,0.6531683514146956,0.6531683514146956,0.6531683514146956,0.5436761011744666,0.5436761011744666,0.5436761011744666,0.5346659985694395,0.5346659985694395,0.5346659985694395
2019-08-04,0.17395442682123716,0.17395442682123716,0.17395442682123716,0.28962138346136185,0.28962138346136185,0.28962138346136185,0.2620215142093506,0.2620215142093506,0.2620215142093506,0.2731630465077349,0.2731630465077349,0.2731630465077349
2019-08-11,-0.32471807233230077,-0.32471807233230077,-0.32471807233230077,-0.15914394022137643,-0.15914394022137643,-0.15914394022137643,-0.12694256150169594,-0.12694256150169594,-0.12694256150169594,-0.10002159067536702,-0.10002159067536702,-0.10002159067536702
2019-08-18,0.020793077553509644,0.020793077553509644,0.020793077553509644,0.01236278015557954,0.01236278015557954,0.01236278015557954,-0.6206571709475609,-0.6206571709475609,-0.6206571709475609,-0.8057644793238679,-0.8057644793238679,-0.8057644793238679
2019-08-25,-0.014240530167898759,-0.014240530167898759,-0.014240530167898759,-0.20551241209173984,-0.20551241209173984,-0.20551241209173984,-0.0326418016922603,-0.0326418016922603,-0.0326418016922603,-0.13805429494960522,-0.13805429494960522,-0.13805429494960522
2019-09-01,0.09415179183687444,0.09415179183687444,0.09415179183687444,0.07443556947354735,0.07443556947354735,0.07443556947354735,0.27041488588632473,0.27041488588632473,0.27041488588632473,0.1575838916291482,0.1575838916291482,0.1575838916291482
2019-09-08,0.5894175055675888,0.5894175055675888,0.5894175055675888,0.5942755984046519,0.5942755984046519,0.5942755984046519,0.5929038605942353,0.5929038605942353,0.5929038605942353,0.42518079287006233,0.42518079287006233,0.42518079287006233
2019-09-15,0.5660955858877269,0.5660955858877269,0.5660955858877269,0.7056310607557729,0.7056310607557729,0.7056310607557729,0.7778935962117902,0.7778935962117902,0.7778935962117902,0.7355440956471377,0.7355440956471377,0.7355440956471377
2019-09-22,-0.4352696611886653,-0.4352696611886653,-0.4352696611886653,-0.5022278033986007,-0.5022278033986007,-0.5022278033986007,-0.7042747086539973,-0.7042747086539973,-0.7042747086539973,-0.7900023858861963,-0.7900023858861963,-0.7900023858861963
2019-09-29,-1.18082965626344,-1.18082965626344,-1.18082965626344,-1.0310195146434853,-1.0310195146434853,-1.0310195146434853,-0.9409961501625878,-0.9409961501625878,-0.9409961501625878,-0.7458452433244162,-0.7458452433244162,-0.7458452433244162
2019-10-06,-0.8087584893430815,-0.8087584893430815,-0.8087584893430815,-0.6181300648554664,-0.6181300648554664,-0.6181300648554664,-0.5594983298124856,-0.5594983298124856,-0.5594983298124856,-0.6978891887189116,-0.6978891887189116,-0.6978891887189116
2019-10-13,-0.029975634215627163,-0.029975634215627163,-0.029975634215627163,-0.12517932974089374,-0.12517932974089374,-0.12517932974089374,0.21379605097418597,0.21379605097418597,0.21379605097418597,0.11255124577080204,0.11255124577080204,0.11255124577080204
2019-10-20,0.15755680136139502,0.15755680136139502,0.15755680136139502,0.36756261655936046,0.36756261655936046,0.36756261655936046,0.37986733170368747,0.37986733170368747,0.37986733170368747,0.4971336185693358,0.4971336185693358,0.4971336185693358
2019-10-27,1.9050944187321095,1.9050944187321095,1.9050944187321095,2.1315516817371862,2.1315516817371862,2.1315516817371862,2.0287930159506726,2.0287930159506726,2.0287930159506726,1.8732604854665005,1.8732604854665005,1.8732604854665005
2019-11-03,1.6162010849396424,1.6162010849396424,1.6162010849396424,1.8190187210716386,1.8190187210716386,1.8190187210716386,1.7097065950493886,1.7097065950493886,1.7097065950493886,1.9058409290895229,1.9058409290895229,1.9058409290895229
2019-11-10,2.1533677992457445,2.1533677992457445,2.1533677992457445,2.4774770504587447,2.4774770504587447,2.4774770504587447,2.149873859553664,2.149873859553664,2.149873859553664,2.452842244892477,2.452842244892477,2.452842244892477
2019-11-17,2.4333692952734696,2.4333692952734696,2.4333692952734696,2.2965319060799647,2.2965319060799647,2.2965319060799647,2.345809887418516,2.345809887418516,2.345809887418516,2.2610413086089785,2.2610413086089785,2.2610413086089785
2019-11-24,2.4411221536353334,2.4411221536353334,2.4411221536353334,2.3470104196085195,2.3470104196085195,2.3470104196085195,2.385625119933204,2.385625119933204,2.385625119933204,2.246230158717048,2.246230158717048,2.246230158717048
2019-12-01,2.2030028846163585,2.2030028846163585,2.2030028846163585,2.1398899638335402,2.1398899638335402,2.1398899638335402,2.1110814055095495,2.1110814055095495,2.1110814055095495,2.084125443579296,2.084125443579296,2.084125443579296
2019-12-08,1.8772941635405835,1.8772941635405835,1.8772941635405835,1.8512023442391488,1.8512023442391488,1.8512023442391488,1.8044364734635985,1.8044364734635985,1.8044364734635985,1.7398511721417615,1.7398511721417615,1.7398511721417615
2019-12-15,1.8471482565413742,1.8471482565413742,1.8471482565413742,1.8466030061389365,1.8466030061389365,1.8466030061389365,1.8606909138112595,1.8606909138112595,1.8606909138112595,1.8631981272136133,1.8631981272136133,1.8631981272136133
2019-12-22,1.6982250660842375,1.6982250660842375,1.6982250660842375,1.6357047439531713,1.6357047439531713,1.6357047439531713,1.6364727510142432,1.6364727510142432,1.6364727510142432,1.6295429297008137,1.6295429297008137,1.6295429297008137
2019-12-29,1.2795306313580808,1.2795306313580808,1.2795306313580808,1.3186074245582093,1.3186074245582093,1.3186074245582093,1.2476670156978524,1.2476670156978524,1.2476670156978524,1.2545834521722699,1.2545834521722699,1.2545834521722699
