Date,ProShares UltraShort FinancialsEtf_Open_average,ProShares UltraShort FinancialsEtf_Open_max,ProShares UltraShort FinancialsEtf_Open_min,ProShares UltraShort FinancialsEtf_High_average,ProShares UltraShort FinancialsEtf_High_max,ProShares UltraShort FinancialsEtf_High_min,ProShares UltraShort FinancialsEtf_Low_average,ProShares UltraShort FinancialsEtf_Low_max,ProShares UltraShort FinancialsEtf_Low_min,ProShares UltraShort FinancialsEtf_Close_average,ProShares UltraShort FinancialsEtf_Close_max,ProShares UltraShort FinancialsEtf_Close_min
2018-08-12,-1.5941605877241376,-1.5941605877241376,-1.5941605877241376,-1.630670526378436,-1.630670526378436,-1.630670526378436,-1.9307875693968262,-1.9307875693968262,-1.9307875693968262,-1.77291179301234,-1.77291179301234,-1.77291179301234
2018-08-19,-1.7478148683629355,-1.7478148683629355,-1.7478148683629355,-1.769539169343203,-1.769539169343203,-1.769539169343203,-1.8069170578564069,-1.8069170578564069,-1.8069170578564069,-1.7408592317790375,-1.7408592317790375,-1.7408592317790375
2018-08-26,-1.6356621599191519,-1.6356621599191519,-1.6356621599191519,-1.7173884166069628,-1.7173884166069628,-1.7173884166069628,-1.7251463110308913,-1.7251463110308913,-1.7251463110308913,-1.7437470567510855,-1.7437470567510855,-1.7437470567510855
2018-09-02,-1.4941244514155272,-1.4941244514155272,-1.4941244514155272,-1.36330347084132,-1.36330347084132,-1.36330347084132,-1.4691442351806359,-1.4691442351806359,-1.4691442351806359,-1.4253667796694784,-1.4253667796694784,-1.4253667796694784
2018-09-09,-1.1416615721641235,-1.1416615721641235,-1.1416615721641235,-1.2382767004032633,-1.2382767004032633,-1.2382767004032633,-1.2318918514963084,-1.2318918514963084,-1.2318918514963084,-1.2722817063046776,-1.2722817063046776,-1.2722817063046776
2018-09-16,-2.090474777545781,-2.090474777545781,-2.090474777545781,-1.9032668024657164,-1.9032668024657164,-1.9032668024657164,-2.033130232173263,-2.033130232173263,-2.033130232173263,-1.7735504637382389,-1.7735504637382389,-1.7735504637382389
2018-09-23,-0.24109648138162876,-0.24109648138162876,-0.24109648138162876,-0.3420415196353833,-0.3420415196353833,-0.3420415196353833,-0.27018817841930665,-0.27018817841930665,-0.27018817841930665,-0.278483894755181,-0.278483894755181,-0.278483894755181
2018-09-30,-0.5140571123405343,-0.5140571123405343,-0.5140571123405343,-0.2670174429144689,-0.2670174429144689,-0.2670174429144689,-0.4856913064300651,-0.4856913064300651,-0.4856913064300651,-0.211577456042307,-0.211577456042307,-0.211577456042307
2018-10-07,1.540852587672611,1.540852587672611,1.540852587672611,2.3990324920614365,2.3990324920614365,2.3990324920614365,1.6773421635986394,1.6773421635986394,1.6773421635986394,2.132000814217152,2.132000814217152,2.132000814217152
2018-10-14,1.8555950804811583,1.8555950804811583,1.8555950804811583,1.4288862102654596,1.4288862102654596,1.4288862102654596,1.622073802408646,1.622073802408646,1.622073802408646,1.5385627392212822,1.5385627392212822,1.5385627392212822
2018-10-21,2.562873730382631,2.562873730382631,2.562873730382631,2.5847576396673126,2.5847576396673126,2.5847576396673126,2.746314763713947,2.746314763713947,2.746314763713947,2.601392760458783,2.601392760458783,2.601392760458783
2018-10-28,0.9673240120328462,0.9673240120328462,0.9673240120328462,1.24276641175111,1.24276641175111,1.24276641175111,1.0824987064284926,1.0824987064284926,1.0824987064284926,1.2408467375091476,1.2408467375091476,1.2408467375091476
2018-11-04,0.12532081722865418,0.12532081722865418,0.12532081722865418,0.19654847665654393,0.19654847665654393,0.19654847665654393,0.18010400877541535,0.18010400877541535,0.18010400877541535,0.1316775024727743,0.1316775024727743,0.1316775024727743
2018-11-11,0.8879009301744298,0.8879009301744298,0.8879009301744298,0.5960601344974312,0.5960601344974312,0.5960601344974312,0.7504437490561003,0.7504437490561003,0.7504437490561003,0.5743729974227237,0.5743729974227237,0.5743729974227237
2018-11-18,1.5741150061847473,1.5741150061847473,1.5741150061847473,1.30185309627087,1.30185309627087,1.30185309627087,1.5833271862139733,1.5833271862139733,1.5833271862139733,1.482974729124703,1.482974729124703,1.482974729124703
2018-11-25,0.47043433910686566,0.47043433910686566,0.47043433910686566,0.2468086988096132,0.2468086988096132,0.2468086988096132,0.2898209880242192,0.2898209880242192,0.2898209880242192,0.1327198220204009,0.1327198220204009,0.1327198220204009
2018-12-02,1.3626108619169766,1.3626108619169766,1.3626108619169766,1.5362637889439417,1.5362637889439417,1.5362637889439417,1.1487705932140417,1.1487705932140417,1.1487705932140417,1.6611817775972406,1.6611817775972406,1.6611817775972406
2018-12-09,2.3833974023967044,2.3833974023967044,2.3833974023967044,2.071311845205551,2.071311845205551,2.071311845205551,2.362627613218083,2.362627613218083,2.362627613218083,2.205395322783352,2.205395322783352,2.205395322783352
2018-12-16,2.7743630110127246,2.7743630110127246,2.7743630110127246,2.8286001362632,2.8286001362632,2.8286001362632,2.6852264945351996,2.6852264945351996,2.6852264945351996,2.9175157508819787,2.9175157508819787,2.9175157508819787
2018-12-23,1.9072211512120334,1.9072211512120334,1.9072211512120334,1.7922436687795384,1.7922436687795384,1.7922436687795384,2.01259474993177,2.01259474993177,2.01259474993177,1.8046764890466298,1.8046764890466298,1.8046764890466298
2018-12-30,1.685971844048759,1.685971844048759,1.685971844048759,1.4318594244627705,1.4318594244627705,1.4318594244627705,1.4813412266191577,1.4813412266191577,1.4813412266191577,1.1872259292088805,1.1872259292088805,1.1872259292088805
2019-01-06,0.8859809944742267,0.8859809944742267,0.8859809944742267,0.749422519336089,0.749422519336089,0.749422519336089,0.9736223902527341,0.9736223902527341,0.9736223902527341,0.6919677125219081,0.6919677125219081,0.6919677125219081
2019-01-13,-0.06680344892781855,-0.06680344892781855,-0.06680344892781855,-0.1112827329073077,-0.1112827329073077,-0.1112827329073077,-0.1098140559318523,-0.1098140559318523,-0.1098140559318523,-0.26518672324693693,-0.26518672324693693,-0.26518672324693693
2019-01-20,-0.27781737249172794,-0.27781737249172794,-0.27781737249172794,-0.3921703824737993,-0.3921703824737993,-0.3921703824737993,-0.2969625867020658,-0.2969625867020658,-0.2969625867020658,-0.3695462171593006,-0.3695462171593006,-0.3695462171593006
2019-01-27,-0.62787923081997,-0.62787923081997,-0.62787923081997,-0.6644493837608667,-0.6644493837608667,-0.6644493837608667,-0.5540348085271692,-0.5540348085271692,-0.5540348085271692,-0.6497446363500321,-0.6497446363500321,-0.6497446363500321
2019-02-03,-0.6232644211481627,-0.6232644211481627,-0.6232644211481627,-0.5407781333434146,-0.5407781333434146,-0.5407781333434146,-0.5600382019648645,-0.5600382019648645,-0.5600382019648645,-0.6206559971321741,-0.6206559971321741,-0.6206559971321741
2019-02-10,-0.9822950755935501,-0.9822950755935501,-0.9822950755935501,-1.1077958537662003,-1.1077958537662003,-1.1077958537662003,-1.134878176001294,-1.134878176001294,-1.134878176001294,-1.1741350668350343,-1.1741350668350343,-1.1741350668350343
2019-02-17,-1.2435138182241239,-1.2435138182241239,-1.2435138182241239,-1.3319010883079507,-1.3319010883079507,-1.3319010883079507,-1.2313185902371833,-1.2313185902371833,-1.2313185902371833,-1.2017823279169249,-1.2017823279169249,-1.2017823279169249
2019-02-24,-1.347130844488553,-1.347130844488553,-1.347130844488553,-1.2487011727199009,-1.2487011727199009,-1.2487011727199009,-1.3223898120009843,-1.3223898120009843,-1.3223898120009843,-1.18263855548468,-1.18263855548468,-1.18263855548468
2019-03-03,-0.502325490387213,-0.502325490387213,-0.502325490387213,-0.6090688736602936,-0.6090688736602936,-0.6090688736602936,-0.6611780323722524,-0.6611780323722524,-0.6611780323722524,-0.720057643598137,-0.720057643598137,-0.720057643598137
2019-03-10,-1.163882257193819,-1.163882257193819,-1.163882257193819,-1.206166865308666,-1.206166865308666,-1.206166865308666,-1.2444495338406307,-1.2444495338406307,-1.2444495338406307,-1.1603194737462694,-1.1603194737462694,-1.1603194737462694
2019-03-17,-0.8093335326785451,-0.8093335326785451,-0.8093335326785451,-0.6143505120943057,-0.6143505120943057,-0.6143505120943057,-0.7534163233349311,-0.7534163233349311,-0.7534163233349311,-0.49892397319526,-0.49892397319526,-0.49892397319526
2019-03-24,-0.8962411123255203,-0.8962411123255203,-0.8962411123255203,-0.8656063949953826,-0.8656063949953826,-0.8656063949953826,-0.8238318847558049,-0.8238318847558049,-0.8238318847558049,-0.7818127066700457,-0.7818127066700457,-0.7818127066700457
2019-03-31,-1.2395727709624147,-1.2395727709624147,-1.2395727709624147,-1.2315280159074464,-1.2315280159074464,-1.2315280159074464,-1.2134335227569928,-1.2134335227569928,-1.2134335227569928,-1.1884035844844212,-1.1884035844844212,-1.1884035844844212
2019-04-07,-1.3259947950178719,-1.3259947950178719,-1.3259947950178719,-1.274388054252999,-1.274388054252999,-1.274388054252999,-1.3708726566902585,-1.3708726566902585,-1.3708726566902585,-1.3167431264321328,-1.3167431264321328,-1.3167431264321328
2019-04-14,-1.2556253360612646,-1.2556253360612646,-1.2556253360612646,-1.2606953601013173,-1.2606953601013173,-1.2606953601013173,-1.2696645303685183,-1.2696645303685183,-1.2696645303685183,-1.1980739150861541,-1.1980739150861541,-1.1980739150861541
2019-04-21,-1.2146574440043452,-1.2146574440043452,-1.2146574440043452,-1.2281594279502888,-1.2281594279502888,-1.2281594279502888,-1.3260580870679621,-1.3260580870679621,-1.3260580870679621,-1.2678996927068955,-1.2678996927068955,-1.2678996927068955
2019-04-28,-1.3311458737747972,-1.3311458737747972,-1.3311458737747972,-1.2816230426108461,-1.2816230426108461,-1.2816230426108461,-1.3546851230739967,-1.3546851230739967,-1.3546851230739967,-1.282588420807973,-1.282588420807973,-1.282588420807973
2019-05-05,-0.9069073214397243,-0.9069073214397243,-0.9069073214397243,-0.8334356434622617,-0.8334356434622617,-0.8334356434622617,-1.0612429087037816,-1.0612429087037816,-1.0612429087037816,-1.0419521372500393,-1.0419521372500393,-1.0419521372500393
2019-05-12,-0.814212146536008,-0.814212146536008,-0.814212146536008,-0.8890241909609357,-0.8890241909609357,-0.8890241909609357,-0.9172584584666392,-0.9172584584666392,-0.9172584584666392,-0.8522372046210537,-0.8522372046210537,-0.8522372046210537
2019-05-19,-0.7969941635592729,-0.7969941635592729,-0.7969941635592729,-0.8343853732162161,-0.8343853732162161,-0.8343853732162161,-0.7465648327246037,-0.7465648327246037,-0.7465648327246037,-0.7770646604208146,-0.7770646604208146,-0.7770646604208146
2019-05-26,0.03028011236413822,0.03028011236413822,0.03028011236413822,-0.05350125094070211,-0.05350125094070211,-0.05350125094070211,-0.030595684809930617,-0.030595684809930617,-0.030595684809930617,0.02699864179090788,0.02699864179090788,0.02699864179090788
2019-06-02,-1.2179608617081277,-1.2179608617081277,-1.2179608617081277,-1.283504498315678,-1.283504498315678,-1.283504498315678,-1.254025777910643,-1.254025777910643,-1.254025777910643,-1.1758978173265449,-1.1758978173265449,-1.1758978173265449
2019-06-09,-1.1391226510411443,-1.1391226510411443,-1.1391226510411443,-1.1889870031592513,-1.1889870031592513,-1.1889870031592513,-1.1944042827093984,-1.1944042827093984,-1.1944042827093984,-1.1716043949431065,-1.1716043949431065,-1.1716043949431065
2019-06-16,-1.4926760661058305,-1.4926760661058305,-1.4926760661058305,-1.3708212450041686,-1.3708212450041686,-1.3708212450041686,-1.420663987839385,-1.420663987839385,-1.420663987839385,-1.236721997845226,-1.236721997845226,-1.236721997845226
2019-06-23,-1.3978076988910442,-1.3978076988910442,-1.3978076988910442,-1.3275616570196933,-1.3275616570196933,-1.3275616570196933,-1.291728709968546,-1.291728709968546,-1.291728709968546,-1.345238805606842,-1.345238805606842,-1.345238805606842
2019-06-30,-1.9388046337749374,-1.9388046337749374,-1.9388046337749374,-1.7996919851406377,-1.7996919851406377,-1.7996919851406377,-1.8372231654455642,-1.8372231654455642,-1.8372231654455642,-1.7932384293510735,-1.7932384293510735,-1.7932384293510735
2019-07-07,-1.6925124119588004,-1.6925124119588004,-1.6925124119588004,-1.7430125188810224,-1.7430125188810224,-1.7430125188810224,-1.7068073355178541,-1.7068073355178541,-1.7068073355178541,-1.7151127113318143,-1.7151127113318143,-1.7151127113318143
2019-07-14,-1.4270398414066017,-1.4270398414066017,-1.4270398414066017,-1.2930631205856848,-1.2930631205856848,-1.2930631205856848,-1.3822847477949134,-1.3822847477949134,-1.3822847477949134,-1.1649320402275263,-1.1649320402275263,-1.1649320402275263
2019-07-21,-1.5139798015956294,-1.5139798015956294,-1.5139798015956294,-1.5560431029125268,-1.5560431029125268,-1.5560431029125268,-1.6510162072601569,-1.6510162072601569,-1.6510162072601569,-1.6359741384737267,-1.6359741384737267,-1.6359741384737267
2019-07-28,-0.7897913425151938,-0.7897913425151938,-0.7897913425151938,-0.5528131192568339,-0.5528131192568339,-0.5528131192568339,-0.7867205470552037,-0.7867205470552037,-0.7867205470552037,-0.713041178285791,-0.713041178285791,-0.713041178285791
2019-08-04,-0.5799356669990063,-0.5799356669990063,-0.5799356669990063,-0.503933337663942,-0.503933337663942,-0.503933337663942,-0.618530559874488,-0.618530559874488,-0.618530559874488,-0.5791376817747644,-0.5791376817747644,-0.5791376817747644
2019-08-11,0.4251018179903227,0.4251018179903227,0.4251018179903227,0.29760060976193736,0.29760060976193736,0.29760060976193736,0.06419474268344104,0.06419474268344104,0.06419474268344104,0.03141891644176343,0.03141891644176343,0.03141891644176343
2019-08-18,-0.16490618082216682,-0.16490618082216682,-0.16490618082216682,0.6835006661993183,0.6835006661993183,0.6835006661993183,-0.211240038753768,-0.211240038753768,-0.211240038753768,0.7716628370314241,0.7716628370314241,0.7716628370314241
2019-08-25,-0.6666429642106119,-0.6666429642106119,-0.6666429642106119,-0.5814029795841251,-0.5814029795841251,-0.5814029795841251,-0.4697684854504195,-0.4697684854504195,-0.4697684854504195,-0.44468850246368047,-0.44468850246368047,-0.44468850246368047
2019-09-01,-1.259459685122991,-1.259459685122991,-1.259459685122991,-1.3575907534499523,-1.3575907534499523,-1.3575907534499523,-1.224992637951181,-1.224992637951181,-1.224992637951181,-1.2097062054058667,-1.2097062054058667,-1.2097062054058667
2019-09-08,-1.595052437804991,-1.595052437804991,-1.595052437804991,-1.745383754523466,-1.745383754523466,-1.745383754523466,-1.6877072122376084,-1.6877072122376084,-1.6877072122376084,-1.6450841160410574,-1.6450841160410574,-1.6450841160410574
2019-09-15,-1.5588623179920342,-1.5588623179920342,-1.5588623179920342,-1.4807040943424286,-1.4807040943424286,-1.4807040943424286,-1.5057504908381507,-1.5057504908381507,-1.5057504908381507,-1.3888466744869143,-1.3888466744869143,-1.3888466744869143
2019-09-22,-1.29934565953579,-1.29934565953579,-1.29934565953579,-1.1672331263266018,-1.1672331263266018,-1.1672331263266018,-1.3131139821925584,-1.3131139821925584,-1.3131139821925584,-1.1946733185050549,-1.1946733185050549,-1.1946733185050549
2019-09-29,-0.1194082517526479,-0.1194082517526479,-0.1194082517526479,-0.30977160858342834,-0.30977160858342834,-0.30977160858342834,-0.5260782247722205,-0.5260782247722205,-0.5260782247722205,-0.6760513105987782,-0.6760513105987782,-0.6760513105987782
2019-10-06,-0.7541306118824793,-0.7541306118824793,-0.7541306118824793,-0.942390512400787,-0.942390512400787,-0.942390512400787,-1.0154472322035537,-1.0154472322035537,-1.0154472322035537,-0.7954943860224761,-0.7954943860224761,-0.7954943860224761
2019-10-13,-1.30101379410225,-1.30101379410225,-1.30101379410225,-1.409218792224606,-1.409218792224606,-1.409218792224606,-1.29923403661502,-1.29923403661502,-1.29923403661502,-1.3832033806382908,-1.3832033806382908,-1.3832033806382908
2019-10-20,-1.5815333316120954,-1.5815333316120954,-1.5815333316120954,-1.6729464640299672,-1.6729464640299672,-1.6729464640299672,-1.6530954929964115,-1.6530954929964115,-1.6530954929964115,-1.6634252615345089,-1.6634252615345089,-1.6634252615345089
2019-10-27,-1.8488429941836693,-1.8488429941836693,-1.8488429941836693,-1.8108177214027688,-1.8108177214027688,-1.8108177214027688,-1.9157827881231044,-1.9157827881231044,-1.9157827881231044,-1.9280339528278791,-1.9280339528278791,-1.9280339528278791
2019-11-03,-1.926936818507825,-1.926936818507825,-1.926936818507825,-1.8553129369202983,-1.8553129369202983,-1.8553129369202983,-1.9473881648584264,-1.9473881648584264,-1.9473881648584264,-1.909485619289245,-1.909485619289245,-1.909485619289245
2019-11-10,-1.7676834462627053,-1.7676834462627053,-1.7676834462627053,-1.745604573021327,-1.745604573021327,-1.745604573021327,-1.8044839754227828,-1.8044839754227828,-1.8044839754227828,-1.7570296587507976,-1.7570296587507976,-1.7570296587507976
2019-11-17,-1.6527972200388021,-1.6527972200388021,-1.6527972200388021,-1.5635922595934957,-1.5635922595934957,-1.5635922595934957,-1.6324877211535802,-1.6324877211535802,-1.6324877211535802,-1.5742520036083678,-1.5742520036083678,-1.5742520036083678
2019-11-24,-1.7985259466140615,-1.7985259466140615,-1.7985259466140615,-1.7146696095746876,-1.7146696095746876,-1.7146696095746876,-1.8392713407677073,-1.8392713407677073,-1.8392713407677073,-1.7100113746733925,-1.7100113746733925,-1.7100113746733925
2019-12-01,-1.59951338968622,-1.59951338968622,-1.59951338968622,-1.5698063461509912,-1.5698063461509912,-1.5698063461509912,-1.6669511414775844,-1.6669511414775844,-1.6669511414775844,-1.587176147289216,-1.587176147289216,-1.587176147289216
2019-12-08,-1.5605436178784977,-1.5605436178784977,-1.5605436178784977,-1.443464123474771,-1.443464123474771,-1.443464123474771,-1.6174211119274442,-1.6174211119274442,-1.6174211119274442,-1.4870480805210646,-1.4870480805210646,-1.4870480805210646
2019-12-15,-1.5923906594693424,-1.5923906594693424,-1.5923906594693424,-1.5372219518563177,-1.5372219518563177,-1.5372219518563177,-1.6393488841010324,-1.6393488841010324,-1.6393488841010324,-1.5322812455944712,-1.5322812455944712,-1.5322812455944712
2019-12-22,-1.5205865317575424,-1.5205865317575424,-1.5205865317575424,-1.4489710592242813,-1.4489710592242813,-1.4489710592242813,-1.5223755000532566,-1.5223755000532566,-1.5223755000532566,-1.4612546858012783,-1.4612546858012783,-1.4612546858012783
2019-12-29,-1.2929637043112452,-1.2929637043112452,-1.2929637043112452,-1.258453023052663,-1.258453023052663,-1.258453023052663,-1.4161687033581838,-1.4161687033581838,-1.4161687033581838,-1.3503100247307516,-1.3503100247307516,-1.3503100247307516
