Date,Vanguard Mid-Cap Growth_Open_average,Vanguard Mid-Cap Growth_Open_max,Vanguard Mid-Cap Growth_Open_min,Vanguard Mid-Cap Growth_High_average,Vanguard Mid-Cap Growth_High_max,Vanguard Mid-Cap Growth_High_min,Vanguard Mid-Cap Growth_Low_average,Vanguard Mid-Cap Growth_Low_max,Vanguard Mid-Cap Growth_Low_min,Vanguard Mid-Cap Growth_Close_average,Vanguard Mid-Cap Growth_Close_max,Vanguard Mid-Cap Growth_Close_min
2018-04-08,-0.3871887836188177,-0.3871887836188177,-0.3871887836188177,-0.5064482420039828,-0.5064482420039828,-0.5064482420039828,-0.10172075688014341,-0.10172075688014341,-0.10172075688014341,-0.20077082401523438,-0.20077082401523438,-0.20077082401523438
2018-04-15,-0.060056879369422694,-0.060056879369422694,-0.060056879369422694,-0.2648119020614594,-0.2648119020614594,-0.2648119020614594,-0.03814718210742767,-0.03814718210742767,-0.03814718210742767,-0.14488755958330246,-0.14488755958330246,-0.14488755958330246
2018-04-22,-0.2621084457208714,-0.2621084457208714,-0.2621084457208714,-0.5516799283423919,-0.5516799283423919,-0.5516799283423919,-0.18326833118871755,-0.18326833118871755,-0.18326833118871755,-0.4971268932975701,-0.4971268932975701,-0.4971268932975701
2018-04-29,0.08148136005503594,0.08148136005503594,0.08148136005503594,0.06959771314764776,0.06959771314764776,0.06959771314764776,0.3970716311504643,0.3970716311504643,0.3970716311504643,0.22770821698962618,0.22770821698962618,0.22770821698962618
2018-05-06,1.3715717671542518,1.3715717671542518,1.3715717671542518,1.3637602684755836,1.3637602684755836,1.3637602684755836,1.2308095578533853,1.2308095578533853,1.2308095578533853,1.0499209301498065,1.0499209301498065,1.0499209301498065
2018-05-13,1.1517925251869712,1.1517925251869712,1.1517925251869712,1.2173088492315742,1.2173088492315742,1.2173088492315742,1.2778146879731016,1.2778146879731016,1.2778146879731016,1.1927198694774632,1.1927198694774632,1.1927198694774632
2018-05-20,0.8620231224459235,0.8620231224459235,0.8620231224459235,0.8410002702652759,0.8410002702652759,0.8410002702652759,1.0014899044327275,1.0014899044327275,1.0014899044327275,0.8717551904033615,0.8717551904033615,0.8717551904033615
2018-05-27,1.2301915101995338,1.2301915101995338,1.2301915101995338,1.2749778156930835,1.2749778156930835,1.2749778156930835,1.2176609090461386,1.2176609090461386,1.2176609090461386,1.3206871212465632,1.3206871212465632,1.3206871212465632
2018-06-03,1.8343099397675058,1.8343099397675058,1.8343099397675058,1.8604037771662956,1.8604037771662956,1.8604037771662956,1.8020729859623419,1.8020729859623419,1.8020729859623419,1.7399239815623875,1.7399239815623875,1.7399239815623875
2018-06-10,1.741857899056356,1.741857899056356,1.741857899056356,1.9160177637112301,1.9160177637112301,1.9160177637112301,1.6467240560414564,1.6467240560414564,1.6467240560414564,1.8131016719723994,1.8131016719723994,1.8131016719723994
2018-06-17,1.0975794151617249,1.0975794151617249,1.0975794151617249,0.9559788133430287,0.9559788133430287,0.9559788133430287,0.5403492954689953,0.5403492954689953,0.5403492954689953,0.5588591871735851,0.5588591871735851,0.5588591871735851
2018-06-24,0.08092208930315771,0.08092208930315771,0.08092208930315771,0.26320877784570335,0.26320877784570335,0.26320877784570335,0.1932471411740696,0.1932471411740696,0.1932471411740696,0.42158278972878654,0.42158278972878654,0.42158278972878654
2018-07-01,1.2295824894540586,1.2295824894540586,1.2295824894540586,1.1525450478342365,1.1525450478342365,1.1525450478342365,1.224390457739644,1.224390457739644,1.224390457739644,1.236911676618623,1.236911676618623,1.236911676618623
2018-07-08,1.443570077427555,1.443570077427555,1.443570077427555,1.3403651234531675,1.3403651234531675,1.3403651234531675,1.320726564118713,1.320726564118713,1.320726564118713,1.155624633001209,1.155624633001209,1.155624633001209
2018-07-15,1.23285207280783,1.23285207280783,1.23285207280783,1.1818244421236512,1.1818244421236512,1.1818244421236512,1.2718581832561004,1.2718581832561004,1.2718581832561004,1.2404961743606333,1.2404961743606333,1.2404961743606333
2018-07-22,0.6959899779118596,0.6959899779118596,0.6959899779118596,0.589003573478452,0.589003573478452,0.589003573478452,0.18870969310073163,0.18870969310073163,0.18870969310073163,0.015439592547727239,0.015439592547727239,0.015439592547727239
2018-07-29,0.6544544484189233,0.6544544484189233,0.6544544484189233,0.8562553742382231,0.8562553742382231,0.8562553742382231,0.9654674901785444,0.9654674901785444,0.9654674901785444,1.0297653320463267,1.0297653320463267,1.0297653320463267
2018-08-05,0.8773619114788678,0.8773619114788678,0.8773619114788678,0.9396321723703478,0.9396321723703478,0.9396321723703478,0.7994775205755558,0.7994775205755558,0.7994775205755558,0.581582275449942,0.581582275449942,0.581582275449942
