Date,ANTH_Open_average,ANTH_Open_max,ANTH_Open_min,ANTH_Open_volatility,ANTH_Open_change,ANTH_High_average,ANTH_High_max,ANTH_High_min,ANTH_High_volatility,ANTH_High_change,ANTH_Low_average,ANTH_Low_max,ANTH_Low_min,ANTH_Low_volatility,ANTH_Low_change,ANTH_Close_average,ANTH_Close_max,ANTH_Close_min,ANTH_Close_volatility,ANTH_Close_change,ANTH_Volume_average,ANTH_Volume_max,ANTH_Volume_min,ANTH_Volume_volatility,ANTH_Volume_change
2018-04-08,-1.1523353710671158,-1.1294167328562843,-1.0000869530990626,-0.5587630324181796,0.10675990630071155,-1.1412890901486719,-1.1233519154290246,-1.0396392702349009,-0.5767725849149964,0.11653848559834926,-1.1452136832650008,-1.122874651322075,-0.9949526775558105,-0.5410148223186559,0.11679365931629684,-1.1379539029584238,-1.1308189616596132,-1.0121173463084066,-0.5695094408955198,0.12590641010481365,-0.5564414606782703,-0.52811633248191,-0.2519348797832723,-0.5233996694086994,-0.273299380176049
2018-04-15,-1.0213247027004215,-1.0151547696174037,-0.8812503616698467,-0.5636780548208388,0.12024362177861347,-1.0173600241964447,-1.0061810831754443,-0.9200953847864191,-0.5652690967576692,0.12201903536418003,-1.0146375063395778,-1.0032336432688163,-0.8749617175100487,-0.5393219044020024,0.12045345112208869,-1.0147584883715575,-1.0082166024296586,-0.9048489947736182,-0.5426886607349657,0.1253301261203723,-0.5488272391191955,-0.49826799503008484,-0.9118767531303694,-0.46240593677117253,-0.18782729525319658
2018-04-22,-0.8919973823215535,-0.8789277933011717,-0.7683726531144724,-0.49996315969556615,0.1612410748107083,-0.8880121971441765,-0.8807232658478875,-0.8029229075037678,-0.5217927609464544,0.17339440136632667,-0.8881914312401953,-0.8802313946442459,-0.7664808411353767,-0.4890893398847346,0.17463393656268597,-0.8859562642866559,-0.8846595362129027,-0.7883907592055467,-0.5075228144693191,0.16040504442216977,-0.6504165966026433,-0.5411392114019685,-0.8557432789667855,-0.5084454135939965,-0.24300909081321168
2018-04-29,-0.7670911776302002,-0.7537681101453019,-0.6627999113265343,-0.4511592740635011,0.1762451689142136,-0.7592209589945507,-0.7511820836990466,-0.6842694194542392,-0.47421402680182306,0.1839741951611646,-0.7547024639359304,-0.7407892298563552,-0.6500417140377902,-0.42660010718049945,0.17467710315059803,-0.7539880183205551,-0.7475109491594063,-0.6672842852811101,-0.4485507078104871,0.16769607397405872,-0.6529042333314031,-0.5105815793831829,-0.8754698178761189,-0.4761492787188356,-0.11405374271049265
2018-05-06,-0.6493383635694139,-0.6510923885422437,-0.551753439026136,-0.431864835102099,0.1159387153670552,-0.6529051613853482,-0.6519989009732424,-0.5652302786320528,-0.4683354782961718,0.12540229606748415,-0.6427812996027924,-0.6357799168638051,-0.5384214762564445,-0.40812133285706476,0.127157329223821,-0.6493403536114574,-0.6470663667219035,-0.5529644309281356,-0.44636270027770314,0.10904119215342238,-0.691597179274067,-0.5688616179645117,-0.7591685459909462,-0.5410485180543193,-0.2325393554531752
2018-05-13,-0.5695543420757938,-0.5678722986159047,-0.4734870277494981,-0.40494573733349715,0.1391371489706104,-0.5743622623972874,-0.5749397855037065,-0.49998617815033036,-0.43465992108726004,0.13615974494666624,-0.5718887842989281,-0.5565107405850986,-0.4823493841631901,-0.37750300611639964,0.12707537156428012,-0.5735411976833072,-0.5658745841883651,-0.48769936217143683,-0.4131748699357521,0.1073111716594605,-0.6538511659656916,-0.5379068075559404,-0.7893723673660054,-0.5087250426323876,-0.22803768927712068
2018-05-20,-0.5115067115629877,-0.48209006896462037,-0.47610555070769667,-0.26152234641160976,0.19480779106627108,-0.5142117195183419,-0.4908368749835309,-0.49298872796703974,-0.29030197528415164,0.19023105418109354,-0.5192131457291502,-0.4859843501759502,-0.47873839569726734,-0.27050983262938155,0.19911463809700727,-0.511075947139215,-0.486201632357018,-0.46645165263506305,-0.29473133899316994,0.18419316654869985,-0.3670311797418508,-0.2727328236769697,-0.5487629845461037,-0.24558708457931866,-0.18369758326553923
2018-05-27,-0.46004697985556336,-0.4311678930915796,-1.7767092868091197,-0.3038841926060489,0.30482801338531723,-0.44795067055630067,-0.43531247212550134,-1.2132975159283796,-0.3297814492368784,0.3116461947383453,-0.4564548607505529,-0.43035907109596466,-1.8124588913523227,-0.30321700793473694,0.31133221928679333,-0.4472582711155388,-0.43256284991892036,-1.4823797658151665,-0.3042451691065383,0.29088654803057673,-0.6386920105269343,-0.46976543996027664,-0.6197161753235797,-0.44367586920459723,-0.19338038420252854
2018-06-03,-1.4882156709053658,-1.356827901719267,-1.5004901769764993,-0.3778754744365764,0.9994537355246049,-1.3079690948706937,-0.751001523690508,-1.4525704369851546,0.549652024178552,1.497108066974157,-1.4599497359380194,-1.2971477951524384,-1.5077265935124158,-0.16110429849092162,1.027094541641791,-1.3660937502703467,-0.7712377855431856,-1.5758834189789144,0.889056341494395,1.7968064500625442,-0.517025271330111,-0.3410004791849369,-0.5921671961155394,-0.24291031918102848,0.9944468085023935
2018-06-10,0.19019847783511715,0.38918421425842303,-0.0752184450920076,1.132478381533785,-0.86828743911396,0.47459843776654054,1.3055750863940927,0.19585603961252981,2.083936411456643,-1.8311512163648835,-0.0672293637063039,0.21750429596467719,-0.5375438080052283,1.8894533672167766,-1.903187110938881,0.20312656588339306,0.36209693921423397,0.018667429751480044,0.6925847010165725,-0.7343840164382845,1.0605501753402535,2.165656720813077,0.4590575327803591,2.3345431778655716,-2.567723431911813
2018-06-17,-0.4392211168468298,-0.3022487021590763,-0.6372522483295866,0.9443546051023971,-1.2836904969758292,-0.43850698964452256,-0.5744628154215232,-0.5427146385097078,-0.10582106111151021,-0.4711628863906192,-0.46643123753965265,-0.5508645603171218,-0.45111537184567985,-0.0661244746905589,-0.4401318976515739,-0.5426377228414186,-0.5687501230847877,-0.6319171376706623,0.4509712676651738,-0.9759891769496533,-0.9712224227815168,-0.7485228020851407,-0.9632145247404682,-0.6834534956130568,0.1450406033378602
2018-06-24,-2.4748837121077067,-1.3007685402490616,-2.6656098363283913,3.0888159622171347,-2.835591538904962,-2.4832773804114443,-1.097801094048294,-2.7418021433494886,2.95058126916649,-2.6578660112674624,-2.562128030139252,-1.021354357746945,-2.6987879380073245,3.140854670832975,-2.9894402061750465,-2.6000705289976858,-1.1943937354000067,-2.7110466616864906,3.141135508721978,-2.864767089795312,2.6246732159635595,2.5431228768200635,-0.48984808660644447,2.609524455154198,0.47000628482291573
2018-07-01,-2.3142984424438007,-2.7727455411589585,-1.994100289547249,-0.6345989647490964,0.602773012462833,-2.3460122429170234,-2.781486097254125,-1.9902384660675148,-0.7383437891817537,0.4793651430352251,-2.226079160402766,-2.8114330799076175,-1.9698825069395556,-0.5048474233916602,0.6473158606163365,-2.2349357985965885,-2.8956121384061486,-1.9212141275672663,-0.79775462998912,0.3448218926833338,-0.8143461963260029,-0.6471441995058177,-1.1193387267208443,-0.5897481225586859,0.05971322120905312
