Date,GIGM_stock_Open_average,GIGM_stock_Open_max,GIGM_stock_Open_min,GIGM_stock_Open_volatility,GIGM_stock_Open_change,GIGM_stock_High_average,GIGM_stock_High_max,GIGM_stock_High_min,GIGM_stock_High_volatility,GIGM_stock_High_change,GIGM_stock_Low_average,GIGM_stock_Low_max,GIGM_stock_Low_min,GIGM_stock_Low_volatility,GIGM_stock_Low_change,GIGM_stock_Close_average,GIGM_stock_Close_max,GIGM_stock_Close_min,GIGM_stock_Close_volatility,GIGM_stock_Close_change,GIGM_stock_Volume_average,GIGM_stock_Volume_max,GIGM_stock_Volume_min,GIGM_stock_Volume_volatility,GIGM_stock_Volume_change
2018-04-08,-0.7313809144841462,-0.7883698340302351,-0.6158771775640282,-0.7429453119710286,0.18548620174241062,-0.7254348942150345,-0.7407610119542074,-0.7403186422980201,-0.31832398207661267,0.11958360672571557,-0.7445588866444145,-0.8126581615030811,-0.6356010674939915,-0.7398162465607551,0.2890763834094227,-0.7461316672003212,-0.7760293708267519,-0.7326439415577904,-0.2370302874583372,0.8422606563493987,-1.0502436845677625,-0.9986705774897902,-0.6362959308151231,-0.9925293882229825,-0.16208019671144897
2018-04-15,-0.5458388176347553,-0.5710341501478495,-0.5765784297515433,-0.17070139588789887,-0.4733612755210388,-0.7638597117773323,-0.8178969385295158,-0.851500220499496,-0.26397505982596553,-0.6281289366977412,-0.6750664751866298,-0.646919089482943,-0.8513964646417773,0.3377485720406475,-0.6425633142682778,-0.7594050249613411,-0.6960226537238915,-1.0203139331340467,0.6627189069155482,-0.8707622935060112,-0.7314380109345253,-0.4441027661461003,-1.0374209819109916,-0.34469224832195017,0.5747261032741784
2018-04-22,-1.1649634227021193,-1.0297705722938977,-1.1135825574484572,-0.37707089336541566,0.8240454868439135,-1.357224872156719,-1.1730148770228805,-1.3376299676778445,-0.4361943343265638,0.8694611642417085,-1.2361269458412563,-0.8936345189635492,-1.1603918712759929,-0.055571394419474236,0.8871408076336478,-1.3062492797734377,-1.1144253300348574,-1.247773857226898,-0.255555069961474,0.7586111817756088,-1.100663077134946,-0.9414182501335009,-1.019541128261367,-0.8779209038792929,-0.2769979636870708
2018-04-29,-1.2193522687438807,-1.2779352228298428,-1.1788438974985764,0.023256291295364235,0.15389749031552183,-1.2020579484393423,-1.14856463976866,-0.9963089510304409,-0.46803198705669924,1.007007962325749,-1.0412833009330618,-1.0278284180035353,-1.020197264297414,0.09889178935599177,0.5824322192709024,-1.120944749772533,-1.2371759128248487,-0.7595983969330992,-0.5629879900820007,0.7683587756972102,-0.8632922777053567,-0.6861943102692101,-0.547401197602141,-0.6391379592138943,0.2711727805981392
2018-05-06,-0.2593480124690315,-0.09093153076033737,-0.013082499746309317,-0.08414148645607457,0.7380311008649224,-0.38356242830677917,0.11607902956797021,-0.5385627708992672,1.2865661877677566,1.3935342850463557,-0.08540435871523255,0.33539864728362095,-0.15471027702232268,0.8036728378809664,0.957017025059906,-0.2754143574973069,-0.13245610053029291,-0.07853430891645485,-0.03283217768297394,0.88212714904586,-0.7014619535976503,-0.30546825940118083,-1.1217308552377774,-0.07904153392586531,0.7089815067422384
2018-05-13,1.6454985039344765,1.6078427693778783,1.3825928096023363,-0.4786903517210767,-0.06653187424201569,1.624771637161226,1.433893013221184,1.6834248766414106,-0.5720880881546573,0.486142176277133,1.661338392253436,1.8988019559667237,1.4638395735909273,-0.20575109071957337,0.6836498216978114,1.576238096338057,1.4114059122834726,1.4781969123898415,-0.6812769570211649,0.2001373100522654,0.34879170490675226,-0.27563424017593163,1.4485846791506571,-0.5364167032879856,0.3345555322592244
2018-05-20,1.6199539103608058,1.4851487667348082,1.531394253380278,-0.8891636309709733,-0.18042195912175862,1.454065769033738,1.0472581592163919,1.7649371051011693,-1.5650848014368066,-0.6484265628271392,1.8502149643185288,1.624201554901395,1.6997854817954106,-1.1305908303957553,-0.6175044551639789,1.784909145361838,1.3668426786107029,1.8678762735305467,-1.388478030555953,-0.43033779680398787,-1.1406357527815854,-0.9848800419396403,-1.0106924387224465,-0.8371676572564348,-0.23429000436550415
2018-05-27,1.4049443381263507,1.3642763413608274,1.2237622666977697,-0.4710829788958429,0.06447325572718492,1.3868338969136154,0.9067711083805987,1.657686276288015,-1.7478394914505924,-0.4031625768834212,1.4872818885861856,1.4214235732403955,1.5019216420281898,-1.0811354943895901,-0.42379972184232906,1.4331915522947956,1.3972998581561307,1.2689567621565616,-0.5454748483991885,-0.5866057118445411,-0.5684341220090442,-0.0886031977414389,-0.4234480212239137,-0.02085567841884006,-0.09698173888244206
2018-06-03,2.17279625140829,2.445330698022081,1.2379407131922644,1.903866665609753,1.4673002094087806,2.4288298984638863,2.53839368177515,2.2307620989078867,0.36908796904300795,-0.09552268873821029,2.1128738480279217,2.321938697826438,1.5374824570010617,1.4268008418708762,1.3091850610883868,2.3959093305348764,2.5446390642451573,2.191717379309777,-0.48740879716605057,-0.20225991598584933,2.4497672268230346,2.037925284241698,1.867680855552443,1.9370586436007362,-2.0638619673064063
2018-06-10,1.6841917574755618,1.572889435972176,1.6146876984581489,-0.17701268284440466,-1.1151866332811045,1.7126770485339775,1.6888389319807966,1.4005880254875391,0.7374221672538003,-1.9709802950735371,1.7094175641510638,1.8050290408176557,1.5693214468519474,0.44955206433806577,-1.5541522590364727,1.6732720738435556,1.8961613468174803,1.3837021675612602,0.4555653159554812,-1.8382356404660964,0.13361898091969604,0.04560342384872583,0.4545829891185243,-0.008936772189601018,-0.09660732303033638
2018-06-17,1.1607100539983495,1.1218303763731803,1.3434708129450128,-0.6075072621082823,-0.2762550406892255,1.0333411927764247,1.1080249990781994,1.1478828188722017,-0.2595798028543382,-0.46225321080655163,1.0304755501530307,0.9366347999615416,1.167826541373654,-0.9284594862768213,-0.5731611370603981,1.0269719226764613,1.0417304239804548,0.8831247407706406,0.0023371077493357737,-0.8180222132226509,0.3073768309432731,0.18201259655122923,-0.35931114088581695,0.23931609238497262,-0.721079604685416
