Date,PFS_Open_average,PFS_Open_max,PFS_Open_min,PFS_Open_volatility,PFS_Open_change,PFS_High_average,PFS_High_max,PFS_High_min,PFS_High_volatility,PFS_High_change,PFS_Low_average,PFS_Low_max,PFS_Low_min,PFS_Low_volatility,PFS_Low_change,PFS_Close_average,PFS_Close_max,PFS_Close_min,PFS_Close_volatility,PFS_Close_change,PFS_Volume_average,PFS_Volume_max,PFS_Volume_min,PFS_Volume_volatility,PFS_Volume_change
2018-04-08,-0.3023366276022596,-0.24889192633171764,-0.09142475696046133,-0.29757443912525905,0.5740054455433389,-0.4255588575321094,-0.43891737273084575,-0.6029383747083896,0.27793722648106356,0.5782024349607712,-0.17351580260731866,-0.38970962159637323,0.24295575637501957,-0.4741862999929549,0.5424915113710768,-0.2801065457996854,-0.42675760867568635,0.01009577100374473,-0.9338507454395916,0.665148366349722,-1.6873612533968125,-1.1430630000957787,-1.5259817181075574,-0.9439199924257238,0.19307840467851975
2018-04-15,0.12366900520293853,-0.23639614662979255,0.6268449169001928,-0.8635403774249729,0.19303944115104446,0.05685863678236073,0.007064492651654006,0.34941545232786236,-0.47949706281700716,0.594580465382048,0.5988343970817992,0.3051820659495945,0.7161443333311173,-0.2580588855509028,1.1087286646438896,0.21087767371699823,0.32817865920573397,0.574325420635368,-0.20130467259998375,1.1271170034500448,-1.1010096021062112,-0.7402185702204214,-1.5487396569915919,-0.4949653950189188,-0.8503063866934134
2018-04-22,1.577335679683476,1.272830061963227,1.4469005411375757,-0.7726831013080189,0.4240485798136108,1.8559128566204117,1.4501964101978548,1.9782380181431203,-1.0312979258983779,-0.3692622394327434,1.7676630509882592,1.2895729627451291,2.056956492085533,-0.8472043254249247,-0.38879899498952847,1.66699807436259,1.2909676237027183,1.5209921553219703,-0.3157953802502754,-1.0132730322386478,-0.8232983034289056,-0.5504409070635446,-0.3684044216021259,-0.5160197318548642,0.9807214458414149
2018-04-29,0.743347430980995,0.7033916146140621,0.8105263569875145,-0.4245480161917625,0.6263385438884319,0.9090841573299907,0.8721045751679815,0.7870651500536354,0.05664680691890961,0.5764559200740005,0.8488325971373304,0.8648348690751873,0.9107115593857448,-0.06729737201167361,0.8517995952510489,1.0737548874231675,0.8081647566571927,1.199178827214759,-0.7566779097868426,0.15970748776154003,-0.7331658303147741,-0.4954707904169598,-1.033351793330083,-0.34426783469412264,-0.561375801435356
2018-05-06,1.8370069524215036,1.646275574363241,1.6927215135541305,-0.6102160571171814,0.33502770669275794,1.8202712490630366,1.5370772026731099,1.8653475578307912,-0.8661994686601253,-0.27263815154886645,2.0561393261340317,1.757799844632013,2.074044713511301,-0.798592603788644,0.1616800033590683,1.9505000987060337,1.6682190614478252,2.0281922646026596,-1.1632121419202712,-0.5297991143197657,-0.03235616486070274,-0.0634724605736629,-0.6725380781209738,0.03525032374889539,1.49662928607449
2018-05-13,2.0885322090237577,2.2902900516290767,1.8497232098254568,0.33093509507907815,1.1952515898022802,2.1374938373034778,2.350494622026614,1.9241521001159627,0.670666268375967,1.324164750455283,2.0998473919868523,2.297496466622938,1.9563984218146016,0.584733331605835,1.1390527075507983,2.097608641280626,2.3676343890915974,1.7522890410138257,1.2223703464880988,1.7568828652188926,0.9298640734345688,0.3282755106827772,2.073748610769214,-0.05259606653783199,-0.2055670719891364
2018-05-20,2.276772080503834,2.205761073863817,2.3322023135710457,-1.4652995124014956,-0.1023846002141737,2.2404870179035608,2.0622924977076615,2.2635139638693147,-1.0968863172264884,-0.243780732370269,2.126537765342729,2.0563755755219697,2.058227004151681,-0.2714779709137672,-0.03831232811297334,2.1762231066414874,1.9553337925167857,2.2300667946042605,-1.3116599035009588,-0.20498874342055173,0.9798958753091644,-0.03671316916532273,1.7919290142142341,-0.4616192403855549,0.18416042160473192
2018-05-27,2.03446712014145,2.1988459817528394,1.812682731666417,1.072136422170346,1.2804847724179853,2.072343168661911,2.166999204586192,1.8297742613616168,1.1000530837765337,1.334804288533634,2.0278453115978157,2.0792181618913426,1.9049550275935612,0.5885586424787608,1.0324437581178565,1.9794622428781772,2.199692054272302,1.7488075135632182,1.215801313056591,1.5649599797539282,0.9966347385510369,0.09465538421533243,1.5901130141499316,-0.32067629467786335,-0.848342082204298
2018-06-03,2.1000378252739864,2.095873633089543,2.177247807732098,-0.7272142771286201,0.09363103076189039,2.062663339221575,2.013537531780373,2.0399708274955803,0.16601607065689136,0.1036235862143334,2.018739426205105,1.9937744965354978,2.0479972148445005,-0.13561012432374275,0.022502315044745227,1.9899496776000491,1.9328392703547497,2.0035486808274654,-0.32144585762296196,-0.4922335819337031,1.370571271682464,0.4185291944620453,0.7488776495354134,0.24866189497075103,1.7834855363565845
2018-06-10,1.2502792610292026,1.3559693520356955,1.3231588604248834,-0.0771173816585777,-1.303582560325991,1.2316309791962685,1.2240609426556242,1.291025472756077,-0.1725265048002964,-0.8614086784958203,1.1840521689929902,1.0915385325576816,1.3490209434030969,-1.219754576167066,-0.5196610517821507,1.2304653517295918,1.1109630593702957,1.384607872123734,-1.1317877881309184,0.027200316537409615,1.0141414618763527,2.4053646758205245,0.6460415320514699,2.730028498567724,-0.39726535211424757
