Date,ProShares UltraPro 3x Crude OilEtf_Open_average,ProShares UltraPro 3x Crude OilEtf_Open_max,ProShares UltraPro 3x Crude OilEtf_Open_min,ProShares UltraPro 3x Crude OilEtf_High_average,ProShares UltraPro 3x Crude OilEtf_High_max,ProShares UltraPro 3x Crude OilEtf_High_min,ProShares UltraPro 3x Crude OilEtf_Low_average,ProShares UltraPro 3x Crude OilEtf_Low_max,ProShares UltraPro 3x Crude OilEtf_Low_min,ProShares UltraPro 3x Crude OilEtf_Close_average,ProShares UltraPro 3x Crude OilEtf_Close_max,ProShares UltraPro 3x Crude OilEtf_Close_min
2018-05-27,0.17253567590763788,0.17253567590763788,0.17253567590763788,0.1572530898006772,0.1572530898006772,0.1572530898006772,0.09083191557382556,0.09083191557382556,0.09083191557382556,-0.09273067157372408,-0.09273067157372408,-0.09273067157372408
2018-06-03,-0.0033882955950853963,-0.0033882955950853963,-0.0033882955950853963,-0.08788176268848347,-0.08788176268848347,-0.08788176268848347,-0.05450094762497575,-0.05450094762497575,-0.05450094762497575,-0.10537483790631695,-0.10537483790631695,-0.10537483790631695
2018-06-10,0.115255957337242,0.115255957337242,0.115255957337242,-0.06234511037176599,-0.06234511037176599,-0.06234511037176599,-0.27945720067706153,-0.27945720067706153,-0.27945720067706153,-0.460346102489249,-0.460346102489249,-0.460346102489249
2018-06-17,0.3420766519968823,0.3420766519968823,0.3420766519968823,0.5505807582562324,0.5505807582562324,0.5505807582562324,0.3778824495975897,0.3778824495975897,0.3778824495975897,0.7109877607361919,0.7109877607361919,0.7109877607361919
2018-06-24,1.8162414575961512,1.8162414575961512,1.8162414575961512,1.8706830761267514,1.8706830761267514,1.8706830761267514,1.9464117155687481,1.9464117155687481,1.9464117155687481,1.9516070315283571,1.9516070315283571,1.9516070315283571
2018-07-01,1.0920832621657166,1.0920832621657166,1.0920832621657166,1.320414433785183,1.320414433785183,1.320414433785183,1.2035886653840884,1.2035886653840884,1.2035886653840884,1.4278242160756747,1.4278242160756747,1.4278242160756747
2018-07-08,0.6342409266222656,0.6342409266222656,0.6342409266222656,0.7986005565851604,0.7986005565851604,0.7986005565851604,0.7135896269322779,0.7135896269322779,0.7135896269322779,0.6366229731265608,0.6366229731265608,0.6366229731265608
2018-07-15,0.11527056777156901,0.11527056777156901,0.11527056777156901,-0.04121395079281098,-0.04121395079281098,-0.04121395079281098,0.10076151969787836,0.10076151969787836,0.10076151969787836,0.022906804084226247,0.022906804084226247,0.022906804084226247
2018-07-22,0.48082269236005515,0.48082269236005515,0.48082269236005515,0.3274160378286058,0.3274160378286058,0.3274160378286058,0.17944828960041104,0.17944828960041104,0.17944828960041104,0.19801432265922958,0.19801432265922958,0.19801432265922958
2018-07-29,0.062351799952485444,0.062351799952485444,0.062351799952485444,-0.10930271151163563,-0.10930271151163563,-0.10930271151163563,-0.09814915875184116,-0.09814915875184116,-0.09814915875184116,-0.021328338241512163,-0.021328338241512163,-0.021328338241512163
2018-08-05,-0.6357199215750058,-0.6357199215750058,-0.6357199215750058,-0.6477152411959035,-0.6477152411959035,-0.6477152411959035,-0.372024409508214,-0.372024409508214,-0.372024409508214,-0.41623974351180715,-0.41623974351180715,-0.41623974351180715
2018-08-12,-1.0662396954744078,-1.0662396954744078,-1.0662396954744078,-1.220360391472184,-1.220360391472184,-1.220360391472184,-1.0691011232986776,-1.0691011232986776,-1.0691011232986776,-1.0782961178785488,-1.0782961178785488,-1.0782961178785488
2018-08-19,0.26228866295223524,0.26228866295223524,0.26228866295223524,0.1318231623045348,0.1318231623045348,0.1318231623045348,0.1489842548933872,0.1489842548933872,0.1489842548933872,0.06291027771203343,0.06291027771203343,0.06291027771203343
2018-08-26,0.7000722787543042,0.7000722787543042,0.7000722787543042,0.5267765219525863,0.5267765219525863,0.5267765219525863,0.7071421929428308,0.7071421929428308,0.7071421929428308,0.5715314555430566,0.5715314555430566,0.5715314555430566
2018-09-02,-0.6975178889033852,-0.6975178889033852,-0.6975178889033852,-0.5265302853245595,-0.5265302853245595,-0.5265302853245595,-0.4802272907726203,-0.4802272907726203,-0.4802272907726203,-0.2528759411451845,-0.2528759411451845,-0.2528759411451845
2018-09-09,0.09017709134383674,0.09017709134383674,0.09017709134383674,0.34131044484125805,0.34131044484125805,0.34131044484125805,-0.0026993702535490862,-0.0026993702535490862,-0.0026993702535490862,0.16483232727687053,0.16483232727687053,0.16483232727687053
2018-09-16,1.2427219599952246,1.2427219599952246,1.2427219599952246,1.3213867070526264,1.3213867070526264,1.3213867070526264,0.9555184668818201,0.9555184668818201,0.9555184668818201,1.0911686221694068,1.0911686221694068,1.0911686221694068
2018-09-23,1.770795532468694,1.770795532468694,1.770795532468694,2.059716568499558,2.059716568499558,2.059716568499558,1.8469864480445097,1.8469864480445097,1.8469864480445097,2.0567020758933627,2.0567020758933627,2.0567020758933627
2018-09-30,2.470309625562435,2.470309625562435,2.470309625562435,2.321444621376378,2.321444621376378,2.321444621376378,2.299419404996424,2.299419404996424,2.299419404996424,2.1335257478317997,2.1335257478317997,2.1335257478317997
