Date,IQ Enhanced Core Plus Bond US_Open_average,IQ Enhanced Core Plus Bond US_Open_max,IQ Enhanced Core Plus Bond US_Open_min,IQ Enhanced Core Plus Bond US_High_average,IQ Enhanced Core Plus Bond US_High_max,IQ Enhanced Core Plus Bond US_High_min,IQ Enhanced Core Plus Bond US_Low_average,IQ Enhanced Core Plus Bond US_Low_max,IQ Enhanced Core Plus Bond US_Low_min,IQ Enhanced Core Plus Bond US_Close_average,IQ Enhanced Core Plus Bond US_Close_max,IQ Enhanced Core Plus Bond US_Close_min
2018-07-08,0.6481920003124472,0.6481920003124472,0.6481920003124472,0.7884790398774139,0.7884790398774139,0.7884790398774139,0.8322280964328481,0.8322280964328481,0.8322280964328481,1.109085381684671,1.109085381684671,1.109085381684671
2018-07-15,0.7025842605826224,0.7025842605826224,0.7025842605826224,0.7307981486470215,0.7307981486470215,0.7307981486470215,-2.6821722038339066,-2.6821722038339066,-2.6821722038339066,0.6668643281223602,0.6668643281223602,0.6668643281223602
2018-07-22,0.8074880096473953,0.8074880096473953,0.8074880096473953,0.8019933013079527,0.8019933013079527,0.8019933013079527,0.6478725657319423,0.6478725657319423,0.6478725657319423,0.8592954155535407,0.8592954155535407,0.8592954155535407
2018-07-29,0.9218902841914772,0.9218902841914772,0.9218902841914772,1.2198235443406278,1.2198235443406278,1.2198235443406278,0.8594344217172671,0.8594344217172671,0.8594344217172671,1.2452228042683753,1.2452228042683753,1.2452228042683753
2018-08-05,0.6061117223771593,0.6061117223771593,0.6061117223771593,0.8383804500272991,0.8383804500272991,0.8383804500272991,0.6795104279631385,0.6795104279631385,0.6795104279631385,0.9698327805930544,0.9698327805930544,0.9698327805930544
2018-08-12,1.127151925882149,1.127151925882149,1.127151925882149,1.2963476220756924,1.2963476220756924,1.2963476220756924,0.6613533043707743,0.6613533043707743,0.6613533043707743,1.391396233862817,1.391396233862817,1.391396233862817
2018-08-19,1.570137716275176,1.570137716275176,1.570137716275176,1.2903123302289883,1.2903123302289883,1.2903123302289883,0.6411739490216232,0.6411739490216232,0.6411739490216232,1.1896350426221098,1.1896350426221098,1.1896350426221098
2018-08-26,0.5713118272660104,0.5713118272660104,0.5713118272660104,1.262123266979622,1.262123266979622,1.262123266979622,0.48849762181051704,0.48849762181051704,0.48849762181051704,0.8734262934822972,0.8734262934822972,0.8734262934822972
2018-09-02,0.4821232405376499,0.4821232405376499,0.4821232405376499,0.1049785603183823,0.1049785603183823,0.1049785603183823,0.3776207365631683,0.3776207365631683,0.3776207365631683,0.15262803369865122,0.15262803369865122,0.15262803369865122
2018-09-09,2.626341237051789,2.626341237051789,2.626341237051789,2.6165564242659234,2.6165564242659234,2.6165564242659234,0.055106651517243664,0.055106651517243664,0.055106651517243664,-1.194501681445638,-1.194501681445638,-1.194501681445638
2018-09-16,-1.021507836910543,-1.021507836910543,-1.021507836910543,-1.4368424162142328,-1.4368424162142328,-1.4368424162142328,0.0,0.0,0.0,-1.251994055360857,-1.251994055360857,-1.251994055360857
2018-09-23,-1.6084201714026696,-1.6084201714026696,-1.6084201714026696,-0.767290101946539,-0.767290101946539,-0.767290101946539,-0.09444001708202865,-0.09444001708202865,-0.09444001708202865,-1.5232594340223231,-1.5232594340223231,-1.5232594340223231
2018-09-30,-1.8647013646798805,-1.8647013646798805,-1.8647013646798805,-2.193297524118433,-2.193297524118433,-2.193297524118433,-0.4849074108849497,-0.4849074108849497,-0.4849074108849497,-2.664348712694812,-2.664348712694812,-2.664348712694812
2018-10-07,-2.0071328852987467,-2.0071328852987467,-2.0071328852987467,-2.1035087743766807,-2.1035087743766807,-2.1035087743766807,-0.6058104555876197,-0.6058104555876197,-0.6058104555876197,-2.122924883014936,-2.122924883014936,-2.122924883014936
2018-10-14,-1.6215254429941592,-1.6215254429941592,-1.6215254429941592,-1.7488642687950715,-1.7488642687950715,-1.7488642687950715,-2.062346014667909,-2.062346014667909,-2.062346014667909,-2.0272121351984533,-2.0272121351984533,-2.0272121351984533
2018-10-21,-1.605210192760929,-1.605210192760929,-1.605210192760929,-1.568310243422599,-1.568310243422599,-1.568310243422599,-1.449088638632661,-1.449088638632661,-1.449088638632661,-1.4910120523961454,-1.4910120523961454,-1.4910120523961454
2018-10-28,-1.6187249152730852,-1.6187249152730852,-1.6187249152730852,-1.4261145875775114,-1.4261145875775114,-1.4261145875775114,-1.5524228376257179,-1.5524228376257179,-1.5524228376257179,-1.4551044570690395,-1.4551044570690395,-1.4551044570690395
2018-11-04,-0.8829548804542432,-0.8829548804542432,-0.8829548804542432,-1.0273479677953525,-1.0273479677953525,-1.0273479677953525,-1.6476161909866835,-1.6476161909866835,-1.6476161909866835,-1.2302247415810836,-1.2302247415810836,-1.2302247415810836
2018-11-11,-1.495335510476406,-1.495335510476406,-1.495335510476406,-1.593323695643424,-1.593323695643424,-1.593323695643424,-1.6955936041572053,-1.6955936041572053,-1.6955936041572053,-1.7748169643801863,-1.7748169643801863,-1.7748169643801863
2018-11-18,-1.2738573163786717,-1.2738573163786717,-1.2738573163786717,-1.34043170092755,-1.34043170092755,-1.34043170092755,-1.2262569394198932,-1.2262569394198932,-1.2262569394198932,-1.3323880711125733,-1.3323880711125733,-1.3323880711125733
2018-11-25,-0.8081220356417778,-0.8081220356417778,-0.8081220356417778,-0.8824903582573698,-0.8824903582573698,-0.8824903582573698,-1.79995678426948,-1.79995678426948,-1.79995678426948,-0.7632057012705619,-0.7632057012705619,-0.7632057012705619
2018-12-02,-0.8697806362349628,-0.8697806362349628,-0.8697806362349628,-0.7539250309730535,-0.7539250309730535,-0.7539250309730535,-0.7008874874074448,-0.7008874874074448,-0.7008874874074448,-1.114662312549317,-1.114662312549317,-1.114662312549317
2018-12-09,-0.7257954151853308,-0.7257954151853308,-0.7257954151853308,-0.7249706284747156,-0.7249706284747156,-0.7249706284747156,-0.5144282141400248,-0.5144282141400248,-0.5144282141400248,-0.6463455975290295,-0.6463455975290295,-0.6463455975290295
2018-12-16,-0.5135525910130849,-0.5135525910130849,-0.5135525910130849,-0.4126472593754648,-0.4126472593754648,-0.4126472593754648,0.028581151705462583,0.028581151705462583,0.028581151705462583,-0.32743738940152606,-0.32743738940152606,-0.32743738940152606
2018-12-23,0.20047040441305786,0.20047040441305786,0.20047040441305786,0.025952513578075924,0.025952513578075924,0.025952513578075924,-1.4353415371424534,-1.4353415371424534,-1.4353415371424534,0.453590164820349,0.453590164820349,0.453590164820349
2018-12-30,1.665587499401528,1.665587499401528,1.665587499401528,1.5243140248697422,1.5243140248697422,1.5243140248697422,1.1776247321236906,1.1776247321236906,1.1776247321236906,1.0954451150103712,1.0954451150103712,1.0954451150103712
2019-01-06,0.9904454136970204,0.9904454136970204,0.9904454136970204,1.304166864651628,1.304166864651628,1.304166864651628,1.2885603952947817,1.2885603952947817,1.2885603952947817,1.5921313578333978,1.5921313578333978,1.5921313578333978
2019-01-13,0.70367154264312,0.70367154264312,0.70367154264312,0.46787726984842354,0.46787726984842354,0.46787726984842354,0.6355034160286268,0.6355034160286268,0.6355034160286268,0.027792972277388087,0.027792972277388087,0.027792972277388087
2019-01-20,0.6829324718693839,0.6829324718693839,0.6829324718693839,0.6521925579705734,0.6521925579705734,0.6521925579705734,1.1728233567843067,1.1728233567843067,1.1728233567843067,0.9310645712939771,0.9310645712939771,0.9310645712939771
2019-01-27,1.2037508463875877,1.2037508463875877,1.2037508463875877,1.3522468075656104,1.3522468075656104,1.3522468075656104,1.160686584394505,1.160686584394505,1.160686584394505,1.538543642290128,1.538543642290128,1.538543642290128
2019-02-03,0.8560006018756152,0.8560006018756152,0.8560006018756152,1.10258722427171,1.10258722427171,1.10258722427171,1.090946348097015,1.090946348097015,1.090946348097015,0.9536432205987773,0.9536432205987773,0.9536432205987773
2019-02-10,1.049952753189127,1.049952753189127,1.049952753189127,0.8168748513121327,0.8168748513121327,0.8168748513121327,0.9348365216601768,0.9348365216601768,0.9348365216601768,0.9890420426238906,0.9890420426238906,0.9890420426238906
2019-02-17,0.9339157710812435,0.9339157710812435,0.9339157710812435,1.0673010236371137,1.0673010236371137,1.0673010236371137,0.970805488172806,0.970805488172806,0.970805488172806,1.320864692660047,1.320864692660047,1.320864692660047
2019-02-24,0.2300705090253814,0.2300705090253814,0.2300705090253814,0.550420620911723,0.550420620911723,0.550420620911723,0.5943881165896057,0.5943881165896057,0.5943881165896057,0.8255404329125532,0.8255404329125532,0.8255404329125532
2019-03-03,0.7796071282729227,0.7796071282729227,0.7796071282729227,1.066690954543021,1.066690954543021,1.066690954543021,0.48582765280808965,0.48582765280808965,0.48582765280808965,0.3460124757047241,0.3460124757047241,0.3460124757047241
2019-03-10,1.8205650428122218,1.8205650428122218,1.8205650428122218,1.4260987375695087,1.4260987375695087,1.4260987375695087,1.189782006876859,1.189782006876859,1.189782006876859,1.7030960523981336,1.7030960523981336,1.7030960523981336
2019-03-17,2.8961736374898375,2.8961736374898375,2.8961736374898375,2.950553162590201,2.950553162590201,2.950553162590201,2.075452386436705,2.075452386436705,2.075452386436705,2.863437579525398,2.863437579525398,2.863437579525398
2019-03-24,2.3227129323443814,2.3227129323443814,2.3227129323443814,2.0830060306221503,2.0830060306221503,2.0830060306221503,2.1708871478193363,2.1708871478193363,2.1708871478193363,1.943758585766658,1.943758585766658,1.943758585766658
2019-03-31,1.3964985769699312,1.3964985769699312,1.3964985769699312,1.315420518527937,1.315420518527937,1.315420518527937,1.110445377240698,1.110445377240698,1.110445377240698,1.1371303125785126,1.1371303125785126,1.1371303125785126
2019-04-07,1.270803779602556,1.270803779602556,1.270803779602556,1.299490958008491,1.299490958008491,1.299490958008491,1.2339961369244705,1.2339961369244705,1.2339961369244705,1.2506560978224879,1.2506560978224879,1.2506560978224879
2019-04-14,0.8981774262781198,0.8981774262781198,0.8981774262781198,0.8306478903471033,0.8306478903471033,0.8306478903471033,0.9741012479775638,0.9741012479775638,0.9741012479775638,0.8025696946857596,0.8025696946857596,0.8025696946857596
2019-04-21,1.492405014489269,1.492405014489269,1.492405014489269,1.376722245611617,1.376722245611617,1.376722245611617,1.5569925486318499,1.5569925486318499,1.5569925486318499,1.4489233526959016,1.4489233526959016,1.4489233526959016
2019-04-28,1.4874259408222965,1.4874259408222965,1.4874259408222965,1.4162492818123211,1.4162492818123211,1.4162492818123211,1.3919314950739026,1.3919314950739026,1.3919314950739026,1.3060113291595794,1.3060113291595794,1.3060113291595794
2019-05-05,0.7657961028342887,0.7657961028342887,0.7657961028342887,0.8581943515359373,0.8581943515359373,0.8581943515359373,0.840941329964203,0.840941329964203,0.840941329964203,0.8517976464005781,0.8517976464005781,0.8517976464005781
2019-05-12,0.25269785374213966,0.25269785374213966,0.25269785374213966,0.9303951249337583,0.9303951249337583,0.9303951249337583,0.4161267530190635,0.4161267530190635,0.4161267530190635,0.9290762180293994,0.9290762180293994,0.9290762180293994
2019-05-19,1.1714060973672393,1.1714060973672393,1.1714060973672393,1.199727500255643,1.199727500255643,1.199727500255643,0.8442170349167474,0.8442170349167474,0.8442170349167474,1.2866307885950803,1.2866307885950803,1.2866307885950803
2019-05-26,2.0416043625946836,2.0416043625946836,2.0416043625946836,2.2293615336942327,2.2293615336942327,2.2293615336942327,1.9886246905745706,1.9886246905745706,1.9886246905745706,2.2566280004432744,2.2566280004432744,2.2566280004432744
2019-06-02,1.9449483650252133,1.9449483650252133,1.9449483650252133,1.7374274117044248,1.7374274117044248,1.7374274117044248,1.6504413661100332,1.6504413661100332,1.6504413661100332,1.525473826626002,1.525473826626002,1.525473826626002
2019-06-09,1.6799317971176495,1.6799317971176495,1.6799317971176495,1.7821442481378733,1.7821442481378733,1.7821442481378733,2.0780556688660257,2.0780556688660257,2.0780556688660257,1.885331442383285,1.885331442383285,1.885331442383285
2019-06-16,1.9919144797579649,1.9919144797579649,1.9919144797579649,2.011746417913785,2.011746417913785,2.011746417913785,2.092866574279783,2.092866574279783,2.092866574279783,1.9909601422263052,1.9909601422263052,1.9909601422263052
2019-06-23,1.9125964868952392,1.9125964868952392,1.9125964868952392,1.7177975742196432,1.7177975742196432,1.7177975742196432,1.971635724764232,1.971635724764232,1.971635724764232,1.650667114956673,1.650667114956673,1.650667114956673
2019-06-30,1.34787154332364,1.34787154332364,1.34787154332364,1.205783189579569,1.205783189579569,1.205783189579569,1.3386750084685666,1.3386750084685666,1.3386750084685666,1.2206256789512193,1.2206256789512193,1.2206256789512193
2019-07-07,0.5777253501504759,0.5777253501504759,0.5777253501504759,0.6414665785143949,0.6414665785143949,0.6414665785143949,0.6194879384926596,0.6194879384926596,0.6194879384926596,0.7314975661914338,0.7314975661914338,0.7314975661914338
2019-07-14,1.0325919120263904,1.0325919120263904,1.0325919120263904,0.8999633823369131,0.8999633823369131,0.8999633823369131,0.8742849418958902,0.8742849418958902,0.8742849418958902,0.6166015404563723,0.6166015404563723,0.6166015404563723
2019-07-21,0.8859259928825066,0.8859259928825066,0.8859259928825066,0.9224734952072485,0.9224734952072485,0.9224734952072485,1.097143005180359,1.097143005180359,1.097143005180359,0.959459987849227,0.959459987849227,0.959459987849227
2019-07-28,1.7268123615024757,1.7268123615024757,1.7268123615024757,2.0647573070915417,2.0647573070915417,2.0647573070915417,1.3311443491868278,1.3311443491868278,1.3311443491868278,1.1962399686388483,1.1962399686388483,1.1962399686388483
2019-08-04,1.374666904482437,1.374666904482437,1.374666904482437,1.6379923831529208,1.6379923831529208,1.6379923831529208,1.6410471589145643,1.6410471589145643,1.6410471589145643,1.8910915576828204,1.8910915576828204,1.8910915576828204
2019-08-11,1.8377052556420272,1.8377052556420272,1.8377052556420272,1.6694275939876895,1.6694275939876895,1.6694275939876895,1.922318785643392,1.922318785643392,1.922318785643392,1.9710431870571647,1.9710431870571647,1.9710431870571647
2019-08-18,1.9248282434760826,1.9248282434760826,1.9248282434760826,1.8873951915020397,1.8873951915020397,1.8873951915020397,1.9822912046197916,1.9822912046197916,1.9822912046197916,1.9842327470972205,1.9842327470972205,1.9842327470972205
2019-08-25,1.7779866275224367,1.7779866275224367,1.7779866275224367,1.6829884585399395,1.6829884585399395,1.6829884585399395,1.8444901299169834,1.8444901299169834,1.8444901299169834,1.96987728721987,1.96987728721987,1.96987728721987
2019-09-01,1.3325639250298036,1.3325639250298036,1.3325639250298036,1.1161699398225924,1.1161699398225924,1.1161699398225924,1.3121220505220808,1.3121220505220808,1.3121220505220808,1.2345302381961711,1.2345302381961711,1.2345302381961711
2019-09-08,-0.3929681036123613,-0.3929681036123613,-0.3929681036123613,-0.35538871604730043,-0.35538871604730043,-0.35538871604730043,-0.29037154517397384,-0.29037154517397384,-0.29037154517397384,-0.2824549334387862,-0.2824549334387862,-0.2824549334387862
2019-09-15,0.7231001097927573,0.7231001097927573,0.7231001097927573,0.7138786288263315,0.7138786288263315,0.7138786288263315,0.7065182610836074,0.7065182610836074,0.7065182610836074,0.6210779243350736,0.6210779243350736,0.6210779243350736
2019-09-22,0.4869840875241245,0.4869840875241245,0.4869840875241245,0.5426796494462303,0.5426796494462303,0.5426796494462303,0.6072951452107145,0.6072951452107145,0.6072951452107145,0.7817296780497347,0.7817296780497347,0.7817296780497347
2019-09-29,1.2333096251870084,1.2333096251870084,1.2333096251870084,1.0797236261230534,1.0797236261230534,1.0797236261230534,1.1768534426848027,1.1768534426848027,1.1768534426848027,1.1539899720558058,1.1539899720558058,1.1539899720558058
2019-10-06,0.07319466591229397,0.07319466591229397,0.07319466591229397,-0.0065821531882033135,-0.0065821531882033135,-0.0065821531882033135,0.06856277926729072,0.06856277926729072,0.06856277926729072,0.18856573272213825,0.18856573272213825,0.18856573272213825
2019-10-13,-0.16093095903706994,-0.16093095903706994,-0.16093095903706994,-0.37338255248325924,-0.37338255248325924,-0.37338255248325924,-0.08879150305974322,-0.08879150305974322,-0.08879150305974322,-0.22727146499359624,-0.22727146499359624,-0.22727146499359624
2019-10-20,-0.6126295592472638,-0.6126295592472638,-0.6126295592472638,-1.0288283749607954,-1.0288283749607954,-1.0288283749607954,-0.3689181610071241,-0.3689181610071241,-0.3689181610071241,-0.5222890246216796,-0.5222890246216796,-0.5222890246216796
2019-10-27,0.18621336749604508,0.18621336749604508,0.18621336749604508,0.010211704624000223,0.010211704624000223,0.010211704624000223,0.19092022580662965,0.19092022580662965,0.19092022580662965,0.2560457782496052,0.2560457782496052,0.2560457782496052
2019-11-03,-1.875956402770286,-1.875956402770286,-1.875956402770286,-1.8720912059805042,-1.8720912059805042,-1.8720912059805042,-1.8159944076108252,-1.8159944076108252,-1.8159944076108252,-1.7583971880403226,-1.7583971880403226,-1.7583971880403226
2019-11-10,-0.4834445036868494,-0.4834445036868494,-0.4834445036868494,-0.38241247739295153,-0.38241247739295153,-0.38241247739295153,-0.39421645746145495,-0.39421645746145495,-0.39421645746145495,-0.3358669746416827,-0.3358669746416827,-0.3358669746416827
2019-11-17,0.2360593238626509,0.2360593238626509,0.2360593238626509,0.3562988400359395,0.3562988400359395,0.3562988400359395,0.34272270737804206,0.34272270737804206,0.34272270737804206,0.2792452850877788,0.2792452850877788,0.2792452850877788
2019-11-24,-0.2202512185563333,-0.2202512185563333,-0.2202512185563333,-0.09998250459238671,-0.09998250459238671,-0.09998250459238671,-0.1214747472656444,-0.1214747472656444,-0.1214747472656444,-0.17730311044378763,-0.17730311044378763,-0.17730311044378763
2019-12-01,0.38098803739998655,0.38098803739998655,0.38098803739998655,0.11607384389563945,0.11607384389563945,0.11607384389563945,0.23798970831494143,0.23798970831494143,0.23798970831494143,0.17548016419386936,0.17548016419386936,0.17548016419386936
2019-12-08,0.9426254798343298,0.9426254798343298,0.9426254798343298,0.8267107890802438,0.8267107890802438,0.8267107890802438,0.8475808263688853,0.8475808263688853,0.8475808263688853,0.7891315623700784,0.7891315623700784,0.7891315623700784
2019-12-15,0.9936126217427196,0.9936126217427196,0.9936126217427196,0.9193277001541443,0.9193277001541443,0.9193277001541443,0.9138077803485599,0.9138077803485599,0.9138077803485599,0.9848555089594434,0.9848555089594434,0.9848555089594434
2019-12-22,0.7608171320059796,0.7608171320059796,0.7608171320059796,0.9717480532713683,0.9717480532713683,0.9717480532713683,0.9574992994948609,0.9574992994948609,0.9574992994948609,1.0507586686852879,1.0507586686852879,1.0507586686852879
2019-12-29,1.8413635408546627,1.8413635408546627,1.8413635408546627,1.6895165017104523,1.6895165017104523,1.6895165017104523,1.909075936157383,1.909075936157383,1.909075936157383,1.7599138022512149,1.7599138022512149,1.7599138022512149
