Date,First Trust Australia AlphaDEX_Open_average,First Trust Australia AlphaDEX_Open_max,First Trust Australia AlphaDEX_Open_min,First Trust Australia AlphaDEX_High_average,First Trust Australia AlphaDEX_High_max,First Trust Australia AlphaDEX_High_min,First Trust Australia AlphaDEX_Low_average,First Trust Australia AlphaDEX_Low_max,First Trust Australia AlphaDEX_Low_min,First Trust Australia AlphaDEX_Close_average,First Trust Australia AlphaDEX_Close_max,First Trust Australia AlphaDEX_Close_min
2018-04-08,0.704165104003427,0.704165104003427,0.704165104003427,0.6737104458321814,0.6737104458321814,0.6737104458321814,0.7225969235740964,0.7225969235740964,0.7225969235740964,0.6913812753332892,0.6913812753332892,0.6913812753332892
2018-04-15,0.7489057980577526,0.7489057980577526,0.7489057980577526,0.7153920083932883,0.7153920083932883,0.7153920083932883,0.7677300004202555,0.7677300004202555,0.7677300004202555,0.7281514731424161,0.7281514731424161,0.7281514731424161
2018-04-22,0.2620815054418755,0.2620815054418755,0.2620815054418755,0.23263183830770295,0.23263183830770295,0.23263183830770295,0.28892422721458366,0.28892422721458366,0.28892422721458366,0.2540823601910599,0.2540823601910599,0.2540823601910599
2018-04-29,0.5960246303650313,0.5960246303650313,0.5960246303650313,0.5682627374459575,0.5682627374459575,0.5682627374459575,0.6195515219094285,0.6195515219094285,0.6195515219094285,0.5852072823827983,0.5852072823827983,0.5852072823827983
2018-05-06,0.6043321862223946,0.6043321862223946,0.6043321862223946,0.5766742728792909,0.5766742728792909,0.5766742728792909,0.18837086655146681,0.18837086655146681,0.18837086655146681,0.16665564200765817,0.16665564200765817,0.16665564200765817
2018-05-13,0.4658824803522742,0.4658824803522742,0.4658824803522742,0.4658824803522742,0.4658824803522742,0.4658824803522742,0.5058212007529993,0.5058212007529993,0.5058212007529993,0.5058212007529993,0.5058212007529993,0.5058212007529993
2018-05-20,0.9717133094014021,0.9717133094014021,0.9717133094014021,0.9717133094014021,0.9717133094014021,0.9717133094014021,1.0043653931401249,1.0043653931401249,1.0043653931401249,1.0043653931401249,1.0043653931401249,1.0043653931401249
2018-05-27,0.927426033502968,0.927426033502968,0.927426033502968,0.927426033502968,0.927426033502968,0.927426033502968,0.9586159315392279,0.9586159315392279,0.9586159315392279,0.9586159315392279,0.9586159315392279,0.9586159315392279
2018-06-03,0.956738500904293,0.956738500904293,0.956738500904293,0.956738500904293,0.956738500904293,0.956738500904293,0.9834791201313343,0.9834791201313343,0.9834791201313343,0.9834791201313343,0.9834791201313343,0.9834791201313343
2018-06-10,0.035144151993655684,0.035144151993655684,0.035144151993655684,0.035144151993655684,0.035144151993655684,0.035144151993655684,0.07929807017087508,0.07929807017087508,0.07929807017087508,0.07929807017087508,0.07929807017087508,0.07929807017087508
2018-06-17,0.10419651412566354,0.10419651412566354,0.10419651412566354,0.10419651412566354,0.10419651412566354,0.10419651412566354,-0.6780590089519134,-0.6780590089519134,-0.6780590089519134,-0.6780590089519134,-0.6780590089519134,-0.6780590089519134
2018-06-24,-1.787679201933472,-1.787679201933472,-1.787679201933472,-1.787679201933472,-1.787679201933472,-1.787679201933472,-1.4607720925726009,-1.4607720925726009,-1.4607720925726009,-1.4607720925726009,-1.4607720925726009,-1.4607720925726009
2018-07-01,-1.9118513928124743,-1.9118513928124743,-1.9118513928124743,-1.9118513928124743,-1.9118513928124743,-1.9118513928124743,-1.594120533571293,-1.594120533571293,-1.594120533571293,-1.594120533571293,-1.594120533571293,-1.594120533571293
2018-07-08,-1.1250755456980575,-1.1250755456980575,-1.1250755456980575,-1.0771422424745127,-1.0771422424745127,-1.0771422424745127,-0.9019346321933448,-0.9019346321933448,-0.9019346321933448,-0.8545644685963324,-0.8545644685963324,-0.8545644685963324
2018-07-15,0.5540651889528849,0.5540651889528849,0.5540651889528849,0.5789912021719872,0.5789912021719872,0.5789912021719872,0.690339441641954,0.690339441641954,0.690339441641954,0.7135144637530243,0.7135144637530243,0.7135144637530243
2018-07-22,-1.430248952159753,-1.430248952159753,-1.430248952159753,-1.4402270870447043,-1.4402270870447043,-1.4402270870447043,-1.2354397601174711,-1.2354397601174711,-1.2354397601174711,-1.2432909195622692,-1.2432909195622692,-1.2432909195622692
2018-07-29,-0.3136481979655963,-0.3136481979655963,-0.3136481979655963,-0.3205418174356439,-0.3205418174356439,-0.3205418174356439,-0.152515458205923,-0.152515458205923,-0.152515458205923,-0.15872843606759718,-0.15872843606759718,-0.15872843606759718
2018-08-05,0.6393299544336482,0.6393299544336482,0.6393299544336482,0.6347963787140889,0.6347963787140889,0.6347963787140889,0.7113244105643771,0.7113244105643771,0.7113244105643771,0.7066327787856743,0.7066327787856743,0.7066327787856743
2018-08-12,-2.3385248689326597,-2.3385248689326597,-2.3385248689326597,-2.3434905852525816,-2.3434905852525816,-2.3434905852525816,-2.2748373848827534,-2.2748373848827534,-2.2748373848827534,-2.2790954673294506,-2.2790954673294506,-2.2790954673294506
2018-08-19,-0.331173543594704,-0.331173543594704,-0.331173543594704,-0.3355997585111631,-0.3355997585111631,-0.3355997585111631,-0.2658527242134121,-0.2658527242134121,-0.2658527242134121,-0.2702453893372652,-0.2702453893372652,-0.2702453893372652
2018-08-26,-0.9264144666089851,-0.9264144666089851,-0.9264144666089851,-0.9299577182540201,-0.9299577182540201,-0.9299577182540201,-0.8772645877456873,-0.8772645877456873,-0.8772645877456873,-0.8806035881164809,-0.8806035881164809,-0.8806035881164809
2018-09-02,-0.42829807509445195,-0.42829807509445195,-0.42829807509445195,-0.4324505389295172,-0.4324505389295172,-0.4324505389295172,-0.6253586376932391,-0.6253586376932391,-0.6253586376932391,-0.6286800866201941,-0.6286800866201941,-0.6286800866201941
2018-09-09,-0.8614906994016884,-0.8614906994016884,-0.8614906994016884,-0.8639002314490091,-0.8639002314490091,-0.8639002314490091,-0.8016737782048219,-0.8016737782048219,-0.8016737782048219,-0.8037792050166159,-0.8037792050166159,-0.8037792050166159
2018-09-16,-1.8918510410655103,-1.8918510410655103,-1.8918510410655103,-1.8895133988986832,-1.8895133988986832,-1.8895133988986832,-1.9646042065436171,-1.9646042065436171,-1.9646042065436171,-1.9619837362553285,-1.9619837362553285,-1.9619837362553285
2018-09-23,-2.262610064965941,-2.262610064965941,-2.262610064965941,-2.2599260048945515,-2.2599260048945515,-2.2599260048945515,-2.3530552189877465,-2.3530552189877465,-2.3530552189877465,-2.3503385575181945,-2.3503385575181945,-2.3503385575181945
2018-09-30,-2.1833922351767048,-2.1833922351767048,-2.1833922351767048,-2.18144968345588,-2.18144968345588,-2.18144968345588,-2.084913161505619,-2.084913161505619,-2.084913161505619,-2.083169404214036,-2.083169404214036,-2.083169404214036
2018-10-07,-1.5383871509818616,-1.5383871509818616,-1.5383871509818616,-1.53761860234211,-1.53761860234211,-1.53761860234211,-1.4789018110120453,-1.4789018110120453,-1.4789018110120453,-1.4781987534564773,-1.4781987534564773,-1.4781987534564773
2018-10-14,-2.2236473027849035,-2.2236473027849035,-2.2236473027849035,-2.2236473027849035,-2.2236473027849035,-2.2236473027849035,-2.186849968431459,-2.186849968431459,-2.186849968431459,-2.186849968431459,-2.186849968431459,-2.186849968431459
2018-10-21,-1.3869314560256643,-1.3869314560256643,-1.3869314560256643,-1.3869314560256643,-1.3869314560256643,-1.3869314560256643,-1.3632317812017078,-1.3632317812017078,-1.3632317812017078,-1.3632317812017078,-1.3632317812017078,-1.3632317812017078
2018-10-28,-1.5342642882988655,-1.5342642882988655,-1.5342642882988655,-1.5342642882988655,-1.5342642882988655,-1.5342642882988655,-1.5192500321123867,-1.5192500321123867,-1.5192500321123867,-1.5192500321123867,-1.5192500321123867,-1.5192500321123867
2018-11-04,-1.4468665705001673,-1.4468665705001673,-1.4468665705001673,-1.4468665705001673,-1.4468665705001673,-1.4468665705001673,-1.4393998136342978,-1.4393998136342978,-1.4393998136342978,-1.4393998136342978,-1.4393998136342978,-1.4393998136342978
2018-11-11,-1.162941258122972,-1.162941258122972,-1.162941258122972,-1.162941258122972,-1.162941258122972,-1.162941258122972,-1.1564423834512692,-1.1564423834512692,-1.1564423834512692,-1.1564423834512692,-1.1564423834512692,-1.1564423834512692
2018-11-18,-1.0838052626239965,-1.0838052626239965,-1.0838052626239965,-1.0838052626239965,-1.0838052626239965,-1.0838052626239965,-1.120693637151916,-1.120693637151916,-1.120693637151916,-1.120693637151916,-1.120693637151916,-1.120693637151916
2018-11-25,-0.8451164741128824,-0.8451164741128824,-0.8451164741128824,-0.8451164741128824,-0.8451164741128824,-0.8451164741128824,-0.836055417071273,-0.836055417071273,-0.836055417071273,-0.836055417071273,-0.836055417071273,-0.836055417071273
2018-12-02,-0.5448312667985319,-0.5448312667985319,-0.5448312667985319,-0.5448312667985319,-0.5448312667985319,-0.5448312667985319,-0.5306318742382753,-0.5306318742382753,-0.5306318742382753,-0.5306318742382753,-0.5306318742382753,-0.5306318742382753
