Date,iShares Yield Optimized Bond_Open_average,iShares Yield Optimized Bond_Open_max,iShares Yield Optimized Bond_Open_min,iShares Yield Optimized Bond_High_average,iShares Yield Optimized Bond_High_max,iShares Yield Optimized Bond_High_min,iShares Yield Optimized Bond_Low_average,iShares Yield Optimized Bond_Low_max,iShares Yield Optimized Bond_Low_min,iShares Yield Optimized Bond_Close_average,iShares Yield Optimized Bond_Close_max,iShares Yield Optimized Bond_Close_min
2018-08-19,2.2543061326050293,2.2543061326050293,2.2543061326050293,1.8854708628740413,1.8854708628740413,1.8854708628740413,1.8538658446782912,1.8538658446782912,1.8538658446782912,1.721413752159074,1.721413752159074,1.721413752159074
2018-08-26,0.3880476832988384,0.3880476832988384,0.3880476832988384,0.5258652147072255,0.5258652147072255,0.5258652147072255,0.7667186384595458,0.7667186384595458,0.7667186384595458,0.516346587644903,0.516346587644903,0.516346587644903
2018-09-02,-1.3728690228658413,-1.3728690228658413,-1.3728690228658413,-1.3467609966828495,-1.3467609966828495,-1.3467609966828495,-1.3615368452801067,-1.3615368452801067,-1.3615368452801067,-1.0929639224359677,-1.0929639224359677,-1.0929639224359677
2018-09-09,-0.6332937769768312,-0.6332937769768312,-0.6332937769768312,-0.6983969439867708,-0.6983969439867708,-0.6983969439867708,-0.7494849617522272,-0.7494849617522272,-0.7494849617522272,-0.9861264954268143,-0.9861264954268143,-0.9861264954268143
2018-09-16,-1.3355794218209895,-1.3355794218209895,-1.3355794218209895,-1.3130522363998298,-1.3130522363998298,-1.3130522363998298,-1.2950605426524255,-1.2950605426524255,-1.2950605426524255,-0.9861264954268143,-0.9861264954268143,-0.9861264954268143
2018-09-23,-0.2719480058257825,-0.2719480058257825,-0.2719480058257825,-0.38431670875832497,-0.38431670875832497,-0.38431670875832497,-0.29066711792617617,-0.29066711792617617,-0.29066711792617617,-0.5424163111715801,-0.5424163111715801,-0.5424163111715801
2018-09-30,-2.9354281287567714,-2.9354281287567714,-2.9354281287567714,-2.8400263894135795,-2.8400263894135795,-2.8400263894135795,-2.773735931800722,-2.773735931800722,-2.773735931800722,-2.78831821023638,-2.78831821023638,-2.78831821023638
2018-10-07,-2.0121843090893887,-2.0121843090893887,-2.0121843090893887,-1.8310612075757053,-1.8310612075757053,-1.8310612075757053,-1.9316972499914562,-1.9316972499914562,-1.9316972499914562,-1.9855526419046812,-1.9855526419046812,-1.9855526419046812
2018-10-14,-1.744621328504415,-1.744621328504415,-1.744621328504415,-1.730602153049283,-1.730602153049283,-1.730602153049283,-1.8437257859492282,-1.8437257859492282,-1.8437257859492282,-1.8224722906255681,-1.8224722906255681,-1.8224722906255681
2018-10-21,-1.2995759570275354,-1.2995759570275354,-1.2995759570275354,-1.3815205093008087,-1.3815205093008087,-1.3815205093008087,-1.5037731621860007,-1.5037731621860007,-1.5037731621860007,-1.400900173002678,-1.400900173002678,-1.400900173002678
2018-10-28,-1.6888624674129145,-1.6888624674129145,-1.6888624674129145,-1.7421030817356298,-1.7421030817356298,-1.7421030817356298,-1.740125293531871,-1.740125293531871,-1.740125293531871,-1.7090493141162737,-1.7090493141162737,-1.7090493141162737
2018-11-04,-1.3595516256429014,-1.3595516256429014,-1.3595516256429014,-1.3596872577143633,-1.3596872577143633,-1.3596872577143633,-1.502398225069485,-1.502398225069485,-1.502398225069485,-1.4100917241046673,-1.4100917241046673,-1.4100917241046673
2018-11-11,-1.5922804462976878,-1.5922804462976878,-1.5922804462976878,-1.6397229245807097,-1.6397229245807097,-1.6397229245807097,-1.5555579419667798,-1.5555579419667798,-1.5555579419667798,-1.6082425146244053,-1.6082425146244053,-1.6082425146244053
2018-11-18,-1.4221679644591985,-1.4221679644591985,-1.4221679644591985,-1.4203755246166576,-1.4203755246166576,-1.4203755246166576,-1.384157771203481,-1.384157771203481,-1.384157771203481,-1.4255415462028496,-1.4255415462028496,-1.4255415462028496
2018-11-25,-0.9118656778349902,-0.9118656778349902,-0.9118656778349902,-0.6048530060096605,-0.6048530060096605,-0.6048530060096605,-0.7641945320579844,-0.7641945320579844,-0.7641945320579844,-0.6208028215137622,-0.6208028215137622,-0.6208028215137622
2018-12-02,-0.953555852503934,-0.953555852503934,-0.953555852503934,-0.9999765666191491,-0.9999765666191491,-0.9999765666191491,-0.954384332081227,-0.954384332081227,-0.954384332081227,-0.9223799355239826,-0.9223799355239826,-0.9223799355239826
2018-12-09,-0.4897062301801828,-0.4897062301801828,-0.4897062301801828,-0.4223341643012212,-0.4223341643012212,-0.4223341643012212,-0.4886733030588462,-0.4886733030588462,-0.4886733030588462,-0.49951737788140826,-0.49951737788140826,-0.49951737788140826
2018-12-16,-1.2543731640303346,-1.2543731640303346,-1.2543731640303346,-1.2085688677499011,-1.2085688677499011,-1.2085688677499011,-1.2423329853530758,-1.2423329853530758,-1.2423329853530758,-1.3812844155401878,-1.3812844155401878,-1.3812844155401878
2018-12-23,-1.232252753022182,-1.232252753022182,-1.232252753022182,-0.6807631238016142,-0.6807631238016142,-0.6807631238016142,-0.9845592859693586,-0.9845592859693586,-0.9845592859693586,-0.7440849343860004,-0.7440849343860004,-0.7440849343860004
2018-12-30,0.9592660605192846,0.9592660605192846,0.9592660605192846,1.01147867140592,1.01147867140592,1.01147867140592,0.9750787769074879,0.9750787769074879,0.9750787769074879,1.0386175924917782,1.0386175924917782,1.0386175924917782
2019-01-06,1.4177388100321955,1.4177388100321955,1.4177388100321955,1.5750167883320654,1.5750167883320654,1.5750167883320654,1.5943504819783474,1.5943504819783474,1.5943504819783474,1.5074380335471091,1.5074380335471091,1.5074380335471091
2019-01-13,2.0333322693526856,2.0333322693526856,2.0333322693526856,2.0695571621459017,2.0695571621459017,2.0695571621459017,2.235071055537694,2.235071055537694,2.235071055537694,2.112148500211796,2.112148500211796,2.112148500211796
2019-01-20,2.158871464256047,2.158871464256047,2.158871464256047,2.0751703104282795,2.0751703104282795,2.0751703104282795,1.9967261532292406,1.9967261532292406,1.9967261532292406,2.0520478953281462,2.0520478953281462,2.0520478953281462
2019-01-27,2.03051855276798,2.03051855276798,2.03051855276798,1.961991570147911,1.961991570147911,1.961991570147911,2.075037173296747,2.075037173296747,2.075037173296747,1.9776793069938847,1.9776793069938847,1.9776793069938847
2019-02-03,1.685043341937018,1.685043341937018,1.685043341937018,1.7350647633964673,1.7350647633964673,1.7350647633964673,1.7084570114978357,1.7084570114978357,1.7084570114978357,1.7113663923236655,1.7113663923236655,1.7113663923236655
2019-02-10,1.65455214340103,1.65455214340103,1.65455214340103,1.6189403184844562,1.6189403184844562,1.6189403184844562,1.5626539756034856,1.5626539756034856,1.5626539756034856,1.6249392055224499,1.6249392055224499,1.6249392055224499
2019-02-17,1.543102556917568,1.543102556917568,1.543102556917568,1.5363093057784656,1.5363093057784656,1.5363093057784656,1.54115490193038,1.54115490193038,1.54115490193038,1.5344996548441758,1.5344996548441758,1.5344996548441758
2019-02-24,1.073629335577903,1.073629335577903,1.073629335577903,1.0523327521589176,1.0523327521589176,1.0523327521589176,1.0047099382836049,1.0047099382836049,1.0047099382836049,1.027283359698101,1.027283359698101,1.027283359698101
2019-03-03,1.1560688563814054,1.1560688563814054,1.1560688563814054,1.1583974765820813,1.1583974765820813,1.1583974765820813,1.1676262005279503,1.1676262005279503,1.1676262005279503,1.1847806229190112,1.1847806229190112,1.1847806229190112
2019-03-10,1.2978948959963756,1.2978948959963756,1.2978948959963756,1.3236771540795025,1.3236771540795025,1.3236771540795025,1.264176966685835,1.264176966685835,1.264176966685835,1.2769090542807349,1.2769090542807349,1.2769090542807349
2019-03-17,1.791417332845646,1.791417332845646,1.791417332845646,1.8699624132678794,1.8699624132678794,1.8699624132678794,1.7378320320795713,1.7378320320795713,1.7378320320795713,1.810582941681772,1.810582941681772,1.810582941681772
2019-03-24,1.6997523257178266,1.6997523257178266,1.6997523257178266,1.733488651298996,1.733488651298996,1.733488651298996,1.6406281608412538,1.6406281608412538,1.6406281608412538,1.6202338086146453,1.6202338086146453,1.6202338086146453
2019-03-31,1.246516418193,1.246516418193,1.246516418193,1.263893474782174,1.263893474782174,1.263893474782174,1.3463661652149432,1.3463661652149432,1.3463661652149432,1.2943804599146485,1.2943804599146485,1.2943804599146485
2019-04-07,1.3103940916364678,1.3103940916364678,1.3103940916364678,1.3238371892036542,1.3238371892036542,1.3238371892036542,1.446529957587776,1.446529957587776,1.446529957587776,1.333497118188312,1.333497118188312,1.333497118188312
2019-04-14,0.8719451439352474,0.8719451439352474,0.8719451439352474,0.8725077524511519,0.8725077524511519,0.8725077524511519,1.0077632771716512,1.0077632771716512,1.0077632771716512,0.9103770069646799,0.9103770069646799,0.9103770069646799
2019-04-21,1.153207485147647,1.153207485147647,1.153207485147647,1.1970288457698328,1.1970288457698328,1.1970288457698328,1.2969393158264806,1.2969393158264806,1.2969393158264806,1.2518234158055774,1.2518234158055774,1.2518234158055774
2019-04-28,0.7082769999303922,0.7082769999303922,0.7082769999303922,0.8348964066629495,0.8348964066629495,0.8348964066629495,0.8703227407169168,0.8703227407169168,0.8703227407169168,0.9649697504888356,0.9649697504888356,0.9649697504888356
2019-05-05,0.23868304138471133,0.23868304138471133,0.23868304138471133,0.4709058045255976,0.4709058045255976,0.4709058045255976,0.502592033958708,0.502592033958708,0.502592033958708,0.4894976466670571,0.4894976466670571,0.4894976466670571
2019-05-12,0.630027575217564,0.630027575217564,0.630027575217564,0.5764823497957876,0.5764823497957876,0.5764823497957876,0.7197815250859512,0.7197815250859512,0.7197815250859512,0.658950916234114,0.658950916234114,0.658950916234114
2019-05-19,0.8673493977339886,0.8673493977339886,0.8673493977339886,0.8122884363822354,0.8122884363822354,0.8122884363822354,0.7768228171005025,0.7768228171005025,0.7768228171005025,0.8417934381875177,0.8417934381875177,0.8417934381875177
2019-05-26,1.4225399449170468,1.4225399449170468,1.4225399449170468,1.4900651713852968,1.4900651713852968,1.4900651713852968,1.4815802793758466,1.4815802793758466,1.4815802793758466,1.7264749387920353,1.7264749387920353,1.7264749387920353
2019-06-02,2.2233273432176888,2.2233273432176888,2.2233273432176888,2.1786647902667724,2.1786647902667724,2.1786647902667724,2.252840128568448,2.252840128568448,2.252840128568448,2.122102391780072,2.122102391780072,2.122102391780072
2019-06-09,1.883974350764526,1.883974350764526,1.883974350764526,2.3114293067231877,2.3114293067231877,2.3114293067231877,2.138607394571534,2.138607394571534,2.138607394571534,2.134449458320415,2.134449458320415,2.134449458320415
2019-06-16,2.63809849393842,2.63809849393842,2.63809849393842,2.532194020808641,2.532194020808641,2.532194020808641,2.6036320612435895,2.6036320612435895,2.6036320612435895,2.560751471918617,2.560751471918617,2.560751471918617
2019-06-23,2.173694482887938,2.173694482887938,2.173694482887938,2.1244313548776215,2.1244313548776215,2.1244313548776215,2.118639877442381,2.118639877442381,2.118639877442381,2.096203057299055,2.096203057299055,2.096203057299055
2019-06-30,1.4228228026759258,1.4228228026759258,1.4228228026759258,1.3637095282298841,1.3637095282298841,1.3637095282298841,1.4078908028937454,1.4078908028937454,1.4078908028937454,1.334647161114394,1.334647161114394,1.334647161114394
2019-07-07,0.9611579108192658,0.9611579108192658,0.9611579108192658,1.0658211792474215,1.0658211792474215,1.0658211792474215,1.0357920444628685,1.0357920444628685,1.0357920444628685,1.1332190844934509,1.1332190844934509,1.1332190844934509
2019-07-14,1.1646431838487936,1.1646431838487936,1.1646431838487936,1.132622066866566,1.132622066866566,1.132622066866566,1.2039830083522904,1.2039830083522904,1.2039830083522904,1.1942056509866448,1.1942056509866448,1.1942056509866448
2019-07-21,1.1432180043639968,1.1432180043639968,1.1432180043639968,1.0904469090595286,1.0904469090595286,1.0904469090595286,1.1780999522398272,1.1780999522398272,1.1780999522398272,1.1726800773009465,1.1726800773009465,1.1726800773009465
2019-07-28,1.076758479262283,1.076758479262283,1.076758479262283,1.0333533038310692,1.0333533038310692,1.0333533038310692,0.953854160825946,0.953854160825946,0.953854160825946,1.0097997796781584,1.0097997796781584,1.0097997796781584
2019-08-04,1.2172846176878411,1.2172846176878411,1.2172846176878411,1.3283746926172966,1.3283746926172966,1.3283746926172966,1.2977687097590502,1.2977687097590502,1.2977687097590502,1.3474418130049968,1.3474418130049968,1.3474418130049968
2019-08-11,1.3913331671953568,1.3913331671953568,1.3913331671953568,1.4579869027835457,1.4579869027835457,1.4579869027835457,1.3919858626985864,1.3919858626985864,1.3919858626985864,1.4738462711235198,1.4738462711235198,1.4738462711235198
2019-08-18,1.7466746078670023,1.7466746078670023,1.7466746078670023,1.7816793426413813,1.7816793426413813,1.7816793426413813,1.7997953444548407,1.7997953444548407,1.7997953444548407,1.771577649902294,1.771577649902294,1.771577649902294
2019-08-25,1.8168342364285104,1.8168342364285104,1.8168342364285104,1.7642057375134508,1.7642057375134508,1.7642057375134508,1.8363806864688177,1.8363806864688177,1.8363806864688177,1.8186825637894517,1.8186825637894517,1.8186825637894517
2019-09-01,1.125734636251398,1.125734636251398,1.125734636251398,1.1594299589503028,1.1594299589503028,1.1594299589503028,1.0637071773842173,1.0637071773842173,1.0637071773842173,1.0996668071973124,1.0996668071973124,1.0996668071973124
2019-09-08,-0.31886692931441984,-0.31886692931441984,-0.31886692931441984,-0.20879966584063162,-0.20879966584063162,-0.20879966584063162,-0.10995762866102189,-0.10995762866102189,-0.10995762866102189,-0.05400804779873594,-0.05400804779873594,-0.05400804779873594
2019-09-15,1.032190812753722,1.032190812753722,1.032190812753722,0.9374204598388763,0.9374204598388763,0.9374204598388763,0.9879388955821509,0.9879388955821509,0.9879388955821509,0.8330140242822675,0.8330140242822675,0.8330140242822675
2019-09-22,0.520929478305376,0.520929478305376,0.520929478305376,0.6228680049396125,0.6228680049396125,0.6228680049396125,0.615828846905812,0.615828846905812,0.615828846905812,0.7165685909337488,0.7165685909337488,0.7165685909337488
2019-09-29,0.6172190695087278,0.6172190695087278,0.6172190695087278,0.5618206556647923,0.5618206556647923,0.5618206556647923,0.7082219582527987,0.7082219582527987,0.7082219582527987,0.5480153474919626,0.5480153474919626,0.5480153474919626
2019-10-06,-0.035497188649459575,-0.035497188649459575,-0.035497188649459575,0.02533749442943935,0.02533749442943935,0.02533749442943935,-0.005123536225325446,-0.005123536225325446,-0.005123536225325446,-0.06231741518215158,-0.06231741518215158,-0.06231741518215158
2019-10-13,-0.103129709354408,-0.103129709354408,-0.103129709354408,-0.04641849418195672,-0.04641849418195672,-0.04641849418195672,0.06930244102658331,0.06930244102658331,0.06930244102658331,-0.0653195825193776,-0.0653195825193776,-0.0653195825193776
2019-10-20,0.0708065659807577,0.0708065659807577,0.0708065659807577,-0.040541620233441794,-0.040541620233441794,-0.040541620233441794,0.09712281740674006,0.09712281740674006,0.09712281740674006,0.033917472915001336,0.033917472915001336,0.033917472915001336
2019-10-27,-0.4153784197160599,-0.4153784197160599,-0.4153784197160599,-0.31829753506039377,-0.31829753506039377,-0.31829753506039377,-0.17832140018219503,-0.17832140018219503,-0.17832140018219503,-0.2534587878890003,-0.2534587878890003,-0.2534587878890003
2019-11-03,-1.3220976591931792,-1.3220976591931792,-1.3220976591931792,-1.6121013298571516,-1.6121013298571516,-1.6121013298571516,-1.616837392113819,-1.616837392113819,-1.616837392113819,-1.544049060699676,-1.544049060699676,-1.544049060699676
2019-11-10,-0.4688738691110977,-0.4688738691110977,-0.4688738691110977,-0.4994694540834638,-0.4994694540834638,-0.4994694540834638,-0.336632294053797,-0.336632294053797,-0.336632294053797,-0.38802626363546017,-0.38802626363546017,-0.38802626363546017
2019-11-17,-0.007528094576254885,-0.007528094576254885,-0.007528094576254885,0.18459659574796114,0.18459659574796114,0.18459659574796114,0.15483357722180124,0.15483357722180124,0.15483357722180124,0.2190890230020605,0.2190890230020605,0.2190890230020605
2019-11-24,1.5440516108619915,1.5440516108619915,1.5440516108619915,1.385482143133764,1.385482143133764,1.385482143133764,-0.10733675870270658,-0.10733675870270658,-0.10733675870270658,-0.17466280578440818,-0.17466280578440818,-0.17466280578440818
2019-12-01,0.0461609483845484,0.0461609483845484,0.0461609483845484,0.26648341486311156,0.26648341486311156,0.26648341486311156,0.5119650985255317,0.5119650985255317,0.5119650985255317,0.5396828215839673,0.5396828215839673,0.5396828215839673
2019-12-08,1.5205597360275451,1.5205597360275451,1.5205597360275451,1.5578287803284092,1.5578287803284092,1.5578287803284092,1.8864916611971798,1.8864916611971798,1.8864916611971798,1.9233633660216276,1.9233633660216276,1.9233633660216276
2019-12-15,1.7042990902395183,1.7042990902395183,1.7042990902395183,2.3056007517765393,2.3056007517765393,2.3056007517765393,1.5487325661518272,1.5487325661518272,1.5487325661518272,1.8351439303572856,1.8351439303572856,1.8351439303572856
2019-12-22,1.04793163842519,1.04793163842519,1.04793163842519,1.1649036210614871,1.1649036210614871,1.1649036210614871,1.2188133575250255,1.2188133575250255,1.2188133575250255,1.8144999243958353,1.8144999243958353,1.8144999243958353
2019-12-29,1.6399257815346646,1.6399257815346646,1.6399257815346646,1.4680452456095876,1.4680452456095876,1.4680452456095876,1.7456364220736773,1.7456364220736773,1.7456364220736773,1.8066900224167581,1.8066900224167581,1.8066900224167581
