Date,ALPMY_Open_average,ALPMY_Open_max,ALPMY_Open_min,ALPMY_Open_volatility,ALPMY_Open_change,ALPMY_High_average,ALPMY_High_max,ALPMY_High_min,ALPMY_High_volatility,ALPMY_High_change,ALPMY_Low_average,ALPMY_Low_max,ALPMY_Low_min,ALPMY_Low_volatility,ALPMY_Low_change,ALPMY_Close_average,ALPMY_Close_max,ALPMY_Close_min,ALPMY_Close_volatility,ALPMY_Close_change,ALPMY_Volume_average,ALPMY_Volume_max,ALPMY_Volume_min,ALPMY_Volume_volatility,ALPMY_Volume_change
2018-04-08,0.7347265909753506,0.7356113755721408,0.5952378405145606,0.41567218434283987,-0.8500444904849959,0.6848085900936303,0.6528576349230526,0.6275955293593655,-0.033110898081747706,-0.7511412456384948,0.7626525792587321,0.6773454773313732,0.6890420682747964,-0.3466398564357258,-0.24367336638562617,0.7133373098825279,0.5912111536889615,0.7129843776940411,-0.89889487678002,-0.30887635392290536,-0.07027551456804886,0.41427789807576065,-1.1363678985483696,0.6435129703015078,1.720047663415009
2018-04-15,0.6455025779975432,0.5157150068962677,0.7556846312612255,-0.9254955249662283,-0.38666952154333306,0.598928302631728,0.5308501850910692,0.6220609924339566,-0.5044670844673671,-1.2283315082241295,0.6059508340240793,0.43729241553898623,0.6580640811209431,-1.1882285266769914,-1.2900850945058104,0.5680041474406583,0.6328698342642521,0.5342057284153027,0.2667580275895476,-2.0531224465026083,1.982061632037,2.7976398904395796,0.7457003643989253,2.7374481565139286,-0.49821737453383264
2018-04-22,0.13948352373746206,0.09818732022099938,0.07327002385047306,0.03648680435891348,-0.6471518455391778,0.169544760062754,-0.027909348158398052,0.0388559452302995,-0.21587482888834358,-0.4955728365808967,0.11589699425812205,0.15801756410064877,0.06033068620010381,0.26739656608415013,0.18026697317095133,0.0667911889049433,0.004215340616585098,-0.09017745167425528,0.3834715565113097,0.073678852276821,-1.1004305291247771,-0.8471030916019173,-0.3151202807716864,-0.8285911975003799,-0.5803481273610572
2018-04-29,0.13399360030599178,-0.13608859731487125,0.38523303631088707,-1.1053554121999776,-0.3343819209630648,0.07981860816679837,0.07773673964504871,0.25166643721398824,-0.5332510714866477,0.16783460412898418,0.23726088795157924,0.18259087164846555,0.43936659465405475,-0.9132843298372729,-0.09814214453951745,0.19193407461880596,0.2554105574737448,0.28742929506711895,-0.22100793491018342,0.32678550266429945,-1.2959460475875917,-0.930798478390101,-0.7729326302702283,-0.8606653857068767,0.15552158154235882
2018-05-06,1.4535571818622406,1.6453528983329984,1.4481921395699537,0.22719759835757708,0.6900996728732527,1.3382263243691237,1.5036398342717925,1.203869763242372,0.26577430435993943,0.43810284038500713,1.506094490379856,1.5470557858125493,1.5055427059988813,-0.6779150983873339,0.09561979212028975,1.443231952319978,1.2837704543907074,1.2474762547827287,-0.6401653452960425,-0.17744043965865067,-0.8403627429638553,-0.7439755842455301,-0.6277456382745676,-0.7134385528918943,-0.07715047696168348
2018-05-13,1.3752410899251197,0.7053066960069378,1.680418749540055,-1.4572162800009751,-0.24336778083001334,1.1562060616567917,0.5260784786119157,1.4232597150725452,-1.6500547828249863,-0.28721410854287144,1.4583228406920494,1.188622605388732,1.663095228868592,-1.6436935651268962,-0.09593260396609761,1.261820962693898,0.8052656090023486,1.3954490046740864,-1.7122746680782643,-0.15826572812044168,0.813432193316278,1.6641888608722601,-1.083822036814631,1.7894380218877464,2.668054641753257
2018-05-20,1.1262838807474336,0.8045819302634805,1.1233627501394665,-0.624530848716697,0.036087524557940516,1.021540915865457,0.8883871238051693,0.7765955414928878,0.020434377317215847,0.5118732297209065,1.162829417345392,1.2822208845617376,1.1374003926978729,-0.4115680449747566,-0.42385096859008226,1.1120348459882405,0.9911420969942533,0.9764922617109262,-0.45469818502138276,0.5437518975861365,2.2916304728643406,2.070019031393019,0.22145070257660515,2.0907218075726206,-0.864181007594658
2018-05-27,2.3284440988275987,2.5325046851259985,1.7912476266919821,1.51976653131009,-1.3242689627927957,2.369083777143424,2.5909398863959883,2.041507404879118,2.151906156375673,-1.2363993515114124,2.148549243462908,2.516187386521316,1.8954508037071596,1.5277373612219858,0.42568320942453697,2.12412574892951,2.5344534084371717,1.9157554223378837,1.7941338642419014,0.38752159731518865,2.3811917477378235,2.2903114865943643,1.03843604601069,2.2903943151036112,-0.4697967307953817
2018-06-03,1.5392299732110946,1.421748416018659,1.6693473488233765,-0.3520915599514963,-1.1997138452055038,1.7373523734969967,1.5093890873921478,1.775118355943343,-0.20494144901334943,-1.1507888725709263,1.6357672356694652,1.6019295789884036,1.2401628265577307,0.9918891822859125,-1.2622871551230732,1.673191096017473,1.476370300221979,1.3427500453181174,0.43903329156636145,-0.5443291623863867,2.7498876676623656,1.9443199845260795,3.2946912399414097,1.4054300323707014,-2.812913440253899
2018-06-10,1.7806862921759044,1.7416759735485359,1.7297646511877172,0.2835334432108882,1.6924346172909543,1.7473357763976975,1.5993781872930877,1.7355172844493711,0.1272027232274445,1.7425022065602185,1.9518619060283948,1.9549927736344739,1.8854958354281226,0.6199874066337115,1.8983887355315296,1.8913763377236876,1.919297320496359,1.8644470758306702,0.4316041956519408,1.6560241648809215,1.1127526084675443,1.1134881900161095,0.7323492273532185,1.0926731477793068,-0.034572739838347646
