Date,RDNStock_Open_average,RDNStock_Open_max,RDNStock_Open_min,RDNStock_Open_volatility,RDNStock_Open_change,RDNStock_High_average,RDNStock_High_max,RDNStock_High_min,RDNStock_High_volatility,RDNStock_High_change,RDNStock_Low_average,RDNStock_Low_max,RDNStock_Low_min,RDNStock_Low_volatility,RDNStock_Low_change,RDNStock_Close_average,RDNStock_Close_max,RDNStock_Close_min,RDNStock_Close_volatility,RDNStock_Close_change,RDNStock_Volume_average,RDNStock_Volume_max,RDNStock_Volume_min,RDNStock_Volume_volatility,RDNStock_Volume_change
2018-05-27,-0.9989144757780741,-1.0761072780095513,-0.8912381533429884,-0.8287131812701359,0.20646119460463633,-1.02086969474171,-1.1009990552446536,-0.9427458646497237,-0.9222787016250699,0.1823518084262242,-0.9505287419057891,-1.0041721601142732,-0.8482209566760841,-1.2254040618583448,0.050419146395791974,-0.9982967038920711,-1.0446612420227885,-0.9270487752798664,-0.983653286933356,-0.3832843740689547,-0.3742994663688928,-0.6046324839569321,0.2672183676866152,-0.8307243266432366,0.18389027926927748
2018-06-03,-0.84916525948212,-0.8258411533725498,-0.8238342260525107,-0.12735450707467938,0.9702387656661978,-0.8221278914052811,-0.7253179194435945,-0.8729213008714222,0.40435617405709195,1.1370212566924194,-0.7720757935268305,-0.6932393144102034,-0.7379784672636864,0.24510503419957522,1.1322843504450832,-0.7412294281810677,-0.6258324180131839,-0.8095658126967777,1.0758571622864102,1.3958921005647091,-0.6441718900198146,-0.58236940569801,-0.48109394044349163,-0.559394780799368,0.6896204123559373
2018-06-10,-0.5707439527994564,-0.612716953877145,-0.5081357446792744,-0.48635647648511404,-0.3769367376056825,-0.6250687515491069,-0.6310367776128871,-0.5599810829196871,-0.4459235752064407,-0.3812875346964685,-0.5342029087551866,-0.6000214815354088,-0.45470792765223395,-0.9691952049338679,-0.536221651888046,-0.5807176298616586,-0.665272893368659,-0.47440181269198795,-1.1558319489162066,-0.2221495469426015,0.1266763917855355,0.5453914630433743,0.1986572567380175,0.5999244672603272,1.6620599809016805
2018-06-17,-0.4526685386420311,-0.5221665590011163,-0.3856500345350727,-0.5546544938062338,0.6180302945012103,-0.509759355588667,-0.5748994539777963,-0.4932783860366682,-0.4855084902879574,0.6124242102297267,-0.43646561798698275,-0.4961346831156288,-0.36931796539794104,-0.7777649570263802,0.21666182238901516,-0.45047801759876593,-0.4669049867797539,-0.376303723907007,-0.5353343992922646,-0.01476922930345014,-0.24247953030023445,-0.1674796652688344,0.3067949755752095,-0.2981648550744488,0.9091262526309571
2018-06-24,-0.6001567611896442,-0.6356417757244465,-0.564011962802357,-0.3662688089696347,-0.21231112562288834,-0.6531410640512577,-0.7098257225308341,-0.5905781459470923,-0.6251549305082322,-0.07359148686991171,-0.6016893182328159,-0.6910443648069765,-0.5037918634124596,-1.069202163565411,-0.25425920313356215,-0.6457260958391748,-0.6890407741306036,-0.58801381066831,-0.5785962997125139,-0.4870245363768943,-0.6904220572892559,-0.8066184101851129,-0.2444231350838912,-0.8950160770107691,0.04793274190683271
2018-07-01,-0.6130246418841703,-0.735289437465174,-0.4934480586504895,-0.8638622211449917,0.3719703460637624,-0.6047772316385565,-0.6244973148351216,-0.5878123331155937,-0.366421171367845,0.6124539985578675,-0.5367354707241635,-0.6381215685336187,-0.4897234512203049,-0.8301728078231293,0.3816999575052128,-0.5414002232141347,-0.5596518153417751,-0.4519260906301946,-0.5798840934785139,0.488672604624154,-0.5970609112165864,-0.1517671919574175,-0.8799249087517815,0.08121788782170729,-0.7316892891669778
2018-07-08,-0.3613309844983265,-0.32737844349604206,-0.39980532942884855,0.04395468208291641,-0.3539219607511332,-0.4127816635611843,-0.3713881771662138,-0.48383889991081946,0.09901566125459121,-0.7025892902006396,-0.3444561731317285,-0.3115879630437376,-0.3905743261548984,0.24461890799262392,-1.099203579281383,-0.4054238412320992,-0.29057682669857426,-0.47252906725876415,0.6520970487161724,-1.3352609941825249,-0.9080762087380408,-0.863710576937451,-1.1661220785246331,-0.6913464027314549,0.30297985418219997
2018-07-15,-0.017013430630110724,0.14899822054851697,-0.27874522644003463,0.9345913989204124,1.5109134404060858,0.07954417260396869,0.1881122546448703,-0.18566654723208478,0.9366031954317232,1.3428269917424611,0.09233109119717317,0.3545416948795229,-0.17468373712118185,1.9806182893922228,1.9160463676417057,0.16275659067028744,0.3183463480911008,-0.05475295593593804,1.3275192976974874,1.5773324023020971,-0.37929288217092905,-0.4103009295410686,-0.656912132756388,-0.30012579053497107,0.08510104948425784
2018-07-22,0.7971907358956044,0.6970298392774802,0.8461676822362386,0.049831171137205546,0.6148133762908891,0.858817390352194,0.7803752090853009,0.906112832358997,0.19826721034274875,0.6144969732530388,0.9549222713434029,1.015728692618814,0.9429832343274422,0.3757245714830943,0.4734439180887556,0.9808268685061995,1.0414432694838656,0.9493801263973273,0.33967394237945436,0.8505898801128712,0.02158094850917939,-0.07735783929741086,-0.12435349303774547,-0.057150591188909125,0.6326858603926675
2018-07-29,1.7884578885946185,1.672074750710375,1.731753618355628,-0.47309815576049014,0.6094349003434864,1.8250420356024861,1.6769299096566204,1.889475652923819,-0.7344561971421865,0.1964057399210827,1.778767485312476,1.7369138217663327,1.8175287746605826,-0.5668507342557665,0.39474037749310886,1.8280843768090678,1.7220495931002424,1.8101742797570792,-0.688117546143431,0.3068158614672049,0.32089864495092985,0.10102392290621763,0.3424482245754413,0.051928840610316246,-0.3955927860491266
