Date,LEAFStock_Open_average,LEAFStock_Open_max,LEAFStock_Open_min,LEAFStock_Open_volatility,LEAFStock_Open_change,LEAFStock_High_average,LEAFStock_High_max,LEAFStock_High_min,LEAFStock_High_volatility,LEAFStock_High_change,LEAFStock_Low_average,LEAFStock_Low_max,LEAFStock_Low_min,LEAFStock_Low_volatility,LEAFStock_Low_change,LEAFStock_Close_average,LEAFStock_Close_max,LEAFStock_Close_min,LEAFStock_Close_volatility,LEAFStock_Close_change,LEAFStock_Volume_average,LEAFStock_Volume_max,LEAFStock_Volume_min,LEAFStock_Volume_volatility,LEAFStock_Volume_change
2018-04-08,-0.9611028420395049,-0.9709086292860832,-0.846518091995059,-0.36688270793528033,0.576965670409738,-0.955052708368935,-0.8880333834004276,-0.9312713305216173,0.16544229456945894,1.0696792707351848,-0.9245801050525355,-0.8523205942252681,-0.7381468488061937,-0.028482213038499096,1.1024514925203344,-0.905755000131794,-0.8265638117917706,-0.8960776140505002,0.21896988812484927,1.1095545011858734,-0.41479269707118044,-0.3802684730076446,-0.44708163567867754,-0.366289271999265,-0.22719233466324926
2018-04-15,-0.2886502919524707,-0.4661963882753396,-0.11255846481078816,-0.7509940362215407,0.3863621827284264,-0.40409702333978637,-0.565435903129941,-0.27533018541130666,-0.4914927296374563,0.030940271699451148,-0.19464488409720437,-0.4610682855717298,0.0053262741880412525,-0.6344834861068392,0.47413672795217066,-0.3261583260520309,-0.43935727497341037,-0.17457948499090972,-0.5017348819226066,0.08124296909104821,-0.5097105559785191,-0.4113475626322672,-0.6039916642733536,-0.38917951733334644,-0.6386830287355367
2018-04-22,-0.8183062615353106,-0.5823492333538922,-0.7586187647234698,0.11006481238058399,-0.5374417240263378,-0.9333091618066772,-0.9240145387692414,-0.8036637988638778,-0.2717842386273616,-0.42955935692872,-0.8723021759374651,-0.9693756241347182,-0.479824260708115,-0.6094699387954678,-0.10332548854774211,-0.9384035363502915,-0.9908673886137237,-0.723587324921456,-0.6742982087773101,-0.17725738710774142,-0.352436428540369,-0.3051172574552784,-0.7038833521211789,-0.27386871872745844,0.08967021560610106
2018-04-29,-0.42970875495841404,-0.48042276195041633,-0.6209204205650666,-0.04891769439136947,0.9676859950268474,-0.2335721909106511,-0.5662203638751729,0.0977514588560503,-0.8412993413942416,0.5391826257057751,-0.1740949158872707,-0.32297932857773887,0.08859800002508422,-0.34123967927350274,0.8949505513464818,-0.0016472163997804372,-0.28238971545395103,0.2790699100980244,-0.6200815154787163,0.5628440434788676,-0.4993158956793475,-0.4074294916166488,-0.6456040560508994,-0.3830800705873936,-0.3815672030740016
2018-05-06,2.187362255532696,2.811287472871045,1.0182771057243254,2.995490158539041,2.683847237078691,2.6189128011332232,2.9467871822559832,0.9437477277273021,3.0728157334587944,2.8829812823997645,1.983110017565328,2.6460804820531814,1.5565584208444674,2.531186407111338,2.3501334945882766,2.5850691428614154,2.881725005884597,1.1256895412494925,2.987920572167171,2.8006024402651657,2.597530198600574,2.982930064783287,-0.5783607629382851,3.0647161131322194,1.3575364895634732
2018-05-13,2.7956499754008473,2.4239592532016285,2.8882152216256936,0.5771029358153015,0.4708863232939159,2.5842564644239707,2.273823642122239,2.9653563664448725,-0.24326291948573642,0.12406464358367242,2.866744320809598,2.4950273004561487,2.9550151832468874,0.15675006714945958,0.21692048927522384,2.615755617170836,2.217809488376451,2.991039583711753,-0.2904922778495851,0.148638741601005,0.5206989608884481,-0.04793409796403559,2.1848718361283552,-0.19630027043124126,-0.8644271986716747
2018-05-20,2.19046222640875,1.888498601730611,2.4126528644378085,-0.47505781205551084,-0.17106167684877022,2.0109937723153286,1.806722346248555,2.2242585778473494,-0.46299007473754805,-0.4358324608006773,2.207113473024148,1.9902558342458398,2.2940803804318874,-0.14343032525414467,-0.4642124994218246,2.0399023803942864,1.804990736887708,2.227026445742278,-0.38857357563113126,-0.5597626013841895,-0.5287526015668834,-0.5053959660031309,-0.25098259664262285,-0.48306947874645395,-0.7263012560104797
2018-05-27,1.6267516422232209,1.3882676584447466,1.7720165347794448,-0.6617345694038452,-0.10031740619064483,1.5667947528464277,1.3587363106776225,1.7435645449265023,-0.7645300654064975,-0.09255294181221597,1.6951537634919331,1.509229313256206,1.8076671622023806,-0.5828291593604726,-0.0514332929688092,1.589563068859108,1.4261835767232107,1.724863679189498,-0.4622558844034898,3.9633974709104375e-16,-0.1020859771789536,0.0020619428947975587,0.013144540156963919,0.0012155046766117422,0.8352112272558976
2018-06-03,1.5275290697673587,1.3643043093177638,1.5784547635008777,-0.4449421859239098,0.21045088794884664,1.4704823393514896,1.3765622566964983,1.5329597467323601,-0.40688837900980424,-0.10405840627100743,1.6149405570418156,1.487459537538467,1.7014340080930475,-0.5908590206040288,0.14573046860022515,1.4928773319923125,1.387256142536327,1.5418218516134026,-0.27549106645023586,0.06589313249703786,-0.3505215377740304,-0.43327303111890614,0.10460959452808023,-0.4366447516751173,-0.809201061320836
2018-06-10,1.2574403962887724,1.189545615611505,1.2889131736794335,-0.17034930380342242,-0.8978611911341599,1.167370667387252,1.109100359498958,1.1983037100370395,-0.24206106549369996,-0.6649400001879525,1.2758829620192247,1.2543334339193093,1.332366498901017,-0.13944350854197496,-1.196906241648015,1.150191090179861,1.121511663134877,1.1775682935252532,-0.014410633206029231,-0.9452433576442775,0.11125771298820326,-0.09020629479722791,1.5744562400556312,-0.19161440190189602,0.6624010780647827
2018-06-17,1.271383373512868,1.4815163055186673,0.9783863129391018,1.6311178394103432,1.499619447536689,1.459923105645697,1.5760494903678464,1.1127103163098075,1.3875159214937516,1.4804037780157757,1.251491931635845,1.3012044631545818,1.0725555677331484,1.106281891252327,0.8929940258315159,1.4515935350053433,1.5962696097724483,1.1831027941983636,1.3839118360917415,1.426805075126642,2.188047483495359,2.316337754602417,1.3561286167282047,2.26686994940438,3.1501257599124823
2018-06-24,1.3632233778546337,1.3603786140169956,1.3859755669820266,0.15525626404331544,-1.1797953343584073,1.2985021572043551,1.28059552261335,1.4009340374309134,-0.17626095972885758,-0.8245769088361912,1.2805810797913162,1.2561420431885273,1.2999896039324685,-0.09737366110133958,0.08140599322242582,1.2278947258721582,1.1192462709262787,1.3200760302369956,-0.3698431515000094,-0.18443334701024405,0.12766834246840586,-0.2009336576349504,1.4878333322529025,-0.28834370915755847,-0.5522446367745556
2018-07-01,1.3162571382319688,1.3299757823198757,1.2757275105175476,0.3837176876346456,0.9071882344108144,1.3165253452296672,1.3470491649918894,1.2024919706817434,0.5176184691749381,0.7492363598594954,1.3776839216829735,1.4147733427329126,1.3474166609661626,0.44233900096032863,0.7907162203331889,1.3552251807887294,1.343847712088094,1.2746311871410831,0.35655153856493726,0.5466263326520352,-0.2924030435774525,-0.4140705404416123,0.32745040029153666,-0.43539302779616096,-0.2769582269604978
2018-07-08,1.3107942873735077,1.2140618801459924,1.27304393671647,-0.044948339097995886,-1.2896496923613576,1.1940046124676813,1.1397564122356596,1.205681041384419,-0.0515076807017034,-0.9808536661368014,1.255998572674748,1.1957670666563218,1.311615644548701,-0.3968261268168422,-1.1613877181609438,1.1359832734681927,1.1113195692649287,1.1949046091419193,-0.08072865024111776,-1.0211304214854384,-0.38409197118688393,-0.2484119074696856,-0.4418160963879516,-0.22428092180179096,-0.38613579600357156
2018-07-15,1.1153296710211325,0.9784732670655324,1.0979466843429482,-0.394795658346275,0.17671213851839981,1.0890306472899487,0.9395614848428,1.2316366419605214,-0.7427667951335661,-0.19225350532089755,1.1941417554384974,1.107077837587668,1.1907418766262892,-0.4404512385193166,0.12153703455875518,1.1317829951948877,1.0028659379646536,1.268181186489316,-0.6736128158875915,-0.22284224698655195,-0.3451843260571832,-0.5060217095216374,0.924137188216541,-0.5588074934884862,-0.3697228589361893
2018-07-22,1.1620971097820783,1.1029829302301606,1.242231374628839,-0.5758903535433404,0.012792072054259081,1.2665496160594287,1.1840553213716671,1.2529312782572448,-0.3192594119433724,0.005205866836104352,1.1389245869545497,1.1113082617359682,1.145688347146303,-0.4802288841286109,-1.0607628358069896,1.1499809378240649,1.1239141002331683,1.1908460091849338,-0.3503742974842707,-0.6444989846357383,-0.3560077350790801,-0.3895396071231628,-0.38541385259502736,-0.367911609726526,-0.1579669240850088
2018-07-29,1.0940821358408814,1.0843042066681103,1.085751301497734,-0.47606935892915997,-0.057579637298997684,1.100016699176806,1.0355526324716866,1.0348309559592188,-0.42844204112477263,-0.07299365977172163,0.9617906686378622,1.0678132067064252,0.7633251260035615,0.36066612291191114,-1.0851908338863856,1.0111237851227812,1.065890972461313,0.7627797752005483,0.11646886703391318,-0.7777416475921227,-0.4268871402111649,-0.3839580400847894,0.3148020524460933,-0.39719751871501413,-0.08621209360448405
2018-08-05,0.4831717681885892,0.18323184296676268,0.6749036542749051,-1.0277993127954423,-0.3545682300114513,0.4728381311238677,0.468893969207298,0.6186357376458498,-0.24126391460248117,0.0569370967507209,0.5781033771040281,0.3366804048583543,0.8707450117901244,-1.7753491287388294,-0.29772140007626213,0.5205869662947838,0.388304792429153,0.6401000187881203,-0.4598491377979479,-0.13519198379898165,-0.492690425775951,-0.40642199877928403,-0.9638711194746993,-0.3544555830696372,-0.21820789594188036
2018-08-12,-0.12189575930673603,-0.25116876774325475,-0.0778498944161534,-0.3638478552871068,0.4136629350133598,-0.04141008247559485,-0.003281162731790971,0.08836583972627972,-0.18094793595186234,-0.7375227484904623,-0.1023408792061782,-0.14088969512128938,-0.04708269081403214,-0.28418250469780537,0.7466551994823307,-0.05825926092062294,-0.06284072946316184,0.01241848820907226,-0.16293763397806862,-0.7539758373941339,0.432202402479973,0.36188141354864223,-0.008901004216650616,0.3691125828809126,-1.1504231153916638
2018-08-19,-0.3875641440223982,-0.49540836198098603,-0.5997718381498021,0.1622105319600101,-1.3502850188929263,-0.2746852914543309,-0.4017231020023266,-0.010084086576222258,-0.7556742227483265,0.014115318756894209,-0.34425944831022165,-0.2533896484020169,-0.411667937146962,0.4145163481598322,-1.2700333467650913,-0.3476303526368092,-0.2573894935033455,-0.6337861576204427,0.6997449311489699,0.3780328445068644,-0.10830755515092741,-0.2938882480416777,0.9198923803196659,-0.34537052174162397,-0.24370192361469256
2018-08-26,-0.018928669210852046,-0.36797007298438167,0.17496355305594066,-0.91499142199563,-0.23244409423319043,0.09300304259279307,-0.1048200541217917,0.368855726904849,-0.7968916588284903,-0.5590461744603609,0.14771113815015005,-0.06361104144965538,0.4450576624935216,-1.172275507433737,0.005847679173126641,-0.06020368189006491,-0.2683070413730061,0.1869077254064018,-0.7837851738880574,0.16522292033420877,-0.6840356799030665,-0.5210798792102193,-0.931703394221004,-0.4822121258224547,-0.353626621102354
2018-09-02,0.14142919663454662,-0.2570056283556312,0.4164586680949103,-1.0208552423531145,0.08548563017254905,-0.015561929354429677,-0.2763378775727699,0.345253171350277,-0.8905436531903579,-0.4319545200411892,0.16780399983471161,-0.056363915854818036,0.4363028018642468,-1.0438832019479314,-0.2665469643241458,0.0464639501342699,-0.3378829751002257,0.26497484319667647,-0.9039482355042526,-0.5817158743461878,-0.655486516369656,-0.5361691849962179,-1.1585400586763144,-0.4857583015554733,-0.3441569114379338
2018-09-09,-1.6196262628478824,-0.977347113179519,-1.61017881912746,1.3788455184047825,-0.8107644811240902,-1.8335619175194893,-1.314934326510606,-1.841811519073063,1.2530894158270456,-0.9038559986425938,-1.8587543740305577,-1.8462619420409965,-1.664414392296931,0.18397455209979116,-0.6171790477515385,-2.2880974186665486,-2.255094981871214,-1.8358166296382463,-0.2600399033642348,-0.7213556559013624,-0.15270128574899205,-0.4006533749116192,1.767775237137372,-0.5069801117757208,-0.2520717458144902
2018-09-16,-2.1123409701444094,-2.293308836433814,-1.8868174708718262,-0.6102786271983597,-0.05641289050193577,-2.180976508836278,-2.0191280845466713,-2.0274117947573616,0.7225336972191383,-0.023548459000948672,-2.0666023516894585,-2.115321564586336,-1.9390745485508531,-0.6250962820489319,0.04129796578931302,-2.0614403076918393,-2.1563970128255785,-1.8997427605839108,-0.9887236938200321,-0.5604873948262494,1.4347531133856315,0.6150738360099509,1.2403918840289447,0.31227145339940726,1.23846867600603
2018-09-23,-1.9305851573176265,-2.025282502080861,-1.6656094627660771,-1.0066450351285003,-0.5054420879691385,-1.9414953239335102,-2.2073841397201517,-1.8641262760930037,-0.31579644862095474,0.4316484303987702,-1.9236000294364048,-1.9236860974342664,-2.0106735036624728,0.22722970795055467,-0.17191108363721824,-1.8025782868281526,-1.6796108740510407,-1.680400364678933,-0.254000254000382,0.7868504907869792,2.559396130727187,2.9682025744831826,-0.1025771476078754,2.964221943713398,-0.18295837875205756
