Date,iShares Russell 2000Etf_Open_average,iShares Russell 2000Etf_Open_max,iShares Russell 2000Etf_Open_min,iShares Russell 2000Etf_High_average,iShares Russell 2000Etf_High_max,iShares Russell 2000Etf_High_min,iShares Russell 2000Etf_Low_average,iShares Russell 2000Etf_Low_max,iShares Russell 2000Etf_Low_min,iShares Russell 2000Etf_Close_average,iShares Russell 2000Etf_Close_max,iShares Russell 2000Etf_Close_min
2018-05-27,1.8829402091430214,1.8829402091430214,1.8829402091430214,1.9528239394466045,1.9528239394466045,1.9528239394466045,1.746537444779864,1.746537444779864,1.746537444779864,1.8157752795167301,1.8157752795167301,1.8157752795167301
2018-06-03,2.0152677945070354,2.0152677945070354,2.0152677945070354,2.114131330492405,2.114131330492405,2.114131330492405,1.9221879485140845,1.9221879485140845,1.9221879485140845,2.059282951911978,2.059282951911978,2.059282951911978
2018-06-10,1.9573430557891252,1.9573430557891252,1.9573430557891252,2.039475680417554,2.039475680417554,2.039475680417554,1.8215056318470204,1.8215056318470204,1.8215056318470204,1.9976306651083375,1.9976306651083375,1.9976306651083375
2018-06-17,1.926256847886462,1.926256847886462,1.926256847886462,1.9377481248232515,1.9377481248232515,1.9377481248232515,1.68863072191625,1.68863072191625,1.68863072191625,1.7249439173912107,1.7249439173912107,1.7249439173912107
2018-06-24,1.079269324665827,1.079269324665827,1.079269324665827,1.1260867730750892,1.1260867730750892,1.1260867730750892,1.076088426297298,1.076088426297298,1.076088426297298,0.9838723132881319,0.9838723132881319,0.9838723132881319
2018-07-01,1.3647783754120453,1.3647783754120453,1.3647783754120453,1.5498186963475291,1.5498186963475291,1.5498186963475291,1.3798279036247572,1.3798279036247572,1.3798279036247572,1.5477330170149635,1.5477330170149635,1.5477330170149635
2018-07-08,1.3483206878749372,1.3483206878749372,1.3483206878749372,1.426671644498723,1.426671644498723,1.426671644498723,1.3568117729652744,1.3568117729652744,1.3568117729652744,1.264403014689347,1.264403014689347,1.264403014689347
2018-07-15,1.3830455260879466,1.3830455260879466,1.3830455260879466,1.378700909042649,1.378700909042649,1.378700909042649,1.3667650799375926,1.3667650799375926,1.3667650799375926,1.2908193396462886,1.2908193396462886,1.2908193396462886
2018-07-22,1.199601609326121,1.199601609326121,1.199601609326121,1.1536559447585424,1.1536559447585424,1.1536559447585424,0.7487026689391617,0.7487026689391617,0.7487026689391617,0.7221723235199814,0.7221723235199814,0.7221723235199814
2018-07-29,0.8935416990330791,0.8935416990330791,0.8935416990330791,0.8907447584392734,0.8907447584392734,0.8907447584392734,0.7968592378186993,0.7968592378186993,0.7968592378186993,0.8202036654086027,0.8202036654086027,0.8202036654086027
2018-08-05,0.7929169797194914,0.7929169797194914,0.7929169797194914,0.9569050471861617,0.9569050471861617,0.9569050471861617,0.9154146194868314,0.9154146194868314,0.9154146194868314,0.9168265573267016,0.9168265573267016,0.9168265573267016
2018-08-12,0.7890885960366929,0.7890885960366929,0.7890885960366929,0.8472234481457391,0.8472234481457391,0.8472234481457391,0.8326938190613009,0.8326938190613009,0.8326938190613009,0.968198232108361,0.968198232108361,0.968198232108361
2018-08-19,1.3393950099942475,1.3393950099942475,1.3393950099942475,1.3465922708444122,1.3465922708444122,1.3465922708444122,1.4568346469750024,1.4568346469750024,1.4568346469750024,1.4636756456381317,1.4636756456381317,1.4636756456381317
2018-08-26,1.36389969964983,1.36389969964983,1.36389969964983,1.5206266329733509,1.5206266329733509,1.5206266329733509,1.4978974276619768,1.4978974276619768,1.4978974276619768,1.6003948020001677,1.6003948020001677,1.6003948020001677
2018-09-02,0.9506025149001139,0.9506025149001139,0.9506025149001139,1.057456163799683,1.057456163799683,1.057456163799683,0.9836556099604792,0.9836556099604792,0.9836556099604792,1.0408680444877816,1.0408680444877816,1.0408680444877816
2018-09-09,1.011254189564396,1.011254189564396,1.011254189564396,1.12404560166416,1.12404560166416,1.12404560166416,1.0868660422541916,1.0868660422541916,1.0868660422541916,1.1796120894909277,1.1796120894909277,1.1796120894909277
2018-09-16,1.330037299655641,1.330037299655641,1.330037299655641,1.0965600241034983,1.0965600241034983,1.0965600241034983,1.1099904455063547,1.1099904455063547,1.1099904455063547,0.9367576011472515,0.9367576011472515,0.9367576011472515
2018-09-23,-0.03788336543575262,-0.03788336543575262,-0.03788336543575262,0.21237783830302218,0.21237783830302218,0.21237783830302218,0.20662002040462205,0.20662002040462205,0.20662002040462205,0.3299379724670225,0.3299379724670225,0.3299379724670225
2018-09-30,-1.4004255466952675,-1.4004255466952675,-1.4004255466952675,-1.4744030589317085,-1.4744030589317085,-1.4744030589317085,-2.0154990780924575,-2.0154990780924575,-2.0154990780924575,-1.7500185218421702,-1.7500185218421702,-1.7500185218421702
2018-10-07,-3.203979002718351,-3.203979002718351,-3.203979002718351,-3.2231476827543633,-3.2231476827543633,-3.2231476827543633,-3.2910751153717066,-3.2910751153717066,-3.2910751153717066,-3.2134609161129615,-3.2134609161129615,-3.2134609161129615
2018-10-14,-2.554330730916362,-2.554330730916362,-2.554330730916362,-2.4741020124937565,-2.4741020124937565,-2.4741020124937565,-2.458847879659272,-2.458847879659272,-2.458847879659272,-2.556439233064888,-2.556439233064888,-2.556439233064888
2018-10-21,-2.957866253089525,-2.957866253089525,-2.957866253089525,-2.8342763079443376,-2.8342763079443376,-2.8342763079443376,-2.8221535024082858,-2.8221535024082858,-2.8221535024082858,-2.7047166997354437,-2.7047166997354437,-2.7047166997354437
2018-10-28,-1.6647364381071956,-1.6647364381071956,-1.6647364381071956,-1.6893704866943458,-1.6893704866943458,-1.6893704866943458,-1.5263757991573723,-1.5263757991573723,-1.5263757991573723,-1.5271378315006197,-1.5271378315006197,-1.5271378315006197
2018-11-04,-1.2369348951759769,-1.2369348951759769,-1.2369348951759769,-1.3543330967796532,-1.3543330967796532,-1.3543330967796532,-1.3054092750830089,-1.3054092750830089,-1.3054092750830089,-1.3523818571387853,-1.3523818571387853,-1.3523818571387853
2018-11-11,-1.7397094538237972,-1.7397094538237972,-1.7397094538237972,-1.6540965517298316,-1.6540965517298316,-1.6540965517298316,-1.4843435928495077,-1.4843435928495077,-1.4843435928495077,-1.462646752751004,-1.462646752751004,-1.462646752751004
2018-11-18,-1.8896500786897499,-1.8896500786897499,-1.8896500786897499,-1.7586450285375559,-1.7586450285375559,-1.7586450285375559,-1.627517011703726,-1.627517011703726,-1.627517011703726,-1.7013748867952196,-1.7013748867952196,-1.7013748867952196
2018-11-25,-1.2107982860388657,-1.2107982860388657,-1.2107982860388657,-1.197116563990738,-1.197116563990738,-1.197116563990738,-1.0482452012349137,-1.0482452012349137,-1.0482452012349137,-1.0473748969724388,-1.0473748969724388,-1.0473748969724388
2018-12-02,-1.4986241106726115,-1.4986241106726115,-1.4986241106726115,-1.5238828019260604,-1.5238828019260604,-1.5238828019260604,-1.6460130832921702,-1.6460130832921702,-1.6460130832921702,-1.7390697614026618,-1.7390697614026618,-1.7390697614026618
2018-12-09,-1.787782070436158,-1.787782070436158,-1.787782070436158,-1.7842781300386028,-1.7842781300386028,-1.7842781300386028,-1.7012477277965832,-1.7012477277965832,-1.7012477277965832,-1.7934488131499966,-1.7934488131499966,-1.7934488131499966
2018-12-16,-2.2061508187342063,-2.2061508187342063,-2.2061508187342063,-2.270402382858606,-2.270402382858606,-2.270402382858606,-2.272081455067708,-2.272081455067708,-2.272081455067708,-2.3438323463885484,-2.3438323463885484,-2.3438323463885484
2018-12-23,-1.8710122835482057,-1.8710122835482057,-1.8710122835482057,-1.7974212315030589,-1.7974212315030589,-1.7974212315030589,-1.7220863568427422,-1.7220863568427422,-1.7220863568427422,-1.7175682287419134,-1.7175682287419134,-1.7175682287419134
2018-12-30,-1.547747625629866,-1.547747625629866,-1.547747625629866,-1.4134670966057998,-1.4134670966057998,-1.4134670966057998,-1.3902883112313533,-1.3902883112313533,-1.3902883112313533,-1.2515002272531133,-1.2515002272531133,-1.2515002272531133
2019-01-06,-0.7834011762117924,-0.7834011762117924,-0.7834011762117924,-0.8316643069107331,-0.8316643069107331,-0.8316643069107331,-0.6665823320764149,-0.6665823320764149,-0.6665823320764149,-0.6967317278601936,-0.6967317278601936,-0.6967317278601936
2019-01-13,-0.43363034690121466,-0.43363034690121466,-0.43363034690121466,-0.4456136889856752,-0.4456136889856752,-0.4456136889856752,-0.3436546353856538,-0.3436546353856538,-0.3436546353856538,-0.3452263182130759,-0.3452263182130759,-0.3452263182130759
2019-01-20,-0.35750852145129186,-0.35750852145129186,-0.35750852145129186,-0.3940075253016547,-0.3940075253016547,-0.3940075253016547,-0.23242054073259644,-0.23242054073259644,-0.23242054073259644,-0.2681929229732521,-0.2681929229732521,-0.2681929229732521
2019-01-27,-0.031703357534359725,-0.031703357534359725,-0.031703357534359725,-0.12178416658610301,-0.12178416658610301,-0.12178416658610301,0.04871340065206443,0.04871340065206443,0.04871340065206443,-0.014615832914862188,-0.014615832914862188,-0.014615832914862188
2019-02-03,0.05536194966060954,0.05536194966060954,0.05536194966060954,0.009937292970189223,0.009937292970189223,0.009937292970189223,0.1647981993563018,0.1647981993563018,0.1647981993563018,0.16740150736484546,0.16740150736484546,0.16740150736484546
