Date,DWSN_stock_Open_average,DWSN_stock_Open_max,DWSN_stock_Open_min,DWSN_stock_Open_volatility,DWSN_stock_Open_change,DWSN_stock_High_average,DWSN_stock_High_max,DWSN_stock_High_min,DWSN_stock_High_volatility,DWSN_stock_High_change,DWSN_stock_Low_average,DWSN_stock_Low_max,DWSN_stock_Low_min,DWSN_stock_Low_volatility,DWSN_stock_Low_change,DWSN_stock_Close_average,DWSN_stock_Close_max,DWSN_stock_Close_min,DWSN_stock_Close_volatility,DWSN_stock_Close_change,DWSN_stock_Volume_average,DWSN_stock_Volume_max,DWSN_stock_Volume_min,DWSN_stock_Volume_volatility,DWSN_stock_Volume_change
2018-04-08,0.2868236000965895,0.0756006534343914,0.42950714610505664,-0.49124974846460323,0.22405390303668937,0.049333069202600575,-0.23533700880749867,0.2344426925080228,-0.641625732027956,0.44641418533233945,0.5288416548295177,0.36250081945626556,0.8157673057287138,-0.7566417737923483,0.1123431121974852,0.12767009799595658,0.061265272119821836,0.24500453792233248,-0.32096339644974564,0.12114128166217375,-1.524080377416629,-1.395780041063972,-0.8644097416383743,-1.3357332044229546,-0.11701123145414914
2018-04-15,0.4220601333110558,0.42113687307109315,0.5784041000831411,-0.2392766170446985,0.7405714479169687,0.32410500236002426,0.33321405140668764,0.45539327423723724,-0.1980791424857339,0.8335294330447754,0.700224167783238,0.7750327033129136,0.8422071996419795,-0.16754247052332788,0.9060556595188641,0.543005868282001,0.7049809038143557,0.48916139355791344,0.1899822394507448,0.6304254121731301,-1.0716663059644602,-1.1234817750997637,-0.1680552462760421,-1.174741226920908,-0.6061115058053556
2018-04-22,1.3882300216652979,1.69414686739808,1.1620343603056937,1.13837571038719,1.374850118993573,1.5565703163963982,2.0086107416777357,1.3036185272488967,1.5024021412776065,1.8381730017768385,1.637392860772492,2.0483724972898476,1.2477459932929391,1.9628411202606102,2.04624425680675,1.6459008751555688,1.9966696618086575,1.3779505098862115,0.9102507384814296,1.6616563032169498,0.602712501904848,0.6988213379721765,0.5331171805638817,0.6732546200297082,-0.08460359906036467
2018-04-29,2.028780798855184,1.7734425699855987,2.1540782003364987,-1.30432896306424,0.07914972370313227,2.3414209154544054,2.3996616122781136,2.296778590849031,0.8794549119673822,1.3069638765266207,2.042771926648329,1.8974180532997722,2.165168298196867,-0.19792896419989497,0.2779381937142275,2.0991350403979174,2.3475199770345863,1.6658470849074951,1.92037699033704,1.5950573377572763,0.5946452056664604,-0.18089659537214553,1.3144554784567006,-0.49231155322559195,0.23492735166221462
2018-05-06,2.0722714586288693,2.137321836377932,2.08021544979446,-0.24526472277959277,-1.0505859116913268,1.9727787825342153,1.814219250493516,2.0556402949005634,-0.6674871019361469,-0.9165969816612402,1.9231182142161052,1.7595750370248375,1.9235891989749994,-0.18474285866460866,-0.7787741551259778,1.9096896834907657,1.830815986577836,1.9853805670971514,-0.48903234878189145,0.24214582819628366,0.24616637537751213,-0.21990091633666708,1.303242357964757,-0.5317056252303959,0.5772107851899766
2018-05-13,1.8675495445026487,1.8422097290715997,1.8759260335895136,-0.6216232956637965,0.009729773261500796,1.9615784067676314,1.9531945127152865,1.952111863296197,0.6335418784932492,0.6119988223285027,1.9648064707099064,1.7798036740875989,2.1406950543005987,-1.2081116805445449,0.026275272452772613,1.8732122391903845,1.8356820630415656,1.9336703535437354,-0.1105855540491279,0.33940451154039164,2.0210127648207696,1.8841209327234327,0.430610451164171,2.017014096836284,1.3149767126538665
2018-05-20,1.5892455803531698,1.8841876627807925,1.3414535510091068,1.693040959603067,-2.1166797399717736,1.4512931763234584,1.5099693828733753,1.0524654762885397,2.2008440019494073,-2.506306301002033,1.4397844759673797,1.523128035029164,1.1522492967893758,1.361650992220862,-2.1130821751814968,1.3559354132377566,1.4921274286777875,1.0332074596495189,1.830049804135933,-2.571289688026622,0.140858805915997,-0.46271119855525256,1.4026327421092786,-0.8168533978676535,-0.00237004697556877
2018-05-27,0.7509145894103175,0.4759849633060303,0.7716607250872242,-0.7956212484299636,0.4216814696753507,0.7445867114981799,0.6245944345348627,0.7249625695122329,-2.634955567487058e-15,0.48331436842017467,0.9826198760681406,0.7893095959350116,1.1080204090791679,-1.0701065836667134,0.13759915796032002,0.9023056423047873,0.8074139430379599,1.0530231873491984,-0.2539196770588131,0.6390850200311999,-0.6728254919356795,-0.9325769754621425,0.6271313123209673,-1.1464604573265778,-0.025977148277413
2018-06-03,1.195124056253463,1.0928177381542825,1.1218036253413637,0.09618467951880498,0.4214063561124997,1.1132134473811532,0.8681492152103559,1.2723139845112879,-0.881245726886549,-0.021121565657416023,1.1268806240295777,0.9890262110047408,1.2585669818835545,-1.0078629399596133,-0.1595598025549971,1.244232038818802,1.1049930574013027,1.2236571349524301,0.2231154081709886,0.11154195052227125,-0.581951743769307,-0.6822348429480736,-0.21766218383408564,-0.6693837491423148,-0.8031873292053187
2018-06-10,1.2730074612083893,1.2530374259166714,1.0462453567823449,0.8580815123731781,0.9784907557922164,1.3152206586193822,1.1353587097716766,1.0020442339179105,0.8696665082815138,1.0610516697061387,1.3665676017637836,1.4778968373872765,1.125289442574923,1.1154256241454388,1.2593504942346196,1.3676729998728039,1.2096888182743593,1.1027768777036233,0.9111915778165479,1.144770877330251,1.590624784923788,1.1506451842711185,1.773709574648218,0.7939391807548185,0.5906848426273366
