Date,iShares iBonds Dec 2020 CorporateEtf_Open_average,iShares iBonds Dec 2020 CorporateEtf_Open_max,iShares iBonds Dec 2020 CorporateEtf_Open_min,iShares iBonds Dec 2020 CorporateEtf_High_average,iShares iBonds Dec 2020 CorporateEtf_High_max,iShares iBonds Dec 2020 CorporateEtf_High_min,iShares iBonds Dec 2020 CorporateEtf_Low_average,iShares iBonds Dec 2020 CorporateEtf_Low_max,iShares iBonds Dec 2020 CorporateEtf_Low_min,iShares iBonds Dec 2020 CorporateEtf_Close_average,iShares iBonds Dec 2020 CorporateEtf_Close_max,iShares iBonds Dec 2020 CorporateEtf_Close_min
2018-05-27,-0.6391485048485737,-0.6391485048485737,-0.6391485048485737,-0.8331939959936775,-0.8331939959936775,-0.8331939959936775,-0.4773287898051337,-0.4773287898051337,-0.4773287898051337,-0.7207211489041873,-0.7207211489041873,-0.7207211489041873
2018-06-03,-0.705520962073765,-0.705520962073765,-0.705520962073765,-0.9040269872210525,-0.9040269872210525,-0.9040269872210525,-0.6662512727776613,-0.6662512727776613,-0.6662512727776613,-0.9290877272928664,-0.9290877272928664,-0.9290877272928664
2018-06-10,-0.7025001733141939,-0.7025001733141939,-0.7025001733141939,-0.9017208197004491,-0.9017208197004491,-0.9017208197004491,-0.48880834854739447,-0.48880834854739447,-0.48880834854739447,-0.7685200016493665,-0.7685200016493665,-0.7685200016493665
2018-06-17,-0.8761716542303472,-0.8761716542303472,-0.8761716542303472,-0.8515509375285645,-0.8515509375285645,-0.8515509375285645,-0.8788609030020976,-0.8788609030020976,-0.8788609030020976,-0.9154567337101259,-0.9154567337101259,-0.9154567337101259
2018-06-24,-0.35663117130968164,-0.35663117130968164,-0.35663117130968164,0.036633570961964776,0.036633570961964776,0.036633570961964776,0.34677538055202073,0.34677538055202073,0.34677538055202073,-0.19062737949786399,-0.19062737949786399,-0.19062737949786399
2018-07-01,-0.8397706376900681,-0.8397706376900681,-0.8397706376900681,-1.1474083695904702,-1.1474083695904702,-1.1474083695904702,-1.378839360602112,-1.378839360602112,-1.378839360602112,-1.4611778666118787,-1.4611778666118787,-1.4611778666118787
2018-07-08,-0.8607251266043636,-0.8607251266043636,-0.8607251266043636,-1.1402979126565833,-1.1402979126565833,-1.1402979126565833,-0.9870962335857706,-0.9870962335857706,-0.9870962335857706,-1.2588667315442668,-1.2588667315442668,-1.2588667315442668
2018-07-15,0.3645566545876747,0.3645566545876747,0.3645566545876747,-0.11614148188053586,-0.11614148188053586,-0.11614148188053586,-0.42911322783996014,-0.42911322783996014,-0.42911322783996014,-1.1469021821344347,-1.1469021821344347,-1.1469021821344347
2018-07-22,-0.7669537149688658,-0.7669537149688658,-0.7669537149688658,-0.3884206604012587,-0.3884206604012587,-0.3884206604012587,-0.8488837815277682,-0.8488837815277682,-0.8488837815277682,0.05955036835151216,0.05955036835151216,0.05955036835151216
2018-07-29,0.06218543634883093,0.06218543634883093,0.06218543634883093,-0.3542198443244238,-0.3542198443244238,-0.3542198443244238,-1.2174147877498323,-1.2174147877498323,-1.2174147877498323,-0.6605564925102196,-0.6605564925102196,-0.6605564925102196
2018-08-05,1.5532863266952204,1.5532863266952204,1.5532863266952204,1.4854888696701376,1.4854888696701376,1.4854888696701376,0.7356216694105314,0.7356216694105314,0.7356216694105314,-0.22168656642293322,-0.22168656642293322,-0.22168656642293322
2018-08-12,0.41276401954093234,0.41276401954093234,0.41276401954093234,1.0987978428834437,1.0987978428834437,1.0987978428834437,1.6316019058831324,1.6316019058831324,1.6316019058831324,1.0954783662394232,1.0954783662394232,1.0954783662394232
2018-08-19,1.4821339371935052,1.4821339371935052,1.4821339371935052,1.146902182134441,1.146902182134441,1.146902182134441,2.220951320706018,2.220951320706018,2.220951320706018,1.7936458556032506,1.7936458556032506,1.7936458556032506
2018-08-26,1.6484877572779841,1.6484877572779841,1.6484877572779841,2.23212322704625,2.23212322704625,2.23212322704625,2.1903981565384525,2.1903981565384525,2.1903981565384525,2.010428959331879,2.010428959331879,2.010428959331879
2018-09-02,0.5854562760667976,0.5854562760667976,0.5854562760667976,0.23118026922117674,0.23118026922117674,0.23118026922117674,0.7165985720844561,0.7165985720844561,0.7165985720844561,0.13152338986292803,0.13152338986292803,0.13152338986292803
2018-09-09,0.2602875406228526,0.2602875406228526,0.2602875406228526,0.23118026922117674,0.23118026922117674,0.23118026922117674,-0.3392971033430784,-0.3392971033430784,-0.3392971033430784,-0.5773344598201133,-0.5773344598201133,-0.5773344598201133
2018-09-16,0.16133008789511746,0.16133008789511746,0.16133008789511746,-0.17505759420931885,-0.17505759420931885,-0.17505759420931885,-0.05679082706279459,-0.05679082706279459,-0.05679082706279459,-0.273787768812049,-0.273787768812049,-0.273787768812049
2018-09-23,0.49602738378808753,0.49602738378808753,0.49602738378808753,0.12517238197924418,0.12517238197924418,0.12517238197924418,0.2440940014279439,0.2440940014279439,0.2440940014279439,0.4674723001822924,0.4674723001822924,0.4674723001822924
2018-09-30,-2.0571383477584764,-2.0571383477584764,-2.0571383477584764,-2.0051462261110404,-2.0051462261110404,-2.0051462261110404,-2.1440182005321686,-2.1440182005321686,-2.1440182005321686,-1.931030456457349,-1.931030456457349,-1.931030456457349
2018-10-07,-1.2505577353817752,-1.2505577353817752,-1.2505577353817752,-1.2539166061894313,-1.2539166061894313,-1.2539166061894313,-1.288710525448573,-1.288710525448573,-1.288710525448573,-0.8202133285013264,-0.8202133285013264,-0.8202133285013264
