Date,PowerShares Russell 1000 Equal Weight PortfolioEtf_Open_average,PowerShares Russell 1000 Equal Weight PortfolioEtf_Open_max,PowerShares Russell 1000 Equal Weight PortfolioEtf_Open_min,PowerShares Russell 1000 Equal Weight PortfolioEtf_High_average,PowerShares Russell 1000 Equal Weight PortfolioEtf_High_max,PowerShares Russell 1000 Equal Weight PortfolioEtf_High_min,PowerShares Russell 1000 Equal Weight PortfolioEtf_Low_average,PowerShares Russell 1000 Equal Weight PortfolioEtf_Low_max,PowerShares Russell 1000 Equal Weight PortfolioEtf_Low_min,PowerShares Russell 1000 Equal Weight PortfolioEtf_Close_average,PowerShares Russell 1000 Equal Weight PortfolioEtf_Close_max,PowerShares Russell 1000 Equal Weight PortfolioEtf_Close_min
2018-04-08,-0.17261676652455635,-0.17261676652455635,-0.17261676652455635,-0.4174078794669276,-0.4174078794669276,-0.4174078794669276,-0.11409144461193742,-0.11409144461193742,-0.11409144461193742,-0.3590740708600166,-0.3590740708600166,-0.3590740708600166
2018-04-15,0.3393251333557638,0.3393251333557638,0.3393251333557638,0.10559302661874159,0.10559302661874159,0.10559302661874159,0.23947584671116953,0.23947584671116953,0.23947584671116953,0.07422813732320342,0.07422813732320342,0.07422813732320342
2018-04-22,0.3518895146536266,0.3518895146536266,0.3518895146536266,0.17848115512172336,0.17848115512172336,0.17848115512172336,0.5052090688562498,0.5052090688562498,0.5052090688562498,0.41840675548224265,0.41840675548224265,0.41840675548224265
2018-04-29,-0.6418360689759147,-0.6418360689759147,-0.6418360689759147,-0.001734460345824458,-0.001734460345824458,-0.001734460345824458,-0.1235959411695797,-0.1235959411695797,-0.1235959411695797,0.13333937454786923,0.13333937454786923,0.13333937454786923
2018-05-06,1.4397820756670483,1.4397820756670483,1.4397820756670483,1.2723082678524704,1.2723082678524704,1.2723082678524704,1.3845855793586228,1.3845855793586228,1.3845855793586228,1.1306838924659703,1.1306838924659703,1.1306838924659703
2018-05-13,1.4892541823882874,1.4892541823882874,1.4892541823882874,1.3302031822443525,1.3302031822443525,1.3302031822443525,1.3784856996004786,1.3784856996004786,1.3784856996004786,1.215109124481143,1.215109124481143,1.215109124481143
2018-05-20,1.042146869236126,1.042146869236126,1.042146869236126,1.0175943794016142,1.0175943794016142,1.0175943794016142,1.099187203551904,1.099187203551904,1.099187203551904,1.0142992047776869,1.0142992047776869,1.0142992047776869
2018-05-27,1.2013992949620909,1.2013992949620909,1.2013992949620909,1.232199542681378,1.232199542681378,1.232199542681378,1.044423275415713,1.044423275415713,1.044423275415713,1.040290790833267,1.040290790833267,1.040290790833267
2018-06-03,1.6210613002237275,1.6210613002237275,1.6210613002237275,1.8040525104883158,1.8040525104883158,1.8040525104883158,1.571447433686443,1.571447433686443,1.571447433686443,1.5909902576697308,1.5909902576697308,1.5909902576697308
2018-06-10,1.6216090652837616,1.6216090652837616,1.6216090652837616,1.7280963177037831,1.7280963177037831,1.7280963177037831,1.4374924245882186,1.4374924245882186,1.4374924245882186,1.5587192678965927,1.5587192678965927,1.5587192678965927
