Date,CMCStock_Open_average,CMCStock_Open_max,CMCStock_Open_min,CMCStock_Open_volatility,CMCStock_Open_change,CMCStock_High_average,CMCStock_High_max,CMCStock_High_min,CMCStock_High_volatility,CMCStock_High_change,CMCStock_Low_average,CMCStock_Low_max,CMCStock_Low_min,CMCStock_Low_volatility,CMCStock_Low_change,CMCStock_Close_average,CMCStock_Close_max,CMCStock_Close_min,CMCStock_Close_volatility,CMCStock_Close_change,CMCStock_Volume_average,CMCStock_Volume_max,CMCStock_Volume_min,CMCStock_Volume_volatility,CMCStock_Volume_change
2018-05-27,0.2675610282841855,0.25534792236803855,0.16989514165718572,0.22244757337258117,1.0517450602030813,0.3481815802354018,0.4284463911804453,0.27641672144687285,0.38863270149109075,0.7015994694142526,0.3459017494122608,0.3567653369878939,0.21574962757023677,0.4141947648982101,1.3120705211870278,0.2877888686395802,0.19892566584015534,0.36282920231284993,-0.39766645366854575,0.7237836450314626,-0.9099434870214571,-0.9050984654325314,-0.8645625329149598,-0.7156427266516615,-0.44595136966087345
2018-06-03,0.6515837620752114,0.4429328321397967,0.8173237218739613,-0.9889051341211894,0.20888089607194207,0.5473620175853077,0.3293987614033124,0.701110332843771,-0.9426269363366969,0.1534878869040412,0.6772328219785886,0.5331535110141634,0.8475791732836553,-0.9531878911684586,0.5616930726285885,0.6703395567431374,0.43891971159315657,0.8806815054606371,-1.0525448022820105,0.2018920627733999,-1.2948887491471435,-1.1987154888426121,-1.0887186127838864,-1.0057898972084258,-0.3690765056131028
2018-06-10,0.6311250279613361,0.4727028581281264,0.7122394071494813,-0.6126686713455421,-0.49756550186395543,0.49405994602524805,0.31304703779041854,0.6103258354117435,-0.7418972243628392,-0.49277707798751735,0.6098710626187556,0.5316003670480077,0.5783570199804294,-0.10371898002631325,-0.7814433703247577,0.5456327955189139,0.41477153733662636,0.6141581848451291,-0.4349847494144339,-0.6500103361878398,-0.4288979328362531,-0.2187418497533437,-0.5897933336991906,0.0014951588993796746,0.7076205178750358
2018-06-17,0.02994395751082791,-0.062455496240079005,0.12552711053535817,-0.4790021096001517,-0.532135663007107,0.14428310840272177,0.09434794256622916,0.27871215932547266,-0.46494685775876154,-0.3235149497716091,0.030883751913230117,0.014380343232739547,0.01943464624917477,-0.015405354141831851,-0.38708259734956346,0.18063320432096444,0.2638910970183622,-0.026217393057299577,0.72105478982702,-0.557096795877954,0.6662839818561069,-0.13981828698449053,0.9944563228571808,-0.6559346785493734,0.11233942831009527
2018-06-24,-0.5530543905213967,-0.32758124547703665,-0.645680035467295,0.8096051012028468,-1.151740375766435,-0.6938321930127697,-0.5137150239489287,-0.6977433499447433,0.46365005632407036,-1.1439399209453647,-0.7444735155231008,-0.7569110370024777,-0.6611171440059873,-0.3353136044145457,-0.5757044105120452,-0.7494962834535435,-0.7293891299544631,-0.6174561264492241,-0.34629676857885056,-0.7401666030777752,0.11615034256802816,-0.16077351560672032,-0.061256132634878765,-0.17454771295714655,-0.8419108904030532
2018-07-01,-0.8285736662175991,-0.9421706526509506,-0.7187012834278055,-0.5964574247426899,0.7105298530790195,-0.8227750758647947,-0.9689732457866385,-0.5944883928685067,-1.0704435095740845,0.4627315453901879,-0.762051513914143,-0.8757639581329615,-0.6101074708660342,-0.9115842498634421,0.6567497947498397,-0.7423079043798788,-0.8632113446945208,-0.6182705295349713,-0.7106746562725744,0.48340186551053516,-0.9054747194164188,-0.7659609677366728,-0.9355976530254441,-0.523987044585215,-0.9206910609662345
2018-07-08,-0.37326343476709845,-0.4687380279759095,-0.12508003807450863,-0.8928349572569951,-0.04887054277571118,-0.4072861157410925,-0.5082289149784904,-0.17229383168757634,-0.8937073930424734,-0.06321058214842741,-0.27764801515312354,-0.410978266062098,-0.08302001635645681,-1.0159386510470627,0.14975852218777436,-0.33584431909262846,-0.48691320004230837,-0.13942281649661722,-0.9333443966344012,-0.023391384263786955,-1.2645785456708465,-1.1831334858682463,-1.0348700777295092,-1.0424688860611766,-0.36665148564464195
2018-07-15,-0.3027034147197283,-0.42858464984184474,-0.09522988302984732,-0.8079607746757427,0.05615886198470588,-0.34816036811882783,-0.5118652924146428,-0.13915027175156444,-0.9430516691844807,-0.09173357006676296,-0.22391394472329645,-0.4269220401134972,0.03612094430117474,-1.2805180716436424,0.22023870904215628,-0.3065859301858296,-0.34927242444380713,-0.10418779802647705,-0.612574018397337,0.2613724093770505,-1.0671174672019639,-0.8563914009901402,-1.0928693920531811,-0.5888823180458757,-0.3714727407449596
2018-07-22,0.041858859115667356,0.022819572592610176,0.08690753501568134,-0.13086910545087338,0.5552610283505656,-0.06271599422591964,-0.1553134343259617,0.1770432329588055,-0.7303817508185158,0.225573656752663,0.0649124287298874,-0.036481613328508945,0.24755670513763214,-0.6700849217328633,0.3152828150956627,0.043918121288300166,-0.13104751845037677,0.3254373682908239,-0.9769321304355986,0.16648658065486566,-0.9375242328232642,-0.7719428870185303,-1.0501496963268622,-0.49173005473085274,-0.6918556653918068
2018-07-29,-0.07494790596137614,-0.08292531686717051,-0.023940275783652747,-0.11348371974883487,-0.5216443535968397,-0.23406485872927493,-0.28235824412080907,-0.17330191579456816,-0.22345983946888304,-0.6994093115692126,-0.04674179757479628,0.02596813703694912,-0.08035931745136421,0.23220125990368698,-0.9983177573575223,-0.16112608194205325,-0.0970875197171127,-0.22460529270508264,0.2469795767444016,-0.9867493909418819,-1.0521364568668523,-1.0249726340743517,-0.882009007818981,-0.920864444360261,-0.2165570516400466
