Date,John Hancock Multifactor Health Care_Open_average,John Hancock Multifactor Health Care_Open_max,John Hancock Multifactor Health Care_Open_min,John Hancock Multifactor Health Care_High_average,John Hancock Multifactor Health Care_High_max,John Hancock Multifactor Health Care_High_min,John Hancock Multifactor Health Care_Low_average,John Hancock Multifactor Health Care_Low_max,John Hancock Multifactor Health Care_Low_min,John Hancock Multifactor Health Care_Close_average,John Hancock Multifactor Health Care_Close_max,John Hancock Multifactor Health Care_Close_min
2018-04-08,-0.4864317508856124,-0.4864317508856124,-0.4864317508856124,-0.5929084869803385,-0.5929084869803385,-0.5929084869803385,-0.5556129264025039,-0.5556129264025039,-0.5556129264025039,-0.5994127184657029,-0.5994127184657029,-0.5994127184657029
2018-04-15,-0.5508291744810052,-0.5508291744810052,-0.5508291744810052,-0.6541675731129619,-0.6541675731129619,-0.6541675731129619,-0.4191096031276322,-0.4191096031276322,-0.4191096031276322,-0.5282139734114405,-0.5282139734114405,-0.5282139734114405
2018-04-22,-0.11071479502588721,-0.11071479502588721,-0.11071479502588721,-0.24209691869144312,-0.24209691869144312,-0.24209691869144312,-0.03039628006028039,-0.03039628006028039,-0.03039628006028039,-0.1765223004339192,-0.1765223004339192,-0.1765223004339192
2018-04-29,-0.8045295416733262,-0.8045295416733262,-0.8045295416733262,-0.9212688105942188,-0.9212688105942188,-0.9212688105942188,-0.7235242280931534,-0.7235242280931534,-0.7235242280931534,-0.8719579315686655,-0.8719579315686655,-0.8719579315686655
2018-05-06,0.13507964448759055,0.13507964448759055,0.13507964448759055,0.28082836959523594,0.28082836959523594,0.28082836959523594,0.29505182404390273,0.29505182404390273,0.29505182404390273,0.3348969730086993,0.3348969730086993,0.3348969730086993
2018-05-13,0.6329217682700313,0.6329217682700313,0.6329217682700313,0.5267807143052696,0.5267807143052696,0.5267807143052696,0.5628465917090172,0.5628465917090172,0.5628465917090172,0.44220377466583655,0.44220377466583655,0.44220377466583655
2018-05-20,0.5351758774054102,0.5351758774054102,0.5351758774054102,0.45910799306670613,0.45910799306670613,0.45910799306670613,0.5606042833641132,0.5606042833641132,0.5606042833641132,0.5577787340574752,0.5577787340574752,0.5577787340574752
2018-05-27,0.677188438343075,0.677188438343075,0.677188438343075,0.8159910943416805,0.8159910943416805,0.8159910943416805,0.8854994218032838,0.8854994218032838,0.8854994218032838,1.0175895262811723,1.0175895262811723,1.0175895262811723
2018-06-03,1.5917396256868417,1.5917396256868417,1.5917396256868417,1.8644975381443474,1.8644975381443474,1.8644975381443474,1.8301849148345553,1.8301849148345553,1.8301849148345553,2.040182113633134,2.040182113633134,2.040182113633134
2018-06-10,1.7048382218694649,1.7048382218694649,1.7048382218694649,1.6163894918827597,1.6163894918827597,1.6163894918827597,1.70424879198419,1.70424879198419,1.70424879198419,1.60281475582979,1.60281475582979,1.60281475582979
2018-06-17,1.43956282431356,1.43956282431356,1.43956282431356,1.3550222487406682,1.3550222487406682,1.3550222487406682,1.0192599433872835,1.0192599433872835,1.0192599433872835,1.113334980963989,1.113334980963989,1.113334980963989
2018-06-24,0.1943114145556825,0.1943114145556825,0.1943114145556825,0.3725445224411078,0.3725445224411078,0.3725445224411078,0.33652022920417307,0.33652022920417307,0.33652022920417307,0.4951847956849661,0.4951847956849661,0.4951847956849661
2018-07-01,1.890509661052724,1.890509661052724,1.890509661052724,1.7686535465921207,1.7686535465921207,1.7686535465921207,2.0195962326266135,2.0195962326266135,2.0195962326266135,1.831986190743733,1.831986190743733,1.831986190743733
