Date,Hartford Global Small Cap_etf_Open_average,Hartford Global Small Cap_etf_Open_max,Hartford Global Small Cap_etf_Open_min,Hartford Global Small Cap_etf_High_average,Hartford Global Small Cap_etf_High_max,Hartford Global Small Cap_etf_High_min,Hartford Global Small Cap_etf_Low_average,Hartford Global Small Cap_etf_Low_max,Hartford Global Small Cap_etf_Low_min,Hartford Global Small Cap_etf_Close_average,Hartford Global Small Cap_etf_Close_max,Hartford Global Small Cap_etf_Close_min
2018-04-08,0.2246948600701055,0.2246948600701055,0.2246948600701055,0.16267527940502285,0.16267527940502285,0.16267527940502285,0.1253372683109658,0.1253372683109658,0.1253372683109658,0.13687982213336158,0.13687982213336158,0.13687982213336158
2018-04-15,0.31782167266753963,0.31782167266753963,0.31782167266753963,0.244610440780597,0.244610440780597,0.244610440780597,0.1457800865355937,0.1457800865355937,0.1457800865355937,0.13996579323771413,0.13996579323771413,0.13996579323771413
2018-04-22,-0.062029483611472716,-0.062029483611472716,-0.062029483611472716,-0.03732740160977065,-0.03732740160977065,-0.03732740160977065,0.14060169943432213,0.14060169943432213,0.14060169943432213,0.15031084168059794,0.15031084168059794,0.15031084168059794
2018-04-29,-0.40726618074910426,-0.40726618074910426,-0.40726618074910426,-0.18899608951396904,-0.18899608951396904,-0.18899608951396904,-0.2780228639696816,-0.2780228639696816,-0.2780228639696816,-0.15588417501799315,-0.15588417501799315,-0.15588417501799315
2018-05-06,0.9065053665256827,0.9065053665256827,0.9065053665256827,0.7894576242877025,0.7894576242877025,0.7894576242877025,1.1314483629876981,1.1314483629876981,1.1314483629876981,0.9854492501452855,0.9854492501452855,0.9854492501452855
2018-05-13,1.3974969112016182,1.3974969112016182,1.3974969112016182,1.3938778060448451,1.3938778060448451,1.3938778060448451,1.4210182285154125,1.4210182285154125,1.4210182285154125,1.3298523175743213,1.3298523175743213,1.3298523175743213
2018-05-20,1.047296670215816,1.047296670215816,1.047296670215816,1.2245911897380957,1.2245911897380957,1.2245911897380957,1.1100892955159933,1.1100892955159933,1.1100892955159933,1.2524844817180716,1.2524844817180716,1.2524844817180716
2018-05-27,1.103040762478794,1.103040762478794,1.103040762478794,1.2114914908496424,1.2114914908496424,1.2114914908496424,1.3026052750577257,1.3026052750577257,1.3026052750577257,1.3144327045398918,1.3144327045398918,1.3144327045398918
2018-06-03,1.781988381473637,1.781988381473637,1.781988381473637,1.883938385481318,1.883938385481318,1.883938385481318,1.909035172453388,1.909035172453388,1.909035172453388,1.849574013583533,1.849574013583533,1.849574013583533
2018-06-10,0.9310033350887583,0.9310033350887583,0.9310033350887583,0.8949976413301635,0.8949976413301635,0.8949976413301635,0.8946618809095106,0.8946618809095106,0.8946618809095106,1.0212858423763351,1.0212858423763351,1.0212858423763351
2018-06-17,-0.20717136500203562,-0.20717136500203562,-0.20717136500203562,-0.2850531219423691,-0.2850531219423691,-0.2850531219423691,-0.15522673362278747,-0.15522673362278747,-0.15522673362278747,-0.1506843424186589,-0.1506843424186589,-0.1506843424186589
2018-06-24,-1.3511973097920131,-1.3511973097920131,-1.3511973097920131,-1.461726740732296,-1.461726740732296,-1.461726740732296,-1.183144738757922,-1.183144738757922,-1.183144738757922,-1.3610005882703966,-1.3610005882703966,-1.3610005882703966
2018-07-01,-1.2385990119420505,-1.2385990119420505,-1.2385990119420505,-1.3312699847580722,-1.3312699847580722,-1.3312699847580722,-1.251870645125564,-1.251870645125564,-1.251870645125564,-1.37583694472834,-1.37583694472834,-1.37583694472834
2018-07-08,-1.155450625551924,-1.155450625551924,-1.155450625551924,-1.1467027957802136,-1.1467027957802136,-1.1467027957802136,-1.1175718886109374,-1.1175718886109374,-1.1175718886109374,-1.072793062874758,-1.072793062874758,-1.072793062874758
2018-07-15,-0.7881196499699741,-0.7881196499699741,-0.7881196499699741,-0.85816369276744,-0.85816369276744,-0.85816369276744,-0.7358184357341521,-0.7358184357341521,-0.7358184357341521,-0.8018848306593245,-0.8018848306593245,-0.8018848306593245
2018-07-22,-0.21977081152024447,-0.21977081152024447,-0.21977081152024447,0.015809734952516877,0.015809734952516877,0.015809734952516877,-0.14207509153817258,-0.14207509153817258,-0.14207509153817258,0.08811822823383655,0.08811822823383655,0.08811822823383655
2018-07-29,-0.7984332515474178,-0.7984332515474178,-0.7984332515474178,-0.8533527089692354,-0.8533527089692354,-0.8533527089692354,-0.7328670656570458,-0.7328670656570458,-0.7328670656570458,-0.8232893664452237,-0.8232893664452237,-0.8232893664452237
2018-08-05,-0.9273334615025278,-0.9273334615025278,-0.9273334615025278,-0.9686529248069455,-0.9686529248069455,-0.9686529248069455,-0.871609727496414,-0.871609727496414,-0.871609727496414,-0.9473530103340552,-0.9473530103340552,-0.9473530103340552
