Date,SBUX_Open_average,SBUX_Open_max,SBUX_Open_min,SBUX_Open_volatility,SBUX_Open_change,SBUX_High_average,SBUX_High_max,SBUX_High_min,SBUX_High_volatility,SBUX_High_change,SBUX_Low_average,SBUX_Low_max,SBUX_Low_min,SBUX_Low_volatility,SBUX_Low_change,SBUX_Close_average,SBUX_Close_max,SBUX_Close_min,SBUX_Close_volatility,SBUX_Close_change,SBUX_Volume_average,SBUX_Volume_max,SBUX_Volume_min,SBUX_Volume_volatility,SBUX_Volume_change
2018-04-08,0.8437045214906814,0.6509976365995445,1.2190680325704122,-1.052501254034546,0.10534208090387037,0.8204172935670602,0.6145291425824774,1.1325830750344528,-0.8908892194539957,0.2529641104269598,0.9877190284476008,0.7351871185743815,1.3874179880797175,-1.1013261392261786,0.14670765187510562,0.9474890221609731,0.5071808468541351,1.3088708642783968,-1.3480801168189203,0.17611713001998583,-1.1452363572923714,-0.7907533898652637,-1.2024715018938101,-0.6012277360602011,-0.4025116208016964
2018-04-15,1.0290674652535226,0.8426158309575731,0.9096070415782754,0.11461616042473477,-0.8758957207237867,0.8590226240355937,0.6567158923238925,0.9696389634006995,-0.2721092809434221,-0.6020273283131119,0.9869884467070399,0.8772375058419514,1.0894838117474872,-0.06068557379258071,-0.671132078640682,0.9110780214169888,0.8750310451247529,0.9064230813885042,0.03920855990162302,-0.654624194501815,-0.7417448009915899,-0.32096200832982447,-0.9182047188977518,-0.1407855394192632,0.30313666262320554
2018-04-22,0.5764564738719352,0.2918297311792041,0.9032341758644712,-1.5993806804863304,-0.03190979670362498,0.6314576382855634,0.9672537677439248,0.6246245951303057,1.0622269286364696,-0.07377423604737214,0.4055931996076805,0.13800991422643727,0.7608119500718156,-1.56753776301791,-0.023574021687155167,0.5076949995932728,0.8589334373218029,0.5923379618937504,0.3576247467421074,-0.06966634321426474,0.019154043525629806,0.506335648371585,-0.038044776352972855,0.7756320868238372,-0.0986764844079866
2018-04-29,0.02757326716913984,0.5528177437145576,-0.16774980408292792,1.5624660035473008,0.9590334174807846,-0.12330442687202499,0.10911187320904074,-0.6431994279576289,1.6905480632643108,0.5728213765643845,-0.25724786929328436,-0.1825708189103801,-0.4749483977107209,0.7269159153111591,-0.12583450914433317,-0.2483169810171593,-0.11667971619089336,-0.4293552824415808,0.742360186292197,-0.6088645139654136,-0.5097636872518223,-0.540824204497165,-0.1662396939426662,-0.6586706502247144,0.76636028390876
2018-05-06,-0.29142852299126004,-0.6113885392578795,0.12233243523035506,-1.1526744182314324,-0.13137928739622215,-0.596777980489056,-0.9880116444930943,-0.1261391902172305,-1.5173519668272797,-0.25900064776743653,-0.2515046785546824,-0.745293918870776,0.265627840540478,-1.7420275239437444,0.05244700366032623,-0.38069295284100446,-0.7165167858706716,0.028100170396254603,-1.1962708198841885,-0.45644683438657935,-1.4110364228712529,-1.5081588242734127,-0.9388808376398536,-1.3704483432370091,-0.7384242339466374
2018-05-13,-0.723927806291018,-1.0276909642366332,-0.31761108561541657,-0.9761184899538355,0.3731436822770932,-1.0088664112147918,-1.1626558872835402,-0.6912556940105159,-0.8701568224242565,0.5659073850123775,-0.49894641468344025,-0.6881659173104712,-0.20008002659260576,-0.718687509763854,0.801066334295896,-0.7573513071560672,-1.1778180305297616,-0.40752229603790047,-1.0435246193325793,0.6734021737356249,-1.3292669481738977,-1.1183588638319315,-1.7838264474207066,-0.6237111892442089,-0.8844806814357413
2018-05-20,-0.7123329716354893,-1.0076791394563893,-0.4753629780143481,-0.5757594059158119,0.17084084458561227,-0.7773108805321451,-0.7969009702559362,-0.35969985113331093,-0.6838937672166147,0.6050805435876666,-0.4272645893793626,-0.5306027179552901,0.03596980368332486,-0.7536243285664064,0.5979389959594362,-0.5008739259257721,-0.6935984250522491,-0.25155874376240756,-0.5740125108377797,0.9437588843614038,-1.3685785244439876,-1.2488570266625654,-1.1083909657887157,-1.1476986887136034,0.14547435722247004
2018-05-27,-0.9493626045999514,-1.0748816825778755,-0.5909803580238986,-0.5253278982298903,-0.521086554259102,-1.210913254067518,-1.296960577708921,-0.9892440963784952,-0.6491317200026898,-0.6006592029529912,-0.8350959407547697,-1.0669866056444681,-0.25829212429880377,-0.9708498612374249,-0.06911309174150322,-1.1156368444219005,-1.2648001098547348,-0.6151160190764875,-0.769860050816152,-0.05094549687391849,-0.6531963804762978,-0.3315200015944998,-1.2917567907384682,0.09166129646067396,-0.03566337214874746
2018-06-03,-1.4797160128839455,-1.325295703993309,-1.5664208456872566,0.3466473681262937,0.05399903983811069,-1.3823172906710113,-1.0569074954373565,-1.2814360872320067,0.048170814192944944,0.21516895402903044,-1.4150697788646254,-0.9776992319311416,-1.3809001475240672,0.7377729836399388,1.0079392802346534,-1.4245042159366208,-1.3532957053504517,-1.4227445048602088,0.33310960089210045,1.2343227621661108,1.5935726522683789,1.92363696319916,0.999222133099709,2.0659093859422626,-2.4471399978681863
2018-06-10,-1.2886988168657234,-1.373577676493005,-0.7715220582210505,-0.8143766741094765,0.21661447795137168,-1.2911203536385782,-1.4519912294818362,-1.1025165691771794,-0.8344213921932526,0.5163483468029842,-1.1190699154462962,-1.3962088854014714,-0.47377082880932325,-1.1497076422407704,-0.064534243610029,-1.036451237216976,-1.1103816745848674,-0.7741328042436989,-0.4197094785784617,0.9954029787180996,0.9265854978590012,0.37762929804784273,1.6951634458459446,-0.16318662613708895,0.2546319809086329
