Date,Barclays FI Enhanced Europe 50 B_Open_average,Barclays FI Enhanced Europe 50 B_Open_max,Barclays FI Enhanced Europe 50 B_Open_min,Barclays FI Enhanced Europe 50 B_High_average,Barclays FI Enhanced Europe 50 B_High_max,Barclays FI Enhanced Europe 50 B_High_min,Barclays FI Enhanced Europe 50 B_Low_average,Barclays FI Enhanced Europe 50 B_Low_max,Barclays FI Enhanced Europe 50 B_Low_min,Barclays FI Enhanced Europe 50 B_Close_average,Barclays FI Enhanced Europe 50 B_Close_max,Barclays FI Enhanced Europe 50 B_Close_min
2018-04-08,-0.06060962517937174,-0.06060962517937174,-0.06060962517937174,-0.16207716164142227,-0.16207716164142227,-0.16207716164142227,0.0597027547837893,0.0597027547837893,0.0597027547837893,-0.031238784968643483,-0.031238784968643483,-0.031238784968643483
2018-04-15,0.022740908180950353,0.022740908180950353,0.022740908180950353,-0.09003709455984348,-0.09003709455984348,-0.09003709455984348,0.12586737229737605,0.12586737229737605,0.12586737229737605,0.033754907781140174,0.033754907781140174,0.033754907781140174
2018-04-22,0.2570402776119363,0.2570402776119363,0.2570402776119363,0.2112039728275524,0.2112039728275524,0.2112039728275524,0.5556021458206599,0.5556021458206599,0.5556021458206599,0.5085744000369008,0.5085744000369008,0.5085744000369008
2018-04-29,0.36898810305410623,0.36898810305410623,0.36898810305410623,0.2523924244792878,0.2523924244792878,0.2523924244792878,0.4692665702444757,0.4692665702444757,0.4692665702444757,0.35284147521361053,0.35284147521361053,0.35284147521361053
2018-05-06,0.969520133916633,0.969520133916633,0.969520133916633,0.850953208944418,0.850953208944418,0.850953208944418,0.9299093694265209,0.9299093694265209,0.9299093694265209,0.7682591049153625,0.7682591049153625,0.7682591049153625
2018-05-13,0.9114979544924322,0.9114979544924322,0.9114979544924322,0.9005356246505654,0.9005356246505654,0.9005356246505654,0.8978527996740656,0.8978527996740656,0.8978527996740656,0.8374994669592297,0.8374994669592297,0.8374994669592297
2018-05-20,-0.8518896606813341,-0.8518896606813341,-0.8518896606813341,-0.9283617959971021,-0.9283617959971021,-0.9283617959971021,-0.6170392521460746,-0.6170392521460746,-0.6170392521460746,-0.7813265898092687,-0.7813265898092687,-0.7813265898092687
2018-05-27,-1.0365501283517489,-1.0365501283517489,-1.0365501283517489,-0.9924250152993022,-0.9924250152993022,-0.9924250152993022,-0.7497165160925611,-0.7497165160925611,-0.7497165160925611,-0.7603724903896197,-0.7603724903896197,-0.7603724903896197
2018-06-03,-0.7524005083640166,-0.7524005083640166,-0.7524005083640166,-0.40186258404684627,-0.40186258404684627,-0.40186258404684627,-0.5179802907401779,-0.5179802907401779,-0.5179802907401779,-0.24156942445420318,-0.24156942445420318,-0.24156942445420318
2018-06-10,-1.7385821258848877,-1.7385821258848877,-1.7385821258848877,-1.7370493081405871,-1.7370493081405871,-1.7370493081405871,-1.5649292523510396,-1.5649292523510396,-1.5649292523510396,-1.6047872163151207,-1.6047872163151207,-1.6047872163151207
