Date,MNTXStock_Open_average,MNTXStock_Open_max,MNTXStock_Open_min,MNTXStock_Open_volatility,MNTXStock_Open_change,MNTXStock_High_average,MNTXStock_High_max,MNTXStock_High_min,MNTXStock_High_volatility,MNTXStock_High_change,MNTXStock_Low_average,MNTXStock_Low_max,MNTXStock_Low_min,MNTXStock_Low_volatility,MNTXStock_Low_change,MNTXStock_Close_average,MNTXStock_Close_max,MNTXStock_Close_min,MNTXStock_Close_volatility,MNTXStock_Close_change,MNTXStock_Volume_average,MNTXStock_Volume_max,MNTXStock_Volume_min,MNTXStock_Volume_volatility,MNTXStock_Volume_change
2018-04-08,1.60240505380203,1.1439566991891266,1.7769084047858885,-0.7858466380226302,-0.1472831570414321,1.4753505533178077,1.1991738518722161,1.6149570086525544,-0.8673119592344684,-0.41693656794445694,1.5097604043678021,1.2584745709340204,1.6827796936917054,-0.932953356714488,-0.5514866975309924,1.4229613749231385,1.0590404275988559,1.6983390954725568,-1.000991279168402,-0.5615711579826242,0.72646844513581,2.5483201706206207,-0.6206845252078476,2.6883855948737754,-0.5554852887692355
2018-04-15,1.2683626159684127,1.0903940401272294,1.335588566202084,-0.48298600115549617,-0.1888733263298523,1.1234192762431405,0.8060326995528677,0.9978850763513536,-0.6125710317188835,-0.7777558553098286,1.279292411626882,0.9589522744862213,1.380841723843395,-0.993610825481224,-0.5051140328448578,1.1738049518534013,1.018251540473868,1.2215560470581144,-0.658324306761093,-0.7349564331669322,-1.1803389196997873,-1.1841523124800422,-0.694817376095012,-0.9248724265707513,-0.721890447195442
2018-04-22,-0.015421230594400242,0.5392702313847855,-0.19998507503901486,0.6643749069015867,-1.0177335599258235,-0.371781103001624,0.3615046520518228,-0.6225824667460108,1.2624992355514753,-1.5723325561815436,-0.35274923586993573,0.2677765943265375,-0.3019514326537031,0.6532575123798688,-1.1957752161346453,-0.5604485253438658,0.5543850961046526,-0.7776293019279853,1.5977950285133768,-1.6609135908892136,-0.5697124787155632,-0.24936090539322095,-0.7670860936316635,0.029714331250587245,-0.7293960595228286
2018-04-29,-1.5005626591304826,-1.764713235328558,-0.8659864603480568,-0.6591538860222054,0.34113989547525636,-1.5517340097791668,-1.9418739340333588,-1.0850017954659745,-0.6794479267827368,0.3301285783788626,-1.1975926384461766,-1.6107618245010913,-0.9339133521590552,-0.26584408385946295,0.19394784505619062,-1.2751717190441172,-1.845929276581801,-0.8711625446098235,-0.7989327235768069,0.47412395459329953,-1.4230479398972862,-1.1249121351439928,-0.8897142998137576,-0.8252536190550055,-0.11604070913340206
2018-05-06,-0.1626746125393652,0.5445849065571909,-0.05418564989078881,0.7178108017141328,1.5077665331273822,-0.14893634444148032,0.3742216925893696,-0.24731383851600786,0.8427891312150333,0.9784657387079452,-0.2374105749331079,0.08644496513868245,0.13326873508725293,-0.08645299463764498,1.136516852496887,-0.014249058122196,0.5101765994977605,-0.007516106422708989,0.6723310702146439,0.7616537370980718,-0.17223297659387654,0.24990820739467487,-0.5486425269115242,0.3656343280550701,-2.0079615111676574
2018-05-13,0.47663225137996823,0.14009607202057772,0.880649024951517,-0.9298433358044557,0.3892456014848304,0.25255838024093497,-0.38623729201541973,0.6701268338365576,-1.4401415295129965,-0.03832369474033418,0.5322763990321258,-0.015890027643560553,1.0454369713948157,-1.527147041330262,0.14397401728400108,0.251873797476928,-0.41194222486132065,0.6764495780436528,-1.4584821593888093,0.02177704519715426,-0.7416087047228271,-0.49328804248039543,-1.1681442454109296,-0.1977857677766818,-0.1707178967886562
2018-05-20,0.0402283124956637,-0.3276052444211389,0.32936338141500215,-0.8261166049314262,0.0999454832101238,0.08637856105183968,0.5265346091371257,0.07684199971550723,0.5102763974259537,0.7111014352535304,0.3369996269004501,-0.04876996246824881,0.5150479161377679,-0.7850343607951453,0.1377211585640377,0.31663169384267564,0.8261179301889778,0.3392094325790931,0.5841623005805022,0.8189702946879368,-1.0026233179004405,-0.5888841863058125,-0.3737795227827731,-0.5185571136177051,0.9912346008072663
2018-05-27,1.4661018941049768,1.1684600751113472,1.3688826990546878,-0.414852595196537,-0.4210281014780222,1.2851973712148421,0.7631212706983818,1.2692841338167071,-1.0551671732570713,-0.46009615409524335,1.3193901016938312,1.2958700531968954,1.3527076763825934,-0.4749251334320073,0.1479533738825826,1.2994931235270502,1.105671472073308,1.2698685278848303,-0.46430460869223095,-0.2440191565594951,-0.2714025884536053,-0.36579797212254206,0.3714253960370817,-0.43372753414429244,-0.4691288210461237
2018-06-03,0.9748732989388823,0.5739122382794131,1.2909705883327802,-1.0157504514398512,0.4049249551367948,0.8074543066522396,0.7090399729576601,0.7801062003554134,-0.4291151411768843,-0.5109086183216557,0.9310854391094959,0.6778489121450499,1.1076078170972457,-0.9446472377014496,0.4050247814752526,0.8883242403492058,0.425289615507827,1.097795732797723,-1.0403612533955393,0.0941527286154559,-0.1383010412831714,-0.5375896055758103,0.8295533361272078,-0.6856924136600607,-0.7061632037643024
2018-06-10,0.8709366439063968,0.5625013214199739,1.0519800866841347,-0.788399376084102,0.22774856926998113,0.710963221939441,0.4911781682805019,0.6639689293892058,-0.48999288973067257,0.45200150650349213,0.8159183517147524,0.9531840147305742,0.8391781484715239,-0.04048023963758919,0.42236415545657363,1.0220129837804415,0.9417846464476713,0.9893386900865547,-0.3429230406725907,0.7037748503971483,2.4156996107899564,1.5249496865668404,0.30333738235783386,1.4590794896545392,2.1758205131541164
