Date,Direxion Daily MSCI India Bull 3X Shares_Open_average,Direxion Daily MSCI India Bull 3X Shares_Open_max,Direxion Daily MSCI India Bull 3X Shares_Open_min,Direxion Daily MSCI India Bull 3X Shares_High_average,Direxion Daily MSCI India Bull 3X Shares_High_max,Direxion Daily MSCI India Bull 3X Shares_High_min,Direxion Daily MSCI India Bull 3X Shares_Low_average,Direxion Daily MSCI India Bull 3X Shares_Low_max,Direxion Daily MSCI India Bull 3X Shares_Low_min,Direxion Daily MSCI India Bull 3X Shares_Close_average,Direxion Daily MSCI India Bull 3X Shares_Close_max,Direxion Daily MSCI India Bull 3X Shares_Close_min
2018-06-24,-1.3372287587699074,-1.3372287587699074,-1.3372287587699074,-1.3102028580624259,-1.3102028580624259,-1.3102028580624259,-1.3208947846436014,-1.3208947846436014,-1.3208947846436014,-1.2515306101294543,-1.2515306101294543,-1.2515306101294543
2018-07-01,-0.6441387741841672,-0.6441387741841672,-0.6441387741841672,-0.4500442409493904,-0.4500442409493904,-0.4500442409493904,-0.4975464324152228,-0.4975464324152228,-0.4975464324152228,-0.3569251880271909,-0.3569251880271909,-0.3569251880271909
2018-07-08,-0.18127150453361157,-0.18127150453361157,-0.18127150453361157,-0.2632670509992217,-0.2632670509992217,-0.2632670509992217,-0.18851595900629545,-0.18851595900629545,-0.18851595900629545,-0.2087444046865929,-0.2087444046865929,-0.2087444046865929
2018-07-15,0.6238482287528773,0.6238482287528773,0.6238482287528773,0.48145357517750836,0.48145357517750836,0.48145357517750836,0.4986869062108462,0.4986869062108462,0.4986869062108462,0.4219086821052631,0.4219086821052631,0.4219086821052631
2018-07-22,2.2775752576716832,2.2775752576716832,2.2775752576716832,2.2528998412032966,2.2528998412032966,2.2528998412032966,2.3334289497829346,2.3334289497829346,2.3334289497829346,2.4072173394899847,2.4072173394899847,2.4072173394899847
2018-07-29,2.1535720417945763,2.1535720417945763,2.1535720417945763,2.1296960962478084,2.1296960962478084,2.1296960962478084,2.1250677674256044,2.1250677674256044,2.1250677674256044,2.1621060278252533,2.1621060278252533,2.1621060278252533
2018-08-05,1.1035090643281402,1.1035090643281402,1.1035090643281402,1.1121419295794839,1.1121419295794839,1.1121419295794839,0.8554192283311893,0.8554192283311893,0.8554192283311893,0.8130111531683026,0.8130111531683026,0.8130111531683026
2018-08-12,1.437002140478439,1.437002140478439,1.437002140478439,1.4236828125416294,1.4236828125416294,1.4236828125416294,1.4971055909160598,1.4971055909160598,1.4971055909160598,1.5693587085931313,1.5693587085931313,1.5693587085931313
2018-08-19,1.6932620712482482,1.6932620712482482,1.6932620712482482,1.8072077162481315,1.8072077162481315,1.8072077162481315,1.792083782958594,1.792083782958594,1.792083782958594,1.8107361962210715,1.8107361962210715,1.8107361962210715
2018-08-26,0.9102300475480674,0.9102300475480674,0.9102300475480674,1.0321827078920978,1.0321827078920978,1.0321827078920978,0.9390323472837779,0.9390323472837779,0.9390323472837779,1.0800075684486172,1.0800075684486172,1.0800075684486172
2018-09-02,-0.5783765465327734,-0.5783765465327734,-0.5783765465327734,-0.643131136696679,-0.643131136696679,-0.643131136696679,-0.6658859686192689,-0.6658859686192689,-0.6658859686192689,-0.7481870715967429,-0.7481870715967429,-0.7481870715967429
2018-09-09,-0.773282738440844,-0.773282738440844,-0.773282738440844,-0.7830897948268299,-0.7830897948268299,-0.7830897948268299,-0.8035600038661169,-0.8035600038661169,-0.8035600038661169,-0.8860082477840172,-0.8860082477840172,-0.8860082477840172
2018-09-16,-1.7759249614315535,-1.7759249614315535,-1.7759249614315535,-1.801453418930318,-1.801453418930318,-1.801453418930318,-1.7949481006281058,-1.7949481006281058,-1.7949481006281058,-1.7826094019998175,-1.7826094019998175,-1.7826094019998175
2018-09-23,-1.6855401166367592,-1.6855401166367592,-1.6855401166367592,-1.6935203128370626,-1.6935203128370626,-1.6935203128370626,-1.7312714129177964,-1.7312714129177964,-1.7312714129177964,-1.7498174739033499,-1.7498174739033499,-1.7498174739033499
2018-09-30,-2.4640887935224587,-2.4640887935224587,-2.4640887935224587,-2.3590277717453847,-2.3590277717453847,-2.3590277717453847,-2.3614195435195175,-2.3614195435195175,-2.3614195435195175,-2.285821852685125,-2.285821852685125,-2.285821852685125
2018-10-07,-1.71576043351756,-1.71576043351756,-1.71576043351756,-1.6977077817472341,-1.6977077817472341,-1.6977077817472341,-1.651368358392939,-1.651368358392939,-1.651368358392939,-1.6943617132467628,-1.6943617132467628,-1.6943617132467628
2018-10-14,-1.6335654256423182,-1.6335654256423182,-1.6335654256423182,-1.67089210716228,-1.67089210716228,-1.67089210716228,-1.6594161498002025,-1.6594161498002025,-1.6594161498002025,-1.6842813573316475,-1.6842813573316475,-1.6842813573316475
2018-10-21,-1.3199654778281895,-1.3199654778281895,-1.3199654778281895,-1.3518815903042578,-1.3518815903042578,-1.3518815903042578,-1.411337418541365,-1.411337418541365,-1.411337418541365,-1.389054620775512,-1.389054620775512,-1.389054620775512
2018-10-28,-0.7912551115814139,-0.7912551115814139,-0.7912551115814139,-0.7248885006194904,-0.7248885006194904,-0.7248885006194904,-0.7174630269617039,-0.7174630269617039,-0.7174630269617039,-0.6631137583414861,-0.6631137583414861,-0.6631137583414861
2018-11-04,-0.7408654422018986,-0.7408654422018986,-0.7408654422018986,-0.7795742909732386,-0.7795742909732386,-0.7795742909732386,-0.7609753044084672,-0.7609753044084672,-0.7609753044084672,-0.7935675173898509,-0.7935675173898509,-0.7935675173898509
2018-11-11,-0.15128846732626977,-0.15128846732626977,-0.15128846732626977,-0.1694311133033768,-0.1694311133033768,-0.1694311133033768,-0.1303968988298231,-0.1303968988298231,-0.1303968988298231,-0.15613873880208323,-0.15613873880208323,-0.15613873880208323
2018-11-18,-0.12258601685069574,-0.12258601685069574,-0.12258601685069574,-0.14333126650396286,-0.14333126650396286,-0.14333126650396286,-0.06417634362955475,-0.06417634362955475,-0.06417634362955475,-0.06917974435409936,-0.06917974435409936,-0.06917974435409936
2018-11-25,0.6512578806084697,0.6512578806084697,0.6512578806084697,0.6200193289571345,0.6200193289571345,0.6200193289571345,0.613707779261154,0.613707779261154,0.613707779261154,0.6963350611667578,0.6963350611667578,0.6963350611667578
2018-12-02,-0.8398595984366215,-0.8398595984366215,-0.8398595984366215,-0.8554287963000685,-0.8554287963000685,-0.8554287963000685,-0.9809036144255945,-0.9809036144255945,-0.9809036144255945,-0.937719871314979,-0.937719871314979,-0.937719871314979
2018-12-09,0.6141210335001046,0.6141210335001046,0.6141210335001046,0.6528702487473192,0.6528702487473192,0.6528702487473192,0.5833795019571043,0.5833795019571043,0.5833795019571043,0.5422918296606023,0.5422918296606023,0.5422918296606023
2018-12-16,0.5762257324585284,0.5762257324585284,0.5762257324585284,0.8942395540891955,0.8942395540891955,0.8942395540891955,0.7205752466203708,0.7205752466203708,0.7205752466203708,0.6431609198467754,0.6431609198467754,0.6431609198467754
2018-12-23,1.6061358177741567,1.6061358177741567,1.6061358177741567,1.5070220566843155,1.5070220566843155,1.5070220566843155,1.4249519622547149,1.4249519622547149,1.4249519622547149,1.406914652967524,1.406914652967524,1.406914652967524
2018-12-30,0.9252446451797881,0.9252446451797881,0.9252446451797881,0.8322511150019648,0.8322511150019648,0.8322511150019648,0.8630563860999488,0.8630563860999488,0.8630563860999488,0.8092525549854065,0.8092525549854065,0.8092525549854065
2019-01-06,0.23395606416064374,0.23395606416064374,0.23395606416064374,0.2653028380041287,0.2653028380041287,0.2653028380041287,0.3384851386696222,0.3384851386696222,0.3384851386696222,0.302015532561693,0.302015532561693,0.302015532561693
2019-01-13,0.49146118493120455,0.49146118493120455,0.49146118493120455,0.46420257606351367,0.46420257606351367,0.46420257606351367,0.6260966400262099,0.6260966400262099,0.6260966400262099,0.5833808233586931,0.5833808233586931,0.5833808233586931
2019-01-20,-0.533707902486613,-0.533707902486613,-0.533707902486613,-0.5474404719000986,-0.5474404719000986,-0.5474404719000986,-0.4668261974614852,-0.4668261974614852,-0.4668261974614852,-0.3610156807522848,-0.3610156807522848,-0.3610156807522848
2019-01-27,-0.16841821649246577,-0.16841821649246577,-0.16841821649246577,-0.04506453034019354,-0.04506453034019354,-0.04506453034019354,0.05652797017591189,0.05652797017591189,0.05652797017591189,0.06569836156945934,0.06569836156945934,0.06569836156945934
2019-02-03,-0.1295853719040195,-0.1295853719040195,-0.1295853719040195,-0.18570715638726693,-0.18570715638726693,-0.18570715638726693,-0.0667988772976594,-0.0667988772976594,-0.0667988772976594,-0.17699950725724087,-0.17699950725724087,-0.17699950725724087
2019-02-10,-0.7792627780899578,-0.7792627780899578,-0.7792627780899578,-0.8832282052369994,-0.8832282052369994,-0.8832282052369994,-0.7410769909916728,-0.7410769909916728,-0.7410769909916728,-0.8419557657165867,-0.8419557657165867,-0.8419557657165867
2019-02-17,0.042958679572848484,0.042958679572848484,0.042958679572848484,0.14813620379512138,0.14813620379512138,0.14813620379512138,0.21944357169176534,0.21944357169176534,0.21944357169176534,0.29447347474919505,0.29447347474919505,0.29447347474919505
2019-02-24,-0.011367358192317108,-0.011367358192317108,-0.011367358192317108,-0.1927262042034283,-0.1927262042034283,-0.1927262042034283,-0.15316170711112237,-0.15316170711112237,-0.15316170711112237,-0.14943287078128611,-0.14943287078128611,-0.14943287078128611
2019-03-03,2.0909238750043726,2.0909238750043726,2.0909238750043726,2.3294126037056033,2.3294126037056033,2.3294126037056033,2.387823961552119,2.387823961552119,2.387823961552119,2.5514082558211633,2.5514082558211633,2.5514082558211633
2019-03-10,2.5406725062458344,2.5406725062458344,2.5406725062458344,2.54070500407178,2.54070500407178,2.54070500407178,2.620270116774567,2.620270116774567,2.620270116774567,2.6150807945268553,2.6150807945268553,2.6150807945268553
2019-03-17,1.4355694868686335,1.4355694868686335,1.4355694868686335,1.3305489174636072,1.3305489174636072,1.3305489174636072,1.4128880101007308,1.4128880101007308,1.4128880101007308,1.2901491602241146,1.2901491602241146,1.2901491602241146
2019-03-24,1.888152191158203,1.888152191158203,1.888152191158203,1.8485673834052807,1.8485673834052807,1.8485673834052807,1.8708274275449164,1.8708274275449164,1.8708274275449164,1.8514515140152357,1.8514515140152357,1.8514515140152357
2019-03-31,1.382564910232703,1.382564910232703,1.382564910232703,1.294413272104664,1.294413272104664,1.294413272104664,1.3438821076413272,1.3438821076413272,1.3438821076413272,1.3000896571416212,1.3000896571416212,1.3000896571416212
2019-04-07,1.3049782825910525,1.3049782825910525,1.3049782825910525,1.2103263468042709,1.2103263468042709,1.2103263468042709,1.247276586060019,1.247276586060019,1.247276586060019,1.2190141368659115,1.2190141368659115,1.2190141368659115
2019-04-14,0.7951040077418956,0.7951040077418956,0.7951040077418956,0.7147976855632506,0.7147976855632506,0.7147976855632506,0.7298773900684161,0.7298773900684161,0.7298773900684161,0.6972262950529713,0.6972262950529713,0.6972262950529713
2019-04-21,0.9790747105632334,0.9790747105632334,0.9790747105632334,0.9132225106048527,0.9132225106048527,0.9132225106048527,0.981970708041159,0.981970708041159,0.981970708041159,0.9396601338193354,0.9396601338193354,0.9396601338193354
2019-04-28,0.41611757587549947,0.41611757587549947,0.41611757587549947,0.42976258883926266,0.42976258883926266,0.42976258883926266,0.38517096988793514,0.38517096988793514,0.38517096988793514,0.442424281614082,0.442424281614082,0.442424281614082
2019-05-05,-1.3580372965399252,-1.3580372965399252,-1.3580372965399252,-1.416116766302952,-1.416116766302952,-1.416116766302952,-1.3988547429714961,-1.3988547429714961,-1.3988547429714961,-1.415479961971738,-1.415479961971738,-1.415479961971738
2019-05-12,0.30064506301028254,0.30064506301028254,0.30064506301028254,0.307457127618491,0.307457127618491,0.307457127618491,0.30017045734751835,0.30017045734751835,0.30017045734751835,0.2370623690185412,0.2370623690185412,0.2370623690185412
2019-05-19,0.3416351314878496,0.3416351314878496,0.3416351314878496,0.37781852717750986,0.37781852717750986,0.37781852717750986,0.3884122092427896,0.3884122092427896,0.3884122092427896,0.3720112837890644,0.3720112837890644,0.3720112837890644
2019-05-26,1.305015127345102,1.305015127345102,1.305015127345102,1.2866185885442194,1.2866185885442194,1.2866185885442194,1.3092668266374499,1.3092668266374499,1.3092668266374499,1.2264411005066984,1.2264411005066984,1.2264411005066984
2019-06-02,0.36140525348331765,0.36140525348331765,0.36140525348331765,0.38776694350998486,0.38776694350998486,0.38776694350998486,0.3339020332371491,0.3339020332371491,0.3339020332371491,0.3991127159013842,0.3991127159013842,0.3991127159013842
2019-06-09,-0.8300279140567809,-0.8300279140567809,-0.8300279140567809,-0.6583819204662689,-0.6583819204662689,-0.6583819204662689,-0.687683716927464,-0.687683716927464,-0.687683716927464,-0.5707559015177567,-0.5707559015177567,-0.5707559015177567
2019-06-16,-0.30936332515292736,-0.30936332515292736,-0.30936332515292736,-0.3717042986137017,-0.3717042986137017,-0.3717042986137017,-0.29307840780272765,-0.29307840780272765,-0.29307840780272765,-0.3926279788479198,-0.3926279788479198,-0.3926279788479198
2019-06-23,0.5501664472044834,0.5501664472044834,0.5501664472044834,0.473854964515599,0.473854964515599,0.473854964515599,0.48636935454985974,0.48636935454985974,0.48636935454985974,0.5110056730748912,0.5110056730748912,0.5110056730748912
2019-06-30,-0.4604011919780294,-0.4604011919780294,-0.4604011919780294,-0.4246047309130874,-0.4246047309130874,-0.4246047309130874,-0.4045478797918447,-0.4045478797918447,-0.4045478797918447,-0.40961207347102735,-0.40961207347102735,-0.40961207347102735
2019-07-07,-0.33918838080574476,-0.33918838080574476,-0.33918838080574476,-0.3426938183153471,-0.3426938183153471,-0.3426938183153471,-0.2214075653893455,-0.2214075653893455,-0.2214075653893455,-0.2946062952489871,-0.2946062952489871,-0.2946062952489871
2019-07-14,-0.9763006823939505,-0.9763006823939505,-0.9763006823939505,-1.0460997100513365,-1.0460997100513365,-1.0460997100513365,-0.9776599693600265,-0.9776599693600265,-0.9776599693600265,-1.0462928369669706,-1.0462928369669706,-1.0462928369669706
2019-07-21,-1.37817761656182,-1.37817761656182,-1.37817761656182,-1.4046856634225908,-1.4046856634225908,-1.4046856634225908,-1.3455910212767326,-1.3455910212767326,-1.3455910212767326,-1.3856425598266453,-1.3856425598266453,-1.3856425598266453
2019-07-28,-2.302946191438319,-2.302946191438319,-2.302946191438319,-2.28329767109508,-2.28329767109508,-2.28329767109508,-2.375980144725648,-2.375980144725648,-2.375980144725648,-2.3505297034780037,-2.3505297034780037,-2.3505297034780037
2019-08-04,-1.7874108534557167,-1.7874108534557167,-1.7874108534557167,-1.7762864268204162,-1.7762864268204162,-1.7762864268204162,-1.7049114721220724,-1.7049114721220724,-1.7049114721220724,-1.7246456585447358,-1.7246456585447358,-1.7246456585447358
2019-08-11,-1.5224411602130725,-1.5224411602130725,-1.5224411602130725,-1.5135542070327193,-1.5135542070327193,-1.5135542070327193,-1.500040144703282,-1.500040144703282,-1.500040144703282,-1.527482478592912,-1.527482478592912,-1.527482478592912
2019-08-18,-1.3538383857166794,-1.3538383857166794,-1.3538383857166794,-1.3057189539434726,-1.3057189539434726,-1.3057189539434726,-1.3128933335697601,-1.3128933335697601,-1.3128933335697601,-1.2363221182500699,-1.2363221182500699,-1.2363221182500699
2019-08-25,-1.1305131081619542,-1.1305131081619542,-1.1305131081619542,-1.1414308390966466,-1.1414308390966466,-1.1414308390966466,-1.1078982998472864,-1.1078982998472864,-1.1078982998472864,-1.0704446293137009,-1.0704446293137009,-1.0704446293137009
2019-09-01,-1.0050122503077346,-1.0050122503077346,-1.0050122503077346,-1.0129750127706052,-1.0129750127706052,-1.0129750127706052,-0.95078045204115,-0.95078045204115,-0.95078045204115,-0.9784453504754224,-0.9784453504754224,-0.9784453504754224
2019-09-08,-0.8622433148609554,-0.8622433148609554,-0.8622433148609554,-0.8614350697799381,-0.8614350697799381,-0.8614350697799381,-0.8941625098434713,-0.8941625098434713,-0.8941625098434713,-0.9223457134684859,-0.9223457134684859,-0.9223457134684859
2019-09-15,0.04501321649923994,0.04501321649923994,0.04501321649923994,0.20836389968891453,0.20836389968891453,0.20836389968891453,0.07218687670991608,0.07218687670991608,0.07218687670991608,0.2548041115902716,0.2548041115902716,0.2548041115902716
2019-09-22,0.03180636666363739,0.03180636666363739,0.03180636666363739,0.09514008188821749,0.09514008188821749,0.09514008188821749,0.12317074582145811,0.12317074582145811,0.12317074582145811,0.14827253509453725,0.14827253509453725,0.14827253509453725
2019-09-29,-0.646266263169175,-0.646266263169175,-0.646266263169175,-0.6440916168365758,-0.6440916168365758,-0.6440916168365758,-0.5499954750993792,-0.5499954750993792,-0.5499954750993792,-0.6147105340487188,-0.6147105340487188,-0.6147105340487188
2019-10-06,-0.19916207030996097,-0.19916207030996097,-0.19916207030996097,-0.2288237679888704,-0.2288237679888704,-0.2288237679888704,-0.07577097642357919,-0.07577097642357919,-0.07577097642357919,-0.1881989439086887,-0.1881989439086887,-0.1881989439086887
2019-10-13,1.4208797557338464,1.4208797557338464,1.4208797557338464,1.33468264263137,1.33468264263137,1.33468264263137,1.3483780814992539,1.3483780814992539,1.3483780814992539,1.362035620365237,1.362035620365237,1.362035620365237
2019-10-20,1.7452601403204338,1.7452601403204338,1.7452601403204338,1.684452563363519,1.684452563363519,1.684452563363519,1.751194213984495,1.751194213984495,1.751194213984495,1.5695909081463342,1.5695909081463342,1.5695909081463342
2019-10-27,2.301544012581944,2.301544012581944,2.301544012581944,2.1741359192975884,2.1741359192975884,2.1741359192975884,2.1979288583555543,2.1979288583555543,2.1979288583555543,2.0374742212380843,2.0374742212380843,2.0374742212380843
2019-11-03,1.1382355980460965,1.1382355980460965,1.1382355980460965,1.0558417169711725,1.0558417169711725,1.0558417169711725,1.1278034488987456,1.1278034488987456,1.1278034488987456,1.1109504026369377,1.1109504026369377,1.1109504026369377
2019-11-10,0.6903370427676334,0.6903370427676334,0.6903370427676334,0.6006062750764014,0.6006062750764014,0.6006062750764014,0.7230014354734051,0.7230014354734051,0.7230014354734051,0.6228401431407158,0.6228401431407158,0.6228401431407158
2019-11-17,1.2855977242565206,1.2855977242565206,1.2855977242565206,1.288490528808853,1.288490528808853,1.288490528808853,1.264491346898167,1.264491346898167,1.264491346898167,1.3201324786436113,1.3201324786436113,1.3201324786436113
2019-11-24,0.9031707707561613,0.9031707707561613,0.9031707707561613,0.875495337026095,0.875495337026095,0.875495337026095,0.9328925826924815,0.9328925826924815,0.9328925826924815,0.9265516579024212,0.9265516579024212,0.9265516579024212
2019-12-01,0.6112506541183264,0.6112506541183264,0.6112506541183264,0.6573139536442241,0.6573139536442241,0.6573139536442241,0.6932857165448871,0.6932857165448871,0.6932857165448871,0.6819550260644738,0.6819550260644738,0.6819550260644738
2019-12-08,1.0133213680246436,1.0133213680246436,1.0133213680246436,1.0755688222313238,1.0755688222313238,1.0755688222313238,1.1106341348485123,1.1106341348485123,1.1106341348485123,1.030827068771972,1.030827068771972,1.030827068771972
2019-12-15,1.3364231960343467,1.3364231960343467,1.3364231960343467,1.2849963134662215,1.2849963134662215,1.2849963134662215,1.3880992438529163,1.3880992438529163,1.3880992438529163,1.3335100648551064,1.3335100648551064,1.3335100648551064
2019-12-22,1.1670337845463437,1.1670337845463437,1.1670337845463437,1.1030228081280555,1.1030228081280555,1.1030228081280555,1.0142321694813303,1.0142321694813303,1.0142321694813303,0.9058027029070492,0.9058027029070492,0.9058027029070492
2019-12-29,0.7328875672606509,0.7328875672606509,0.7328875672606509,0.6467168527092153,0.6467168527092153,0.6467168527092153,0.6294658600880586,0.6294658600880586,0.6294658600880586,0.5532531177712552,0.5532531177712552,0.5532531177712552
