Date,JCTCFStock_Open_average,JCTCFStock_Open_max,JCTCFStock_Open_min,JCTCFStock_Open_volatility,JCTCFStock_Open_change,JCTCFStock_High_average,JCTCFStock_High_max,JCTCFStock_High_min,JCTCFStock_High_volatility,JCTCFStock_High_change,JCTCFStock_Low_average,JCTCFStock_Low_max,JCTCFStock_Low_min,JCTCFStock_Low_volatility,JCTCFStock_Low_change,JCTCFStock_Close_average,JCTCFStock_Close_max,JCTCFStock_Close_min,JCTCFStock_Close_volatility,JCTCFStock_Close_change,JCTCFStock_Volume_average,JCTCFStock_Volume_max,JCTCFStock_Volume_min,JCTCFStock_Volume_volatility,JCTCFStock_Volume_change
2018-05-27,-0.272031133839659,-0.6171526824866426,2.1088769408736994,-0.7727729300436876,0.20567196487026507,-0.13067270272219442,-0.47186861151125986,2.3584508648946634,-0.6608102923776284,-0.021145706394379574,-0.46725722486955024,-0.6738848735304828,0.5458383209138777,-0.7053684476279867,0.06010692050223032,-0.3779899803496454,-0.6214711327830553,1.7228948569735525,-0.7392715921335166,0.06516244928031625,0.059544796691721406,-0.13413326342889767,0.4992072725358724,-0.169570769961201,0.06719534468980486
2018-06-03,-0.5303581815268316,-0.6555470903322825,0.4767449097913367,-0.684948990646702,0.22596253788216603,-0.4470491647591182,-0.680881334900172,1.0130493641649112,-0.7584065610046884,0.2286200101478997,-0.6707781185410253,-0.7508954356893418,0.472144021341615,-0.7760754236656859,0.23045041990126366,-0.6058208213029517,-0.6880982580585552,0.543144129057846,-0.7221209449342696,0.2231730088880521,1.1691491290768308,1.3373985265140236,0.23887802295220217,1.3229821282602536,-0.19685919423014783
2018-06-10,-0.2616394827152405,-0.5257808841948801,1.8161757191121823,-0.6757109333830923,0.1251401421267837,-0.2907608047086283,-0.5497948932808467,1.6478313327722047,-0.6930616143871495,0.1278985405626735,-0.40503673455210193,-0.5629602011384833,1.2620026568504952,-0.6440121902681908,0.02080847912008279,-0.37451422788842353,-0.584862755164082,1.233837356968457,-0.6714389926902379,0.02547092733574651,0.21906396283591045,-0.22932082672961004,0.33752855321658115,-0.2566050955791621,0.9146001857122665
2018-06-17,-0.4703632573918836,-0.6647084208798492,1.0640492525938563,-0.7375485657827054,0.09729026378205793,-0.46578449666928884,-0.6629600239351882,1.4865541668204623,-0.7822445604271298,0.08742776313583821,-0.4959356820934848,-0.6273442610180114,1.1537543134228976,-0.6933876582960132,0.09966214764451237,-0.5235632902351605,-0.6500762192008535,0.956938266790375,-0.7069898677798703,0.07853535928521833,0.18854642591492246,-0.06909060433441291,0.35060377445572044,-0.09612084203110335,-2.0118026287214787
2018-06-24,-0.4734430723242735,-0.5894073864646283,0.811761315379841,-0.6458729209105815,0.12930795621553623,-0.4626442546984641,-0.6164609465483133,1.0649122964739626,-0.702400588504086,0.0748286067192405,-0.4399550207615182,-0.5671736507691372,1.2290649725355358,-0.6442768749225469,0.1449028711710593,-0.4069504593656732,-0.5752356787657661,1.5344036209458247,-0.68512087129521,0.0792033930728208,-0.4266514961501843,-0.40702387669995377,0.22924261905936053,-0.42586872739136755,0.10954895503216908
2018-07-01,-0.5426365590925255,-0.6346198742227189,0.7321348776037515,-0.6789469273015679,0.05114478240027556,-0.5956006859651828,-0.6626035416920965,0.5407533556695902,-0.6908527255361271,0.06289450294539062,-0.4941023913022784,-0.6101753882174707,1.1084328321143815,-0.6758739858833036,0.06676337010863992,-0.519259742530617,-0.6199551064370931,0.8915002175269485,-0.6736480465149906,0.06727068652716033,-0.9614505165906022,-0.6794615139094199,-0.8041209453580876,-0.6265530346857471,-0.27530815173912443
2018-07-08,-0.5411658085196421,-0.6340876846352914,0.8475110752918547,-0.6846142512581247,0.11313595410982807,-0.5070601576019527,-0.5725543534534755,0.651821356908691,-0.6108025199109568,0.1366207624901144,-0.5180749022640049,-0.6109798651241677,1.0023957448155933,-0.6667121003936474,0.10610152859404019,-0.5082594863489243,-0.6037398049470624,0.8063711256748157,-0.6479247317092893,0.14485248272046533,1.5158176444397042,1.5327231545948072,-0.3476747192947357,1.5651335976125145,0.7632775875402139
2018-07-15,-0.4497273841718978,-0.5584969883621164,0.8918099788791813,-0.6134528300547093,-0.024644385068977894,-0.4695748655367207,-0.5894321166895177,1.1229118387399504,-0.6701285388167842,0.02521253648178032,-0.4507927254646493,-0.5751172244615048,1.0856684315172969,-0.6374768484892022,0.029942670370033116,-0.47141428920857037,-0.6004514687503328,1.0592414899149787,-0.6638474606439493,0.05599979462739123,-0.43453756759122386,-0.5707698912283391,0.4873488906406777,-0.6057213611015415,-0.20566078287394607
2018-07-22,-0.6167378256118036,-0.6715122356007511,0.4862210656804094,-0.681711382523855,0.08968030511896571,-0.5587301909932817,-0.5889667598295001,0.7356051617482281,-0.6273589847078368,0.12044166930349189,-0.5633342051825609,-0.632685448350228,0.805647751406213,-0.6685227040863903,0.08253835809644174,-0.5437359787682179,-0.6155962964119481,0.9582628573723078,-0.6664817543297864,0.07961884617018125,2.8383636645109047,3.335556120506484,-0.07507948902562323,3.3439951688141174,0.34963853525025174
2018-07-29,-0.5182447998012499,-0.5135648576792013,0.7506787940266816,-0.5480410055988189,0.06848555058567965,-0.3778221201211096,-0.5360605318251819,0.8343067275052303,-0.5804407244637559,0.21058765759876932,-0.5483843185144205,-0.6189159488765147,1.053487431282777,-0.6679736515365445,0.08505458533321245,-0.5405326917269552,-0.6481704049878113,1.1974013078846946,-0.7103812253807396,0.10747120019736309,2.6472105064178306,2.4568031210574164,2.6269629465632174,2.406950803457939,1.4449764311051538
