Date,BSPMStock_Open_average,BSPMStock_Open_max,BSPMStock_Open_min,BSPMStock_Open_volatility,BSPMStock_Open_change,BSPMStock_High_average,BSPMStock_High_max,BSPMStock_High_min,BSPMStock_High_volatility,BSPMStock_High_change,BSPMStock_Low_average,BSPMStock_Low_max,BSPMStock_Low_min,BSPMStock_Low_volatility,BSPMStock_Low_change,BSPMStock_Close_average,BSPMStock_Close_max,BSPMStock_Close_min,BSPMStock_Close_volatility,BSPMStock_Close_change,BSPMStock_Volume_average,BSPMStock_Volume_max,BSPMStock_Volume_min,BSPMStock_Volume_volatility,BSPMStock_Volume_change
2018-05-27,-0.8953577097257794,-0.9236357106459226,-0.8621802588976472,-0.7180877390213117,0.4954976908757118,-1.0497548828843124,-1.1059551887310624,-0.8654328670143023,-0.5840687851619634,-0.1029441561724127,-0.9227285430440149,-1.0822145497151483,-0.7587640525113599,-1.0945783241882419,0.06356936395418021,-0.944898169027956,-1.0103104049329195,-0.88418175769765,-0.576166816467529,-0.10449321798300315,-0.4632565776809015,-0.42558800969817157,-0.5166369921106554,-0.4096370172069397,-0.337928991346953
2018-06-03,-1.1215676437946989,-1.172724562231092,-1.0144924268145339,-1.0580744017707908,-0.2270028297721463,-1.3172424911847176,-1.3245833908180271,-1.0778819256510332,-0.6662180379850278,-0.30028516876730704,-1.0991181791816638,-1.243434009966423,-1.021973129785406,-0.9868711937558776,0.1357777895704303,-1.1871193572138938,-1.4302004709329443,-1.0335268010294594,-1.0759931609597775,-0.23693755240108885,-0.476260785848286,-0.42103145693450994,-0.5579331386025049,-0.4032134029917097,-0.3664967098167139
2018-06-10,-1.2391103051741341,-1.3177440072498852,-1.162646432956516,-1.1919355022512748,0.05923379285460308,-1.295098532681934,-1.413569998395904,-1.2020676667772034,-0.836193322366083,-0.2062769798820422,-1.216873677807836,-1.245451663803168,-1.1530317613070367,-0.8692247767376172,-0.19701449915680458,-1.2889055553580242,-1.3874647951597971,-1.2293693834639303,-0.947450749890611,-0.19794013735004712,-0.40587845075779183,-0.38229966582702096,-0.5261508466183898,-0.3638320497009656,-0.2658441815918158
2018-06-17,-0.9757464757479778,-1.0415026910171992,-0.9252259695231955,-1.00115462231455,0.5959692082089497,-0.9218689112313713,-0.8634062896324325,-0.8912138450484817,-0.279859649366499,0.6178511653932103,-0.9852578429775036,-0.9554287954826344,-1.0350561252905315,-0.4983804223327567,0.8029577407085257,-0.9252834518462603,-1.0211734828865293,-0.9040278604003354,-0.774185226059163,0.07282708612061564,-0.4112365779580665,-0.35510517333231545,-0.3904386624518299,-0.3149665761524644,-0.049187438264001425
2018-06-24,-1.017356823202935,-0.8300898448682245,-1.1018177317250288,0.22830193806782373,-0.5122457830776171,-1.0732379105846255,-0.9508857202341697,-1.1273042811586034,-0.0038022230231789566,-0.48983545737976225,-1.0960434555032166,-1.0191382263535893,-1.1350129258480233,-0.372274144896862,-0.08229446900737639,-1.1110646749055202,-1.1174338457168866,-1.1482513783529642,-0.44775117157506816,-0.11389085220235419,-0.5074789124085031,-0.3304016926010029,-0.6454050036995265,-0.2925959083988837,-0.20630035430827648
2018-07-01,-0.8912310780565819,-1.0701937251776212,-0.7361850489817272,-1.4346289523011004,0.7154539529263748,-0.9526571814479446,-1.1954468155126068,-0.7379296942347234,-0.8229437601700532,-0.07650890366883886,-0.8809954121503857,-0.9288809361637719,-0.7906933177751159,-0.8512214256912781,0.617583501861023,-0.8650339113698665,-1.0108383023596657,-0.8152340513978394,-0.7643899274487604,0.4187243544774914,-0.459932986546491,-0.32737911066426206,-0.7397657808838907,-0.3000241183741109,-0.23652529437342304
2018-07-08,-0.5538257111237138,-0.5648333721020335,-0.5582223829112651,-0.29659104977308987,0.702309995580235,-0.4487156364347057,-0.4371649148236986,-0.6047139331509428,0.11313887794066962,0.26480987958467406,-0.5431960702365544,-0.49050152936727426,-0.5350577803937173,-0.17459437398807579,0.25043464649996144,-0.5138130427085371,-0.4405393051110113,-0.5950203622705804,0.1712740601208905,-0.12899482520963318,-0.0255625088940403,0.05782318825985529,-0.5099279779017254,0.07017391229956658,-0.2200727881275
2018-07-15,-0.7897183728092577,-0.9716071720032541,-0.6750996992132428,-1.227973404748582,0.08791601831531734,-0.8405169217672518,-0.9620793292995495,-0.7412790752857465,-0.5159525343350536,-0.195634620394735,-0.7145652829543615,-0.7493364909123476,-0.6468879759868061,-0.669805644072077,-0.31244474069251166,-0.812984926730533,-0.9162371402039086,-0.7515217075079682,-0.7686749071496797,-0.33771365816575,-0.4652980870266444,-0.32606551487780805,-0.9256291971767404,-0.30382576580185333,-0.19553602933524472
2018-07-22,-1.152772172250827,-0.9479300359232651,-1.9643334798390037,1.9549812058377467,0.701847734444993,-0.3342515694503679,0.7273130076104535,-0.9530761448833787,1.9040770768055189,1.453734629772923,-1.6415274962083373,-1.1962463445570348,-2.4618597321270146,2.4870384846096996,0.13935348159373784,-1.394799726286509,-0.897264732578727,-2.281711730030625,2.496654449761617,0.6741091843629207,3.9000812124369517,3.40191329644241,-0.2489898844765644,3.404496669035733,2.9156725773393424
2018-07-29,-1.2487138679653422,-0.8639613999215012,-1.385171553760387,0.8568014895859115,-1.1085576233450387,-1.4044446851730445,-1.0603718369580724,-1.470515914293975,0.1702967463756616,-0.9250641087018705,-1.399506638507457,-1.4293437534423123,-1.2204035622892249,-0.8041389314266013,0.0021000132405218784,-1.4200553494101074,-1.4628884438253558,-1.2830996842717188,-0.5532421859819643,-0.36239692800293194,-0.14506496441450378,-0.15967598299577798,0.802282435365185,-0.1711483550863319,-0.5460143180847961
2018-08-05,-1.3868023756553565,-1.2658922407000628,-1.3714819549819146,0.0771200882400407,0.7614058111424559,-1.6526576579642804,-1.4524319785003432,-1.611964841380565,-0.29267554679072944,0.20993606827735528,-1.4547124419258217,-1.5494796276667053,-1.259694750584725,-0.626862993822981,0.628755849557438,-1.392547391523233,-1.5606652108216514,-1.212189196894632,-0.6301022842318775,0.3702222218683795,-0.31377744599148283,-0.3433933822185507,-0.379813751759358,-0.3395479109962632,-0.27519555547355207
2018-08-12,-1.3733867847860564,-1.417502097766641,-1.2995938422729196,-0.04477945100934558,1.3534357489784552,-1.3203660009083356,-1.160219547772582,-1.0715318278543102,-0.4559345485228245,-0.09816992910800941,-1.1601959589752986,-1.2417677805864835,-1.057252017663995,-0.17100728413661223,0.9857891437387353,-1.0427300074620172,-1.1873523357343438,-0.7150583440777524,-0.6378927690883545,-0.1261052279716939,-0.2290602481247317,-0.2925355460272649,0.5211371569986464,-0.29798239515959773,-0.36716859547219494
2018-08-19,-1.1450096064165192,-1.3713163437843732,-0.8705678940185289,-0.6162774248498828,0.1155298992526748,-1.2781872439469655,-1.1986287993282592,-0.930048731053328,-0.6332273186801964,-0.18835359891396303,-0.966246435852878,-1.194192509653354,-0.6632928587090203,-0.7535163699178281,0.28901731428023,-1.0099569855503732,-1.228272077727712,-0.6909791297055103,-0.6485123675306645,-0.15113501104148944,-0.3676740556384493,-0.37582667619070953,-0.6566141512090719,-0.369306421705788,-0.3014456785540577
2018-08-26,-1.1063831032891975,-1.438966642596196,-0.7829528635935377,-0.7608442171043277,0.16119235047251293,-1.3691309109901042,-1.2671841432303603,-1.0212327191109105,-0.6928744522975798,-0.1147706996433827,-0.8865389586849085,-1.1170281650013756,-0.5887493477839216,-0.651301569548583,0.1489692142385549,-1.0915140221048785,-1.1887718555315059,-0.7615432419216338,-0.45071728535807504,0.49320568633379336,-0.3796867601404942,-0.38267384661398657,-0.9047093114009372,-0.3734877174187479,-0.30509198772911617
2018-09-02,-0.8731241303305791,-1.2161814411705072,-0.5978555241325209,-0.6615510389959253,0.0011765151176810031,-1.2268700907248873,-1.05132941852401,-0.8476962693601615,-0.6651866741964261,-0.24849194566022018,-0.8382623600347336,-1.0235100460482025,-0.517730254489734,-0.5228446748381907,-0.34291669820859205,-0.8198955806498416,-1.0885821274564802,-0.5376430343797916,-0.5916198428727266,-0.4286789697127077,-0.3682046158353691,-0.3777434489811118,-0.37374261799201874,-0.37410691214334635,-0.31470866384688434
2018-09-09,-1.3392792379451406,-1.6433230370050993,-1.0989466084057693,-0.48590166161089393,-0.3678182410521356,-1.5134028846446064,-1.1677577204720306,-1.4559907596247836,-0.48570375040127745,-0.38925465832566164,-1.2668599756605798,-1.2220783976348701,-1.1494361199193488,0.341141579294424,-1.2694661500845699,-1.377292380445157,-1.3860533054301025,-1.0484365316803566,-0.3682133979177041,-0.7121306397840278,-0.3510276974187701,-0.35803210015044723,-0.9367557174684488,-0.3488881476819937,-0.3128714474850452
2018-09-16,-1.5817422810069144,-1.803133204927595,-1.3322356201305328,-0.4742600087201057,0.24764078187104882,-1.2216786803126276,-1.0479239513558383,-1.112598512030452,-0.37001396754150073,0.28628981306997225,-1.347058666944776,-1.6032932652668834,-1.0687161214550518,-0.49575488786081273,0.09151272214946855,-1.2755519670737046,-1.2067190279393687,-1.043164791197588,-0.03820488665787675,-0.06155573520030157,-0.23257842829654957,-0.2220150492920147,0.19066488874581766,-0.22453849228633735,-0.17229620437841123
2018-09-23,-0.9702920455732007,-1.1805946223236237,-0.6060972806881095,-0.6835559274718085,-0.18312339565428115,-1.181567906837208,-1.0294948288623067,-0.9139688883435327,-0.5325740442321377,-0.05828448557951562,-0.9240918621247056,-1.0386716021444828,-0.9234159370612148,0.1468727501338281,0.3337039690810153,-1.0216053057126606,-1.1365120598796414,-1.0228092305110992,0.06589071753568622,0.41323264381930325,-0.238752034150615,-0.2416853171277192,-0.5267777934359741,-0.23822321132353708,-0.16870391885028627
2018-09-30,-1.9877218381818997,-1.8473840839531714,-1.8181600432589458,0.3431851314379919,-1.3892121539513709,-1.9782259903038821,-1.4290350804083864,-2.292106126721486,0.16143396841996846,-1.1132348600399864,-2.174762950801322,-2.1745239363455573,-2.171392564060869,0.7888973826376031,-2.073961114969115,-2.159960716448448,-1.8946293257024285,-2.397794637524921,1.4162358136945608,-3.2694300853907357,-0.2633667149762184,-0.2772540145713557,-0.4397892782787417,-0.2744563495465831,-0.20250101905851828
2018-10-07,-2.570864018058576,-2.6076423916371825,-2.2897139000976363,-0.32310777195604706,-0.5468968806214423,-2.45918351943341,-2.130738301812645,-2.4276102974948435,-0.7335515959528295,-0.18219783466019637,-2.2201489902842027,-2.214742525291357,-1.859628086742148,-0.06001731417262104,-0.9710157742897816,-2.4067207699033615,-2.4934247055743173,-1.8981957283742008,-0.4669549325737865,-0.2722011072678248,-0.3024686036505771,-0.28737640875684717,-1.2653675777999167,-0.2782731417366027,-0.20168165695191664
2018-10-14,-2.6219643521477396,-2.4167604698064156,-2.372368817491166,0.20976231702166304,-1.0065887181761979,-2.5167591187678817,-2.012580881771049,-2.640176301218985,-0.11060516420443636,-0.15062613994788457,-2.5082734950863395,-2.5893290479488047,-2.0748090924244886,-0.8808902357556535,-0.040834168327318184,-2.612743417345747,-2.704770992896397,-2.1714931302708735,-0.7297320296840338,0.11333164151297365,-0.28923149951947785,-0.2764430496780764,-1.112960968913489,-0.2682081241001615,-0.22152136576962067
2018-10-21,-2.3110319293370787,-2.1741666215069184,-2.2943683223332876,0.68527748416542,-0.8183904631494473,-2.293587144261791,-1.8526710491124352,-2.382435128832357,0.03723088628092653,-0.7327831081501371,-2.3227156734796854,-2.2015496233410787,-2.1300425805910432,-0.01518359428900652,1.5485234198417792,-2.3097079203150073,-2.279184520205224,-2.090337078903078,-0.37111850016977915,0.11958682785373372,-0.3064627551765863,-0.29261609263197214,-1.3045170842786848,-0.2825758294752399,-0.20775994195434838
2018-10-28,-2.4967222325294878,-2.6424079719555813,-2.353814185984764,-0.8546734509248686,0.1776949537085518,-2.104399267172088,-1.6175921875185837,-2.4385257660029422,1.0205520881245742,0.30671336150129946,-2.391671140212333,-2.4076003535111314,-2.2410384427004364,-0.5450464929764456,0.6983527557524238,-2.3525551254766293,-2.175681993638052,-2.209740473841043,0.0714190714641992,1.3886851941788614,-0.29372209026077584,-0.28276040120042434,-1.129585055479768,-0.27382102646750545,-0.20975919830357956
2018-11-04,-1.912983542871913,-1.641299360280095,-1.9128069056287693,0.9436159048505197,0.6405110071061577,-1.8823654780700956,-1.6602760563393346,-1.9974171271325925,0.32188051429750175,-0.6516418405546031,-1.955669176880022,-1.9895543162808698,-1.813230835194536,-0.7256306535334619,0.4569313696786171,-2.02899735513603,-2.0706462104147256,-1.8868107182196407,-0.6802294703116993,-0.0014215229263499578,-0.3002779530459458,-0.28802472396573153,-1.0915309854647854,-0.2793830153778908,-0.2006833034517674
2018-11-11,-1.8247964254625304,-1.948029992241157,-1.8050258299641426,-0.37181076354305836,-0.4659090517166114,-1.932018019139237,-1.887446710268767,-1.8959379817581596,-0.3421911201384104,-0.40492165160752747,-1.7479842539427626,-1.6524883160187955,-1.7354219104566528,0.18780647022661678,-1.2050848371116636,-1.8258781153961992,-1.7513132717976274,-1.8011619143094233,-0.030626279779482218,-0.6591537466805972,-0.29900482701924985,-0.28680113892808734,-1.0120931328219414,-0.2786189144171477,-0.19198762273544023
2018-11-18,-1.711777473522441,-1.8518518671572197,-1.5899229671066795,-1.1427871132822471,0.7746778908512006,-1.5480115474195082,-1.41296369100252,-1.6423851020545739,0.2117844457202273,0.8219232503679579,-1.762187170751682,-1.7247476917054994,-1.857220555404924,0.4104974263453493,-1.8287380304590708,-1.4741628938888314,-1.2798703705622716,-1.5561198928059454,0.6950100088875395,0.9592518554024129,-0.28869653912827403,-0.2821125620103849,-0.8602281314201573,-0.2751174752962217,-0.19130602781222728
2018-11-25,-1.6055792129747666,-1.5691139856214382,-1.7142879110556701,0.4133581244002934,0.41638500991565514,-1.5796653004740304,-1.5006134516494851,-1.750686528873778,0.3768471454142207,-0.02033269325057722,-1.733641605516588,-1.76827579733396,-1.6605836088627959,-0.47932027465469523,0.8708860850710066,-1.6386835174049041,-1.471391732278787,-1.7662641328898527,0.942275312056141,2.3906353340964674,-0.2802114536757784,-0.26893580604896605,-0.8646039399193579,-0.2618254727421164,-0.19781626176755693
2018-12-02,-1.5065379715687204,-1.662295262968716,-1.385367216325722,-1.3990902789316058,0.47431864424871584,-1.6072000263209412,-1.6598656839831598,-1.3966922710192635,-0.9921150232802892,0.05889580596758429,-1.3966440384336398,-1.465319434931478,-1.2844054100815612,-0.8225482607268939,0.2606581785439589,-1.5235493884543196,-1.6720504670273622,-1.3499270555667475,-0.9644036881499982,0.01847864970280029,-0.28234259063265127,-0.26888065805574635,-0.8240576060834292,-0.2620341728639759,-0.1965243033096297
2018-12-09,-1.4037233304235985,-1.290528923464959,-1.4268489076554636,0.5067137941789007,0.474829389495332,-1.4287035791681701,-1.451823665824568,-1.449442288205427,0.3860139807390371,1.8883395404238497,-1.443872999668197,-1.500451698376872,-1.3580416452145039,-1.298935329843369,0.20496307988874024,-1.4257808637519673,-1.295279631092972,-1.4247063583456276,0.953696757925391,1.6044725173325889,-0.6363821866414648,-0.4964682046161552,-0.7433915304641437,-0.4540221673844648,0.3048724666364379
2018-12-16,-1.3005877883297217,-1.3507211481459258,-1.2386333391487476,-0.7148667179961665,-0.6314730122966681,-1.4166543301643681,-1.492233392952384,-1.2596655274466475,-0.5607510218522733,-0.7584325770316197,-1.2256027354531227,-1.1755387327904105,-1.180580378752856,-0.15998006195032768,-0.7577833418256994,-1.3280188969696365,-1.392062849531788,-1.2371359901502788,-0.532350452591662,-0.5945469777567013,-0.7975960990387388,-0.8068718522426787,-0.7672428413781894,-0.7997820109818136,0.20034949642618838
2018-12-23,-1.262420291706086,-1.3469757197704593,-1.1833211937148687,-1.045353014131099,0.4553076306013556,-1.323367642010223,-1.447612226874768,-1.1909879464909343,-0.759021860206792,-0.07316849909599465,-1.171813344346753,-1.1523962014853215,-1.1356078424439047,-0.3609648652960227,0.2138900767795145,-1.2377570717467434,-1.3240810818945334,-1.1764952092033742,-0.5960028753865495,-0.00029989545148901214,-0.6825304752518203,-0.6571750243270849,-0.6884425389486482,-0.6365685429397018,0.03608479050452106
2018-12-30,-1.1731922484137103,-1.3266432953082787,-1.0722910879669287,-1.5763746777602652,0.6562012947961815,-1.209971263668661,-1.3306238483483923,-1.0877828456361736,-0.771118056235964,-0.3264247389370212,-1.1012666134270004,-1.1652790890814846,-1.0439550487057498,-1.1751678124049831,0.35549530354820547,-1.142115026229124,-1.2355172130500334,-1.0790758334133275,-0.7298884640761406,-0.19256239425319593,-0.5707915957829088,-0.411996388893066,-0.6886589160068399,-0.33011176911293005,-0.9247915246501897
2019-01-06,-1.0473739073481427,-1.1204117654864638,-0.9850154043822464,-0.9005307285206681,1.0030330870371487,-1.1389597672817484,-1.230106856479243,-0.9991366054736744,-0.8183805194500702,0.7703086750791365,-0.980506151583131,-0.964981479975586,-0.9764134066223941,-0.19229893662294803,0.6037766891029972,-1.057479547000119,-1.1331544139704506,-1.0016898009355215,-0.6867712309094943,0.38009703557710783,-0.5090837464457436,-0.3995644090605372,-0.6151059474249572,-0.3345501960068767,0.8602443649178554
2019-01-13,-0.9746926213775098,-1.1078881058081609,-0.8933857855956802,-1.3352450554322235,0.6383755125463978,-1.0453547528786349,-1.141019924437512,-0.892085411404508,-1.004418883410533,0.24351583600568327,-0.908900118377993,-0.970151836315017,-0.858571513075361,-1.1470785329750732,0.2811149735407366,-0.9916318309487342,-1.1258523508739133,-0.8883763589658269,-1.1976929973186807,0.007954686815979689,-0.796476632898274,-0.7771005509890447,-0.5636150222761847,-0.7965589132010382,0.20667967943302445
2019-01-20,-0.8371740152867618,-0.9133214227081475,-0.8401071008130281,-0.6196403366375445,-0.12912659187110562,-0.9125916946427465,-0.9550690350787935,-0.8494699771373061,-0.4780575512474198,-0.3156772886597438,-0.8323620881263771,-0.8003296249158978,-0.8458141539979956,-0.1101162123016722,-0.4632450700384606,-0.8398247388728162,-0.8716932978053525,-0.855934339978872,-0.2640583994914598,-0.43577857144120685,-0.22902030771278512,-0.05595751572980318,-0.48867928568583147,0.03440186205720012,0.12837724836710593
2019-01-27,-0.8184859215273889,-0.8712931231579735,-0.7711118487114127,-0.7306771291017737,0.7649001167135797,-0.906272913967988,-0.9599561176395873,-0.7766306805043582,-0.8147132641693788,0.3434824279625452,-0.7724725708579346,-0.840798334497559,-0.7389655706970748,-0.9491022181872643,0.40989464860956887,-0.8658756637816707,-0.9862655824273338,-0.7908386786234818,-1.0055271537719308,0.07634047367107943,-0.684309947521764,-0.6872080746900915,-0.4513666886493152,-0.7269981623677526,0.04448204847502121
2019-02-03,-0.7799125743011098,-0.8973828791819823,-0.6864673156697667,-1.1379526482443805,0.4828358707351474,-0.8778306720924032,-0.9943457028087004,-0.702450116135355,-1.146534660478969,0.16684440778824364,-0.7117414732089186,-0.7779503123410338,-0.6609832778748536,-1.0055758394427945,0.12585220111461798,-0.811124177689684,-0.9342328176327644,-0.7206208104564791,-0.9882308548000767,-0.09339995566798907,-0.6898820903612743,-0.762263383321334,-0.43177002591800206,-0.7986445677322856,0.12017723351429956
2019-02-10,-0.4353562270686775,-0.41950730052691365,-0.6187050742253088,0.2745508637236235,1.217038478300793,-0.4362803785346025,-0.5351697867602867,-0.43610937867233557,-0.46343093269605784,-0.5744201059349361,-0.42640919294956803,-0.22563630825517603,-0.6948651847773498,1.5622031416552258,0.05368922655062967,-0.4079817211331512,-0.42562466506387775,-0.7653499906945656,0.5956126713585879,-1.2457671538576918,-0.11941843571762467,0.501238089453532,-0.35640418104023563,0.6873255806899535,-1.6799539319381656
2019-02-17,-0.8962489806032338,-1.001266643451221,-0.7567459075490074,-1.1243724197363756,0.40936066684379224,-0.6239023151849005,-0.7743715552243834,-0.3582631814746198,-1.1004072766176005,0.18956866286728688,-0.7935661331952242,-0.901645542867506,-0.6714414747576465,-1.0669583345760711,0.1511054946341474,-0.9049470315587871,-1.0782865327630806,-0.7063763943183407,-1.0460578477600546,-0.12403454778055066,-0.5514544067007938,-0.8792587756681864,1.7876623323809409,-1.1000962560415408,0.41372941183223483
