Date,IQ Global Resources_Open_average,IQ Global Resources_Open_max,IQ Global Resources_Open_min,IQ Global Resources_High_average,IQ Global Resources_High_max,IQ Global Resources_High_min,IQ Global Resources_Low_average,IQ Global Resources_Low_max,IQ Global Resources_Low_min,IQ Global Resources_Close_average,IQ Global Resources_Close_max,IQ Global Resources_Close_min
2018-06-17,-1.184099488027831,-1.184099488027831,-1.184099488027831,-1.257602361062723,-1.257602361062723,-1.257602361062723,-1.0167837661566612,-1.0167837661566612,-1.0167837661566612,-0.9277569444694157,-0.9277569444694157,-0.9277569444694157
2018-06-24,-1.839876561077115,-1.839876561077115,-1.839876561077115,-1.8180671122585683,-1.8180671122585683,-1.8180671122585683,-1.811362076996132,-1.811362076996132,-1.811362076996132,-1.841312006824538,-1.841312006824538,-1.841312006824538
2018-07-01,-0.7198180111322499,-0.7198180111322499,-0.7198180111322499,-0.7708125902407718,-0.7708125902407718,-0.7708125902407718,-0.598370431185119,-0.598370431185119,-0.598370431185119,-0.6306378442998294,-0.6306378442998294,-0.6306378442998294
2018-07-08,-1.9843640763582213,-1.9843640763582213,-1.9843640763582213,-1.979047908360087,-1.979047908360087,-1.979047908360087,-1.8528922178763452,-1.8528922178763452,-1.8528922178763452,-1.8961599337896904,-1.8961599337896904,-1.8961599337896904
2018-07-15,-2.101215888771544,-2.101215888771544,-2.101215888771544,-2.0599892867110667,-2.0599892867110667,-2.0599892867110667,-1.9553537040912394,-1.9553537040912394,-1.9553537040912394,-1.994345175938465,-1.994345175938465,-1.994345175938465
2018-07-22,-1.115286896154335,-1.115286896154335,-1.115286896154335,-1.1338535787410058,-1.1338535787410058,-1.1338535787410058,-1.269071017986965,-1.269071017986965,-1.269071017986965,-1.2461773529402547,-1.2461773529402547,-1.2461773529402547
2018-07-29,-1.3086970128236877,-1.3086970128236877,-1.3086970128236877,-1.258332181058221,-1.258332181058221,-1.258332181058221,-1.1739562039572846,-1.1739562039572846,-1.1739562039572846,-1.1713831035951285,-1.1713831035951285,-1.1713831035951285
2018-08-05,-1.3458070895970393,-1.3458070895970393,-1.3458070895970393,-1.3584074953185645,-1.3584074953185645,-1.3584074953185645,-1.4434577561887645,-1.4434577561887645,-1.4434577561887645,-1.4342749611042767,-1.4342749611042767,-1.4342749611042767
2018-08-12,-1.3430338925701606,-1.3430338925701606,-1.3430338925701606,-1.1619810334456642,-1.1619810334456642,-1.1619810334456642,-1.2105890692830794,-1.2105890692830794,-1.2105890692830794,-1.0852685648802545,-1.0852685648802545,-1.0852685648802545
2018-08-19,-0.8894574901559503,-0.8894574901559503,-0.8894574901559503,-0.6843774219064138,-0.6843774219064138,-0.6843774219064138,-0.9010061910031175,-0.9010061910031175,-0.9010061910031175,-0.6390683910258801,-0.6390683910258801,-0.6390683910258801
2018-08-26,-0.7642626595715823,-0.7642626595715823,-0.7642626595715823,-0.5529653799753377,-0.5529653799753377,-0.5529653799753377,-0.6406659955833842,-0.6406659955833842,-0.6406659955833842,-0.6886494510146209,-0.6886494510146209,-0.6886494510146209
2018-09-02,-1.0978907007639036,-1.0978907007639036,-1.0978907007639036,-1.278837732816481,-1.278837732816481,-1.278837732816481,-1.1837837873681472,-1.1837837873681472,-1.1837837873681472,-1.3111550467715483,-1.3111550467715483,-1.3111550467715483
2018-09-09,-0.4850035447704504,-0.4850035447704504,-0.4850035447704504,-0.47757568940216244,-0.47757568940216244,-0.47757568940216244,-0.381606240518641,-0.381606240518641,-0.381606240518641,-0.36766204508803796,-0.36766204508803796,-0.36766204508803796
2018-09-16,1.6708439321706983,1.6708439321706983,1.6708439321706983,1.6511577624534106,1.6511577624534106,1.6511577624534106,1.4452837142954003,1.4452837142954003,1.4452837142954003,1.3388397577192772,1.3388397577192772,1.3388397577192772
2018-09-23,0.9622385699376326,0.9622385699376326,0.9622385699376326,0.9258169767655852,0.9258169767655852,0.9258169767655852,0.9771353864850671,0.9771353864850671,0.9771353864850671,0.8886355981020089,0.8886355981020089,0.8886355981020089
2018-09-30,0.3587864836196357,0.3587864836196357,0.3587864836196357,0.6330108440684871,0.6330108440684871,0.6330108440684871,0.4583559307103394,0.4583559307103394,0.4583559307103394,0.9551820393211554,0.9551820393211554,0.9551820393211554
2018-10-07,0.9751304122016161,0.9751304122016161,0.9751304122016161,0.9677390819639261,0.9677390819639261,0.9677390819639261,1.0683165540670663,1.0683165540670663,1.0683165540670663,0.9350509118511984,0.9350509118511984,0.9350509118511984
2018-10-14,0.5616628774661889,0.5616628774661889,0.5616628774661889,0.3943585588108004,0.3943585588108004,0.3943585588108004,0.5130602881259898,0.5130602881259898,0.5130602881259898,0.43360045339683095,0.43360045339683095,0.43360045339683095
2018-10-21,-1.133874679063024,-1.133874679063024,-1.133874679063024,-1.2381447255586682,-1.2381447255586682,-1.2381447255586682,-1.9628868837031948,-1.9628868837031948,-1.9628868837031948,-1.8185143154947512,-1.8185143154947512,-1.8185143154947512
2018-10-28,0.8875208679512757,0.8875208679512757,0.8875208679512757,0.785523185526973,0.785523185526973,0.785523185526973,0.936752262999779,0.936752262999779,0.936752262999779,1.0257213915764722,1.0257213915764722,1.0257213915764722
2018-11-04,-0.12915925467288672,-0.12915925467288672,-0.12915925467288672,-0.34665589479395825,-0.34665589479395825,-0.34665589479395825,-0.3540008072985983,-0.3540008072985983,-0.3540008072985983,-0.652197001009353,-0.652197001009353,-0.652197001009353
2018-11-11,-0.3806981910635757,-0.3806981910635757,-0.3806981910635757,-0.44551521216779866,-0.44551521216779866,-0.44551521216779866,-0.42155100708508053,-0.42155100708508053,-0.42155100708508053,-0.621767457887547,-0.621767457887547,-0.621767457887547
2018-11-18,-1.8674666739718941,-1.8674666739718941,-1.8674666739718941,-1.9662156793447623,-1.9662156793447623,-1.9662156793447623,-1.6784228185770764,-1.6784228185770764,-1.6784228185770764,-1.7727805351625139,-1.7727805351625139,-1.7727805351625139
2018-11-25,-1.2642829036145768,-1.2642829036145768,-1.2642829036145768,-1.044907884981116,-1.044907884981116,-1.044907884981116,-1.1093324350080258,-1.1093324350080258,-1.1093324350080258,-1.0562658364478799,-1.0562658364478799,-1.0562658364478799
2018-12-02,-2.282793535366767,-2.282793535366767,-2.282793535366767,-2.3811885737551393,-2.3811885737551393,-2.3811885737551393,-2.3081907216324926,-2.3081907216324926,-2.3081907216324926,-2.349930585680317,-2.349930585680317,-2.349930585680317
2018-12-09,-1.7512577480791998,-1.7512577480791998,-1.7512577480791998,-1.7443069298733027,-1.7443069298733027,-1.7443069298733027,-1.8431962198346192,-1.8431962198346192,-1.8431962198346192,-1.8458269290091454,-1.8458269290091454,-1.8458269290091454
2018-12-16,-2.069174106130631,-2.069174106130631,-2.069174106130631,-2.106036399108063,-2.106036399108063,-2.106036399108063,-2.0244527836841613,-2.0244527836841613,-2.0244527836841613,-2.132913288046565,-2.132913288046565,-2.132913288046565
2018-12-23,-1.7982694373299828,-1.7982694373299828,-1.7982694373299828,-1.70716075904008,-1.70716075904008,-1.70716075904008,-1.6490521408722654,-1.6490521408722654,-1.6490521408722654,-1.5432759097180084,-1.5432759097180084,-1.5432759097180084
2018-12-30,-0.9838430805594647,-0.9838430805594647,-0.9838430805594647,-0.9037909900800405,-0.9037909900800405,-0.9037909900800405,-0.7773548727350433,-0.7773548727350433,-0.7773548727350433,-0.8065519548316118,-0.8065519548316118,-0.8065519548316118
2019-01-06,-0.3212799550313942,-0.3212799550313942,-0.3212799550313942,-0.26952568501312635,-0.26952568501312635,-0.26952568501312635,-0.11725041733083494,-0.11725041733083494,-0.11725041733083494,-0.1062803718626511,-0.1062803718626511,-0.1062803718626511
2019-01-13,0.43079133439471623,0.43079133439471623,0.43079133439471623,0.5759603167268312,0.5759603167268312,0.5759603167268312,0.6188332561403199,0.6188332561403199,0.6188332561403199,0.6409055618189619,0.6409055618189619,0.6409055618189619
2019-01-20,0.43453584471380347,0.43453584471380347,0.43453584471380347,0.5515285110770637,0.5515285110770637,0.5515285110770637,0.583538558466403,0.583538558466403,0.583538558466403,0.6813989372350735,0.6813989372350735,0.6813989372350735
2019-01-27,1.4078489904965015,1.4078489904965015,1.4078489904965015,1.4250590559345382,1.4250590559345382,1.4250590559345382,1.4367704613373058,1.4367704613373058,1.4367704613373058,1.4984166213568009,1.4984166213568009,1.4984166213568009
2019-02-03,1.10096250155557,1.10096250155557,1.10096250155557,1.0021062410124641,1.0021062410124641,1.0021062410124641,1.1008638153369814,1.1008638153369814,1.1008638153369814,0.9949018897881258,0.9949018897881258,0.9949018897881258
2019-02-10,1.436653222266279,1.436653222266279,1.436653222266279,1.3711174590796673,1.3711174590796673,1.3711174590796673,1.2707119268808893,1.2707119268808893,1.2707119268808893,1.3799742859715185,1.3799742859715185,1.3799742859715185
2019-02-17,1.6159376995838999,1.6159376995838999,1.6159376995838999,1.5559214214847532,1.5559214214847532,1.5559214214847532,1.5450829476186663,1.5450829476186663,1.5450829476186663,1.479981698338409,1.479981698338409,1.479981698338409
2019-02-24,1.2556186960358053,1.2556186960358053,1.2556186960358053,1.187212545010478,1.187212545010478,1.187212545010478,1.048250609852293,1.048250609852293,1.048250609852293,1.086248035654951,1.086248035654951,1.086248035654951
2019-03-03,0.6417914693753327,0.6417914693753327,0.6417914693753327,0.731790892459466,0.731790892459466,0.731790892459466,0.7328926871486336,0.7328926871486336,0.7328926871486336,0.7770951079287439,0.7770951079287439,0.7770951079287439
2019-03-10,0.9931530848564741,0.9931530848564741,0.9931530848564741,1.019951078965555,1.019951078965555,1.019951078965555,1.0492409087442094,1.0492409087442094,1.0492409087442094,1.0037773329733255,1.0037773329733255,1.0037773329733255
2019-03-17,0.6562144100679307,0.6562144100679307,0.6562144100679307,0.6343039097292587,0.6343039097292587,0.6343039097292587,0.6693610174196868,0.6693610174196868,0.6693610174196868,0.629441977548462,0.629441977548462,0.629441977548462
2019-03-24,1.1884156253448845,1.1884156253448845,1.1884156253448845,1.1687993615580246,1.1687993615580246,1.1687993615580246,1.207264273211239,1.207264273211239,1.207264273211239,1.2162096096519592,1.2162096096519592,1.2162096096519592
2019-03-31,1.5073282721743628,1.5073282721743628,1.5073282721743628,1.6278821405179047,1.6278821405179047,1.6278821405179047,1.6176803776783086,1.6176803776783086,1.6176803776783086,1.681714934381372,1.681714934381372,1.681714934381372
2019-04-07,1.313911715310293,1.313911715310293,1.313911715310293,1.2398971905387663,1.2398971905387663,1.2398971905387663,1.2589703443865852,1.2589703443865852,1.2589703443865852,1.101178389969769,1.101178389969769,1.101178389969769
2019-04-14,0.4895773880494917,0.4895773880494917,0.4895773880494917,0.4892172621513007,0.4892172621513007,0.4892172621513007,0.4721026233206606,0.4721026233206606,0.4721026233206606,0.34683803595109214,0.34683803595109214,0.34683803595109214
2019-04-21,-0.8768557690981097,-0.8768557690981097,-0.8768557690981097,-0.8474187780603146,-0.8474187780603146,-0.8474187780603146,-0.7053875112921222,-0.7053875112921222,-0.7053875112921222,-0.724976091205252,-0.724976091205252,-0.724976091205252
2019-04-28,-2.1859111080890417,-2.1859111080890417,-2.1859111080890417,-1.862522679752698,-1.862522679752698,-1.862522679752698,-2.111571128890204,-2.111571128890204,-2.111571128890204,-1.8312837050110968,-1.8312837050110968,-1.8312837050110968
2019-05-05,-2.189265105076303,-2.189265105076303,-2.189265105076303,-2.396972907403292,-2.396972907403292,-2.396972907403292,-2.277474622312048,-2.277474622312048,-2.277474622312048,-2.4461007327073525,-2.4461007327073525,-2.4461007327073525
2019-05-12,-1.7122832092344786,-1.7122832092344786,-1.7122832092344786,-1.86728939620706,-1.86728939620706,-1.86728939620706,-1.77347928092207,-1.77347928092207,-1.77347928092207,-1.9098362330893726,-1.9098362330893726,-1.9098362330893726
2019-05-19,-1.800345080309861,-1.800345080309861,-1.800345080309861,-1.873453700966502,-1.873453700966502,-1.873453700966502,-1.7951592515210655,-1.7951592515210655,-1.7951592515210655,-1.8631318246979287,-1.8631318246979287,-1.8631318246979287
2019-05-26,-1.4105134914833233,-1.4105134914833233,-1.4105134914833233,-1.429498896363006,-1.429498896363006,-1.429498896363006,-1.3475875800532462,-1.3475875800532462,-1.3475875800532462,-1.372947768744915,-1.372947768744915,-1.372947768744915
2019-06-02,-0.7747922633389701,-0.7747922633389701,-0.7747922633389701,-0.8545518940449899,-0.8545518940449899,-0.8545518940449899,-0.8340639454732757,-0.8340639454732757,-0.8340639454732757,-0.9214799470934739,-0.9214799470934739,-0.9214799470934739
2019-06-09,-0.3431586947443051,-0.3431586947443051,-0.3431586947443051,-0.4165159813152272,-0.4165159813152272,-0.4165159813152272,-0.43273388622961934,-0.43273388622961934,-0.43273388622961934,-0.5054253149192101,-0.5054253149192101,-0.5054253149192101
2019-06-16,0.2998113317354017,0.2998113317354017,0.2998113317354017,0.3678789289669512,0.3678789289669512,0.3678789289669512,0.38335180090650645,0.38335180090650645,0.38335180090650645,0.3765983295391722,0.3765983295391722,0.3765983295391722
2019-06-23,0.9860755045453886,0.9860755045453886,0.9860755045453886,0.9019186058533579,0.9019186058533579,0.9019186058533579,0.8864942856787021,0.8864942856787021,0.8864942856787021,0.8041202008696267,0.8041202008696267,0.8041202008696267
2019-06-30,0.5579604476957296,0.5579604476957296,0.5579604476957296,0.5843983016512352,0.5843983016512352,0.5843983016512352,0.6642924988980393,0.6642924988980393,0.6642924988980393,0.6439033435780286,0.6439033435780286,0.6439033435780286
2019-07-07,0.6631552733511124,0.6631552733511124,0.6631552733511124,0.5791677450302299,0.5791677450302299,0.5791677450302299,0.6780820811775611,0.6780820811775611,0.6780820811775611,0.616324066827301,0.616324066827301,0.616324066827301
2019-07-14,0.978985239060676,0.978985239060676,0.978985239060676,0.9297473373183669,0.9297473373183669,0.9297473373183669,0.8225802940684517,0.8225802940684517,0.8225802940684517,0.7770485822234301,0.7770485822234301,0.7770485822234301
2019-07-21,0.49317325277087987,0.49317325277087987,0.49317325277087987,0.40040716863826253,0.40040716863826253,0.40040716863826253,0.49887776814665513,0.49887776814665513,0.49887776814665513,0.461270931580157,0.461270931580157,0.461270931580157
2019-07-28,-1.2670019019999537,-1.2670019019999537,-1.2670019019999537,-1.3061005971042356,-1.3061005971042356,-1.3061005971042356,-1.4374465663889509,-1.4374465663889509,-1.4374465663889509,-1.4426002110771314,-1.4426002110771314,-1.4426002110771314
2019-08-04,-1.2548382355555043,-1.2548382355555043,-1.2548382355555043,-1.2532427003114828,-1.2532427003114828,-1.2532427003114828,-1.2251317098218513,-1.2251317098218513,-1.2251317098218513,-1.2721558186479487,-1.2721558186479487,-1.2721558186479487
2019-08-11,-1.095330097976621,-1.095330097976621,-1.095330097976621,-1.1236110775135855,-1.1236110775135855,-1.1236110775135855,-0.9939925103529028,-0.9939925103529028,-0.9939925103529028,-1.0321202818393977,-1.0321202818393977,-1.0321202818393977
2019-08-18,-1.362984823901194,-1.362984823901194,-1.362984823901194,-1.3772679088818427,-1.3772679088818427,-1.3772679088818427,-1.283915128414822,-1.283915128414822,-1.283915128414822,-1.306533195710128,-1.306533195710128,-1.306533195710128
2019-08-25,-0.7046843459023221,-0.7046843459023221,-0.7046843459023221,-0.6342049712513064,-0.6342049712513064,-0.6342049712513064,-0.5977475136524287,-0.5977475136524287,-0.5977475136524287,-0.5607255738191599,-0.5607255738191599,-0.5607255738191599
2019-09-01,-0.012389192820295717,-0.012389192820295717,-0.012389192820295717,-0.004873539604947664,-0.004873539604947664,-0.004873539604947664,0.07525438410026432,0.07525438410026432,0.07525438410026432,0.06804795183713451,0.06804795183713451,0.06804795183713451
2019-09-08,0.9727909231542079,0.9727909231542079,0.9727909231542079,0.9867388458809082,0.9867388458809082,0.9867388458809082,1.0209128068679312,1.0209128068679312,1.0209128068679312,1.014916155958298,1.014916155958298,1.014916155958298
2019-09-15,0.3270131620672875,0.3270131620672875,0.3270131620672875,0.36236023885415775,0.36236023885415775,0.36236023885415775,0.4192030071706109,0.4192030071706109,0.4192030071706109,0.4559200210954635,0.4559200210954635,0.4559200210954635
2019-09-22,-0.03988336839662007,-0.03988336839662007,-0.03988336839662007,0.07554948782559591,0.07554948782559591,0.07554948782559591,0.03829573495200466,0.03829573495200466,0.03829573495200466,0.06114969249385046,0.06114969249385046,0.06114969249385046
2019-09-29,-0.5359028313091511,-0.5359028313091511,-0.5359028313091511,-0.5421781620634342,-0.5421781620634342,-0.5421781620634342,-0.5537381817741254,-0.5537381817741254,-0.5537381817741254,-0.5699772309306942,-0.5699772309306942,-0.5699772309306942
2019-10-06,-0.030692270900951224,-0.030692270900951224,-0.030692270900951224,-0.08149162710274872,-0.08149162710274872,-0.08149162710274872,-0.06574922329014204,-0.06574922329014204,-0.06574922329014204,-0.10621325105496235,-0.10621325105496235,-0.10621325105496235
2019-10-13,0.25502108659964556,0.25502108659964556,0.25502108659964556,0.19598016592995013,0.19598016592995013,0.19598016592995013,0.006367247577601865,0.006367247577601865,0.006367247577601865,0.021864140020104405,0.021864140020104405,0.021864140020104405
2019-10-20,0.8880374083355419,0.8880374083355419,0.8880374083355419,0.8818492303877892,0.8818492303877892,0.8818492303877892,0.8628259782514615,0.8628259782514615,0.8628259782514615,0.8799619459524386,0.8799619459524386,0.8799619459524386
2019-10-27,1.268031049419095,1.268031049419095,1.268031049419095,1.1819978422829165,1.1819978422829165,1.1819978422829165,1.1960336532021068,1.1960336532021068,1.1960336532021068,1.1298882121227625,1.1298882121227625,1.1298882121227625
2019-11-03,0.640476044260393,0.640476044260393,0.640476044260393,0.7055296096656591,0.7055296096656591,0.7055296096656591,0.7302378803992908,0.7302378803992908,0.7302378803992908,0.8105843720460659,0.8105843720460659,0.8105843720460659
2019-11-10,0.4172503988838076,0.4172503988838076,0.4172503988838076,0.44076209661968674,0.44076209661968674,0.44076209661968674,0.46131811134023437,0.46131811134023437,0.46131811134023437,0.5213616516564733,0.5213616516564733,0.5213616516564733
2019-11-17,-0.08952821173100882,-0.08952821173100882,-0.08952821173100882,0.11498867023554603,0.11498867023554603,0.11498867023554603,0.02836443526740882,0.02836443526740882,0.02836443526740882,0.16019826921089392,0.16019826921089392,0.16019826921089392
2019-11-24,-0.2010514565825662,-0.2010514565825662,-0.2010514565825662,-0.0782834170230916,-0.0782834170230916,-0.0782834170230916,-0.09444688266228776,-0.09444688266228776,-0.09444688266228776,0.012813943251639301,0.012813943251639301,0.012813943251639301
2019-12-01,0.11899014683003249,0.11899014683003249,0.11899014683003249,-0.03805729774828338,-0.03805729774828338,-0.03805729774828338,-0.04207438885401737,-0.04207438885401737,-0.04207438885401737,-0.16443081645192806,-0.16443081645192806,-0.16443081645192806
2019-12-08,2.0567500847835953,2.0567500847835953,2.0567500847835953,1.9340611949414401,1.9340611949414401,1.9340611949414401,1.8286935709212953,1.8286935709212953,1.8286935709212953,1.6841024831416103,1.6841024831416103,1.6841024831416103
2019-12-15,1.7129452353662993,1.7129452353662993,1.7129452353662993,1.933070556158979,1.933070556158979,1.933070556158979,1.8113301304030203,1.8113301304030203,1.8113301304030203,1.9474405852156746,1.9474405852156746,1.9474405852156746
2019-12-22,1.181318031452782,1.181318031452782,1.181318031452782,1.3323569366022565,1.3323569366022565,1.3323569366022565,1.2841716263768344,1.2841716263768344,1.2841716263768344,1.2616951397158056,1.2616951397158056,1.2616951397158056
2019-12-29,1.509343724279502,1.509343724279502,1.509343724279502,1.300883017276031,1.300883017276031,1.300883017276031,1.1064348217629567,1.1064348217629567,1.1064348217629567,1.038469340782349,1.038469340782349,1.038469340782349
