Date,FLIRStock_Open_average,FLIRStock_Open_max,FLIRStock_Open_min,FLIRStock_Open_volatility,FLIRStock_Open_change,FLIRStock_High_average,FLIRStock_High_max,FLIRStock_High_min,FLIRStock_High_volatility,FLIRStock_High_change,FLIRStock_Low_average,FLIRStock_Low_max,FLIRStock_Low_min,FLIRStock_Low_volatility,FLIRStock_Low_change,FLIRStock_Close_average,FLIRStock_Close_max,FLIRStock_Close_min,FLIRStock_Close_volatility,FLIRStock_Close_change,FLIRStock_Volume_average,FLIRStock_Volume_max,FLIRStock_Volume_min,FLIRStock_Volume_volatility,FLIRStock_Volume_change
2018-05-27,1.1221660376404985,1.0768341537287367,1.2248910696105,-1.0705934127779837,0.5804262672299599,1.1842187282689933,1.2397689215562264,1.1390180573638344,-0.09654136356820546,0.8528014488486517,1.1757785837019936,1.1874314077646964,1.1561198097307885,-0.4211095299029521,0.7347463011000618,1.1776318220514965,1.182150084917646,1.134312954251435,-0.06001277840172953,0.9144089206947597,-0.9859404010893309,-1.0225456917723008,-0.6718288733805698,-0.7795093632656028,-0.8486096450200322
2018-06-03,1.5504063465806577,1.4624631490552287,1.6351656992276178,-1.4550199662362049,0.021995540385499834,1.525269841943241,1.4285828511241427,1.558125635584455,-1.0703379697387325,-0.4614455601149043,1.4766663178371686,1.3761904973517973,1.5339668770682986,-1.2317384195710042,0.02064157685183892,1.530813745855226,1.3212783169433178,1.6633235375507391,-1.668575920702501,-0.3764369123385632,-1.5743460571938384,-1.1557545210987954,-1.7505675952256907,-0.31002179598000323,-0.9574559941806571
2018-06-10,1.210664284223068,1.2067582755232038,1.2104130770042907,-0.602769431896313,-0.8555804888192073,1.2050325023796644,1.0996897899998246,1.2391936872946556,-1.0201412467549156,-0.25799992450368936,1.1482473662152344,1.2266984747842653,1.0599037520006427,0.011682878620458746,-1.10558373553846,1.1526382618649618,1.0406918522843203,1.23186257249606,-1.0839233584045997,-0.1059309582710461,0.8833356059089884,1.9996815856135406,-1.598866490305778,2.8862327719642917,3.315498932158533
2018-06-17,1.0076037609373896,0.8905815338629343,1.1203449792344269,-1.5075365173711148,-0.19313384228915229,0.9805046000508263,0.9077100467595657,1.0400165897420093,-0.9347990597949403,-0.5496641119854727,0.9242001986423966,0.8489870890541854,0.9581998172797035,-0.8342928639812127,-0.5445197669921359,0.9110011599191036,0.9116571020635452,0.8394535749092709,-0.03673778441390308,-1.393288375025968,-0.20616736015274728,1.2867248659541026,-0.09715861797036678,1.3586431966100638,1.89830267466663
2018-06-24,0.26036392986623774,0.38046599557321037,0.22125608820582937,0.6184239868003468,-1.4529469003134985,0.14783309194495822,0.18963302475406135,0.06359296167082604,0.4357428766126437,-1.2498434827289662,0.07792154147589402,-0.029344055935037888,0.05042474573856945,-0.29068042051117776,-0.08880043005708523,-0.0212308540479902,-0.22033700496256445,0.19402149792167203,-1.422992910670015,-0.31832136201062394,-0.030845652719967746,-0.2899540012209428,0.7057774680135546,-0.6405100367810939,-0.5197711913472778
2018-07-01,-0.1290923078160871,-0.1866885866532113,0.022272816838887686,-1.042199605473337,0.11045479296683236,-0.20454212927717463,-0.288133262306212,-0.10352977751301794,-0.8485501113826875,-0.5781892379977056,-0.1852877523132683,-0.3443155865252539,-0.06357861096195645,-1.1149888132640504,0.21677755025558382,-0.1550784453328466,-0.20400676785857233,-0.03428817598715345,-0.5267286318173185,-0.7840528221981992,-0.07702328841583868,0.6465001556771042,-1.0695983781085177,1.1778154575400293,1.0529089695444698
2018-07-08,0.015288675332938371,-0.10402075000425474,0.07504560985286002,-0.8136515032557079,0.6846999785269249,0.017865298951983712,-0.06800453060479315,0.02309070218751933,-0.3957325491875328,0.7662185184158466,0.150688733364824,0.10477200247896613,0.1922224985942573,-0.35952754465160297,0.7108836648712854,0.108131515894691,-0.05056269824381797,0.24060952375234435,-0.8709689334465777,0.24275266959364886,-1.0248665897197762,-0.9473511114596327,-1.296412376026167,-0.25245265717576243,-0.9988354547126244
2018-07-15,0.42030279395827874,0.6507852053688216,0.29536968579955014,1.2953543123639688,1.4144351276465987,0.43573711418383665,0.5706328322769042,0.17532328827162044,1.419167710143433,1.3517010519520163,0.511654244908921,0.6297282241840351,0.40672557444879726,0.6422417257058314,1.2438263998248258,0.566412830588716,0.7028402779410534,0.2832861255822323,0.9485616378102432,1.0501222685074663,-0.7627515851065265,0.3771835735775236,-1.073674724187295,0.9518534409624784,0.06927996525770502
2018-07-22,1.560102193017005,2.6693770751509205,0.42477760359114,3.9903571126719335,3.3997137203716568,2.040078954776567,2.9531308800410674,0.3453392477530513,4.072848938327772,3.4912262099590192,1.4349375237544864,2.563118596579639,0.23917326968460872,3.923392967390921,3.489770779199336,1.8068889167748987,2.640470879660701,0.09919951344946654,3.759338677760865,3.408577844996022,2.785835867894115,3.0635823818147703,0.5385120806337521,2.943492748681908,0.7644292350983899
2018-07-29,2.471894127792446,2.2026160366151593,2.5350285504511647,-0.04117657264979513,-0.5870672491540342,2.465431462924092,2.186398884224308,2.718230117702666,-0.06313923339528797,-0.7210363384714362,2.4190757917930243,2.125528033135075,2.5280071287867774,-0.3036282154006647,-0.3306902218610108,2.3613732701063883,2.2741030879640185,2.4341423248029073,0.1582957309920206,-0.21548892000578126,0.8393182244184526,0.9697500416189387,1.0987566297254248,0.5783463938908526,-1.1488784070850404
