Date,AUBNStock_Open_average,AUBNStock_Open_max,AUBNStock_Open_min,AUBNStock_Open_volatility,AUBNStock_Open_change,AUBNStock_High_average,AUBNStock_High_max,AUBNStock_High_min,AUBNStock_High_volatility,AUBNStock_High_change,AUBNStock_Low_average,AUBNStock_Low_max,AUBNStock_Low_min,AUBNStock_Low_volatility,AUBNStock_Low_change,AUBNStock_Close_average,AUBNStock_Close_max,AUBNStock_Close_min,AUBNStock_Close_volatility,AUBNStock_Close_change,AUBNStock_Volume_average,AUBNStock_Volume_max,AUBNStock_Volume_min,AUBNStock_Volume_volatility,AUBNStock_Volume_change
2018-04-08,1.6327739008883886,1.6725457847917702,1.4799862747987327,0.8145670126952762,1.3419068853871237,1.5603937109964403,1.6646269861043308,1.4212720067898814,0.6514963747183877,1.4216196782054362,1.7451001134038666,1.9082851478966738,1.5346479062700504,0.6789966472316373,0.9705596953152399,1.7298318553147811,1.915641417955622,1.5478422048744642,0.5431984840196011,1.1152420955366125,-0.8030656683554619,-0.5898147544291137,-0.336588286788323,-0.5729458342083164,-0.10543417048470242
2018-04-15,2.284682538704429,2.2376959582458045,1.8695503872074852,1.964137049595269,-0.3119021584278901,2.4160282414965017,2.3002349132915887,2.131764253907316,1.1850180363747373,-1.5299778090070888,1.998293407263649,1.8859850815480625,1.584407742970995,0.8774583380835019,-1.0435669598165147,2.025364168638776,1.954789715590273,1.6249186895375103,0.8527134305617435,-1.1385355851891974,1.4601980512385815,0.6716418884528086,1.5773917645239666,0.6088278254068785,1.736653293282794
2018-04-22,1.3789491855611862,1.2470212437908854,1.2369201671197771,0.7333123087977746,0.39221526512709853,1.5997757857712567,1.7215516953399332,1.4767805113137187,1.46784515651111,0.5708415292233676,1.5512116836182357,1.5373095351585895,1.372666857947404,0.7487503165024556,0.09796145763512745,1.777607687376106,1.9903690401662644,1.5944439130929435,1.4423388924151508,0.9219304924383733,0.5225208648393559,-0.09942081463008698,2.3599017043615076,-0.22435503692988368,-0.9286272750562203
2018-04-29,1.5272193070548685,1.4464430094993463,1.3896336649499617,1.0365697778057228,-1.3905131026028932,2.175945845561657,2.896172337992436,1.6856245010262607,3.2253400463840465,2.9819364562281523,1.2862956608078282,1.2328095389347806,1.2641578656386172,0.26612387038825763,0.3131179096965262,1.9682915123665887,2.5528088109069413,1.724550375645259,2.7591370317126622,2.107585776266133,2.8558962433593873,2.9354857541221335,0.21151964204690765,2.9275139590891044,3.275497371608584
2018-05-06,2.4329022377152714,2.366746687154096,2.3634687915150385,1.825050895768,-1.047648801786113,2.0442445420993445,1.3879908338400742,2.124964690114162,0.3009047528444958,-0.6179424646971057,2.512945177361756,2.4864903354064603,2.383949604914852,1.6119780566896476,-1.20136007026181,2.289967677901336,1.872445672004051,2.3065656545275246,0.5551548415605219,-0.8424174431137604,-0.266329169873661,-0.368388629255999,-0.00387593987797217,-0.3676359115669576,-0.2595637395017733
2018-05-13,1.8846234886922095,1.794063177010433,1.9137158813573931,0.9909108521101434,-1.6815939345149045,1.672641335647861,1.1461032496418293,1.8997870465560858,-0.2062132975959355,-0.78734215042208,1.7481134524753472,1.5928610587607603,1.9220952534339637,-0.8317808489335464,-1.0542949527779109,1.702264090821632,1.4533177582097132,1.8937611017485916,-0.07509009954952985,-1.2251982710968443,-0.2625981062473741,-0.3719005131704495,0.6724158848634708,-0.3863456932430876,-0.13240946973877302
2018-05-20,1.2135010144359542,1.0941427221159212,1.3868882281583572,-0.5641806476112694,-0.7032534566284103,1.214401175707688,0.7667956059961246,1.4640935156647774,-0.5234077049400264,-0.5224738623227282,1.0147400501519388,1.0278016114845898,0.8872374412880681,0.9568899537325609,1.0873656698699286,1.104752414097293,0.9056832277676383,0.9552352529444624,0.36636586113261255,0.9540090696063531,1.477784023078237,0.441437156487307,2.7308254843628896,0.3304942298114116,-1.094025512698759
2018-05-27,1.239928310393378,1.0766138064876813,1.3411542483308783,-0.7690001806562936,-0.02020124453180102,1.2480624778959737,0.8822609766494288,1.380673800335297,-0.29769880363305823,0.21465359400189635,1.2026207179246624,1.1736683947358075,1.2596574196351373,-0.1341392298942283,-0.28605578416298477,1.283474938273812,1.2252999718154292,1.293765255244453,0.49836333439760055,0.5080650245634402,0.2862982350971375,-0.270764173825688,2.527966903303715,-0.4227635135289606,-0.4326251149704936
2018-06-03,1.6944945885756808,1.9731397882660988,1.4846412063335694,2.728400583856447,1.2410312521710638,1.79944618174841,1.4705663814460719,1.844962869435193,0.016172922792523307,0.13638949781043114,1.584078553829064,1.6335970238664443,1.5000219613320813,1.0598439619505984,-1.167973008619639,1.6623649025724454,1.5847399087454987,1.6847059716841288,0.6481891967666447,-1.3795432201404545,0.3130984709579306,0.048490791811520655,1.3049560356909475,-0.037581811817851994,0.45877615813697337
2018-06-10,2.053044634093555,2.1162106682464463,2.084037134289233,1.6323568536968176,2.142924494492431,2.0807618418319263,1.8503079379173728,1.8949815726366162,0.6097872966026281,1.0525157185568843,2.1459131559412232,2.2966241091947452,1.9284332396544892,2.5823916190068417,2.171117973497412,2.211244595705987,2.133822189058507,2.160157787570978,0.9928335372625066,1.4025462338986328,2.148727163075078,0.6767543872610782,3.188127628684928,-0.04701135008335138,0.025793275707253434
