Date,iShares Global 100Etf_Open_average,iShares Global 100Etf_Open_max,iShares Global 100Etf_Open_min,iShares Global 100Etf_High_average,iShares Global 100Etf_High_max,iShares Global 100Etf_High_min,iShares Global 100Etf_Low_average,iShares Global 100Etf_Low_max,iShares Global 100Etf_Low_min,iShares Global 100Etf_Close_average,iShares Global 100Etf_Close_max,iShares Global 100Etf_Close_min
2018-05-27,0.06655845806650768,0.06655845806650768,0.06655845806650768,-0.010204813111094755,-0.010204813111094755,-0.010204813111094755,0.27072711106854785,0.27072711106854785,0.27072711106854785,0.20357664349422433,0.20357664349422433,0.20357664349422433
2018-06-03,0.6912044891477203,0.6912044891477203,0.6912044891477203,0.6399808481500693,0.6399808481500693,0.6399808481500693,0.8027797209789919,0.8027797209789919,0.8027797209789919,0.7576186378860941,0.7576186378860941,0.7576186378860941
2018-06-10,0.8148326742070647,0.8148326742070647,0.8148326742070647,0.6067556576040901,0.6067556576040901,0.6067556576040901,0.7145499815646904,0.7145499815646904,0.7145499815646904,0.7638791222197595,0.7638791222197595,0.7638791222197595
2018-06-17,-0.36081562117084276,-0.36081562117084276,-0.36081562117084276,-0.5099547118594128,-0.5099547118594128,-0.5099547118594128,-0.11585680590490163,-0.11585680590490163,-0.11585680590490163,-0.41932933648897436,-0.41932933648897436,-0.41932933648897436
2018-06-24,-0.8017024491090183,-0.8017024491090183,-0.8017024491090183,-0.9240381631364798,-0.9240381631364798,-0.9240381631364798,-0.6109988484080908,-0.6109988484080908,-0.6109988484080908,-0.8774708207767745,-0.8774708207767745,-0.8774708207767745
2018-07-01,-0.5594955202861851,-0.5594955202861851,-0.5594955202861851,-0.31251383057039883,-0.31251383057039883,-0.31251383057039883,-0.24563929983038688,-0.24563929983038688,-0.24563929983038688,-0.05501470225670495,-0.05501470225670495,-0.05501470225670495
2018-07-08,0.6450091428769231,0.6450091428769231,0.6450091428769231,0.6527195744535891,0.6527195744535891,0.6527195744535891,0.6521172779332884,0.6521172779332884,0.6521172779332884,0.7458860834138735,0.7458860834138735,0.7458860834138735
2018-07-15,0.8415129494007033,0.8415129494007033,0.8415129494007033,0.894071012125468,0.894071012125468,0.894071012125468,0.8237882424112366,0.8237882424112366,0.8237882424112366,0.8430859226834407,0.8430859226834407,0.8430859226834407
2018-07-22,1.8550471900683065,1.8550471900683065,1.8550471900683065,1.8963974554287917,1.8963974554287917,1.8963974554287917,1.4126990692679773,1.4126990692679773,1.4126990692679773,1.4397007753592106,1.4397007753592106,1.4397007753592106
2018-07-29,1.4447876001032447,1.4447876001032447,1.4447876001032447,1.7357407403037342,1.7357407403037342,1.7357407403037342,1.5456954503775455,1.5456954503775455,1.5456954503775455,1.5655728418430754,1.5655728418430754,1.5655728418430754
