Date,BOCHStock_Open_average,BOCHStock_Open_max,BOCHStock_Open_min,BOCHStock_Open_volatility,BOCHStock_Open_change,BOCHStock_High_average,BOCHStock_High_max,BOCHStock_High_min,BOCHStock_High_volatility,BOCHStock_High_change,BOCHStock_Low_average,BOCHStock_Low_max,BOCHStock_Low_min,BOCHStock_Low_volatility,BOCHStock_Low_change,BOCHStock_Close_average,BOCHStock_Close_max,BOCHStock_Close_min,BOCHStock_Close_volatility,BOCHStock_Close_change,BOCHStock_Volume_average,BOCHStock_Volume_max,BOCHStock_Volume_min,BOCHStock_Volume_volatility,BOCHStock_Volume_change
2018-05-27,1.6993925864389374,1.7586715358795006,1.4255101537279042,0.7316863740575421,1.7350393995991162,1.8595631882929127,1.5714113483117036,2.018301093055199,-1.3416407864998652,0.1952549311143999,2.0142689946391084,1.9310313070071057,1.6147266104032685,-0.07714630435872068,0.7677664192283489,1.858108941929151,1.7409247215258676,1.9246063465137724,-0.5367450401216984,0.6575971147455434,-0.0475174795974583,-0.2045174572928151,0.34062975757136893,-0.23051042066729,-0.8053470544573235
2018-06-03,1.9496608891396734,1.6911601036907409,2.2741735453067364,-1.5196563153502762,0.2748819131108248,2.031418401466829,1.8817303448977771,2.0934251985272914,-0.9442213953626221,0.047966064156056365,2.086507327326178,1.8228963026376062,1.8210377686907646,-0.43730915312561774,-0.4686596134330872,1.977653857023152,1.8187918425367815,2.1976422836866587,-1.442430670418548,-0.08685244911733171,-0.012126611083307731,-0.30706890039962964,2.629616840581421,-0.4678441565763814,0.055652720649956876
2018-06-10,1.6179625819178778,1.5094886278077768,1.7231149401149208,-0.7692087522143367,-0.42854585672089734,1.537530703694506,1.503232762370512,1.493943050598748,-0.21023863475035245,-0.9213738750549848,1.6840924432492004,1.6047106830658657,1.6421081998087936,-0.4598004170133575,-0.5812532055644236,1.5222149466065642,1.5989358851503461,1.539693775253308,-0.07285096135146021,-1.500252695419583,-0.4271281219812605,-0.30743851352901513,-0.18556579802200746,-0.29851438678145903,1.7792920786786928
2018-06-17,1.397907047848883,1.3801542945397978,1.4296233375500307,-0.37377250079819274,0.8063816802264949,1.7522164436813388,2.7992418859680006,1.365093043568146,3.6640058968552442,3.0667001335952584,1.5548439186392642,1.3256056649932797,1.4961808758347688,-0.6227849418995558,0.3783629356975937,1.67329385893428,2.3006536012635643,1.6437573239954812,2.2755060817163204,1.9679913299924796,2.2064592725561125,1.6257808457466578,0.7193073990836537,1.60462846938521,4.132244803249247
2018-06-24,2.5136128226313748,2.756834291059337,2.148248416585589,2.6164075055874076,2.6813341044181827,2.5893074635530358,2.393602630905323,2.5833636669113127,0.5753630517004814,0.4871587317114036,2.4875210462135495,2.572354512493028,2.11366358631404,0.23798929382917136,0.9631845748444796,2.577266924068669,2.5419391629548245,2.4936957014308265,0.559668927139453,0.6419087619033026,-0.07810933467629984,-0.15056147828605548,1.0273463036229573,-0.209111979253803,-0.946284911934356
2018-07-01,2.4478683734301296,2.2679188463033135,2.6375675015925735,-1.1479038741374434,0.19565649982119537,2.337093187631291,2.0413899929124546,2.408171749827306,-0.3008243366758833,0.046353406480045156,2.435507187938195,2.4562698744535636,2.2895953864503378,-0.34735372539930404,0.4880385113841753,2.411318025171496,2.2266629008588295,2.395359139589908,-0.6840397998370994,0.37410948584107784,-0.5708376832490598,-0.49912505703668997,-0.19613530990919884,-0.49370445144339337,-0.31727346599523587
2018-07-08,2.163383358507856,2.0076247033378545,2.204634453741804,-0.9744121427071966,-0.7212757931785938,2.0840762940246944,1.8703968481892592,2.0651611748492473,-0.023423433429211334,-1.106621536271034,2.011133670859158,2.111688772261355,1.6863838995484712,0.35025066641172875,-1.2343402005998338,1.9657518524410917,1.934901125259898,1.6008553691936585,1.5954707870353382,-2.1498494543806097,-0.7270689082766005,-0.594091536543135,-1.0792679108187584,-0.5426111690842758,-0.2450970835461515
2018-07-15,1.067872590808298,0.9987637771167611,1.049339835892274,-0.2893102841736349,-0.6736668299324828,1.1226227536743028,0.9258382280481684,1.212364982745352,-0.590242826645129,-0.06743628425856188,1.1363176898705993,1.0428542052136474,1.21492660695979,-0.6764578732282956,-0.2897863970212264,1.0731570141876985,0.9665615578617781,1.1964988349207062,-0.6345462998257267,-0.9310686383799619,-0.559796802364086,-0.5011242914496132,-0.2640155508121393,-0.491192239945754,-0.21015033208497386
2018-07-22,1.912195007847276,2.1690807423939624,1.2184474517797983,3.0247501632401157,1.9152004455826157,2.0615842507200854,1.9344430965436648,1.7660555670170137,1.147115258384974,1.3106078461340174,1.8213821127412113,2.0359322414796983,1.2408151315204294,1.280794188825013,0.7398676156235192,1.961935253190914,2.0327924174442584,1.6785778180430881,2.1693150612696934,-0.8419014728090319,-0.053206278337628865,-0.2223546520567922,-0.2814558505492972,-0.20849997626914282,-0.040152368384948865
2018-07-29,1.1781558000054941,0.997354392464931,1.4341707346653483,-1.0098813990515443,-0.28204940443347354,1.0699670028294375,1.039190645136253,1.2449512706134458,-0.3071766620931241,-0.8666790413458865,1.1068094252961918,1.0636146362687582,1.1193403814403167,-0.27363099124663653,-0.6330289250630727,1.0457724680876266,0.9049588042103256,1.1638278803283963,-0.5891453880348504,-0.7910467360704003,0.14960277323811816,-0.171977784145019,2.035093681683917,-0.29964378087942745,-0.1578508858341756
