Date,Powershares S&P 500 High Beta PortfolioEtf_Open_average,Powershares S&P 500 High Beta PortfolioEtf_Open_max,Powershares S&P 500 High Beta PortfolioEtf_Open_min,Powershares S&P 500 High Beta PortfolioEtf_High_average,Powershares S&P 500 High Beta PortfolioEtf_High_max,Powershares S&P 500 High Beta PortfolioEtf_High_min,Powershares S&P 500 High Beta PortfolioEtf_Low_average,Powershares S&P 500 High Beta PortfolioEtf_Low_max,Powershares S&P 500 High Beta PortfolioEtf_Low_min,Powershares S&P 500 High Beta PortfolioEtf_Close_average,Powershares S&P 500 High Beta PortfolioEtf_Close_max,Powershares S&P 500 High Beta PortfolioEtf_Close_min
2018-05-27,0.6304538375373244,0.6304538375373244,0.6304538375373244,0.7962829326011973,0.7962829326011973,0.7962829326011973,0.8015694154377232,0.8015694154377232,0.8015694154377232,0.9211780712358655,0.9211780712358655,0.9211780712358655
2018-06-03,1.1870948240438064,1.1870948240438064,1.1870948240438064,1.2514543524779538,1.2514543524779538,1.2514543524779538,1.2211533623409632,1.2211533623409632,1.2211533623409632,1.3124536919556489,1.3124536919556489,1.3124536919556489
2018-06-10,1.501483944050413,1.501483944050413,1.501483944050413,1.397719060032571,1.397719060032571,1.397719060032571,1.2774140239534406,1.2774140239534406,1.2774140239534406,1.3823398918454832,1.3823398918454832,1.3823398918454832
2018-06-17,0.974373128867636,0.974373128867636,0.974373128867636,0.7764665756214464,0.7764665756214464,0.7764665756214464,0.7728592627717767,0.7728592627717767,0.7728592627717767,0.5721623910110235,0.5721623910110235,0.5721623910110235
2018-06-24,-0.3670868455036979,-0.3670868455036979,-0.3670868455036979,-0.435040858249968,-0.435040858249968,-0.435040858249968,-0.20990470256981833,-0.20990470256981833,-0.20990470256981833,-0.5076607417680382,-0.5076607417680382,-0.5076607417680382
2018-07-01,-0.40475817614831133,-0.40475817614831133,-0.40475817614831133,-0.18522676154956563,-0.18522676154956563,-0.18522676154956563,-0.08587347338784064,-0.08587347338784064,-0.08587347338784064,0.05648286813381741,0.05648286813381741,0.05648286813381741
2018-07-08,0.4851456370150026,0.4851456370150026,0.4851456370150026,0.3833464393815246,0.3833464393815246,0.3833464393815246,0.5932217625916211,0.5932217625916211,0.5932217625916211,0.45163708779407413,0.45163708779407413,0.45163708779407413
2018-07-15,0.5332345971425544,0.5332345971425544,0.5332345971425544,0.38411741526261434,0.38411741526261434,0.38411741526261434,0.6343686487830035,0.6343686487830035,0.6343686487830035,0.42691199855322476,0.42691199855322476,0.42691199855322476
2018-07-22,1.214670453533047,1.214670453533047,1.214670453533047,1.1799200578880171,1.1799200578880171,1.1799200578880171,0.7133959281098341,0.7133959281098341,0.7133959281098341,0.7046110714441033,0.7046110714441033,0.7046110714441033
2018-07-29,0.5457188090279016,0.5457188090279016,0.5457188090279016,0.42098741781216503,0.42098741781216503,0.42098741781216503,0.6739986984902328,0.6739986984902328,0.6739986984902328,0.627122918868755,0.627122918868755,0.627122918868755
