Date,RBSStock_Open_average,RBSStock_Open_max,RBSStock_Open_min,RBSStock_Open_volatility,RBSStock_Open_change,RBSStock_High_average,RBSStock_High_max,RBSStock_High_min,RBSStock_High_volatility,RBSStock_High_change,RBSStock_Low_average,RBSStock_Low_max,RBSStock_Low_min,RBSStock_Low_volatility,RBSStock_Low_change,RBSStock_Close_average,RBSStock_Close_max,RBSStock_Close_min,RBSStock_Close_volatility,RBSStock_Close_change,RBSStock_Volume_average,RBSStock_Volume_max,RBSStock_Volume_min,RBSStock_Volume_volatility,RBSStock_Volume_change
2018-08-05,-1.329705307746271,-1.3291849115187593,-1.4430612565657024,0.07316869785784258,-0.5663162431419898,-1.339447436838511,-1.3722000345316474,-1.4783463454246575,0.06657971940207602,-0.776643163347624,-1.3122240766779614,-1.311658265771389,-1.4637747174612914,0.2843502040162913,-0.7263694486447916,-1.3333165746305515,-1.3584828178956303,-1.465305866881966,0.1524885499385679,-0.9487005903102526,-0.4616398212543192,-0.28285509461859454,-0.5404180969796384,-0.2135633174362765,0.1280390081914438
2018-08-12,-1.6931800088341005,-1.6102025445808195,-1.645135310453793,-0.3252005468683162,-0.5823232315653913,-1.6875884703422568,-1.6156155733205109,-1.671381943465583,-0.17504225801066237,-0.42153590289649945,-1.7071525237440857,-1.6478349648286303,-1.664027446219608,-0.3750125879055446,-0.4386573606748621,-1.7071417848660464,-1.7158451682728415,-1.6659704152082193,-0.627799865332706,-0.17854402188707025,-0.2645059080343128,-0.13999204204652665,0.062462662435217274,-0.1556031499771727,0.2382792768079093
2018-08-19,-1.2601627262144526,-1.2577711171172423,-1.2382527611789862,-0.5249978591366216,0.5689854582539733,-1.2707213620358537,-1.2898850884921436,-1.2287413915486491,-0.6645696704460192,0.3932448319791319,-1.2483854780002108,-1.2264120788879596,-1.2054433713638553,-0.4791885599189863,0.4199488415022257,-1.2786679020761493,-1.2649474418897975,-1.2544196581932332,-0.3929399519889445,0.16573829853737446,-0.6192648898746175,-0.5018184794815291,-0.6834539562145429,-0.4252203331055806,0.0594798819174192
2018-08-26,-1.12638967857914,-1.1772597695263085,-1.0040294373116485,-1.1985449637203864,0.1771121586166564,-1.1109244486987297,-1.1610339115229331,-1.0605959485639185,-0.8476980052249233,-0.11241267533782175,-1.1192749780975515,-1.180181075350218,-1.0557493001756757,-1.0044075293621744,-0.11263890048242707,-1.0987443946246622,-1.124525420034518,-1.0502741680410246,-0.6748775927344799,-0.24227631253603815,-0.6636124661646111,-0.29740046850409657,-1.5042464437040532,-0.07326360200079658,0.5717230551981962
2018-09-02,-0.8911160928553278,-0.8700349740244852,-0.9295069502925848,-0.1626875645729815,0.4587637536399015,-0.8907324677447994,-0.8851680839195282,-0.8797114761080359,-0.39328615705246994,0.19109696369417592,-0.9143427170822078,-0.8860379666933084,-0.9271429087798907,-0.21330944909045974,0.5101685657227908,-0.9082864892392956,-0.8950994220722986,-0.8705247418501987,-0.43733204848223106,0.13466170592779095,-0.34425591628973845,-0.2717175519613844,-0.04618514498561683,-0.27784459679810963,0.11670919869894007
2018-09-09,-0.7176553333096591,-0.7062061968639352,-0.6656748818511121,-0.48488211349141686,-0.21979873048524554,-0.7538530917828543,-0.7359983110152071,-0.6889318035302581,-0.4936120437559539,-0.17358066494926178,-0.7344993676238364,-0.768554541003623,-0.6799702956209072,-0.7090165984076329,-0.07098911194309702,-0.7460761843791374,-0.7767359038086729,-0.6797987069395809,-0.6905202198458992,-0.07114761746590123,-0.7575889201240987,-0.5913601106300054,-0.9050100570761762,-0.47990344198187607,0.10584483385610297
2018-09-16,-0.13517077907116565,0.0061251118749824605,-0.33719042117179476,1.3268880154978768,1.5719641966242766,-0.07236435983747339,0.24752725900207798,-0.29892647436067915,1.9812163096231008,1.5608837179688375,-0.09422567224596017,-0.006249132183497343,-0.27231375991367107,1.0833630598610873,1.5676237646565334,-0.06543008601530127,0.21311006784961703,-0.2702903436498613,1.8944537665803833,1.5992077104284024,1.2544234621794546,1.1277908213025005,-0.0065731671217858,1.1777608899118917,1.607349414401727
2018-09-23,-0.10780962785848328,-0.016661012139877866,-0.32461153128930975,1.5179631079410052,-1.6306814071423414,-0.13142797200795653,-0.07847187416418953,-0.30754328965610744,0.9485292284923655,-1.4057107080651678,-0.11913907718191524,-0.050168745156827475,-0.3778791886202975,1.6942620704153453,-1.6383437434475805,-0.16670775631213444,-0.10658252272279277,-0.4361055993776944,1.4468489785318743,-1.6654597868461387,-0.49212238883333487,-0.3312510330641672,-0.12428948643050046,-0.3288756300439044,0.5416238334135376
2018-09-30,-0.47710314392415515,-0.561113831854746,-0.4176216743384039,-0.8089914517465047,0.5571310132249829,-0.5055044678627878,-0.6057470829266418,-0.4953425465378446,-0.6323528189949068,0.49483054715464614,-0.523610098860966,-0.6150987867451141,-0.43438075347457983,-0.9902822960085482,0.5365790399197548,-0.5401612597831773,-0.6107720103554017,-0.4520975499700327,-0.7647252799666253,0.7541150044745986,-0.7579754153946135,-0.5889291981290872,-0.6944712845574759,-0.5188722596005813,0.22117281062095934
2018-10-07,-0.39720809631349335,-0.346935990309018,-0.34133146834303546,-0.1544108859358119,0.9772544788920895,-0.4124900831683101,-0.42711149878508753,-0.2788575738880754,-0.5741302538919665,0.6948943938745817,-0.6062744079638611,-0.5869762210924585,-0.4624098069743818,-0.5997671572542111,-0.04122782566425207,-0.5373402478414663,-0.6595253488702559,-0.35258106688214114,-1.0270687074729377,0.04803050709235212,-0.4402222302116731,-0.35859586901122775,-0.3897307055866709,-0.3206721233671311,0.34144611809898856
2018-10-14,-1.0285561841240096,-0.9612675243820773,-1.3732085796075135,0.5071314626820068,-1.0182063213637782,-0.9541872154005923,-0.8414490647081115,-1.2654678570968487,0.4408708600770117,-1.0799714469463935,-1.0984698242706565,-0.9175586039393792,-1.2873963916814162,0.5381766869174686,-1.03114197106192,-1.026171223790504,-0.8498723363725,-1.2729867989057977,0.5339536259789728,-1.0291080818401739,-0.427643060806847,-0.37973541148831846,-0.55166855681223,-0.3444883657796359,0.3180553159036313
2018-10-21,-2.1534350412788354,-1.801790472591235,-2.6669160979623916,1.5369260555735176,-1.5714802224024995,-2.103408933597104,-1.7885432156549235,-2.6147339641401013,1.1109484314597085,-1.4249932283884206,-2.212534030096037,-1.9115060276134752,-2.684419507867437,1.2686480758474998,-1.350991833399485,-2.193284854649134,-1.8720658312006084,-2.6440084157949206,0.9107370757978482,-1.2022695376443167,0.42197082132314645,-0.1396274503779626,0.7651949028350571,-0.31936024604548474,0.7126654677346174
2018-10-28,-1.5064534805599659,-0.9359659122156114,-1.7472291752065994,1.8664020847638674,1.8742638939691074,-1.4874716573077555,-0.9306834427547301,-1.6971881638667488,1.6297278998406606,2.0315013458995974,-1.6388043675320358,-0.9196224381239505,-2.137518444120751,2.8381903567396725,2.529731569487856,-1.5968892961815735,-0.7793113828473801,-2.1089947368466015,2.6848727055990937,2.69955521610227,0.71398042020291,0.3337302133869754,1.7058730075742021,-0.04299278061013617,-0.4158506266666827
2018-11-04,0.22908010131711254,0.2454559120680378,0.07944400017865809,0.3167563639815067,0.9792774795405842,0.2982990176991221,0.36440390786511745,0.18975959446409416,0.3407298312065842,1.1272798762650358,0.2366032024775639,0.46226491403209935,0.07682913599051847,0.6666539286280416,1.157974495483411,0.35090282745003387,0.33440642950076555,0.1325688946137684,0.34207823737410875,1.1209724048083323,-0.22171358707659689,-0.10488205828344221,-0.19058799455760306,-0.06405417667673094,-0.35848211665618707
2018-11-11,-1.422226632194967,-0.06834536560328826,-2.6284966527357323,3.525331343705202,-2.692549162753058,-1.2788145542651503,-0.16685491556949794,-2.5689042436662057,3.3712310966629486,-2.6243462333417025,-1.4066043305085811,-0.4081700573565758,-2.5127167614931287,3.3008313730288887,-2.49341094883694,-1.3870936218103582,-0.32619836197446256,-2.5882819757773152,3.2393339269764048,-2.5058492220004287,3.9777577512836095,3.6838422089970133,1.101958782230788,3.6742198534088857,3.350420118047804
2018-11-18,-2.9845030738264215,-3.1243449651219977,-2.585926047744354,-0.3807505648847044,0.31267755443052736,-3.010357123799466,-2.988131236013944,-2.625630075931247,-0.3122994859845396,0.37462471603742264,-2.9314912328816316,-3.0761950175381534,-2.5739070810524387,-0.03731706266909161,0.39823889445557814,-2.9817567672998684,-2.993917558675512,-2.599002317071299,-0.05000747360999564,0.30165361637980487,1.9189831956391985,2.330767959276366,2.1389756005799767,2.236383233025208,-1.6092167179808594
2018-11-25,-2.127660575073071,-2.124918772152479,-1.853969285823878,-0.28591262956719926,-0.6288677358697236,-2.1303139923720256,-2.093582861048176,-1.9214962943694347,-0.2108955501508399,-0.6679343250798288,-2.0664166294009423,-2.113361702830097,-1.7888916183610666,-0.16416294403823325,-0.6704962424286602,-2.022940536524672,-2.0139655908397454,-1.7895570486682395,-0.052650772842812193,-0.7309097592542018,0.18940643865639403,0.11855442675744723,0.8004652217584768,0.041933194331903456,-0.5564637002503231
2018-12-02,-2.1093872852180517,-2.1294956068430593,-1.894760605210109,-0.42546718059604494,-0.5037801335062325,-2.1406268316595396,-2.082458087133161,-1.919461852478785,-0.35249919944994396,-0.49857026044077835,-2.251164234340128,-2.1106945275690894,-2.0913467834294837,0.4646965348200251,-1.0395032189542694,-2.220433652666505,-2.055068070131129,-2.0243947064876195,0.32119710496392645,-0.965190932431454,0.47678510126236184,0.47082916688922144,2.6926987400900666,0.13759113842454626,-0.13569927391817338
2018-12-09,-2.3079557245438296,-2.362065769744768,-2.15990678830165,-0.6356064765284635,0.25474027881367073,-2.3142662522351767,-2.340491982397135,-2.2029832772676703,-0.5117897157495414,0.49664555761034634,-2.340061238360865,-2.4620893538401774,-2.355555083375916,0.252454300196006,0.8962934242275913,-2.3745179994880887,-2.426029694742754,-2.337346119984509,0.17908455740199358,0.9349835638536486,1.277955494151081,1.1731698895771645,2.698329098155908,0.8111552694947254,-1.8465358495593744
2018-12-16,-1.941068513083279,-2.0111107264698393,-1.8228487536194955,-0.7496843416250554,-0.09076712084030268,-1.949536375854969,-1.992892412021944,-1.7553730174465598,-0.9613623297197242,0.16629879968980177,-1.9785339080154014,-2.1745183135067396,-1.716738983053433,-1.1861652479785572,0.08263190804902751,-1.9774418047808058,-2.1072954970499627,-1.7255759858075737,-0.9476159531641155,0.13006971246762083,0.5460403267086058,0.15941130467140868,1.4591151961709594,-0.09440781847791471,-0.8356737905293277
2018-12-23,-1.7750471097154026,-1.6885227659493995,-1.724494542884315,-0.14332200648714272,0.9648097528962695,-1.729332794999695,-1.584013015234621,-1.6408656894402813,-0.12337804219726851,1.1153322701466737,-1.7125554804332812,-1.5816357730953365,-1.6956538953934492,0.4783615839169114,1.0207533827667903,-1.61564279580654,-1.5501632010011182,-1.5187281434611297,-0.0655189864980262,1.064963786708176,0.3901568909019738,0.9514708350545468,0.11830793650596273,1.006917895962033,0.45958630392345284
2018-12-30,-1.2144172200528023,-1.2494564402075699,-1.1431331189311909,-0.522250272898488,0.44710695865924693,-1.1298888879867006,-1.0675690024739402,-1.089103083816574,-0.1349790776444426,0.6003922866954315,-1.1305687057560503,-1.1751618369614805,-0.9854699770321633,-0.5383537112224729,0.4528888608382709,-1.031500260202688,-1.0097656995745223,-0.9913171596628864,-0.050578671252743304,0.4357368918708517,0.0322619716850821,-0.14998203860641973,1.084296391190935,-0.36107970160699127,-0.7124711179794051
2019-01-06,-0.6369665612513745,-0.724610432327945,-0.5212359268562011,-0.7259043097296437,0.48558508880476753,-0.560436436267779,-0.5913082926635638,-0.4123784858439464,-0.6452449295132052,0.6209071521408022,-0.517491640173315,-0.6162398254009677,-0.3865118970182409,-0.7032385046834606,0.4773810479805958,-0.48766557876531463,-0.5017344341407047,-0.32117237737882065,-0.5368339647804502,0.6803086762608682,0.7316007177680356,1.7325655049787076,1.0305524157088202,1.6891043101172787,0.36158250636409045
2019-01-13,0.03659119779727879,0.2966397368003915,0.009940224481263749,0.8738702414377674,1.5843425322272469,0.20273343416491352,0.39482123134963554,0.1147517404369536,0.8949070611918308,1.2790402987797647,0.11566923523258889,0.3983297921494244,0.04020769689527185,1.093415219679988,1.4747284969894463,0.2387314967634932,0.4520930685733907,0.2299444045216589,0.6704926316573289,1.2110099957178844,0.1824410675049976,-0.090431222052952,1.1858964096635625,-0.2895433707528111,-0.379093791684475
2019-01-20,0.51912697116793,0.4396274741895159,0.6458853941882324,-0.4460397412031227,0.7398328169281612,0.5502942918544717,0.478267921560287,0.7111524372182579,-0.5195693664915119,0.690022638401404,0.5990715376417062,0.5555649696558405,0.711246130494204,-0.43090089452241737,0.6880545900279533,0.6130115078365006,0.5510192002924297,0.7540424534548065,-0.532751165080593,0.6341867634383521,-0.7285311667771276,-0.7664396228020003,-0.5630948287141909,-0.7253387808347596,-0.3146808102769129
2019-01-27,0.6638137806291958,0.4101017358552803,0.9270759413237752,-1.2520862613959145,0.12292355233573804,0.6638214044912125,0.45927196748098237,0.9080821856794249,-1.099873806645029,0.06448254446788589,0.6767735144064062,0.46377954287864936,0.8490930598851782,-1.0944138206967127,0.09212855622035693,0.6744118401704452,0.4572498020657766,0.8001339483023446,-0.9238683177450849,-0.001648878079330439,-0.5818670210045077,-0.5852787018875513,0.2904310672203336,-0.6604719641585326,0.027327184527897917
2019-02-03,0.7865111650047348,0.7346858871468157,0.7514500700965979,0.11348690212034421,-0.43876708660904745,0.753041740527524,0.6818981848846305,0.6940564629134965,0.08210064246869754,-0.6464236650662094,0.7764696220162193,0.7691077056161889,0.7691278015004811,0.03928592419758326,-0.54846683298746,0.7646472567865106,0.7489723869815498,0.7943177737930457,-0.10644281879363171,-0.6200802672064181,-0.17647797628794326,0.43251192799483845,-0.26192614965270183,0.49817248529009434,-0.17349985058726833
2019-02-10,0.5365564232787459,0.5278926148795462,0.5951252697758527,-0.07083100110678665,0.9124342520988892,0.5570105901628228,0.621533119958632,0.5993829512803323,0.1529718240510499,1.0539922956689962,0.6128629173108134,0.5757881972946521,0.6769295912044397,-0.26430322837870623,0.7561719242868646,0.6185430422026499,0.7223132684103677,0.6541472367263712,0.18551286420892843,1.0222255671463265,-0.6524546764547422,-0.5771415088557827,-0.8023775940014362,-0.48552188506518396,0.4572098391489147
2019-02-17,1.5206143814669189,1.2843133336790213,1.6893570607409918,-0.8201938258319217,0.40826477264373834,1.4959949624041873,1.2944465319882923,1.7286261013763482,-1.042579182514063,0.01856010458082015,1.516023807702876,1.3357138246222091,1.6909607162927482,-0.9953547111283259,0.1147760956506842,1.5127253442103834,1.3180658448455473,1.7135929837631099,-1.138426658710798,-0.17805765913133212,-0.46977796977072617,-0.6854617758085605,-0.20122404018898454,-0.6881983434979511,-0.1983465503723486
2019-02-24,1.9105730465690314,1.848564012775665,1.8582811903449636,0.33564005246301204,1.020274860654295,1.9071381874885283,1.8336410049945342,1.8339816395091515,0.29723059391204654,1.0574638890175403,1.889086880233971,1.827438712020333,1.844440680429367,0.028664562664406805,0.5744185423329091,1.8448689518055168,1.762511311953404,1.8043421924227427,-0.08644344884332462,0.5271430282680375,-0.7023447687499962,-0.8278535247869846,-0.6095642082129882,-0.7759972467713507,0.234389996521734
2019-03-03,1.6084448990134874,1.6177470298436465,1.6410556053216592,0.2674401035256265,-1.136905093439801,1.5599378520762566,1.6075581492828992,1.5771125577459995,0.3917181137047732,-1.2528248665498884,1.5548702880054481,1.5589958292046857,1.594121214372813,-0.04020277756809948,-1.0527077773355835,1.5461898767168982,1.5229731849383272,1.576093388763213,-0.14703162711708911,-0.9819222602617703,-0.771755972711563,-0.80571841902275,-0.8380779117149099,-0.7213030914148211,-0.14388283444022396
2019-03-10,1.531617850009224,1.5462236601915476,1.4740470579189096,0.5916099259809287,1.1719512269932457,1.5478856332239777,1.5771900677106112,1.4832195517089455,0.6657338426394093,1.2135527203942724,1.533423542448699,1.5638925985088976,1.4801749226195222,0.40630650207555685,1.0362859820010402,1.5464154644233177,1.6041107148562421,1.479489184204469,0.518024973996459,1.1154865526357387,-0.6838495390232295,-0.7988806594894375,-0.38790378993875596,-0.7749786340642578,-0.3224946762009406
2019-03-17,1.3688973365127013,1.5637303489983843,1.0630657453454735,1.940989148851925,-2.034624182508785,1.3218099481334304,1.5070547136029684,1.024524215176985,1.9387773469742742,-1.9763682278394739,1.3130528234070822,1.4969378279841006,0.9910545327525446,1.9478892738394038,-1.9691472808630253,1.2809048613023633,1.4650648640053696,1.0041372381141218,1.7986793217673036,-2.011198755147755,-0.21505047987883763,-0.42598182265515305,0.24500325302394413,-0.47460957238275864,0.8216772264897625
2019-03-24,0.8060999544234548,0.7173148742122893,1.0013450081672794,-0.5749678808511902,-0.19277022861560475,0.7493701578923754,0.6880952297012518,0.9216567521052615,-0.4863088619749406,-0.2541501664155708,0.7396553499745593,0.6917361507928792,0.7893054705023088,-0.187153240930176,-0.4382751169624461,0.7534046998888781,0.7099411066495381,0.845703385722176,-0.34372925249529335,-0.26584290337174415,-0.7004473583612167,-0.77660198637941,-0.2452114828107961,-0.7668164814593916,0.3254131762635305
2019-03-31,0.7969842250046186,0.744199151766278,0.8946336289165425,-0.3022050997152866,0.24548224342050284,0.7948030810466412,0.7280626553249858,0.9163846440887535,-0.5095302440532331,0.022059571617792807,0.810257431374584,0.7681670517723245,0.8678062264249152,-0.2526946681987552,-0.009586413147939931,0.8258385369683405,0.7430905010794269,0.9452700852732892,-0.8634479549046838,0.003839314694186157,-0.3664607575702261,-0.6237593370172091,0.8748886487319932,-0.7963137285792365,-0.04226614739920286
2019-04-07,0.8805917711031418,0.867649980856563,0.9629433865142741,-0.03207853199457044,0.7981055259213958,0.8645759376640325,0.8546703409513073,0.9522296247664425,-0.08081844538740432,0.8092231455226451,0.9083676191367481,0.9016811507274008,0.9885262441462949,-0.18049619157053562,0.8206618598299095,0.8810267570738637,0.8664211816939166,0.956699992466242,-0.28729960691612805,0.7593147626652571,-1.3387439181033278,-1.149201727822402,-1.5244623543616254,-0.9443845834945686,0.6018732558913226
2019-04-14,1.0476820437258807,0.8832800108353149,1.2006131544591974,-1.0247443234985973,-0.509655515887924,1.0460409985566776,0.8721413817503715,1.222441470760563,-1.218462527969658,-0.3018377198052484,1.0582997182049094,0.8854707415380426,1.190718063283982,-1.2333967581128458,-0.45977739483995445,1.0521399747289402,0.9100702697060876,1.1362760703674095,-1.017952561926149,-0.45555983291759516,-1.1425393776317982,-0.8634071224879433,-1.7919706987509332,-0.5624630581000523,0.44027658286939686
2019-04-21,0.5206211708721529,0.6678212830246169,0.1450747717718426,2.0714362185243074,-2.1395959856262547,0.4873865999784891,0.6251409071624269,0.15859886514106952,1.8916274866174592,-2.1131845097248716,0.5238280080824004,0.6716784568560872,0.2035379431035004,1.9307636057440634,-2.1794851960578727,0.515983052487025,0.6491685477090102,0.21945618165251476,1.9647769947564124,-2.0714435707400307,-0.8019185537815376,-0.4432351139859663,-2.0430619342148217,-0.007770596596344258,1.550011344430768
2019-04-28,-0.16467608939725883,-0.3097048669798697,-0.03187920146274637,-0.9791310629464356,-0.20597741961669386,-0.14958393023222996,-0.3152714067912161,-0.024928725847833833,-1.024851684765329,0.05410990345529838,-0.16138619705681503,-0.3301293422753069,-0.012793644629529803,-1.1306356679451537,-0.165513748082101,-0.14208438183598351,-0.2796379215901591,-0.018631516547239522,-1.0286766546843364,-0.025426733930060254,-0.5541725748154366,-0.560402149228705,0.017586540062512555,-0.602519143718464,-0.87699609363093
2019-05-05,-0.5222760397626139,-0.6893554772888426,-0.3407684600012392,-1.1654913820230504,-0.15255967375429355,-0.5214873685440298,-0.6677132962632989,-0.38217186749669513,-0.9693412802996219,-0.33480335509885095,-0.49247669413696926,-0.6857154985680556,-0.29857971672090644,-1.2509160581520835,-0.20110810250835837,-0.5238897215592621,-0.6494547728915656,-0.3602267753024044,-1.0438090318513493,-0.37658581613625325,-1.064609974504953,-0.8147156557773094,-0.3146371345580851,-0.8065933834983302,-0.13319873649659053
2019-05-12,-1.155558668475119,-1.2035043677191286,-1.1283290914254382,-0.6070340321372573,-0.3738847513542528,-1.2452109492707495,-1.335400917493899,-1.2545361124917087,-0.5679551428571019,-0.3522131154409116,-1.15743948604474,-1.2280005167018584,-1.125720164020707,-0.6445134064530904,-0.22110341983199905,-1.2724128469799405,-1.3791140233811556,-1.2561054992363658,-0.6568754908608737,-0.17945125167684528,-0.11341677849849884,0.26049178240747484,-0.22380361620587827,0.33030949859119385,1.5723026647017644
2019-05-19,-1.9656482670334157,-1.818221172986178,-2.0979664334107926,0.05783658377303208,-0.534367119165492,-2.031559540680654,-1.8393449065616607,-2.073543755421522,0.039915113707831865,-0.520481084371915,-1.990155815423699,-1.836073567648049,-2.0528691377195964,-0.009047461761292218,-0.5003082724404861,-2.054867077558173,-1.9455072915227145,-2.1061022084888514,-0.10209939646896479,-0.32935866400255565,-0.44127839477261327,-0.5664244486978787,-0.4982128218899189,-0.5106451396886404,-0.8070568160066296
2019-05-26,-2.1650030775234494,-2.170513817457638,-2.133255067418338,-0.8002875979086147,-0.3626959616076735,-2.2334825074510736,-2.2873703004136723,-2.205575623441747,-0.9157669246912747,-0.29796678256104825,-2.1701534666970095,-2.228528901751447,-2.1107436139064886,-1.0003688646386473,-0.24835052596896465,-2.2286057380273228,-2.3201571099317335,-2.193746679103722,-1.1240376566087367,-0.21147282754490446,-1.1238147732886365,-1.0438876105003843,-0.7945889437127699,-0.8494561297162632,-0.4403851728605234
2019-06-02,-1.900668631160287,-1.852622103889475,-1.9442008396136514,-0.50016777719661,0.4048660770087803,-1.9212241580957816,-1.835563259759168,-1.9618192274787767,-0.30467771400969407,0.4263875049554424,-1.8946368989152063,-1.8138984909703268,-1.934855887742728,-0.39358011104270224,0.5091594901345292,-1.9116601726442917,-1.7963582503670608,-1.9468966363016502,-0.2020320985862318,0.4644643058714941,-1.4131881121243393,-1.1952090443081362,-0.23387938222555388,-1.1785167585602527,-0.16491501568114383
