Date,ASMIY_Open_average,ASMIY_Open_max,ASMIY_Open_min,ASMIY_Open_volatility,ASMIY_Open_change,ASMIY_High_average,ASMIY_High_max,ASMIY_High_min,ASMIY_High_volatility,ASMIY_High_change,ASMIY_Low_average,ASMIY_Low_max,ASMIY_Low_min,ASMIY_Low_volatility,ASMIY_Low_change,ASMIY_Close_average,ASMIY_Close_max,ASMIY_Close_min,ASMIY_Close_volatility,ASMIY_Close_change,ASMIY_Volume_average,ASMIY_Volume_max,ASMIY_Volume_min,ASMIY_Volume_volatility,ASMIY_Volume_change
2016-03-27,1.5464210304417272,1.7520637831521007,1.1188400845825215,1.8351269939259656,1.7336372821968171,1.537608771128752,1.6738251401597437,1.0538887729271311,1.7878450635464358,1.6498424813021182,1.543398799932646,1.7631787077665637,1.117450696577015,1.885639907826397,1.776506666236222,1.5243746846062882,1.6861016555414936,1.0516646180407272,1.8441057766703928,1.6933963224775874,0.03709080680232967,1.1281856356409048,-0.3592397890350956,2.920409574284412,-0.46663616000189606
2016-04-03,1.2903385054256211,1.1236877607343998,1.5314662119633453,-0.926261470004343,-0.892985300821163,1.2528362835226226,1.0995997619122977,1.5183645482799457,-0.9307234477069618,-0.9303175145319112,1.2971704456655129,1.1321812777367095,1.5253206187448665,-0.9329320027856638,-0.8947297640843257,1.2593536861546066,1.1092172873238728,1.5063999751969166,-0.9488715832249646,-0.9267833253839728,-0.46201130618747804,-0.6491224826523359,-0.31594082101728554,-0.6610152499719537,-0.44887823228820456
2016-04-10,0.46250522401071864,0.4018954712459728,0.5679549341635036,-0.4237230991579742,-0.3840642967384996,0.44602371417304754,0.33369774223905574,0.622955886252174,-0.7227393355925967,-0.7222037463785844,0.4706724775486835,0.4112483159346803,0.5679576460800249,-0.41775807152483524,-0.3722331829765387,0.4561273955660586,0.3450242253558966,0.6221190583128542,-0.7349470700817545,-0.7135613815410808,-0.347353763012994,-0.4229346888925971,-0.3258312651317455,-0.19457546655321994,-1.2841823352722104
2016-04-17,0.1711636510468714,0.3486717532874469,0.03094739655381566,0.7808588474835029,-2.023266310632459,0.09131403598180478,0.28058858319828545,-0.04317272724662709,0.7410628290829231,-1.9889444629134838,0.1651733398135771,0.358215530971199,0.003327728049651796,0.8832360698537352,-2.0823743606463663,0.08901712430850901,0.2923432566767975,-0.06519207965403932,0.8411264250016685,-2.0430509089153643,-0.3937364598070531,-0.5189798879003464,-0.32167864265916857,-0.39533430388876667,0.17208304653505183
2016-04-24,-0.18909184504524865,-0.2649955475792983,-0.11851171255432517,-0.38648801675499866,-0.8575983851541203,-0.27544618701497553,-0.34880220939401935,-0.20169843631482964,-0.37821314480117413,-0.852570596209057,-0.17872365631687667,-0.25589669429023476,-0.11225038858465865,-0.3839396250972461,-0.8470128309853141,-0.25862022516513344,-0.33576417262589964,-0.18725050599087983,-0.38230967552638995,-0.8391341912279383,-0.42469719562407526,-0.5738226935314306,-0.31911936292842313,-0.5134766915241487,-0.5269120121854597
2016-05-01,-0.8197805961102516,-0.943278862469104,-0.6281084063052921,-0.9248106115208946,-0.42958310334959493,-0.818847970640974,-0.951114925455257,-0.6255375260331282,-0.8931866536825775,-0.43805274622673646,-0.8090446521745849,-0.9347772277208101,-0.6182229513222602,-0.9341523161814936,-0.4131769907245424,-0.8318235858283668,-0.9690500271426346,-0.6393145780685191,-0.9121093781594118,-0.41879724773210775,-0.17026419700311107,-0.38061554053316815,-0.02958528224287664,-0.6927418964134995,-0.3327865340118693
2016-05-08,-1.6383495886919208,-1.5986122469673973,-1.663400280861693,-0.1201978812277838,-0.9306170454716267,-1.6782205506409469,-1.6560124264912115,-1.7146497551322308,-0.11924844759469025,-0.9095971651277138,-1.701468123107562,-1.633332840259111,-1.6589086479451778,-0.22769749743800205,-0.9189601885539431,-1.7253090687821624,-1.6684488571443152,-1.7001458201818471,-0.2150723286587577,-0.8957731425405836,-0.33042486524593595,-0.41877062661008946,-0.2551824100951266,-0.33202079803069323,0.3367981745646286
2016-05-15,-1.5775816465504908,-1.287589593971995,-1.720851124687736,0.7611728976889975,0.9337742588309398,-1.5602336335428577,-1.1655668929764855,-1.7275641134127662,1.0279690461624953,1.1187785819872331,-1.6019366533943598,-1.2584966436665879,-1.871087600019795,1.1721404357328313,1.2388996201943232,-1.5457125509968885,-1.1278628384664182,-1.7589207204262722,1.16550133292137,1.2235770736295268,0.5181223940635326,1.1881863209471684,-0.2749998941474581,2.2490202597787246,-2.9679160011101273
2016-05-22,-0.7883486671134448,-0.9521788556791045,-0.5391191697523836,-0.8937559890150633,-0.30469324770227474,-0.8320943680093642,-1.0217048784629832,-0.5778964420342061,-0.8629598856744022,-0.32138397720300493,-0.9528463635327643,-1.1287741769332655,-0.7107436224071132,-0.8787834314581056,-0.31005715712151316,-0.9919565982022629,-1.1869188758865783,-0.7674915118470332,-0.8521145969764533,-0.3166774603103727,-0.38046145420317556,-0.572458301629128,-0.20293226605431466,-0.6016113211117647,0.12898674157020665
2016-05-29,-0.7159260891880869,-0.8665862357435067,-0.4806681953472034,-0.8937559890150633,-0.30469324770227474,-0.7411195531403633,-0.9102989479234208,-0.503434094053642,-0.8629598856744022,-0.32138397720300493,-0.7166180158427937,-0.8807158484727644,-0.4861172050065839,-0.8787834314581056,-0.31005715712151316,-0.7421982293178727,-0.9163363098381807,-0.5270773415149601,-0.8521145969764533,-0.3166774603103727,-0.24791618299000318,-0.4737759985893049,1.1597824193939583,-0.6016113211117647,0.12898674157020665
