Date,Vanguard Extended Market_Open_average,Vanguard Extended Market_Open_max,Vanguard Extended Market_Open_min,Vanguard Extended Market_High_average,Vanguard Extended Market_High_max,Vanguard Extended Market_High_min,Vanguard Extended Market_Low_average,Vanguard Extended Market_Low_max,Vanguard Extended Market_Low_min,Vanguard Extended Market_Close_average,Vanguard Extended Market_Close_max,Vanguard Extended Market_Close_min
2018-04-08,-0.06300282170126377,-0.06300282170126377,-0.06300282170126377,-0.14728478938566628,-0.14728478938566628,-0.14728478938566628,0.1134690195157217,0.1134690195157217,0.1134690195157217,0.10421253444585019,0.10421253444585019,0.10421253444585019
2018-04-15,0.33759620686555086,0.33759620686555086,0.33759620686555086,0.22184768856386075,0.22184768856386075,0.22184768856386075,0.3846134527939405,0.3846134527939405,0.3846134527939405,0.2774585000994088,0.2774585000994088,0.2774585000994088
2018-04-22,0.17842546525953118,0.17842546525953118,0.17842546525953118,-0.034979689450311324,-0.034979689450311324,-0.034979689450311324,0.11988205987685385,0.11988205987685385,0.11988205987685385,-0.22745985865389004,-0.22745985865389004,-0.22745985865389004
2018-04-29,0.46547304317836374,0.46547304317836374,0.46547304317836374,0.6816560532229781,0.6816560532229781,0.6816560532229781,0.7782511173779706,0.7782511173779706,0.7782511173779706,0.674307004926851,0.674307004926851,0.674307004926851
2018-05-06,1.6243159754364078,1.6243159754364078,1.6243159754364078,1.5407791212015784,1.5407791212015784,1.5407791212015784,1.4382268887544751,1.4382268887544751,1.4382268887544751,1.238055318057515,1.238055318057515,1.238055318057515
2018-05-13,1.7084064597085007,1.7084064597085007,1.7084064597085007,1.7714053882200225,1.7714053882200225,1.7714053882200225,1.74630100368361,1.74630100368361,1.74630100368361,1.683278207839368,1.683278207839368,1.683278207839368
2018-05-20,1.2150231899990869,1.2150231899990869,1.2150231899990869,1.2359840863241591,1.2359840863241591,1.2359840863241591,1.265200961267333,1.265200961267333,1.265200961267333,1.2158203865976103,1.2158203865976103,1.2158203865976103
2018-05-27,1.6246309392260558,1.6246309392260558,1.6246309392260558,1.6463182418360278,1.6463182418360278,1.6463182418360278,1.4747343360336616,1.4747343360336616,1.4747343360336616,1.5935849493013905,1.5935849493013905,1.5935849493013905
2018-06-03,1.924229236984618,1.924229236984618,1.924229236984618,1.9497204690073997,1.9497204690073997,1.9497204690073997,1.8452349788258686,1.8452349788258686,1.8452349788258686,1.8077738323433585,1.8077738323433585,1.8077738323433585
2018-06-10,1.5769053634843266,1.5769053634843266,1.5769053634843266,1.7386670842601604,1.7386670842601604,1.7386670842601604,1.4919151636362793,1.4919151636362793,1.4919151636362793,1.6650536226711665,1.6650536226711665,1.6650536226711665
2018-06-17,1.290203030765288,1.290203030765288,1.290203030765288,1.176556101763139,1.176556101763139,1.176556101763139,0.8199107953215498,0.8199107953215498,0.8199107953215498,0.8200215681921847,0.8200215681921847,0.8200215681921847
2018-06-24,0.28543095990720896,0.28543095990720896,0.28543095990720896,0.4767535603497124,0.4767535603497124,0.4767535603497124,0.36395796980032163,0.36395796980032163,0.36395796980032163,0.5984189080002574,0.5984189080002574,0.5984189080002574
2018-07-01,1.3703134632159233,1.3703134632159233,1.3703134632159233,1.3592725699229578,1.3592725699229578,1.3592725699229578,1.4123004940956256,1.4123004940956256,1.4123004940956256,1.3955983652299198,1.3955983652299198,1.3955983652299198
2018-07-08,1.1711377608871356,1.1711377608871356,1.1711377608871356,1.1022798286786415,1.1022798286786415,1.1022798286786415,0.9752614098349688,0.9752614098349688,0.9752614098349688,0.8921611319819232,0.8921611319819232,0.8921611319819232
2018-07-15,1.060097183297109,1.060097183297109,1.060097183297109,1.0189277418818783,1.0189277418818783,1.0189277418818783,1.0963368261420523,1.0963368261420523,1.0963368261420523,1.0205698932729812,1.0205698932729812,1.0205698932729812
2018-07-22,0.32984143477309164,0.32984143477309164,0.32984143477309164,0.1865555681748536,0.1865555681748536,0.1865555681748536,0.08138709876670774,0.08138709876670774,0.08138709876670774,-0.12187733892331797,-0.12187733892331797,-0.12187733892331797
2018-07-29,0.6846024450949045,0.6846024450949045,0.6846024450949045,0.9215834309121775,0.9215834309121775,0.9215834309121775,0.9314737111178945,0.9314737111178945,0.9314737111178945,1.0436301071865703,1.0436301071865703,1.0436301071865703
2018-08-05,1.0437693908434833,1.0437693908434833,1.0437693908434833,0.9196185902484837,0.9196185902484837,0.9196185902484837,0.7451609938089209,0.7451609938089209,0.7451609938089209,0.5902345651842286,0.5902345651842286,0.5902345651842286
2018-08-12,1.125988227926275,1.125988227926275,1.125988227926275,1.1669701396449856,1.1669701396449856,1.1669701396449856,1.2823742476428155,1.2823742476428155,1.2823742476428155,1.2766037012889893,1.2766037012889893,1.2766037012889893
2018-08-19,2.154945980011009,2.154945980011009,2.154945980011009,2.301309148368335,2.301309148368335,2.301309148368335,2.2724296781733737,2.2724296781733737,2.2724296781733737,2.1845009201584147,2.1845009201584147,2.1845009201584147
